,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-07 19:15:00,0.001,0.0,1.6135521973529143,0.0,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,1.4661248599516736,0.0,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.28750927305892116,0.0,0.0,1.0
2024-01-07 20:00:00,0.001,0.0,0.06613418184325635,0.0,0.0,3.6666666666666665
2024-01-07 20:15:00,0.001,0.0,0.4513321669216716,0.0,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.5360426063922543,0.0,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.39197977610985174,0.0,0.0,3.0
2024-01-07 21:00:00,0.001,0.0,0.32234044684442587,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.25270927305892116,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.18993216692167164,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.5037092730589211,0.0,1.6,0.0
2024-01-07 22:00:00,0.001,0.0,0.44037593972558775,0.0,1.0666666666666667,0.0
2024-01-07 22:15:00,0.001,0.0,0.2963797761098517,0.0,0.0,1.0
2024-01-07 22:30:00,0.001,0.0,0.3215521973529143,0.0,0.0,3.0
2024-01-07 22:45:00,0.001,0.0,0.30541886401958096,0.0,0.0,0.3333333333333333
2024-01-07 23:00:00,0.001,0.0,0.2472687294850425,0.0,0.0,3.3333333333333335
2024-01-07 23:15:00,0.001,0.0,0.49104260639225444,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.2963759397255878,0.0,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.21730927305892114,0.0,0.0,1.6666666666666667
