,TumbleDryer,BaseLoad,P_HP,P_WB
2024-01-14 11:00:00,0.001,0.295,0.0,0.0
2024-01-14 11:15:00,0.001,0.295,0.0,0.0
2024-01-14 11:30:00,0.001,0.295,0.0,0.6
2024-01-14 11:45:00,0.001,0.4343333333333333,0.26666666666666666,1.5
2024-01-14 12:00:00,0.001,0.36973333333333336,4.0,1.1
2024-01-14 12:15:00,0.001,0.17690666666666666,0.5333333333333333,1.5
2024-01-14 12:30:00,0.001,0.7841,0.0,1.3
2024-01-14 12:45:00,0.001,1.4497,0.0,1.2
2024-01-14 13:00:00,0.001,1.1224177464405811,0.0,0.2
2024-01-14 13:15:00,0.001,0.37819040903934015,0.0,1.5
2024-01-14 13:30:00,0.001,0.5455237423726734,1.6,0.4
2024-01-14 13:45:00,0.001,0.3468570757060068,4.0,0.0
2024-01-14 14:00:00,0.001,0.3215237423726735,0.0,1.3
2024-01-14 14:15:00,0.001,0.3215237423726735,0.0,1.2
2024-01-14 14:30:00,0.001,0.28628824949151155,0.0,1.5
2024-01-14 14:45:00,0.001,0.37870000000000004,0.0,1.4
2024-01-14 15:00:00,0.001,0.41669999999999996,0.0,0.0
2024-01-14 15:15:00,0.001,0.18869999999999998,3.7333333333333334,0.0
2024-01-14 15:30:00,0.001,0.18869999999999998,0.8,0.0
2024-01-14 15:45:00,0.001,0.19711391929411046,0.0,0.0
2024-01-14 16:00:00,0.001,0.325118864019581,0.0,0.7
2024-01-14 16:15:00,0.001,0.6464820296692707,0.0,1.5
2024-01-14 16:30:00,0.001,0.5557426063922544,0.0,1.5
2024-01-14 16:45:00,0.001,0.4740759397255878,2.6666666666666665,0.6
2024-01-14 17:00:00,0.001,0.449528687098144,1.8666666666666667,0.0
2024-01-14 17:15:00,0.001,0.3319237423726735,0.0,0.0
2024-01-14 17:30:00,0.001,0.3345237423726735,0.0,0.0
2024-01-14 17:45:00,0.001,0.5311,0.0,0.7
2024-01-14 18:00:00,0.001,0.37816666666666665,0.0,1.5
2024-01-14 18:15:00,0.001,0.18869999999999998,0.8,1.5
2024-01-14 18:30:00,0.001,0.18869999999999998,3.7333333333333334,0.5
2024-01-14 18:45:00,0.001,0.18869999999999998,0.0,0.0
2024-01-14 19:00:00,0.001,0.18869999999999998,0.0,0.0
2024-01-14 19:15:00,0.001,0.45470000000000005,0.0,0.0
2024-01-14 19:30:00,0.001,0.3407,0.0,0.0
2024-01-14 19:45:00,0.001,0.18869999999999998,0.0,0.0
2024-01-14 20:00:00,0.001,0.18869999999999998,3.466666666666667,0.0
2024-01-14 20:15:00,0.001,0.18869999999999998,1.0666666666666667,0.0
2024-01-14 20:30:00,0.001,0.18869999999999998,0.0,0.0
2024-01-14 20:45:00,0.001,0.3714733333333333,0.0,0.0
2024-01-14 21:00:00,0.001,0.17966666666666667,0.0,0.0
2024-01-14 21:15:00,0.001,0.053,0.0,0.0
2024-01-14 21:30:00,0.001,0.053,0.0,0.0
2024-01-14 21:45:00,0.001,0.053,0.0,0.0
2024-01-14 22:00:00,0.001,0.06566666666666666,0.0,0.0
2024-01-14 22:15:00,0.001,0.357,0.0,0.0
2024-01-14 22:30:00,0.001,0.15433333333333332,0.0,0.0
2024-01-14 22:45:00,0.001,0.053,0.0,0.0
2024-01-14 23:00:00,0.001,0.053,0.0,0.0
2024-01-14 23:15:00,0.001,0.053,0.0,0.0
2024-01-14 23:30:00,0.001,0.091,0.0,0.0
2024-01-14 23:45:00,0.001,0.357,0.0,0.0
