,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-08 01:45:00,0.001,0.0,0.045,0.0,0.0,0.6666666666666666
2024-01-08 02:00:00,0.001,0.0,0.045,0.0,0.6666666666666666,2.0
2024-01-08 02:15:00,0.001,0.0,0.155,0.0,2.6666666666666665,0.0
2024-01-08 02:30:00,0.001,0.0,0.07433333333333333,0.0,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.4448,0.0,0.0,2.6666666666666665
2024-01-08 03:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.4448,0.0,0.0,3.0
2024-01-08 03:45:00,0.001,0.0,0.10579232723147212,0.0,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.1448237423726735,0.0,1.0,2.0
2024-01-08 04:15:00,0.001,0.0,0.0568237423726735,0.0,3.3333333333333335,1.3333333333333333
2024-01-08 04:30:00,0.001,0.0,0.0568237423726735,0.0,1.0,0.0
2024-01-08 04:45:00,0.001,0.0,0.0568237423726735,0.0,0.0,0.0
2024-01-08 05:00:00,0.001,0.0,0.047364748474534694,0.0,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.14766666666666667,0.0,1.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.08166666666666668,0.0,0.0,2.3333333333333335
2024-01-08 06:00:00,0.001,0.0,0.045,0.0,1.0,0.0
2024-01-08 06:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-08 06:30:00,0.001,0.0,0.045,0.0,0.0,0.3333333333333333
2024-01-08 06:45:00,0.001,0.0,0.045,0.0,4.333333333333333,2.6666666666666665
2024-01-08 07:00:00,0.001,0.0,0.089,0.0,0.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.14033333333333334,0.0,0.0,3.6666666666666665
2024-01-08 07:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-08 08:00:00,0.001,0.0,0.045,0.0,3.3333333333333335,0.0
2024-01-08 08:15:00,0.001,0.0,0.045,0.0,0.0,2.3333333333333335
2024-01-08 08:30:00,0.001,0.0,0.045,0.0,0.0,3.3333333333333335
2024-01-08 08:45:00,0.001,0.0,0.14033333333333334,0.0,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.089,0.0,0.0,0.0
2024-01-08 09:15:00,0.001,0.0,0.045,0.0,2.3333333333333335,0.0
2024-01-08 09:30:00,0.001,0.0,0.045,0.0,1.3333333333333333,2.6666666666666665
2024-01-08 09:45:00,0.001,0.0,0.166,0.0,0.0,3.3333333333333335
2024-01-08 10:00:00,0.001,0.0,0.1744139192941105,0.0,0.0,0.0
2024-01-08 10:15:00,0.001,0.0,0.23421886401958095,0.0,0.0,0.0
2024-01-08 10:30:00,0.001,0.0,0.300218864019581,0.0,1.3333333333333333,0.0
2024-01-08 10:45:00,0.001,0.0,0.1975521973529143,0.0,0.3333333333333333,0.0
2024-01-08 11:00:00,0.001,0.0,0.10881886401958098,0.0,0.0,0.0
2024-01-08 11:15:00,0.001,0.0,0.6075153841960534,0.0,3.3333333333333335,0.0
2024-01-08 11:30:00,0.001,0.0,0.04933333333333333,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.058,0.0,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.23646666666666666,0.0,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.25370407773996057,0.0,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.20379040903934018,0.0,3.3333333333333335,0.0
2024-01-08 12:45:00,0.001,0.0,0.19772374237267348,0.0,0.0,2.3333333333333335
2024-01-08 13:00:00,0.001,0.0,0.20552374237267348,0.0,0.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.21814462131383922,0.0,0.0,0.0
2024-01-08 13:30:00,0.001,0.0,0.2577385286522939,0.0,0.0,0.0
2024-01-08 13:45:00,0.001,0.0,0.333518864019581,0.0,3.3333333333333335,2.3333333333333335
2024-01-08 14:00:00,0.001,0.0,0.21225219735291428,0.0,0.0,0.0
2024-01-08 14:15:00,0.001,0.0,0.21225219735291428,6.6,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.19963131841174858,0.0,0.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.1807,0.0,0.0,0.0
2024-01-08 15:00:00,0.001,0.0,0.1807,0.0,2.6666666666666665,0.0
2024-01-08 15:15:00,0.001,0.0,0.3531533333333333,0.0,0.6666666666666666,2.0
2024-01-08 15:30:00,0.001,0.0,0.2523666666666667,0.0,0.0,3.3333333333333335
2024-01-08 15:45:00,0.001,0.0,0.1937,0.0,0.0,3.3333333333333335
2024-01-08 16:00:00,0.001,0.0,0.1937,0.0,0.0,0.0
2024-01-08 16:15:00,0.001,0.0,0.19196666666666665,3.6666666666666665,1.6666666666666667,1.6666666666666667
2024-01-08 16:30:00,0.001,0.0,0.1807,0.0,1.6666666666666667,1.0
2024-01-08 16:45:00,0.001,0.0,0.20270000000000002,0.0,0.0,0.0
2024-01-08 17:00:00,0.001,0.0,0.2907,0.0,0.0,0.0
2024-01-08 17:15:00,0.001,0.0,0.07042666666666667,0.0,0.0,0.0
2024-01-08 17:30:00,0.001,0.0,0.13332,0.0,0.3333333333333333,1.6666666666666667
2024-01-08 17:45:00,0.001,0.0,0.045,0.0,1.3333333333333333,1.0
2024-01-08 18:00:00,0.001,0.0,0.06926666666666667,0.0,0.0,0.0
2024-01-08 18:15:00,0.001,0.0,0.136,0.0,1.3333333333333333,0.0
2024-01-08 18:30:00,0.001,0.0,0.23353333333333334,0.0,2.0,0.0
2024-01-08 18:45:00,0.001,0.0,0.36823333333333336,0.0,0.0,0.0
2024-01-08 19:00:00,0.001,0.0,0.38663333333333333,0.0,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.30169999999999997,0.0,0.0,0.0
2024-01-08 19:30:00,0.001,0.0,0.30169999999999997,0.0,0.0,2.6666666666666665
2024-01-08 19:45:00,0.001,0.0,0.30169999999999997,0.0,0.0,0.0
2024-01-08 20:00:00,0.001,0.0,0.19536666666666666,0.0,0.0,1.6666666666666667
2024-01-08 20:15:00,0.001,0.0,0.2907,0.0,4.333333333333333,2.3333333333333335
2024-01-08 20:30:00,0.001,0.0,0.19536666666666666,0.0,0.0,1.3333333333333333
2024-01-08 20:45:00,0.001,0.0,0.1807,0.0,0.0,0.0
2024-01-08 21:00:00,0.001,0.0,0.1807,0.0,0.0,0.0
2024-01-08 21:15:00,0.001,0.0,0.1854294969490694,0.0,0.0,0.0
2024-01-08 21:30:00,0.001,0.0,0.1925237423726735,0.0,1.6666666666666667,2.6666666666666665
2024-01-08 21:45:00,0.001,0.0,0.2585237423726735,0.0,0.0,0.0
2024-01-08 22:00:00,0.001,0.0,0.26585707570600686,0.0,0.0,0.0
2024-01-08 22:15:00,0.001,0.0,0.1925237423726735,0.0,0.0,0.0
2024-01-08 22:30:00,0.001,0.0,0.18385299796604626,0.0,0.0,0.0
2024-01-08 22:45:00,0.001,0.0,0.1807,0.0,0.0,0.0
2024-01-08 23:00:00,0.001,0.0,0.1807,0.0,0.0,5.0
2024-01-08 23:15:00,0.001,0.0,0.5878333333333334,0.0,0.0,5.0
2024-01-08 23:30:00,0.001,0.0,0.20023333333333332,0.0,0.0,3.0
2024-01-08 23:45:00,0.001,0.0,0.06699999999999999,0.0,0.0,3.3333333333333335
2024-01-09 00:00:00,0.001,0.0,0.045,0.0,0.0,1.3333333333333333
2024-01-09 00:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 00:30:00,0.001,0.0,0.045,0.0,0.0,0.6666666666666666
2024-01-09 00:45:00,0.001,0.0,0.045,0.0,1.0,3.3333333333333335
2024-01-09 01:00:00,0.001,0.0,0.12470146490194288,0.0,0.0,0.0
2024-01-09 01:15:00,0.001,0.0,0.157218864019581,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.0,0.1869521973529143,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.0,0.07655219735291431,0.0,0.0,1.6666666666666667
2024-01-09 02:00:00,0.001,0.0,0.07655219735291431,0.0,0.0,3.3333333333333335
2024-01-09 02:15:00,0.001,0.0,0.0555173991176381,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.0,0.155,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.0,0.5951333333333333,0.0,0.0,2.3333333333333335
2024-01-09 03:15:00,0.001,0.0,0.166,0.0,0.0,5.0
2024-01-09 03:30:00,0.001,0.0,0.166,0.0,0.0,2.6666666666666665
2024-01-09 03:45:00,0.001,0.0,0.166,0.0,0.0,4.0
2024-01-09 04:00:00,0.001,0.0,0.15793333333333334,0.0,0.0,0.0
2024-01-09 04:15:00,0.001,0.0,0.09633333333333334,0.0,2.0,0.0
2024-01-09 04:30:00,0.001,0.0,0.13299999999999998,0.0,0.0,0.0
2024-01-09 04:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 05:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 05:15:00,0.001,0.0,0.045,0.0,1.0,0.0
2024-01-09 05:30:00,0.001,0.0,0.045,7.333333333333333,2.0,0.0
2024-01-09 05:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 06:00:00,0.001,0.0,0.14766666666666667,0.0,0.0,0.0
2024-01-09 06:15:00,0.001,0.0,0.08686666666666666,0.0,0.0,2.3333333333333335
2024-01-09 06:30:00,0.001,0.0,0.058,0.0,0.0,0.0
2024-01-09 06:45:00,0.001,0.0,0.058,0.0,0.0,0.0
2024-01-09 07:00:00,0.001,0.0,0.058,0.0,0.0,0.0
2024-01-09 07:15:00,0.001,0.0,0.5867333333333333,0.0,1.6666666666666667,0.6666666666666666
2024-01-09 07:30:00,0.001,0.0,0.089,0.0,5.0,1.6666666666666667
2024-01-09 07:45:00,0.001,0.0,0.14033333333333334,0.0,5.0,0.0
2024-01-09 08:00:00,0.001,0.0,0.045,0.0,0.3333333333333333,0.0
2024-01-09 08:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 08:30:00,0.001,0.0,0.10146666666666666,0.0,0.0,3.3333333333333335
2024-01-09 08:45:00,0.001,0.0,0.166,0.0,0.0,5.0
2024-01-09 09:00:00,0.001,0.0,0.6990666666666667,0.0,3.6666666666666665,5.0
2024-01-09 09:15:00,0.001,0.0,0.26133333333333336,0.0,0.0,5.0
2024-01-09 09:30:00,0.001,0.0,0.21000000000000002,0.0,0.0,3.0
2024-01-09 09:45:00,0.001,0.0,0.14986666666666668,0.0,0.0,0.0
2024-01-09 10:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 10:15:00,0.001,0.0,0.045,0.0,3.3333333333333335,0.3333333333333333
2024-01-09 10:30:00,0.001,0.0,0.045,0.0,0.0,3.0
2024-01-09 10:45:00,0.001,0.0,0.6147333333333334,0.0,0.0,0.0
2024-01-09 11:00:00,0.001,0.0,0.15806666666666666,0.0,0.0,0.0
2024-01-09 11:15:00,0.001,0.0,0.058,0.0,0.0,2.0
2024-01-09 11:30:00,0.001,0.0,0.058,0.0,1.6666666666666667,1.3333333333333333
2024-01-09 11:45:00,0.001,0.0,0.058,0.0,0.0,0.0
2024-01-09 12:00:00,0.001,0.0,0.0528,0.0,1.3333333333333333,0.0
2024-01-09 12:15:00,0.001,0.0,0.045,0.0,2.0,0.6666666666666666
2024-01-09 12:30:00,0.001,0.0,0.28910205086272,0.0,0.0,3.3333333333333335
2024-01-09 12:45:00,0.001,0.0,0.2635855306862476,0.0,0.0,3.6666666666666665
2024-01-09 13:00:00,0.001,0.0,0.2564121973529143,0.0,0.0,5.0
2024-01-09 13:15:00,0.001,0.0,0.2784921973529143,0.0,0.0,5.0
2024-01-09 13:30:00,0.001,0.0,0.20804523770585906,0.0,3.3333333333333335,5.0
2024-01-09 13:45:00,0.001,0.0,0.18936666666666666,0.0,0.0,3.6666666666666665
2024-01-09 14:00:00,0.001,0.0,0.2230333333333333,0.0,0.0,1.6666666666666667
2024-01-09 14:15:00,0.001,0.0,0.3924333333333333,0.0,0.0,0.0
2024-01-09 14:30:00,0.001,0.0,0.3453855306862477,0.0,0.0,0.0
2024-01-09 14:45:00,0.001,0.0,0.33325219735291434,0.0,1.0,0.0
2024-01-09 15:00:00,0.001,0.0,0.7330521973529142,0.0,2.3333333333333335,2.3333333333333335
2024-01-09 15:15:00,0.001,0.0,0.33325219735291434,0.0,0.0,1.0
2024-01-09 15:30:00,0.001,0.0,0.21497195871508,0.0,0.0,0.0
2024-01-09 15:45:00,0.001,0.0,0.6729904090393402,0.0,0.0,2.6666666666666665
2024-01-09 16:00:00,0.001,0.0,0.25119040903934015,0.0,0.0,0.0
2024-01-09 16:15:00,0.001,0.0,0.1925237423726735,0.0,2.0,0.0
2024-01-09 16:30:00,0.001,0.0,0.1925237423726735,0.0,1.3333333333333333,0.0
2024-01-09 16:45:00,0.001,0.0,0.18227649898302314,0.0,0.0,4.666666666666667
2024-01-09 17:00:00,0.001,0.0,0.1807,0.0,0.0,3.0
2024-01-09 17:15:00,0.001,0.0,0.20053604569283404,0.0,0.0,0.0
2024-01-09 17:30:00,0.001,0.0,0.7085759397255879,0.0,0.0,0.0
2024-01-09 17:45:00,0.001,0.0,0.09570927305892113,0.0,3.0,0.0
2024-01-09 18:00:00,0.001,0.0,0.0883759397255878,0.0,0.3333333333333333,0.0
2024-01-09 18:15:00,0.001,0.0,0.0883759397255878,0.0,0.0,0.0
2024-01-09 18:30:00,0.001,0.0,0.06155768286023323,0.0,0.0,0.0
2024-01-09 18:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 19:00:00,0.001,0.0,0.11833333333333333,0.0,0.0,0.0
2024-01-09 19:15:00,0.001,0.0,0.111,0.0,3.3333333333333335,0.0
2024-01-09 19:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 20:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 20:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 20:30:00,0.001,0.0,0.059666666666666666,0.0,0.0,0.0
2024-01-09 20:45:00,0.001,0.0,0.155,0.0,0.0,0.0
2024-01-09 21:00:00,0.001,0.0,0.059666666666666666,0.0,0.0,0.0
2024-01-09 21:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 21:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 21:45:00,0.001,0.0,0.045,0.0,1.3333333333333333,0.0
2024-01-09 22:00:00,0.001,0.0,0.045,0.0,4.666666666666667,0.0
2024-01-09 22:15:00,0.001,0.0,0.111,0.0,0.0,0.0
2024-01-09 22:30:00,0.001,0.0,0.11833333333333333,0.0,0.0,0.0
2024-01-09 22:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 23:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 23:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.0,0.05233333333333333,0.0,4.333333333333333,0.0
2024-01-10 00:00:00,0.001,0.0,0.155,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.0,0.06699999999999999,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 01:00:00,0.001,0.0,0.045,0.0,2.6666666666666665,0.0
2024-01-10 01:15:00,0.001,0.0,0.045,0.7333333333333333,0.6666666666666666,0.0
2024-01-10 01:30:00,0.001,0.0,0.10366666666666666,2.2,0.0,0.0
2024-01-10 01:45:00,0.001,0.0,0.12566666666666668,0.0,0.0,0.0
2024-01-10 02:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 02:15:00,0.001,0.0,0.045,0.0,2.3333333333333335,0.0
2024-01-10 02:30:00,0.001,0.0,0.045,0.0,1.0,0.0
2024-01-10 02:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 03:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 03:15:00,0.001,0.0,0.155,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.0,0.07433333333333333,0.0,2.0,0.0
2024-01-10 03:45:00,0.001,0.0,0.045,0.0,1.3333333333333333,0.0
2024-01-10 04:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 04:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 04:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 04:45:00,0.001,0.0,0.09633333333333334,0.0,0.0,0.0
2024-01-10 05:00:00,0.001,0.0,0.13299999999999998,0.0,0.0,0.0
2024-01-10 05:15:00,0.001,0.0,0.045,0.0,0.0,3.0
2024-01-10 05:30:00,0.001,0.0,0.045,0.0,0.0,0.6666666666666666
2024-01-10 05:45:00,0.001,0.0,0.045,0.0,2.6666666666666665,0.0
2024-01-10 06:00:00,0.001,0.0,0.045,0.0,3.0,0.0
2024-01-10 06:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 06:30:00,0.001,0.0,0.14766666666666667,2.933333333333333,0.0,0.0
2024-01-10 06:45:00,0.001,0.0,0.08166666666666668,0.0,0.0,0.0
2024-01-10 07:00:00,0.001,0.0,0.045,0.0,1.6666666666666667,0.0
2024-01-10 07:15:00,0.001,0.0,0.045,0.0,1.6666666666666667,1.6666666666666667
2024-01-10 07:30:00,0.001,0.0,0.045,0.0,0.0,0.3333333333333333
2024-01-10 07:45:00,0.001,0.0,0.045,0.0,0.0,5.0
2024-01-10 08:00:00,0.001,0.0,0.089,0.0,0.0,5.0
2024-01-10 08:15:00,0.001,0.0,0.14293333333333333,0.0,2.0,5.0
2024-01-10 08:30:00,0.001,0.0,0.058,0.0,1.3333333333333333,5.0
2024-01-10 08:45:00,0.001,0.0,0.12473333333333333,0.0,0.0,5.0
2024-01-10 09:00:00,0.001,0.0,0.149,0.0,0.0,5.0
2024-01-10 09:15:00,0.001,0.0,0.149,0.0,0.0,5.0
2024-01-10 09:30:00,0.001,0.0,0.13946666666666668,0.0,2.3333333333333335,5.0
2024-01-10 09:45:00,0.001,0.0,0.19580000000000003,0.0,1.0,5.0
2024-01-10 10:00:00,0.001,0.0,0.10200000000000001,0.0,0.0,5.0
2024-01-10 10:15:00,0.001,0.0,0.058,0.0,0.0,4.333333333333333
2024-01-10 10:30:00,0.001,0.0,0.047599999999999996,0.0,0.0,0.0
2024-01-10 10:45:00,0.001,0.0,0.045,0.0,3.3333333333333335,3.3333333333333335
2024-01-10 11:00:00,0.001,0.0,0.07214000000000001,0.0,0.0,0.0
2024-01-10 11:15:00,0.001,0.0,0.22776666666666665,0.0,0.0,3.0
2024-01-10 11:30:00,0.001,0.0,0.2963666666666666,0.0,0.0,0.3333333333333333
2024-01-10 11:45:00,0.001,0.0,0.1937,0.0,0.0,0.0
2024-01-10 12:00:00,0.001,0.0,0.1928333333333333,0.0,3.3333333333333335,2.6666666666666665
2024-01-10 12:15:00,0.001,0.0,0.2042173991176381,0.0,0.0,0.0
2024-01-10 12:30:00,0.001,0.0,0.2252521973529143,0.0,0.0,0.0
2024-01-10 12:45:00,0.001,0.0,0.2252521973529143,0.0,0.0,0.0
2024-01-10 13:00:00,0.001,0.0,0.3132521973529144,0.0,0.3333333333333333,1.0
2024-01-10 13:15:00,0.001,0.0,0.36011886401958104,0.0,0.0,4.333333333333333
2024-01-10 13:30:00,0.001,0.0009333333333333333,0.3290452377058591,0.0,4.0,0.0
2024-01-10 13:45:00,0.001,1.2004666666666668,0.7014999999999999,0.0,0.0,0.0
2024-01-10 14:00:00,0.001,0.001,0.30169999999999997,0.0,0.0,0.0
2024-01-10 14:15:00,0.001,0.001,0.30169999999999997,0.0,0.0,0.0
2024-01-10 14:30:00,0.001,0.001,0.24861043947058287,0.0,0.0,0.0
2024-01-10 14:45:00,0.001,0.001,0.3222521973529143,0.0,3.3333333333333335,0.0
2024-01-10 15:00:00,0.001,0.001,0.21225219735291428,0.0,0.0,0.0
2024-01-10 15:15:00,0.001,0.001,0.21225219735291428,2.933333333333333,0.0,3.3333333333333335
2024-01-10 15:30:00,0.001,0.6007333333333332,0.21225219735291428,0.0,0.0,3.0
2024-01-10 15:45:00,0.001,1.8002,0.18490695964705525,0.0,0.0,0.0
2024-01-10 16:00:00,0.001,0.001,0.16260666666666665,0.0,3.3333333333333335,0.0
2024-01-10 16:15:00,0.001,0.001,0.12566666666666668,0.0,0.0,0.0
2024-01-10 16:30:00,0.001,6.666666666666667e-05,0.5034666666666666,0.0,0.0,0.0
2024-01-10 16:45:00,0.001,0.0,0.045,0.0,0.0,1.6666666666666667
2024-01-10 17:00:00,0.001,0.0,0.045,0.0,0.0,5.0
2024-01-10 17:15:00,0.001,0.0,0.045,0.0,3.3333333333333335,4.666666666666667
2024-01-10 17:30:00,0.001,0.0,0.05051774644058096,0.0,0.0,0.0
2024-01-10 17:45:00,0.001,0.0,0.07882374237267349,0.0,0.0,0.0
2024-01-10 18:00:00,0.001,0.0,0.1668237423726735,0.0,0.0,0.0
2024-01-10 18:15:00,0.001,0.0,0.06415707570600683,0.0,0.6666666666666666,0.0
2024-01-10 18:30:00,0.001,0.0,0.0568237423726735,0.0,2.6666666666666665,0.0
2024-01-10 18:45:00,0.001,0.0,0.0544589938981388,0.0,0.0,0.0
2024-01-10 19:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 19:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 19:30:00,0.001,0.0,0.11833333333333333,0.0,1.3333333333333333,0.0
2024-01-10 19:45:00,0.001,0.0,0.111,0.0,2.0,0.0
2024-01-10 20:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 20:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 20:30:00,0.001,0.0,0.14986666666666668,0.0,0.0,0.0
2024-01-10 20:45:00,0.001,0.0,0.166,0.0,2.3333333333333335,0.0
2024-01-10 21:00:00,0.001,0.0,0.18066666666666667,0.0,1.0,0.0
2024-01-10 21:15:00,0.001,0.0,0.276,0.0,0.0,0.0
2024-01-10 21:30:00,0.001,0.0,0.06773333333333334,0.0,0.0,0.0
2024-01-10 21:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 22:00:00,0.001,0.0,0.045,0.0,3.3333333333333335,0.0
2024-01-10 22:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 22:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 22:45:00,0.001,0.0,0.111,0.0,0.0,0.0
2024-01-10 23:00:00,0.001,0.0,0.11833333333333333,0.0,0.0,0.0
2024-01-10 23:15:00,0.001,0.0,0.045,0.0,3.3333333333333335,0.0
2024-01-10 23:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-10 23:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 00:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 00:15:00,0.001,0.0,0.05233333333333333,0.0,1.6666666666666667,0.0
2024-01-11 00:30:00,0.001,0.0,0.155,0.0,1.6666666666666667,0.0
2024-01-11 00:45:00,0.001,0.0,0.06699999999999999,0.0,0.0,0.0
2024-01-11 01:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 01:15:00,0.001,0.0,0.045,0.0,0.0,3.6666666666666665
2024-01-11 01:30:00,0.001,0.0,0.045,0.0,3.3333333333333335,1.6666666666666667
2024-01-11 01:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 02:00:00,0.001,0.0,0.10366666666666666,0.0,0.0,0.0
2024-01-11 02:15:00,0.001,0.0,0.12566666666666668,0.0,0.0,0.0
2024-01-11 02:30:00,0.001,0.0,0.045,0.0,1.0,0.0
2024-01-11 02:45:00,0.001,0.0,0.045,0.0,2.3333333333333335,0.0
2024-01-11 03:00:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 03:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 03:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 03:45:00,0.001,0.0,0.155,0.0,3.3333333333333335,0.0
2024-01-11 04:00:00,0.001,0.0,0.07433333333333333,0.0,0.0,0.0
2024-01-11 04:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 04:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 04:45:00,0.001,0.0,0.045,0.0,1.0,0.0
2024-01-11 05:00:00,0.001,0.0,0.045,0.0,1.0,0.0
2024-01-11 05:15:00,0.001,0.0,0.09633333333333334,0.0,0.0,0.0
2024-01-11 05:30:00,0.001,0.0,0.13299999999999998,0.0,0.0,0.0
2024-01-11 05:45:00,0.001,0.0,0.045,0.0,1.6666666666666667,0.0
2024-01-11 06:00:00,0.001,0.0,0.045,0.0,2.6666666666666665,0.0
2024-01-11 06:15:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 06:30:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 06:45:00,0.001,0.0,0.045,0.0,0.0,0.0
2024-01-11 07:00:00,0.001,0.0,0.14766666666666667,0.0,0.0,0.0
2024-01-11 07:15:00,0.001,0.0,0.08166666666666668,0.0,0.0,0.0
2024-01-11 07:30:00,0.001,0.0,0.045,2.2,0.6666666666666666,0.0
2024-01-11 07:45:00,0.001,0.0,0.057133333333333335,0.0,4.666666666666667,0.3333333333333333
2024-01-11 08:00:00,0.001,0.0,0.058,0.0,0.0,3.3333333333333335
2024-01-11 08:15:00,0.001,0.0,0.058,0.0,0.0,0.0
2024-01-11 08:30:00,0.001,0.0,0.10200000000000001,0.0,0.0,0.0
2024-01-11 08:45:00,0.001,0.0,0.14466666666666667,0.0,0.0,3.0
2024-01-11 09:00:00,0.001,0.0,0.045,0.0,3.3333333333333335,0.6666666666666666
2024-01-11 09:15:00,0.001,0.0,0.05366666666666667,0.0,0.0,0.0
2024-01-11 09:30:00,0.001,0.0,0.058,2.2,0.0,0.0
2024-01-11 09:45:00,0.001,0.0,0.12132666666666665,4.4,0.0,0.0
2024-01-11 10:00:00,0.001,0.0,0.19023333333333334,0.0,0.0,4.333333333333333
2024-01-11 10:15:00,0.001,0.0,0.27603333333333335,0.0,3.3333333333333335,0.0
2024-01-11 10:30:00,0.001,0.0,0.33908205086272,0.0,0.0,0.0
2024-01-11 10:45:00,0.001,0.0,0.9695855306862475,0.0,0.0,0.0
2024-01-11 11:00:00,0.001,0.0,0.3032521973529143,0.0,0.0,2.0
2024-01-11 11:15:00,0.001,0.0,0.29458553068624765,0.0,0.0,3.0
2024-01-11 11:30:00,0.001,0.0,0.20211391929411046,0.0,2.3333333333333335,0.0
2024-01-11 11:45:00,0.001,0.0003333333333333333,0.23509616361573607,0.0,1.0,0.0
2024-01-11 12:00:00,0.001,2.25,0.30819040903934014,0.0,0.0,3.6666666666666665
2024-01-11 12:15:00,0.001,1.2004666666666668,0.6720570757060068,0.0,0.0,3.0
2024-01-11 12:30:00,0.001,1.2004666666666668,0.2965237423726735,0.0,0.0,1.0
2024-01-11 12:45:00,0.001,0.0006666666666666666,0.2965237423726735,0.0,0.0,2.6666666666666665
