,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-07 18:30:00,0.001,0.001,0.001,0.32736666666666664,0.0,2.6
2024-01-07 18:45:00,0.001,0.001,0.001,0.1827,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.001,0.1827,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.001,0.1827,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.001,0.34736666666666666,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.001,0.49436666666666673,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.001,0.2653666666666667,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.001,0.1827,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.001,0.1827,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.001,0.1827,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.001,0.27651333333333333,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.001,0.392,0.0,0.0
2024-01-07 21:30:00,0.001,0.001,0.001,0.131,0.0,0.0
2024-01-07 21:45:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-07 22:00:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.001,0.163,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.001,0.3506666666666666,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.001,0.18633333333333332,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-07 23:30:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.001,0.05733333333333333,0.0,0.0
