,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-07 20:30:00,0.001,0.0,0.44033333333333335,0.0,0.0,2.3333333333333335
2024-01-07 20:45:00,0.001,0.0,0.47833333333333333,0.0,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.24333333333333332,0.0,0.0,3.0
2024-01-07 21:15:00,0.001,0.0,0.176,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.2970347982352762,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.30755219735291434,0.0,0.13333333333333333,0.0
2024-01-07 22:00:00,0.001,0.0,0.4215521973529143,0.0,2.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.5700855306862476,0.0,0.5333333333333333,0.0
2024-01-07 22:30:00,0.001,0.0,0.2541521973529143,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.07166666666666668,0.0,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.36300000000000004,0.0,0.0,0.0
