,DishWasher,WashingMachine,BaseLoad,P_HP
2024-05-10 20:30:00,0.0,0.001,0.34707593972558776,0.0
2024-05-10 20:45:00,0.0,0.001,0.22946927305892115,0.0
2024-05-10 21:00:00,0.0,0.001,0.7444426063922546,0.0
2024-05-10 21:15:00,0.0,0.001,0.369628687098144,0.0
2024-05-10 21:30:00,0.0,0.001,0.37304260639225445,0.0
2024-05-10 21:45:00,0.0,0.001,0.21137593972558782,0.0
2024-05-10 22:00:00,0.0,0.001,0.21137593972558782,0.0
2024-05-10 22:15:00,0.0,0.001,0.21137593972558782,0.0
2024-05-10 22:30:00,0.0,0.001,1.0729759397255878,0.0
2024-05-10 22:45:00,0.0,0.001,0.44853593972558775,0.0
2024-05-10 23:00:00,0.0,0.001,0.31204143447070015,0.0
2024-05-10 23:15:00,0.0,0.001,0.11529040903934017,0.0
2024-05-10 23:30:00,0.0,0.001,0.0588237423726735,0.0
2024-05-10 23:45:00,0.0,0.001,0.18253707570600683,0.0
2024-05-11 00:00:00,0.0,0.001,0.4722115478117894,0.0
2024-05-11 00:15:00,0.0,0.001,0.49258553068624766,0.0
2024-05-11 00:30:00,0.0,0.001,0.371918864019581,0.0
2024-05-11 00:45:00,0.0,0.001,0.31105219735291434,0.0
2024-05-11 01:00:00,0.0,0.001,0.18480347982352763,0.0
2024-05-11 01:15:00,0.0,0.001,0.23436666666666667,0.0
2024-05-11 01:30:00,0.0,0.001,0.34936666666666666,0.0
2024-05-11 01:45:00,0.0,0.001,0.2927,0.0
2024-05-11 02:00:00,0.0,0.001,0.1827,0.0
2024-05-11 02:15:00,0.0,0.001,0.1827,0.0
2024-05-11 02:30:00,0.0,0.001,0.1827,0.0
2024-05-11 02:45:00,0.0,0.001,0.30670000000000003,0.0
2024-05-11 03:00:00,0.0,0.001,0.3137,0.0
2024-05-11 03:15:00,0.0,0.001,0.25603333333333333,0.0
2024-05-11 03:30:00,0.0,0.001,0.1827,0.0
2024-05-11 03:45:00,0.0,0.001,0.1827,0.0
2024-05-11 04:00:00,0.0,0.001,0.22403333333333333,0.0
2024-05-11 04:15:00,0.0,0.001,0.3377,0.0
2024-05-11 04:30:00,0.0,0.001,0.27803333333333335,0.0
2024-05-11 04:45:00,0.0,0.001,0.21936666666666668,0.0
2024-05-11 05:00:00,0.0,0.001,0.1827,0.0
2024-05-11 05:15:00,0.0,0.001,0.047,0.0
2024-05-11 05:30:00,0.0,0.001,0.16066666666666668,0.0
2024-05-11 05:45:00,0.0,0.001,0.15166666666666667,0.0
2024-05-11 06:00:00,0.0,0.001,0.157,0.0
2024-05-11 06:15:00,0.0,0.001,0.047,0.0
2024-05-11 06:30:00,0.0,0.001,0.047,0.0
2024-05-11 06:45:00,0.0,0.001,0.078,0.0
2024-05-11 07:00:00,0.0,0.001,0.202,0.0
2024-05-11 07:15:00,0.0,0.001,0.116,0.0
2024-05-11 07:30:00,0.0,0.001,0.12033333333333333,0.0
2024-05-11 07:45:00,0.0,0.001,0.047,0.0
2024-05-11 08:00:00,0.0,0.001,0.047,0.0
2024-05-11 08:15:00,0.0,0.001,0.15293333333333334,0.0
2024-05-11 08:30:00,0.0,0.001,0.6860666666666667,0.0
2024-05-11 08:45:00,0.0,0.001,0.15533333333333335,0.0
2024-05-11 09:00:00,0.0,0.001,0.09666666666666666,0.0
2024-05-11 09:15:00,0.0,0.001,0.05999999999999999,0.0
2024-05-11 09:30:00,0.0,0.001,0.07113333333333333,0.0
2024-05-11 09:45:00,0.0,0.001,0.6018,0.0
2024-05-11 10:00:00,0.0,0.001,0.08966666666666666,0.0
2024-05-11 10:15:00,0.0,0.001,0.5568000000000001,0.0
2024-05-11 10:30:00,0.0,0.001,0.5800666666666666,0.0
2024-05-11 10:45:00,0.0,0.001,0.047,0.0
2024-05-11 11:00:00,0.0,0.001,0.15213333333333334,0.0
2024-05-11 11:15:00,0.0,0.001,0.25165333333333334,0.0
2024-05-11 11:30:00,0.0,0.001,0.2362733333333333,0.0
2024-05-11 11:45:00,0.0,0.001,0.32549999999999996,0.0
2024-05-11 12:00:00,0.0,0.001,0.3045666666666666,0.0
2024-05-11 12:15:00,0.0,0.001,0.31403333333333333,0.0
2024-05-11 12:30:00,0.0,0.001,0.4587,0.0
2024-05-11 12:45:00,0.0,0.001,0.33469999999999994,0.0
2024-05-11 13:00:00,0.0,0.001,0.37803333333333333,0.0
2024-05-11 13:15:00,0.0,0.001,0.44168666666666667,0.0
2024-05-11 13:30:00,1.0503333333333333,0.001,0.33877999999999997,0.0
2024-05-11 13:45:00,1.9501333333333333,0.001,0.8294999999999999,0.0
2024-05-11 14:00:00,1.2004666666666666,0.001,0.9107666666666667,0.0
2024-05-11 14:15:00,0.4508,0.001,0.3707507324509714,0.0
2024-05-11 14:30:00,0.0002,0.001,0.4152521973529143,0.0
2024-05-11 14:45:00,0.0,0.001,0.2896521973529143,0.0
2024-05-11 15:00:00,0.0,0.001,0.2272521973529143,0.0
2024-05-11 15:15:00,0.0,0.001,0.3822521973529143,0.0
2024-05-11 15:30:00,0.0,0.001,0.2698963174797734,0.0
2024-05-11 15:45:00,0.0,0.001,0.25579040903934014,0.0
2024-05-11 16:00:00,0.0,0.001,0.26785707570600686,0.0
2024-05-11 16:15:00,0.0,0.001,0.3155237423726735,0.0
2024-05-11 16:30:00,0.0,0.001,0.27025040903934017,0.0
2024-05-11 16:45:00,0.0,0.001,0.297517746440581,0.0
2024-05-11 17:00:00,0.0,0.001,0.168,0.0
2024-05-11 17:15:00,0.0,0.001,0.2676666666666667,0.0
2024-05-11 17:30:00,0.0,0.001,0.1948512336379516,0.0
2024-05-11 17:45:00,0.0,0.001,0.10337593972558781,0.0
2024-05-11 18:00:00,0.0,0.001,0.24544260639225446,0.0
2024-05-11 18:15:00,0.0,0.001,0.6872426063922545,0.0
2024-05-11 18:30:00,0.0,0.001,0.11906550025500495,0.0
2024-05-11 18:45:00,0.0,0.17504257523551237,0.33255707570600684,1.0666666666666667
2024-05-11 19:00:00,0.0,0.5291632413106246,0.1919570757060068,2.0
2024-05-11 19:15:00,0.0,0.5540378648781691,0.2418237423726735,0.0
2024-05-11 19:30:00,0.0,0.16032994249522786,0.3141570757060068,0.0
2024-05-11 19:45:00,0.0,0.4326330753153764,0.1987550607844221,0.0
2024-05-11 20:00:00,0.0,1.298188058297114,0.19744260639225447,0.0
2024-05-11 20:15:00,1.5003333333333333,0.1750075079033244,0.2524426063922545,0.0
2024-05-11 20:30:00,1.5003333333333333,0.11103646193573567,0.6111759397255878,0.0
2024-05-11 20:45:00,1.6502666666666665,0.3413704176104398,0.46173944074256473,0.0
2024-05-11 21:00:00,0.0006000000000000001,0.8412948721548686,0.5194759397255878,0.0
2024-05-11 21:15:00,0.0,0.001,0.29060927305892115,0.0
2024-05-11 21:30:00,0.0,0.001,0.32140927305892114,0.0
2024-05-11 21:45:00,0.0,0.001,0.2627426063922545,0.0
2024-05-11 22:00:00,0.0,0.001,0.27774260639225445,0.0
2024-05-11 22:15:00,0.0,0.001,0.35181128798050587,0.0
2024-05-11 22:30:00,0.0,0.001,0.28325707570600683,0.0
2024-05-11 22:45:00,0.0,0.001,0.33121774644058094,0.0
2024-05-11 23:00:00,0.0,0.001,0.4137,0.0
2024-05-11 23:15:00,0.0,0.001,0.30369999999999997,0.0
2024-05-11 23:30:00,0.0,0.001,0.42769999999999997,0.0
2024-05-11 23:45:00,0.0,0.001,0.31956666666666667,0.0
2024-05-12 00:00:00,0.0,0.001,0.1827,0.0
2024-05-12 00:15:00,0.0,0.001,0.24136666666666667,0.0
2024-05-12 00:30:00,0.0,0.001,0.25603333333333333,0.0
2024-05-12 00:45:00,0.0,0.001,0.22403333333333333,0.0
2024-05-12 01:00:00,0.0,0.001,0.3377,0.0
2024-05-12 01:15:00,0.0,0.001,0.15556,0.0
2024-05-12 01:30:00,0.0,0.001,0.047,0.0
2024-05-12 01:45:00,0.0,0.001,0.1423333333333333,0.0
2024-05-12 02:00:00,0.0,0.001,0.08366666666666665,0.0
2024-05-12 02:15:00,0.0,0.001,0.16066666666666668,0.0
2024-05-12 02:30:00,0.0,0.001,0.12966666666666668,0.0
2024-05-12 02:45:00,0.0,0.001,0.047,0.0
2024-05-12 03:00:00,0.0,0.001,0.06899999999999999,0.0
2024-05-12 03:15:00,0.0,0.001,0.157,0.0
2024-05-12 03:30:00,0.0,0.001,0.078,0.0
2024-05-12 03:45:00,0.0,0.001,0.202,0.0
2024-05-12 04:00:00,0.0,0.001,0.05733333333333333,0.0
2024-05-12 04:15:00,0.0,0.001,0.047,0.0
2024-05-12 04:30:00,0.0,0.001,0.10566666666666666,0.0
2024-05-12 04:45:00,0.0,0.001,0.12033333333333333,0.0
2024-05-12 05:00:00,0.0,0.001,0.15033333333333332,0.0
2024-05-12 05:15:00,0.0,0.001,0.14,0.0
2024-05-12 05:30:00,0.0,0.001,0.3135333333333333,0.0
2024-05-12 05:45:00,0.0,0.001,0.18026666666666666,0.0
2024-05-12 06:00:00,0.0,0.001,0.1423333333333333,0.0
2024-05-12 06:15:00,0.0,0.001,0.10433333333333333,0.0
2024-05-12 06:30:00,0.0,0.001,0.202,0.0
2024-05-12 06:45:00,0.0,0.001,0.06766666666666668,0.0
2024-05-12 07:00:00,0.0,0.001,0.05724724338965037,1.4666666666666666
2024-05-12 07:15:00,0.0,0.001,0.0808237423726735,1.6
2024-05-12 07:30:00,0.0,0.001,0.16882374237267353,0.0
2024-05-12 07:45:00,0.0,0.001,0.15182374237267351,0.0
2024-05-12 08:00:00,0.0,0.001,0.5619570757060068,0.0
2024-05-12 08:15:00,0.0,0.001,0.059093898100661235,0.0
2024-05-12 08:30:00,0.0,0.001,0.07855219735291431,0.0
2024-05-12 08:45:00,0.0,0.001,0.13721886401958097,0.0
2024-05-12 09:00:00,0.0,0.001,0.16221886401958097,0.0
2024-05-12 09:15:00,0.0,0.001,0.2335521973529143,0.0
2024-05-12 09:30:00,0.0,0.001,0.08431043947058287,0.0
2024-05-12 09:45:00,0.0,0.001,0.047,0.0
2024-05-12 10:00:00,0.0,0.001,0.047,0.0
2024-05-12 10:15:00,0.0,0.014266666666666669,0.1752,0.0
2024-05-12 10:30:00,0.0,0.10510630079405671,0.30033333333333334,0.0
2024-05-12 10:45:00,0.0,0.19214710767787047,0.2946666666666667,0.0
2024-05-12 11:00:00,0.0,1.2027958555259315,0.20813999999999996,0.0
2024-05-12 11:15:00,0.0,0.10547570046788418,0.3357666666666666,0.0
2024-05-12 11:30:00,0.0,0.19810219016477396,0.4005666666666666,0.0
2024-05-12 11:45:00,0.0,0.4055025913590631,0.3837,0.0
2024-05-12 12:00:00,0.0,0.45188089508402235,1.2343666666666666,0.0
2024-05-12 12:15:00,0.0,0.11496419182045223,0.29769999999999996,0.0
2024-05-12 12:30:00,0.0,0.30229283432497456,0.28401999999999994,0.0
2024-05-12 12:45:00,0.0,1.9337103493254595,0.22514871752938667,0.0
2024-05-12 13:00:00,0.0,0.1364252346954003,0.285918864019581,0.0
2024-05-12 13:15:00,0.0,0.16296581508691743,0.362518864019581,0.0
2024-05-12 13:30:00,0.0,0.001,0.7520972719569428,0.0
2024-05-12 13:45:00,0.0,0.001,0.31939535376481065,0.0
2024-05-12 14:00:00,0.0,0.020933333333333335,0.3600759397255878,0.0
2024-05-12 14:15:00,0.0,0.31359415481395836,0.3600759397255878,0.0
2024-05-12 14:30:00,0.0,0.7784300551217537,0.4442994407425647,0.0
2024-05-12 14:45:00,0.0,0.19031532135688214,0.48000927305892116,0.0
2024-05-12 15:00:00,0.0,0.16125635070014202,0.36606260639225446,0.0
2024-05-12 15:15:00,0.0,0.9356263301377817,0.3143959397255878,0.0
2024-05-12 15:30:00,0.0,0.8501022392556616,0.20293766166678398,0.0
2024-05-12 15:45:00,0.0,0.11419909048795261,0.7495904090393402,0.0
2024-05-12 16:00:00,0.0,0.2357076404471998,0.4753472433896503,0.0
2024-05-12 16:15:00,0.0,0.6393256247629363,0.7168333333333333,0.0
2024-05-12 16:30:00,0.0,0.3796138767187912,0.1827,0.0
2024-05-12 16:45:00,0.0,0.26363128216839854,0.15556,0.0
2024-05-12 17:00:00,0.0,0.7436336351440518,0.047,0.0
2024-05-12 17:15:00,0.0,0.2826405353025357,0.10566666666666666,0.0
2024-05-12 17:30:00,0.0,0.1689496523931228,0.27569702136345253,0.0
2024-05-12 17:45:00,0.0,0.7807637708025397,0.19270927305892113,0.0
2024-05-12 18:00:00,0.0,1.0150271335698655,0.6111759397255878,0.0
2024-05-12 18:15:00,0.0,0.09172141308187193,0.21137593972558782,0.0
2024-05-12 18:30:00,0.0,0.18717346828462636,0.21137593972558782,0.0
2024-05-12 18:45:00,0.0,0.5005186376610626,0.3270816943019837,0.0
2024-05-12 19:00:00,0.0,0.5840444887283177,0.23464377280391618,0.0
2024-05-12 19:15:00,0.0,0.001,0.06803479823527621,0.0
2024-05-12 19:30:00,0.0,0.001,1.8197680256013633,0.0
2024-05-12 19:45:00,0.0,0.001,1.5568426063922547,0.0
2024-05-12 20:00:00,0.0,0.001,0.1123759397255878,0.0
2024-05-12 20:15:00,0.0,0.001,0.3727759397255878,0.0
2024-05-12 20:30:00,0.0,0.001,0.25846751517658967,0.0
2024-05-12 20:45:00,0.0,0.001,0.19218335266283215,0.0
2024-05-12 21:00:00,0.0,0.001,0.22004260639225448,0.0
2024-05-12 21:15:00,0.0,0.001,0.18404260639225448,0.0
2024-05-12 21:30:00,0.0,0.001,0.49410927305892116,0.0
2024-05-12 21:45:00,0.0,0.001,0.5859759397255878,0.0
2024-05-12 22:00:00,0.0,0.001,0.33217593972558773,0.0
2024-05-12 22:15:00,0.0,0.001,0.5901411414903116,0.0
2024-05-12 22:30:00,0.0,0.001,0.2090111912510531,0.0
2024-05-12 22:45:00,0.0,0.001,0.2066464427765184,0.0
2024-05-12 23:00:00,0.0,0.001,0.3155092730589211,0.0
2024-05-12 23:15:00,0.0,0.001,0.20970927305892112,0.0
2024-05-12 23:30:00,0.0,0.001,0.3569092730589212,0.0
2024-05-12 23:45:00,0.0,0.001,0.22364260639225447,0.0
2024-05-13 00:00:00,0.0,0.001,0.05777422423015485,0.0
2024-05-13 00:15:00,0.0,0.001,0.49979999999999997,0.0
2024-05-13 00:30:00,0.0,0.001,0.312,0.0
2024-05-13 00:45:00,0.0,0.001,0.05733333333333333,0.0
2024-05-13 01:00:00,0.0,0.001,0.047,0.0
2024-05-13 01:15:00,0.0,0.001,0.047,0.0
2024-05-13 01:30:00,0.0,0.001,0.047,0.0
2024-05-13 01:45:00,0.0,0.001,0.209,0.0
2024-05-13 02:00:00,0.0,0.001,0.21333333333333335,0.0
2024-05-13 02:15:00,0.0,0.001,0.5800666666666666,0.0
2024-05-13 02:30:00,0.0,0.001,0.047,0.0
2024-05-13 02:45:00,0.0,0.001,0.047,0.0
2024-05-13 03:00:00,0.0,0.001,0.06766666666666668,0.0
2024-05-13 03:15:00,0.0,0.001,0.29733333333333334,0.0
2024-05-13 03:30:00,0.0,0.001,0.10433333333333333,0.0
2024-05-13 03:45:00,0.0,0.001,0.047,1.3333333333333333
2024-05-13 04:00:00,0.0,0.001,0.5800666666666666,1.3333333333333333
2024-05-13 04:15:00,0.0,0.001,0.047,0.0
2024-05-13 04:30:00,0.0,0.001,0.162,0.0
2024-05-13 04:45:00,0.0,0.001,0.2603333333333333,0.0
2024-05-13 05:00:00,0.0,0.001,0.047,0.0
2024-05-13 05:15:00,0.0,0.001,0.047,0.0
2024-05-13 05:30:00,0.0,0.001,0.047,0.0
2024-05-13 05:45:00,0.0,0.001,0.05733333333333333,0.0
2024-05-13 06:00:00,0.0,0.001,0.26066666666666666,0.0
2024-05-13 06:15:00,0.0,0.001,0.15133333333333335,0.0
2024-05-13 06:30:00,0.0,0.001,0.047,0.0
2024-05-13 06:45:00,0.0,0.001,0.047,0.0
2024-05-13 07:00:00,0.0,0.001,0.047,0.0
2024-05-13 07:15:00,0.0,0.001,0.12966666666666668,0.0
2024-05-13 07:30:00,0.0,0.001,0.256,0.0
2024-05-13 07:45:00,0.0,0.001,0.08366666666666665,0.0
2024-05-13 08:00:00,0.0,0.001,0.047,0.0
2024-05-13 08:15:00,0.0,0.001,0.15739999999999998,0.0
2024-05-13 08:30:00,0.0,0.001,0.047,0.0
2024-05-13 08:45:00,0.0,0.001,0.2287294969490694,0.0
2024-05-13 09:00:00,0.0,0.001,0.21015707570600686,0.0
2024-05-13 09:15:00,0.0,0.001,0.20705158096089446,0.0
2024-05-13 09:30:00,0.0,0.001,0.2243759397255878,0.0
2024-05-13 09:45:00,0.0,0.001,0.47397593972558777,0.0
2024-05-13 10:00:00,1.3503333333333332,0.001,1.5384032771268286,0.0
2024-05-13 10:15:00,1.6502666666666668,0.001,1.144018864019581,0.0
2024-05-13 10:30:00,1.5003333333333333,0.001,0.2723449447254705,1.4666666666666666
2024-05-13 10:45:00,0.15053333333333332,0.001,0.18789999999999998,1.6
2024-05-13 11:00:00,0.0,0.001,0.19569999999999999,0.0
2024-05-13 11:15:00,0.0,0.001,0.28401999999999994,0.0
2024-05-13 11:30:00,0.0,0.001,0.34036666666666665,0.0
2024-05-13 11:45:00,0.0,0.001,0.34269999999999995,0.0
2024-05-13 12:00:00,0.0,0.001,0.22927014649019428,0.0
2024-05-13 12:15:00,0.0,0.001,0.294918864019581,0.0
2024-05-13 12:30:00,0.0,0.001,0.33525219735291434,0.0
2024-05-13 12:45:00,0.0,0.001,0.39725219735291434,0.0
2024-05-13 13:00:00,0.0,0.001,0.4976521973529143,0.0
2024-05-13 13:15:00,0.0,0.001,0.5915188640195811,0.0
2024-05-13 13:30:00,0.0,0.001,0.645118864019581,0.0
2024-05-13 13:45:00,0.0,0.001,0.4383855306862477,0.0
2024-05-13 14:00:00,0.0,0.001,0.4262521973529143,0.0
2024-05-13 14:15:00,0.0,0.001,0.554518864019581,0.0
2024-05-13 14:30:00,0.0,0.001,0.7505855306862477,0.0
2024-05-13 14:45:00,0.0,0.001,0.30058553068624766,0.0
2024-05-13 15:00:00,0.0,0.001,0.33765219735291424,0.0
2024-05-13 15:15:00,0.0,0.001,0.21042435876469331,0.0
2024-05-13 15:30:00,0.0,0.001,0.10386666666666668,0.0
2024-05-13 15:45:00,0.0,0.001,0.19166666666666668,0.0
2024-05-13 16:00:00,0.0,0.001,0.1423333333333333,0.0
2024-05-13 16:15:00,0.0,0.001,0.11731790030461826,0.0
2024-05-13 16:30:00,0.0,0.001,0.0903759397255878,0.0
2024-05-13 16:45:00,0.0,0.001,0.10650927305892115,0.0
2024-05-13 17:00:00,0.0,0.001,0.3353759397255878,0.0
2024-05-13 17:15:00,0.0,0.001,0.30570927305892115,0.0
2024-05-13 17:30:00,0.0,0.001,0.3045481011373668,0.0
2024-05-13 17:45:00,0.0,0.001,0.1798237423726735,0.0
2024-05-13 18:00:00,0.0,0.001,0.12682374237267352,0.0
2024-05-13 18:15:00,0.0,0.001,0.23415707570600683,0.0
2024-05-13 18:30:00,0.0,0.001,0.3478237423726735,0.0
2024-05-13 18:45:00,0.0,0.001,0.25149040903934017,0.0
2024-05-13 19:00:00,0.0,0.001,0.2652904090393402,0.0
2024-05-13 19:15:00,0.0,0.001,0.06689040903934017,0.0
2024-05-13 19:30:00,0.0,0.001,0.1703647484745347,0.0
2024-05-13 19:45:00,0.0,0.001,0.8147333333333333,0.0
2024-05-13 20:00:00,0.0,0.001,0.6504666666666666,0.0
2024-05-13 20:15:00,0.0,0.001,0.7964000000000001,0.0
2024-05-13 20:30:00,0.0,0.001,0.16433333333333336,0.0
2024-05-13 20:45:00,0.0,0.001,0.07434523770585906,0.0
2024-05-13 21:00:00,0.0,0.001,0.1095521973529143,0.0
2024-05-13 21:15:00,0.0,0.001,0.2335521973529143,0.0
2024-05-13 21:30:00,0.0,0.001,0.11088553068624764,0.0
2024-05-13 21:45:00,0.0,0.001,0.16120695964705523,0.0
2024-05-13 22:00:00,0.0,0.001,0.047,0.0
2024-05-13 22:15:00,0.0,0.001,0.047,0.0
2024-05-13 22:30:00,0.0,0.001,0.24713333333333334,0.0
2024-05-13 22:45:00,0.0,0.001,0.3764427123595007,0.0
2024-05-13 23:00:00,0.0,0.001,0.4057426063922545,0.0
2024-05-13 23:15:00,0.0,0.001,0.4204092730589212,0.0
2024-05-13 23:30:00,0.0,0.001,0.34707593972558776,0.0
2024-05-13 23:45:00,0.0,0.001,0.3039237423726735,0.0
2024-05-14 00:00:00,0.0,0.001,0.3495237423726735,0.0
2024-05-14 00:15:00,0.0,0.001,0.20494316564968978,0.0
2024-05-14 00:30:00,0.0,0.001,0.27803333333333335,0.0
2024-05-14 00:45:00,0.0,0.001,0.21936666666666668,0.0
2024-05-14 01:00:00,0.0,0.001,0.1827,0.0
2024-05-14 01:15:00,0.0,0.001,0.2757,0.0
2024-05-14 01:30:00,0.0,0.001,0.2860333333333333,0.0
2024-05-14 01:45:00,0.0,0.001,0.2047,0.0
2024-05-14 02:00:00,0.0,0.001,0.2927,0.0
2024-05-14 02:15:00,0.0,0.001,0.1827,0.0
2024-05-14 02:30:00,0.0,0.001,0.19303333333333333,0.0
2024-05-14 02:45:00,0.0,0.001,0.3377,0.0
2024-05-14 03:00:00,0.0,0.001,0.16846666666666668,0.0
2024-05-14 03:15:00,0.0,0.001,0.10566666666666666,0.0
2024-05-14 03:30:00,0.0,0.001,0.12033333333333333,0.0
2024-05-14 03:45:00,0.0,0.001,0.047,0.0
2024-05-14 04:00:00,0.0,0.001,0.12966666666666668,0.0
2024-05-14 04:15:00,0.0,0.001,0.6937333333333334,1.4666666666666666
2024-05-14 04:30:00,0.0,0.001,0.047,1.7333333333333334
2024-05-14 04:45:00,0.0,0.001,0.1423333333333333,0.0
2024-05-14 05:00:00,0.0,0.001,0.08366666666666665,0.0
2024-05-14 05:15:00,0.0,0.001,0.047,0.0
2024-05-14 05:30:00,0.0,0.001,0.202,0.0
2024-05-14 05:45:00,0.0,0.001,0.08833333333333333,0.0
2024-05-14 06:00:00,0.0,0.001,0.06899999999999999,0.0
2024-05-14 06:15:00,0.0,0.001,0.157,0.0
2024-05-14 06:30:00,0.0002666666666666667,0.001,0.047,0.0
2024-05-14 06:45:00,0.45080000000000003,0.001,0.11933333333333333,0.0
2024-05-14 07:00:00,0.7506666666666667,0.001,0.17099999999999999,0.0
2024-05-14 07:15:00,0.001,0.001,0.047,0.0
2024-05-14 07:30:00,0.0004,0.001,0.10566666666666666,0.0
2024-05-14 07:45:00,0.0,0.001,0.12033333333333333,0.0
2024-05-14 08:00:00,0.0,0.001,0.047,0.0
2024-05-14 08:15:00,0.0,0.001,0.19166666666666668,0.0
2024-05-14 08:30:00,0.0,0.001,0.18008666666666667,0.0
2024-05-14 08:45:00,0.0,0.001,0.1827,0.0
2024-05-14 09:00:00,0.0,0.001,0.28843333333333326,0.0
2024-05-14 09:15:00,0.0,0.001,0.7654333333333334,0.0
2024-05-14 09:30:00,0.0,0.001,0.5242333333333333,0.0
2024-05-14 09:45:00,0.0,0.001,0.33003333333333335,0.0
2024-05-14 10:00:00,0.0,0.001,0.19569999999999999,0.0
2024-05-14 10:15:00,0.0,0.001,0.21769999999999998,0.0
2024-05-14 10:30:00,0.0,0.001,0.30569999999999997,0.0
2024-05-14 10:45:00,0.0,0.001,0.2265,0.0
2024-05-14 11:00:00,0.0,0.001,0.43803333333333333,0.0
2024-05-14 11:15:00,0.0,0.001,0.3735,0.0
2024-05-14 11:30:00,0.0,0.001,0.7164999999999999,0.0
2024-05-14 11:45:00,0.0,0.001,0.5086333333333333,0.0
2024-05-14 12:00:00,0.0,0.001,0.3883,0.0
2024-05-14 12:15:00,0.0,0.001,0.35536666666666666,0.0
2024-05-14 12:30:00,0.0,0.001,0.4525736263137219,0.0
2024-05-14 12:45:00,0.0,0.001,0.33525219735291434,0.0
2024-05-14 13:00:00,0.0,0.001,0.33525219735291434,0.0
2024-05-14 13:15:00,0.0,0.001,0.43058553068624766,0.0
2024-05-14 13:30:00,0.0,0.001,0.2814521973529143,0.0
2024-05-14 13:45:00,0.0,0.001,0.30672435876469334,0.0
2024-05-14 14:00:00,0.0,0.001,0.22826666666666667,0.0
2024-05-14 14:15:00,0.0,0.001,0.08313827805880383,0.0
2024-05-14 14:30:00,0.0,0.001,0.1135521973529143,0.0
2024-05-14 14:45:00,0.0,0.001,0.3020855306862476,0.0
2024-05-14 15:00:00,0.0,0.001,0.24876802560136332,0.0
2024-05-14 15:15:00,0.0,0.001,0.766175939725588,0.0
2024-05-14 15:30:00,0.0,0.001,0.19244462131383924,0.0
2024-05-14 15:45:00,0.0,0.001,0.19454810113736684,0.0
2024-05-14 16:00:00,0.0,0.001,0.18130927305892114,0.0
2024-05-14 16:15:00,0.0,0.001,0.15976802560136333,0.0
2024-05-14 16:30:00,0.0,0.10233478986486258,0.19221886401958097,0.0
2024-05-14 16:45:00,0.0,0.36330937265511193,0.5610188640195809,0.0
2024-05-14 17:00:00,0.0,0.7448434248549539,0.19148553068624763,0.0
2024-05-14 17:15:00,0.0,0.12795766130169658,0.1995521973529143,0.0
2024-05-14 17:30:00,0.0,0.18132711716955444,0.4052855306862476,0.0
2024-05-14 17:45:00,0.0,1.1661397118533803,0.26721886401958095,0.0
2024-05-14 18:00:00,0.0,0.596649559355055,1.4941104394705829,0.0
2024-05-14 18:15:00,0.0,0.12117046888454211,1.3460139192941105,0.0
2024-05-14 18:30:00,0.0,0.2824425081346481,0.33918769023407624,0.0
2024-05-14 18:45:00,0.0,0.001,0.1123759397255878,0.0
2024-05-14 19:00:00,0.0,0.001,0.6001759397255878,0.0
2024-05-14 19:15:00,0.0,0.001,0.21578927305892112,0.0
2024-05-14 19:30:00,0.0,0.001,0.2201672221962011,0.0
2024-05-14 19:45:00,0.0,0.001,0.1734964989830231,0.0
2024-05-14 20:00:00,0.0,0.001,0.40411389810066123,0.0
2024-05-14 20:15:00,0.0,0.0320847911347406,0.4057426063922545,0.0
2024-05-14 20:30:00,0.0,0.17024573764765996,0.44107593972558784,0.0
2024-05-14 20:45:00,0.0,0.6549454171780517,1.0351426063922544,0.0
2024-05-14 21:00:00,0.0,0.6899985656358884,0.3677426063922545,0.0
2024-05-14 21:15:00,0.0,0.14051531329240405,0.34707593972558776,0.0
2024-05-14 21:30:00,0.0,0.26725347411247097,0.34707593972558776,0.0
2024-05-14 21:45:00,0.0,0.6694765650804625,0.44240927305892114,0.0
2024-05-14 22:00:00,1.3503333333333332,0.09643487810921333,0.4767426063922545,0.0
2024-05-14 22:15:00,1.6502666666666668,0.16095998638317108,0.45040927305892114,0.0
2024-05-14 22:30:00,1.5003333333333333,0.4110489339376098,0.8156092730589212,0.0
2024-05-14 22:45:00,0.1509333333333333,0.001,0.34707593972558776,0.0
2024-05-14 23:00:00,6.666666666666667e-05,0.001,0.6103675151765896,0.0
2024-05-14 23:15:00,0.0,0.001,0.7023904090393401,0.0
2024-05-14 23:30:00,0.0,0.001,0.47052374237267347,0.0
2024-05-14 23:45:00,0.0,0.001,0.34090780815697824,0.0
2024-05-15 00:00:00,0.0,0.001,0.1175159397255878,0.0
2024-05-15 00:15:00,0.0,0.001,0.09124260639225447,0.0
2024-05-15 00:30:00,0.0,0.001,0.21869344481047212,0.0
2024-05-15 00:45:00,0.0,0.001,0.3685521973529143,0.0
2024-05-15 01:00:00,0.0,0.001,0.32621886401958095,0.0
2024-05-15 01:15:00,0.0,0.001,0.6123521973529142,0.0
2024-05-15 01:30:00,0.0,0.001,0.1891611719215543,0.0
2024-05-15 01:45:00,0.0,0.001,0.055066666666666673,0.0
2024-05-15 02:00:00,0.0,0.001,0.1423333333333333,0.0
2024-05-15 02:15:00,0.0,0.001,0.23866666666666667,0.0
