,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-07 15:30:00,0.001,0.001,0.0,0.001,0.4527092730589211,1.5
2024-01-07 15:45:00,0.001,0.001,0.0,0.001,0.3151092730589211,1.5
2024-01-07 16:00:00,0.001,0.001,0.0,0.001,0.10637593972558781,1.5
2024-01-07 16:15:00,0.001,0.001,0.0,0.001,0.09849344481047213,1.2
2024-01-07 16:30:00,0.001,0.001,0.0,0.001,0.15166666666666667,0.3
2024-01-07 16:45:00,0.001,0.001,0.0,0.001,0.30727999999999994,1.5
2024-01-07 17:00:00,0.001,0.001,0.0,0.001,0.3795266666666667,1.5
2024-01-07 17:15:00,0.001,0.001,0.0,0.001,0.43573999999999996,1.5
2024-01-07 17:30:00,0.001,0.001,0.0,0.001,0.5453105840968268,1.5
2024-01-07 17:45:00,0.001,0.001,0.0,0.001,0.5930759397255879,1.5
2024-01-07 18:00:00,0.001,0.001,0.0,0.001,0.6437426063922544,1.5
2024-01-07 18:15:00,0.001,0.001,0.0,0.001,0.7830759397255878,1.5
2024-01-07 18:30:00,0.001,0.001,0.0,0.001,0.5541426063922544,1.5
2024-01-07 18:45:00,0.001,0.001,0.0,0.001,0.37982592039608903,1.5
2024-01-07 19:00:00,0.001,0.001,0.0,0.001,0.3067,1.5
2024-01-07 19:15:00,0.001,0.001,0.0,0.001,0.4513855306862477,1.5
2024-01-07 19:30:00,0.001,0.001,0.0,0.001,0.682238864019581,1.5
2024-01-07 19:45:00,0.001,0.001,0.00013333333333333334,0.001,0.7855267781438054,1.5
2024-01-07 20:00:00,0.001,0.001,1.8002,0.001,0.7399426063922544,1.5
2024-01-07 20:15:00,0.001,0.001,1.2004666666666668,0.001,1.084011287980506,1.5
2024-01-07 20:30:00,0.001,0.001,1.6502666666666668,0.001,0.6906570757060069,1.5
2024-01-07 20:45:00,0.001,0.001,0.0008666666666666667,0.001,0.66211040903934,1.5
2024-01-07 21:00:00,0.001,0.001,0.0,0.001,0.43737074440662727,1.5
2024-01-07 21:15:00,0.001,0.001,0.0,0.001,0.6281237423726735,1.5
2024-01-07 21:30:00,0.001,0.001,0.0,0.001,0.7059904090393402,1.5
2024-01-07 21:45:00,0.001,0.001,0.0,0.001,0.7925492730589211,1.5
2024-01-07 22:00:00,0.001,0.001,0.0,0.001,0.723909273058921,1.5
2024-01-07 22:15:00,0.001,0.11525299393937072,0.0,0.001,0.44949344481047215,1.5
2024-01-07 22:30:00,0.001,1.6984739823927635,0.0,0.001,0.4132855306862476,1.5
2024-01-07 22:45:00,0.001,1.9571921555028464,0.0,0.001,0.3832945052548876,1.5
2024-01-07 23:00:00,0.001,1.9777871676156922,0.0,0.001,0.49166666666666664,1.5
2024-01-07 23:15:00,0.001,1.2913192803479392,0.0,0.001,0.05,1.5
2024-01-07 23:30:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-07 23:45:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-08 00:00:00,0.001,0.001,0.0,0.001,0.05,0.9
2024-01-08 00:15:00,0.001,0.001,0.0,0.001,0.211,0.0
2024-01-08 00:30:00,0.001,0.001,0.0,0.001,0.37433333333333335,0.0
2024-01-08 00:45:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-08 01:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 01:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 01:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 01:45:00,0.001,0.001,0.0,0.001,0.19366666666666668,0.0
2024-01-08 02:00:00,0.001,0.001,0.0,0.001,0.35366666666666663,0.0
2024-01-08 02:15:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-08 02:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 02:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 03:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 03:15:00,0.001,0.001,0.0,0.001,0.17633333333333334,0.0
2024-01-08 03:30:00,0.001,0.001,0.0,0.001,0.333,0.0
2024-01-08 03:45:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0
2024-01-08 04:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 04:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 04:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 04:45:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-01-08 05:00:00,0.001,0.001,0.0,0.001,0.287,0.0
2024-01-08 05:15:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0
2024-01-08 05:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 05:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 06:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 06:15:00,0.001,0.001,0.0,0.001,0.205,0.0
2024-01-08 06:30:00,0.001,0.001,0.0,0.001,0.22833333333333333,0.0
2024-01-08 06:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0
2024-01-08 07:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 07:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 07:30:00,0.001,0.001,0.0,0.001,0.07066666666666667,0.0
2024-01-08 07:45:00,0.001,0.001,0.0,0.001,0.205,0.0
2024-01-08 08:00:00,0.001,0.001,0.0,0.001,0.16966666666666666,0.0
2024-01-08 08:15:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-08 08:30:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-08 08:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 09:00:00,0.001,0.001,0.0,0.001,0.09133333333333332,0.0
2024-01-08 09:15:00,0.001,0.001,0.0,0.001,0.205,0.0
2024-01-08 09:30:00,0.001,0.001,0.0,0.001,0.111,0.0
2024-01-08 09:45:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-08 10:00:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-08 10:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 10:30:00,0.001,0.001,0.0,0.001,0.112,0.0
2024-01-08 10:45:00,0.001,0.001,0.0,0.001,0.19466666666666665,0.0
2024-01-08 11:00:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-08 11:15:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-08 11:30:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0
2024-01-08 11:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 12:00:00,0.001,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-08 12:15:00,0.001,0.001,0.0,0.001,0.174,0.0
2024-01-08 12:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 12:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0
2024-01-08 13:00:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0
2024-01-08 13:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 13:30:00,0.001,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-08 13:45:00,0.001,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-08 14:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 14:15:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0
2024-01-08 14:30:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0
2024-01-08 14:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 15:00:00,0.001,0.001,0.0,0.001,0.174,0.0
2024-01-08 15:15:00,0.001,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-08 15:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 15:45:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0
2024-01-08 16:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-08 16:15:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-08 16:30:00,0.001,0.001,0.0,0.001,0.19466666666666665,0.0
2024-01-08 16:45:00,0.001,0.001,0.0,0.001,0.112,0.0
2024-01-08 17:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 17:15:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-08 17:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-08 17:45:00,0.001,0.001,0.0,0.001,0.111,0.0
2024-01-08 18:00:00,0.001,0.001,0.0,0.001,0.205,0.0
2024-01-08 18:15:00,0.001,0.001,0.0,0.001,0.09133333333333332,0.0
2024-01-08 18:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 18:45:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-08 19:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-08 19:15:00,0.001,0.001,0.0,0.001,0.16966666666666666,0.0
2024-01-08 19:30:00,0.001,0.001,0.0,0.001,0.205,0.0
2024-01-08 19:45:00,0.001,0.001,0.0,0.001,0.07066666666666667,0.0
2024-01-08 20:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 20:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 20:30:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0
2024-01-08 20:45:00,0.001,0.001,0.0,0.001,0.22833333333333333,0.0
2024-01-08 21:00:00,0.001,0.001,0.0,0.001,0.205,0.0
2024-01-08 21:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 21:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 21:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 22:00:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0
2024-01-08 22:15:00,0.001,0.001,0.0,0.001,0.287,0.0
2024-01-08 22:30:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-01-08 22:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 23:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 23:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-08 23:30:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0
2024-01-08 23:45:00,0.001,0.001,0.0,0.001,0.333,0.0
2024-01-09 00:00:00,0.001,0.001,0.0,0.001,0.17633333333333334,0.0
2024-01-09 00:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 00:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 00:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 01:00:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-09 01:15:00,0.001,0.001,0.0,0.001,0.35366666666666663,0.0
2024-01-09 01:30:00,0.001,0.001,0.0,0.001,0.19366666666666668,0.0
2024-01-09 01:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 02:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 02:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 02:30:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-09 02:45:00,0.001,0.001,0.0,0.001,0.37433333333333335,0.0
2024-01-09 03:00:00,0.001,0.001,0.0,0.001,0.211,0.0
2024-01-09 03:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 03:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 03:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 04:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 04:15:00,0.001,0.001,0.0,0.001,0.36966666666666664,0.0
2024-01-09 04:30:00,0.001,0.001,0.0,0.001,0.22833333333333336,0.0
2024-01-09 04:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 05:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 05:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 05:30:00,0.001,0.001,0.0,0.001,0.07066666666666667,0.0
2024-01-09 05:45:00,0.001,0.001,0.0,0.001,0.33166666666666667,0.0
2024-01-09 06:00:00,0.001,0.001,0.0,0.001,0.24566666666666667,0.0
2024-01-09 06:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 06:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 06:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 07:00:00,0.001,0.001,0.0,0.001,0.09133333333333332,0.0
2024-01-09 07:15:00,0.001,0.001,0.0,0.001,0.2936666666666667,0.0
2024-01-09 07:30:00,0.001,0.001,0.0,0.001,0.25033333333333335,0.0
2024-01-09 07:45:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-09 08:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 08:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 08:30:00,0.001,0.001,0.0,0.001,0.112,0.0
2024-01-09 08:45:00,0.001,0.001,0.0,0.001,0.24533333333333332,0.0
2024-01-09 09:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-09 09:15:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-09 09:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 09:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 10:00:00,0.001,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-09 10:15:00,0.001,0.001,0.0,0.001,0.18666666666666665,0.0
2024-01-09 10:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-09 10:45:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0
2024-01-09 11:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 11:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 11:30:00,0.001,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-09 11:45:00,0.001,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-09 12:00:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0
2024-01-09 12:15:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0
2024-01-09 12:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 12:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 13:00:00,0.001,0.001,0.0,0.001,0.174,0.0
2024-01-09 13:15:00,0.001,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-09 13:30:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0
2024-01-09 13:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0
2024-01-09 14:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 14:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 14:30:00,0.001,0.001,0.0,0.001,0.19466666666666665,0.0
2024-01-09 14:45:00,0.001,0.001,0.0,0.001,0.112,0.0
2024-01-09 15:00:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0
2024-01-09 15:15:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-09 15:30:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-09 15:45:00,0.001,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-09 16:00:00,0.001,0.001,0.0,0.001,0.205,0.0
2024-01-09 16:15:00,0.001,0.001,0.0,0.001,0.09133333333333332,0.0
2024-01-09 16:30:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-09 16:45:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-09 17:00:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-09 17:15:00,0.001,0.001,0.0,0.001,0.081,0.0
2024-01-09 17:30:00,0.001,0.001,0.0,0.001,0.205,0.0
2024-01-09 17:45:00,0.001,0.001,0.0,0.001,0.07066666666666667,0.0
2024-01-09 18:00:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-09 18:15:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-09 18:30:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0
2024-01-09 18:45:00,0.001,0.001,0.0,0.001,0.10166666666666666,0.0
2024-01-09 19:00:00,0.001,0.001,0.0,0.001,0.205,0.0
2024-01-09 19:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 19:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 19:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0
2024-01-09 20:00:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0
2024-01-09 20:15:00,0.001,0.001,0.0,0.001,0.12233333333333334,0.0
2024-01-09 20:30:00,0.001,0.001,0.0,0.001,0.18433333333333332,0.0
2024-01-09 20:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 21:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 21:15:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0
2024-01-09 21:30:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0
2024-01-09 21:45:00,0.001,0.001,0.0,0.001,0.143,0.0
2024-01-09 22:00:00,0.001,0.001,0.0,0.001,0.16366666666666668,0.0
2024-01-09 22:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 22:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-09 22:45:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0
2024-01-09 23:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-09 23:15:00,0.001,0.001,0.0,0.001,0.17633333333333334,0.0
2024-01-09 23:30:00,0.001,0.001,0.0,0.001,0.143,0.0
2024-01-09 23:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 00:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 00:15:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-10 00:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-10 00:45:00,0.001,0.001,0.0,0.001,0.235,0.0
2024-01-10 01:00:00,0.001,0.001,0.0,0.001,0.12233333333333334,0.0
2024-01-10 01:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 01:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 01:45:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-10 02:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-10 02:15:00,0.001,0.001,0.0,0.001,0.2936666666666667,0.0
2024-01-10 02:30:00,0.001,0.001,0.0,0.001,0.10166666666666666,0.0
2024-01-10 02:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 03:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 03:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 03:30:00,0.001,0.001,0.0,0.001,0.2353333333333333,0.0
2024-01-10 03:45:00,0.001,0.001,0.0,0.001,0.3316666666666667,0.0
2024-01-10 04:00:00,0.001,0.001,0.0,0.001,0.081,0.0
2024-01-10 04:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 04:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 04:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 05:00:00,0.001,0.001,0.0,0.001,0.218,0.0
2024-01-10 05:15:00,0.001,0.001,0.0,0.001,0.36966666666666664,0.0
2024-01-10 05:30:00,0.001,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-10 05:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 06:00:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 06:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 06:30:00,0.001,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-10 06:45:00,0.001,0.001,0.0,0.001,0.3846666666666667,0.0
2024-01-10 07:00:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-10 07:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 07:30:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-10 07:45:00,0.001,0.001,0.0,0.001,0.059533333333333334,0.0
2024-01-10 08:00:00,0.001,0.001,0.0,0.001,0.19633333333333333,0.7
2024-01-10 08:15:00,0.001,0.001,0.0,0.001,0.37699999999999995,1.5
2024-01-10 08:30:00,0.001,0.001,0.0,0.001,0.11366666666666667,1.5
2024-01-10 08:45:00,0.001,0.001,0.0,0.001,0.063,1.5
2024-01-10 09:00:00,0.001,0.001,0.0,0.001,0.063,1.5
2024-01-10 09:15:00,0.001,0.001,0.0,0.001,0.0812,1.5
2024-01-10 09:30:00,0.001,0.001,0.0,0.001,0.26999999999999996,1.5
2024-01-10 09:45:00,0.001,0.001,0.0,0.001,0.5521999999999999,1.5
2024-01-10 10:00:00,0.001,0.001,0.0,0.001,0.3636666666666667,1.5
2024-01-10 10:15:00,0.001,0.001,0.0,0.001,0.2628666666666667,1.5
2024-01-10 10:30:00,0.001,0.001,0.0,0.001,0.17793333333333333,1.5
2024-01-10 10:45:00,0.001,0.001,0.0,0.001,0.13066666666666668,1.5
2024-01-10 11:00:00,0.001,0.001,0.0,0.297276234069305,0.174,1.5
2024-01-10 11:15:00,0.001,0.001,0.0,0.7682342728211028,0.4102785710391924,1.5
2024-01-10 11:30:00,0.001,0.001,0.0,0.23075527013400157,0.34221886401958096,1.5
2024-01-10 11:45:00,0.001,0.001,0.0,0.1654467459191263,0.2155521973529143,1.5
2024-01-10 12:00:00,0.001,0.001,0.0,0.862219893075306,0.320418864019581,1.5
2024-01-10 12:15:00,0.001,0.001,0.0,0.927589509504157,0.39641886401958093,1.5
2024-01-10 12:30:00,0.001,0.001,0.0,0.10276240932223042,1.1223643587646932,1.5
2024-01-10 12:45:00,0.001,0.001,0.0,0.2128863143598306,1.0171666666666668,1.5
2024-01-10 13:00:00,0.001,0.001,0.0,0.1736511228301196,0.7269049447254705,1.5
2024-01-10 13:15:00,0.001,0.001,0.0,0.22013987331463125,0.46419344481047214,1.5
2024-01-10 13:30:00,0.001,0.001,0.0,0.9795795582158954,0.5686759397255877,1.5
2024-01-10 13:45:00,0.001,0.001,0.0,0.3190568556123789,0.4491426063922545,1.5
2024-01-10 14:00:00,0.001,0.001,0.0,0.14121900394048875,0.498765500255005,1.5
2024-01-10 14:15:00,0.001,0.001,0.0,0.23940084995644734,0.4831724599020602,1.5
2024-01-10 14:30:00,0.001,0.001,0.0,0.67508669111518,0.992216945827449,1.5
2024-01-10 14:45:00,0.001,0.001,0.0,0.11586924878944922,0.383416945827449,1.5
2024-01-10 15:00:00,0.001,0.001,0.0,0.13591548966821762,0.45280927305892116,1.5
2024-01-10 15:15:00,0.001,0.001,0.0,0.001,1.0491426063922544,1.5
2024-01-10 15:30:00,0.001,0.001,0.0,0.001,0.6018341818432563,1.5
2024-01-10 15:45:00,0.001,0.001,0.0,0.001,0.3979904090393402,1.5
2024-01-10 16:00:00,0.001,0.001,0.0,0.001,0.5854333333333333,1.5
2024-01-10 16:15:00,0.001,0.001,0.0,0.0283419891600648,0.35736666666666667,1.5
2024-01-10 16:30:00,0.001,0.001,0.0,0.10681042737621244,0.3067,1.5
2024-01-10 16:45:00,0.001,0.001,0.0,0.23745119725150918,0.35836666666666667,1.5
2024-01-10 17:00:00,0.001,0.001,0.0,1.1517212860473274,0.4375,1.5
2024-01-10 17:15:00,0.001,0.001,0.0,0.11247319452245182,0.22965333333333332,1.5
2024-01-10 17:30:00,0.001,0.001,0.0,0.252807102289962,0.4875333333333333,1.5
2024-01-10 17:45:00,0.001,0.001,0.0,0.5250463032851831,0.38066666666666665,1.5
2024-01-10 18:00:00,0.001,0.001,0.0,0.27769471884134433,0.292,1.5
2024-01-10 18:15:00,0.001,0.001,0.0,0.10995358341106361,0.36433333333333334,1.5
2024-01-10 18:30:00,0.001,0.001,0.0,0.3463290547485196,0.3618,1.5
2024-01-10 18:45:00,0.001,0.001,0.0,1.9364847608761733,0.171,1.5
2024-01-10 19:00:00,0.001,0.001,0.0,0.08999815063567654,0.2469333333333333,1.5
2024-01-10 19:15:00,0.001,0.001,0.0,0.15052396454798453,0.18473333333333333,1.5
2024-01-10 19:30:00,0.001,0.001,0.0,0.24201605146578084,0.171,1.5
2024-01-10 19:45:00,0.001,0.001,0.0,0.7200375568180221,0.264,1.5
2024-01-10 20:00:00,0.001,0.001,0.0,0.018447597393226975,0.2846666666666667,1.5
2024-01-10 20:15:00,0.001,0.001,0.0,0.001,0.171,1.5
2024-01-10 20:30:00,0.001,0.001,0.0,0.001,0.1928,1.5
2024-01-10 20:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,1.5
2024-01-10 21:00:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-10 21:15:00,0.001,0.001,0.0,0.001,0.16366666666666668,1.5
2024-01-10 21:30:00,0.001,0.001,0.0,0.001,0.143,1.5
2024-01-10 21:45:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-10 22:00:00,0.001,0.001,0.0,0.001,0.13866666666666666,1.5
2024-01-10 22:15:00,0.001,0.001,0.0,0.001,0.23999999999999996,1.5
2024-01-10 22:30:00,0.001,0.001,0.0,0.001,0.06266666666666668,1.5
2024-01-10 22:45:00,0.001,0.001,0.0,0.001,0.18433333333333332,1.5
2024-01-10 23:00:00,0.001,0.001,0.0,0.001,0.12233333333333334,1.5
2024-01-10 23:15:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-10 23:30:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.5
2024-01-10 23:45:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-11 00:00:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-11 00:15:00,0.001,0.001,0.0,0.001,0.205,0.0
2024-01-11 00:30:00,0.001,0.001,0.0,0.001,0.10166666666666666,0.0
2024-01-11 00:45:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-11 01:00:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-11 01:15:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-11 01:30:00,0.001,0.001,0.0,0.001,0.15933333333333335,0.0
2024-01-11 01:45:00,0.001,0.001,0.0,0.001,0.205,0.0
2024-01-11 02:00:00,0.001,0.001,0.0,0.001,0.081,0.0
2024-01-11 02:15:00,0.001,0.001,0.0,0.001,0.05,0.0
2024-01-11 02:30:00,0.001,0.001,0.0,0.001,0.15573333333333333,0.0
2024-01-11 02:45:00,0.001,0.001,0.0,0.001,0.33666666666666667,0.0
2024-01-11 03:00:00,0.001,0.001,0.0,0.001,0.42066666666666663,0.0
2024-01-11 03:15:00,0.001,0.001,0.0,0.001,0.8478,0.0
2024-01-11 03:30:00,0.001,0.001,0.0,0.001,0.2952,0.0
2024-01-11 03:45:00,0.001,0.001,0.0,0.001,0.171,0.0
2024-01-11 04:00:00,0.001,0.001,0.0,0.001,0.171,0.9
2024-01-11 04:15:00,0.001,0.001,0.0,0.001,0.8307333333333332,1.5
2024-01-11 04:30:00,0.001,0.001,0.0,0.001,0.2928,0.1
2024-01-11 04:45:00,0.001,0.001,0.0,0.001,0.19466666666666665,0.9
2024-01-11 05:00:00,0.001,0.001,0.0,0.001,0.05,1.5
2024-01-11 05:15:00,0.001,0.001,0.0,0.001,0.08226666666666667,1.2
