,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-07 08:30:00,0.001,0.001,0.0,0.001,0.0518237423726735,0.0,0.0
2024-01-07 08:45:00,0.001,0.001,0.0,0.001,0.15002374237267352,0.0,0.0
2024-01-07 09:00:00,0.001,0.001,0.0,0.001,0.2574904090393402,0.0,0.0
2024-01-07 09:15:00,0.001,0.001,0.0,0.001,0.31688249491511566,0.0,0.0
2024-01-07 09:30:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-07 09:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 10:00:00,0.001,0.001,0.0,0.001,0.045200000000000004,0.0,0.0
2024-01-07 10:15:00,0.001,0.001,0.0,0.001,0.133,0.0,0.6666666666666666
2024-01-07 10:30:00,0.001,0.001,0.0,0.001,0.322,0.0,1.6666666666666667
2024-01-07 10:45:00,0.001,0.001,0.0,0.001,0.2446666666666667,0.0,0.0
2024-01-07 11:00:00,0.001,0.001,0.0,0.001,0.06533333333333333,0.0,0.0
2024-01-07 11:15:00,0.001,0.001,0.0,0.001,0.04,0.0,0.0
2024-01-07 11:30:00,0.001,0.001,0.0,0.001,0.04,0.0,0.0
2024-01-07 11:45:00,0.001,0.001,0.0,0.001,0.1796,4.4,0.0
2024-01-07 12:00:00,0.001,0.001,0.0,0.001,0.46127333333333337,11.0,0.0
2024-01-07 12:15:00,0.001,0.001,0.0,0.001,0.3660333333333333,11.0,0.0
2024-01-07 12:30:00,0.001,0.001,0.0,0.001,0.18869999999999998,11.0,0.0
2024-01-07 12:45:00,0.001,0.001,0.0,0.001,0.18476283028240273,6.6,0.0
2024-01-07 13:00:00,0.001,0.001,0.0,0.001,0.1875237423726735,0.0,0.0
2024-01-07 13:15:00,0.001,0.001,0.0,0.001,0.37585707570600685,0.0,0.0
2024-01-07 13:30:00,0.001,0.001,0.0,0.001,0.4648570757060069,0.0,0.0
2024-01-07 13:45:00,0.001,0.001,0.0,0.001,0.32685707570600686,0.0,0.0
2024-01-07 14:00:00,0.001,0.001,0.0,0.001,0.29319424542360406,0.0,0.0
2024-01-07 14:15:00,0.001,0.001,0.0,0.001,0.1757,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,0.0,0.001,0.21236666666666668,0.0,0.0
2024-01-07 14:45:00,0.001,0.001,0.0,0.001,0.34936666666666666,0.0,0.0
2024-01-07 15:00:00,0.001,0.001,0.0,0.001,0.46903333333333336,0.0,2.3333333333333335
2024-01-07 15:15:00,0.001,0.001,0.0,0.001,0.27703333333333335,0.0,0.0
2024-01-07 15:30:00,0.001,0.001,0.0,0.001,0.1757,0.0,0.0
2024-01-07 15:45:00,0.001,0.001,0.0,0.001,0.1757,0.0,0.0
2024-01-07 16:00:00,0.001,0.001,0.0,0.001,0.2637,0.0,0.0
2024-01-07 16:15:00,0.001,0.001,0.0,0.001,0.3360333333333333,0.0,0.0
2024-01-07 16:30:00,0.001,0.001,0.0,0.001,0.46903333333333336,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.0,0.001,0.17570666666666665,0.0,0.0
2024-01-07 17:00:00,0.001,0.001,0.0,0.001,0.04,0.0,0.0
2024-01-07 17:15:00,0.001,0.001,0.0,0.001,0.06933333333333333,0.0,0.0
2024-01-07 17:30:00,0.001,0.001,0.0,0.001,0.128,0.0,0.0
2024-01-07 17:45:00,0.001,0.001,0.0,0.001,0.20900000000000002,0.0,0.0
2024-01-07 18:00:00,0.001,0.001,0.0,0.001,0.3333333333333333,0.0,0.0
2024-01-07 18:15:00,0.001,0.001,0.0,0.001,0.06533333333333333,0.0,0.0
2024-01-07 18:30:00,0.001,0.001,0.0,0.001,0.04,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.0,0.001,0.12066666666666667,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.0,0.001,0.07666666666666666,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.0,0.001,0.247,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.0,0.001,0.3206666666666667,0.0,2.0
2024-01-07 19:45:00,0.001,0.001,0.0,0.001,0.04,0.0,0.3333333333333333
2024-01-07 20:00:00,0.001,0.001,0.0,0.001,0.06199999999999999,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.0,0.001,0.13533333333333333,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.0,0.001,0.04,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.0,0.001,0.28500000000000003,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.0,0.001,0.2826666666666667,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.0,0.001,0.04,0.0,0.0
2024-01-07 21:30:00,0.001,0.001,0.0,0.001,0.11333333333333333,0.0,0.0
2024-01-07 21:45:00,0.001,0.001,0.0,0.001,0.084,0.0,0.0
2024-01-07 22:00:00,0.001,0.001,0.0,0.001,0.04,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.0,0.001,0.323,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.0,0.001,0.24466666666666667,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.0,0.001,0.05466666666666667,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.0,0.001,0.04,0.0,0.0
2024-01-07 23:30:00,0.001,0.001,0.0,0.001,0.078,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.0,0.001,0.323,0.0,0.0
