,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-08-04 04:32:00,1.0,0.0,0.07623710149586355,60.0,60.11855074793177,0.0
2024-08-04 04:33:00,1.0,0.0,0.07622617405656648,60.0,60.11308702828324,0.0
2024-08-04 04:34:00,1.0,0.0,0.07621524818355312,60.0,60.10762409177656,0.0
2024-08-04 04:35:00,1.0,0.0,0.07620432387659895,60.0,60.102161938299474,0.0
2024-08-04 04:36:00,1.0,0.0,0.07619340113547952,60.0,60.09670056773976,0.0
2024-08-04 04:37:00,1.0,0.0,0.07618247995997036,60.0,60.09123997998518,0.0
2024-08-04 04:38:00,1.0,0.0,0.0761715603498471,60.0,60.08578017492355,0.0
2024-08-04 04:39:00,1.0,0.0,0.07616064230488534,60.0,60.08032115244267,0.0
2024-08-04 04:40:00,2.0,0.0,0.07614972582486075,60.0,60.074862912430376,0.0
2024-08-04 04:41:00,2.0,0.0,0.07613881090954902,60.0,60.06940545477451,0.0
2024-08-04 04:42:00,2.0,0.0,0.07612789755872587,60.0,60.06394877936293,0.0
2024-08-04 04:43:00,2.0,0.0,0.07611698577216704,60.0,60.05849288608352,0.0
2024-08-04 04:44:00,2.0,0.0,0.07610607554964834,60.0,60.05303777482417,0.0
2024-08-04 04:45:00,2.0,0.0,0.07609516689094556,60.0,60.04758344547278,0.0
2024-08-04 04:46:00,2.0,0.0,0.07608425979583458,60.0,60.04212989791729,0.0
2024-08-04 04:47:00,2.0,0.0,0.07607335426409129,60.0,60.03667713204564,0.0
2024-08-04 04:48:00,2.0,0.0,0.07606245029549157,60.0,60.03122514774578,0.0
2024-08-04 04:49:00,2.0,0.0,0.07605154788981136,60.0,60.02577394490568,0.0
2024-08-04 04:50:00,2.0,0.0,0.07604064704682668,60.0,60.02032352341334,0.0
2024-08-04 04:51:00,2.0,0.0,0.07602974776631352,60.0,60.01487388315676,0.0
2024-08-04 04:52:00,2.0,0.0,0.07601885004804793,60.0,60.00942502402396,0.0
2024-08-04 04:53:00,2.0,0.0,0.07600795389180597,60.0,60.003976945902984,0.0
2024-08-04 04:54:00,2.0,0.0,0.07599705929736376,60.0,59.99852964868188,0.0
2024-08-04 04:55:00,2.0,0.0,0.07598616626449745,60.0,59.99308313224872,0.0
2024-08-04 04:56:00,2.0,0.0,0.07597527479298319,60.0,59.98763739649159,0.0
2024-08-04 04:57:00,2.0,0.0,0.07596438488259719,60.0,59.982192441298594,0.0
2024-08-04 04:58:00,2.0,0.0,0.07595349653311569,60.0,59.97674826655784,0.0
2024-08-04 04:59:00,2.0,0.0,0.07594260974431495,60.0,59.971304872157475,0.0
2024-08-04 05:00:00,2.0,0.0,0.07593172451597129,60.0,59.96586225798564,0.0
2024-08-04 05:01:00,2.0,0.0,0.07592084084786102,60.0,59.96042042393051,0.0
2024-08-04 05:02:00,2.0,0.0,0.07590995873976052,60.0,59.954979369880256,0.0
2024-08-04 05:03:00,2.0,0.0,0.07589907819144617,60.0,59.94953909572308,0.0
2024-08-04 05:04:00,2.0,0.0,0.0758881992026944,60.0,59.944099601347204,0.0
2024-08-04 05:05:00,2.0,0.0,0.0758773217732817,60.0,59.93866088664085,0.0
2024-08-04 05:06:00,2.0,0.0,0.07586644590298453,60.0,59.93322295149226,0.0
2024-08-04 05:07:00,2.0,0.0,0.07585557159157942,60.0,59.92778579578971,0.0
2024-08-04 05:08:00,2.0,0.0,0.07584469883884293,60.0,59.922349419421465,0.0
2024-08-04 05:09:00,2.0,11.553360000000001,0.07583382764455165,60.0,59.91691382227582,6.0
2024-08-04 05:10:00,2.0,11.553360000000001,0.07416695800848219,60.0,59.0834790042411,6.0
2024-08-04 05:11:00,2.0,0.0,0.07250032729304859,60.0,58.25016364652429,0.0
2024-08-04 05:12:00,2.0,0.0,0.07291994024183601,60.0,58.45997012091801,0.0
2024-08-04 05:13:00,2.0,0.0,0.07333949304543251,60.0,58.66974652271625,0.0
2024-08-04 05:14:00,2.0,0.0,0.07375898571245897,60.0,58.87949285622948,0.0
2024-08-04 05:15:00,2.0,0.0,0.07417841825153507,60.0,59.08920912576753,0.0
2024-08-04 05:16:00,2.0,0.0,0.07459779067127922,60.0,59.298895335639614,0.0
2024-08-04 05:17:00,2.0,0.0,0.07501710298030867,60.0,59.50855149015433,0.0
2024-08-04 05:18:00,2.0,0.0,0.07543635518723935,60.0,59.71817759361967,0.0
2024-08-04 05:19:00,2.0,0.0,0.07585554730068599,60.0,59.92777365034299,0.0
2024-08-04 05:20:00,2.0,0.0,0.0762746793292621,60.0,60.13733966463105,0.0
2024-08-04 05:21:00,2.0,0.0,0.07669375128157993,60.0,60.34687564078997,0.0
2024-08-04 05:22:00,2.0,0.0,0.07711276316625051,60.0,60.55638158312526,0.0
2024-08-04 05:23:00,2.0,0.0,0.07753171499188363,60.0,60.765857495941816,0.0
2024-08-04 05:24:00,2.0,0.0,0.07795060676708784,60.0,60.975303383543924,0.0
2024-08-04 05:25:00,2.0,0.0,0.0783694385004705,60.0,61.18471925023525,0.0
2024-08-04 05:26:00,2.0,0.0,0.07835820542280679,60.0,61.179102711403395,0.0
2024-08-04 05:27:00,2.0,0.0,0.07834697395523545,60.0,61.17348697761772,0.0
2024-08-04 05:28:00,2.0,0.0,0.07833574409752567,60.0,61.16787204876283,0.0
2024-08-04 05:29:00,2.0,0.0,0.07832451584944672,60.0,61.162257924723356,0.0
2024-08-04 05:30:00,2.0,0.0,0.07831328921076787,60.0,61.15664460538393,0.0
2024-08-04 05:31:00,2.0,0.0,0.07830206418125843,60.0,61.151032090629215,0.0
2024-08-04 05:32:00,2.0,0.0,0.07829084076068778,60.0,61.145420380343886,0.0
2024-08-04 05:33:00,2.0,0.0,0.07827961894882528,60.0,61.13980947441264,0.0
2024-08-04 05:34:00,1.0,0.0,0.07826839874544035,60.0,61.134199372720175,0.0
2024-08-04 05:35:00,1.0,0.0,0.07825718015030245,60.0,61.12859007515122,0.0
2024-08-04 05:36:00,1.0,0.0,0.07824596316318105,60.0,61.12298158159052,0.0
2024-08-04 05:37:00,2.0,0.0,0.07823474778384566,60.0,61.11737389192283,0.0
2024-08-04 05:38:00,2.0,0.0,0.07822353401206585,60.0,61.11176700603292,0.0
2024-08-04 05:39:00,2.0,0.0,0.07821232184761118,60.0,61.10616092380559,0.0
2024-08-04 05:40:00,2.0,0.0,0.07820111129025127,60.0,61.10055564512564,0.0
2024-08-04 05:41:00,2.0,0.0,0.07818990233975577,60.0,61.09495116987789,0.0
2024-08-04 05:42:00,2.0,0.0,0.07817869499589436,60.0,61.08934749794718,0.0
2024-08-04 05:43:00,2.0,0.0,0.07816748925843676,60.0,61.08374462921838,0.0
2024-08-04 05:44:00,2.0,0.0,0.0781562851271527,60.0,61.07814256357635,0.0
2024-08-04 05:45:00,2.0,0.0,0.07814508260181197,60.0,61.07254130090598,0.0
2024-08-04 05:46:00,2.0,0.0,0.07813388168218438,60.0,61.06694084109219,0.0
2024-08-04 05:47:00,2.0,0.0,0.07812268236803978,60.0,61.06134118401989,0.0
2024-08-04 05:48:00,2.0,0.0,0.07811148465914804,60.0,61.05574232957402,0.0
2024-08-04 05:49:00,2.0,0.0,0.07810028855527906,60.0,61.05014427763953,0.0
2024-08-04 05:50:00,2.0,0.0,0.07808909405620283,60.0,61.04454702810141,0.0
2024-08-04 05:51:00,2.0,0.0,0.07807790116168926,60.0,61.038950580844634,0.0
2024-08-04 05:52:00,2.0,0.0,0.07806670987150842,60.0,61.03335493575421,0.0
2024-08-04 05:53:00,2.0,0.0,0.07805552018543033,60.0,61.02776009271516,0.0
2024-08-04 05:54:00,2.0,0.0,0.07804433210322506,60.0,61.02216605161253,0.0
2024-08-04 05:55:00,2.0,0.0,0.07803314562466272,60.0,61.01657281233136,0.0
2024-08-04 05:56:00,2.0,0.0,0.07802196074951347,60.0,61.010980374756734,0.0
2024-08-04 05:57:00,2.0,0.0,0.07801077747754746,60.0,61.00538873877373,0.0
2024-08-04 05:58:00,2.0,0.0,0.07799959580853492,60.0,60.99979790426746,0.0
2024-08-04 05:59:00,2.0,0.0,0.07798841574224608,60.0,60.99420787112304,0.0
2024-08-04 06:00:00,2.0,0.0,0.0779772372784512,60.0,60.9886186392256,0.0
2024-08-04 06:01:00,2.0,0.0,0.0779660604169206,60.0,60.9830302084603,0.0
2024-08-04 06:02:00,2.0,0.0,0.07795488515742463,60.0,60.97744257871231,0.0
2024-08-04 06:03:00,2.0,0.0,0.07794371149973364,60.0,60.97185574986682,0.0
2024-08-04 06:04:00,2.0,0.0,0.07793253944361805,60.0,60.96626972180903,0.0
2024-08-04 06:05:00,2.0,0.0,0.0779213689888483,60.0,60.96068449442415,0.0
2024-08-04 06:06:00,2.0,0.0,0.07791020013519485,60.0,60.95510006759743,0.0
2024-08-04 06:07:00,2.0,0.0,0.07789903288242823,60.0,60.949516441214115,0.0
2024-08-04 06:08:00,2.0,0.0,0.07788786723031894,60.0,60.94393361515947,0.0
2024-08-04 06:09:00,2.0,0.0,0.07787670317863758,60.0,60.93835158931879,0.0
2024-08-04 06:10:00,2.0,0.0,0.07786554072715474,60.0,60.93277036357737,0.0
2024-08-04 06:11:00,2.0,0.0,0.07785437987564105,60.0,60.92718993782052,0.0
2024-08-04 06:12:00,2.0,0.0,0.07784322062386718,60.0,60.92161031193359,0.0
2024-08-04 06:13:00,2.0,0.0,0.07783206297160385,60.0,60.91603148580192,0.0
2024-08-04 06:14:00,2.0,0.0,0.07782090691862177,60.0,60.91045345931089,0.0
2024-08-04 06:15:00,2.0,0.0,0.07780975246469173,60.0,60.90487623234586,0.0
2024-08-04 06:16:00,1.0,0.0,0.07779859960958452,60.0,60.89929980479226,0.0
2024-08-04 06:17:00,1.0,0.0,0.07778744835307096,60.0,60.89372417653548,0.0
2024-08-04 06:18:00,1.0,0.0,0.07777629869492192,60.0,60.88814934746096,0.0
2024-08-04 06:19:00,2.0,0.0,0.07776515063490831,60.0,60.882575317454155,0.0
2024-08-04 06:20:00,2.0,0.0,0.07775400417280107,60.0,60.87700208640053,0.0
2024-08-04 06:21:00,2.0,0.0,0.07774285930837115,60.0,60.87142965418557,0.0
2024-08-04 06:22:00,2.0,0.0,0.07773171604138954,60.0,60.865858020694766,0.0
2024-08-04 06:23:00,2.0,0.0,0.07772057437162727,60.0,60.86028718581363,0.0
2024-08-04 06:24:00,2.0,0.0,0.07770943429885542,60.0,60.85471714942771,0.0
2024-08-04 06:25:00,2.0,0.0,0.07769829582284507,60.0,60.849147911422534,0.0
2024-08-04 06:26:00,2.0,0.0,0.07768715894336735,60.0,60.843579471683675,0.0
2024-08-04 06:27:00,2.0,0.0,0.07767602366019344,60.0,60.83801183009672,0.0
2024-08-04 06:28:00,2.0,0.0,0.07766488997309451,60.0,60.83244498654725,0.0
2024-08-04 06:29:00,2.0,0.0,0.07765375788184178,60.0,60.82687894092089,0.0
2024-08-04 06:30:00,2.0,0.0,0.07764262738620654,60.0,60.82131369310327,0.0
2024-08-04 06:31:00,1.0,0.0,0.07763149848596007,60.0,60.81574924298003,0.0
2024-08-04 06:32:00,1.0,0.0,0.07762037118087368,60.0,60.810185590436845,0.0
2024-08-04 06:33:00,1.0,0.0,0.07760924547071876,60.0,60.80462273535938,0.0
2024-08-04 06:34:00,1.0,0.0,0.07759812135526667,60.0,60.799060677633335,0.0
2024-08-04 06:35:00,1.0,0.0,0.07758699883428885,60.0,60.793499417144425,0.0
2024-08-04 06:36:00,1.0,0.0,0.07757587790755674,60.0,60.78793895377837,0.0
2024-08-04 06:37:00,1.0,0.0,0.07756475857484185,60.0,60.78237928742092,0.0
2024-08-04 06:38:00,1.0,0.0,0.07755364083591569,60.0,60.77682041795784,0.0
2024-08-04 06:39:00,1.0,0.0,0.07754252469054981,60.0,60.771262345274906,0.0
2024-08-04 06:40:00,1.0,0.0,0.0775314101385158,60.0,60.765705069257905,0.0
2024-08-04 06:41:00,1.0,0.0,0.0775202971795853,60.0,60.76014858979265,0.0
2024-08-04 06:42:00,1.0,0.0,0.07750918581352995,60.0,60.75459290676497,0.0
2024-08-04 06:43:00,1.0,0.0,0.0774980760401214,60.0,60.7490380200607,0.0
2024-08-04 06:44:00,1.0,0.0,0.07748696785913142,60.0,60.74348392956571,0.0
2024-08-04 06:45:00,1.0,0.0,0.07747586127033175,60.0,60.737930635165874,0.0
2024-08-04 06:46:00,1.0,0.0,0.07746475627349415,60.0,60.73237813674707,0.0
2024-08-04 06:47:00,1.0,0.0,0.07745365286839045,60.0,60.726826434195225,0.0
2024-08-04 06:48:00,1.0,0.0,0.07744255105479249,60.0,60.721275527396244,0.0
2024-08-04 06:49:00,1.0,0.0,0.07743145083247217,60.0,60.71572541623608,0.0
2024-08-04 06:50:00,1.0,0.0,0.07742035220120139,60.0,60.71017610060069,0.0
2024-08-04 06:51:00,1.0,0.0,0.0774092551607521,60.0,60.70462758037605,0.0
2024-08-04 06:52:00,1.0,0.0,0.07739815971089628,60.0,60.69907985544814,0.0
2024-08-04 06:53:00,1.0,0.0,0.07738706585140595,60.0,60.693532925702975,0.0
2024-08-04 06:54:00,1.0,0.0,0.07737597358205316,60.0,60.687986791026574,0.0
2024-08-04 06:55:00,1.0,0.0,0.07736488290260995,60.0,60.682441451304975,0.0
2024-08-04 06:56:00,1.0,0.0,0.07735379381284847,60.0,60.67689690642423,0.0
2024-08-04 06:57:00,1.0,0.0,0.07734270631254084,60.0,60.67135315627042,0.0
2024-08-04 06:58:00,1.0,0.0,0.07733162040145924,60.0,60.665810200729624,0.0
2024-08-04 06:59:00,1.0,0.0,0.0773205360793759,60.0,60.66026803968795,0.0
2024-08-04 07:00:00,1.0,0.0,0.07730945334606304,60.0,60.65472667303152,0.0
2024-08-04 07:01:00,2.0,0.0,0.07729837220129293,60.0,60.64918610064647,0.0
2024-08-04 07:02:00,2.0,0.0,0.07728729264483791,60.0,60.64364632241895,0.0
2024-08-04 07:03:00,2.0,0.0,0.07727621467647028,60.0,60.63810733823514,0.0
2024-08-04 07:04:00,2.0,0.0,0.07726513829596242,60.0,60.63256914798121,0.0
2024-08-04 07:05:00,2.0,0.0,0.07725406350308674,60.0,60.62703175154337,0.0
2024-08-04 07:06:00,2.0,0.0,0.07724299029761568,60.0,60.62149514880784,0.0
2024-08-04 07:07:00,2.0,0.0,0.0772319186793217,60.0,60.615959339660854,0.0
2024-08-04 07:08:00,2.0,0.0,0.07722084864797732,60.0,60.61042432398866,0.0
2024-08-04 07:09:00,2.0,0.0,0.07720978020335506,60.0,60.604890101677526,0.0
2024-08-04 07:10:00,2.0,0.0,0.07719871334522747,60.0,60.59935667261374,0.0
2024-08-04 07:11:00,2.0,0.0,0.0771876480733672,60.0,60.5938240366836,0.0
2024-08-04 07:12:00,2.0,0.0,0.07717658438754683,60.0,60.58829219377342,0.0
2024-08-04 07:13:00,2.0,0.0,0.07716552228753906,60.0,60.58276114376953,0.0
2024-08-04 07:14:00,2.0,0.0,0.07715446177311658,60.0,60.57723088655829,0.0
2024-08-04 07:15:00,2.0,0.0,0.0771434028440521,60.0,60.57170142202605,0.0
2024-08-04 07:16:00,2.0,0.0,0.07713234550011842,60.0,60.56617275005921,0.0
2024-08-04 07:17:00,2.0,0.0,0.07712128974108831,60.0,60.56064487054415,0.0
2024-08-04 07:18:00,2.0,0.0,0.07711023556673459,60.0,60.555117783367294,0.0
2024-08-04 07:19:00,2.0,0.0,0.07709918297683013,60.0,60.54959148841507,0.0
2024-08-04 07:20:00,2.0,0.0,0.07708813197114783,60.0,60.544065985573916,0.0
2024-08-04 07:21:00,2.0,0.0,0.07707708254946062,60.0,60.538541274730306,0.0
2024-08-04 07:22:00,2.0,0.0,0.07706603471154144,60.0,60.53301735577072,0.0
2024-08-04 07:23:00,2.0,0.0,0.0770549884571633,60.0,60.527494228581645,0.0
2024-08-04 07:24:00,2.0,0.0,0.07704394378609919,60.0,60.521971893049596,0.0
2024-08-04 07:25:00,2.0,0.0,0.0770329006981222,60.0,60.5164503490611,0.0
2024-08-04 07:26:00,2.0,0.0,0.07702185919300542,60.0,60.510929596502706,0.0
2024-08-04 07:27:00,2.0,0.0,0.07701081927052193,60.0,60.50540963526097,0.0
2024-08-04 07:28:00,2.0,0.0,0.07699978093044495,60.0,60.49989046522247,0.0
2024-08-04 07:29:00,2.0,0.0,0.0769887441725476,60.0,60.4943720862738,0.0
2024-08-04 07:30:00,2.0,0.0,0.07697770899660313,60.0,60.48885449830156,0.0
2024-08-04 07:31:00,1.0,0.0,0.07696667540238479,60.0,60.4833377011924,0.0
2024-08-04 07:32:00,1.0,0.0,0.07695564338966587,60.0,60.47782169483293,0.0
2024-08-04 07:33:00,1.0,0.0,0.07694461295821967,60.0,60.47230647910983,0.0
2024-08-04 07:34:00,1.0,0.0,0.07693358410781954,60.0,60.46679205390977,0.0
2024-08-04 07:35:00,1.0,0.0,0.07692255683823888,60.0,60.46127841911944,0.0
2024-08-04 07:36:00,1.0,0.0,0.07691153114925108,60.0,60.45576557462554,0.0
2024-08-04 07:37:00,1.0,0.0,0.07690050704062959,60.0,60.450253520314796,0.0
2024-08-04 07:38:00,1.0,0.0,0.0768894845121479,60.0,60.44474225607395,0.0
2024-08-04 07:39:00,1.0,0.0,0.07687846356357951,60.0,60.43923178178976,0.0
2024-08-04 07:40:00,1.0,0.0,0.07686744419469797,60.0,60.43372209734898,0.0
2024-08-04 07:41:00,1.0,0.0,0.07685642640527685,60.0,60.428213202638425,0.0
2024-08-04 07:42:00,1.0,0.0,0.07684541019508975,60.0,60.42270509754488,0.0
2024-08-04 07:43:00,1.0,0.0,0.07683439556391033,60.0,60.41719778195517,0.0
2024-08-04 07:44:00,1.0,0.0,0.07682338251151227,60.0,60.41169125575613,0.0
2024-08-04 07:45:00,1.0,0.0,0.07681237103766923,60.0,60.40618551883462,0.0
2024-08-04 07:46:00,1.0,0.0,0.07680136114215501,60.0,60.4006805710775,0.0
2024-08-04 07:47:00,1.0,0.0,0.07679035282474332,60.0,60.39517641237166,0.0
2024-08-04 07:48:00,1.0,0.0,0.076779346085208,60.0,60.389673042604,0.0
2024-08-04 07:49:00,2.0,0.0,0.07676834092332288,60.0,60.38417046166144,0.0
2024-08-04 07:50:00,2.0,0.0,0.07675733733886182,60.0,60.37866866943091,0.0
2024-08-04 07:51:00,2.0,0.0,0.07674633533159872,60.0,60.37316766579936,0.0
2024-08-04 07:52:00,2.0,0.0,0.07673533490130752,60.0,60.367667450653755,0.0
2024-08-04 07:53:00,2.0,0.0,0.07672433604776219,60.0,60.36216802388109,0.0
2024-08-04 07:54:00,2.0,0.0,0.0767133387707367,60.0,60.35666938536835,0.0
2024-08-04 07:55:00,2.0,0.0,0.0767023430700051,60.0,60.35117153500255,0.0
2024-08-04 07:56:00,2.0,0.0,0.07669134894534146,60.0,60.34567447267073,0.0
2024-08-04 07:57:00,2.0,0.0,0.07668035639651988,60.0,60.340178198259935,0.0
2024-08-04 07:58:00,2.0,0.0,0.07666936542331444,60.0,60.33468271165722,0.0
2024-08-04 07:59:00,2.0,0.0,0.07665837602549935,60.0,60.329188012749675,0.0
2024-08-04 08:00:00,2.0,0.0,0.07664738820284878,60.0,60.32369410142439,0.0
2024-08-04 08:01:00,2.0,0.0,0.07663640195513695,60.0,60.31820097756847,0.0
2024-08-04 08:02:00,2.0,0.0,0.07662541728213812,60.0,60.31270864106906,0.0
2024-08-04 08:03:00,2.0,0.0,0.07661443418362658,60.0,60.30721709181329,0.0
2024-08-04 08:04:00,2.0,0.0,0.07660345265937665,60.0,60.30172632968833,0.0
2024-08-04 08:05:00,2.0,0.0,0.07659247270916271,60.0,60.29623635458135,0.0
2024-08-04 08:06:00,2.0,0.0,0.0765814943327591,60.0,60.290747166379546,0.0
2024-08-04 08:07:00,2.0,0.0,0.07657051752994026,60.0,60.28525876497013,0.0
2024-08-04 08:08:00,2.0,0.0,0.07655954230048065,60.0,60.27977115024032,0.0
2024-08-04 08:09:00,2.0,0.0,0.07654856864415473,60.0,60.274284322077364,0.0
2024-08-04 08:10:00,2.0,0.0,0.07653759656073703,60.0,60.268798280368514,0.0
2024-08-04 08:11:00,2.0,0.0,0.0765266260500021,60.0,60.26331302500105,0.0
2024-08-04 08:12:00,2.0,0.0,0.0765156571117245,60.0,60.257828555862254,0.0
2024-08-04 08:13:00,2.0,0.0,0.07650468974567888,60.0,60.25234487283944,0.0
2024-08-04 08:14:00,2.0,0.0,0.07649372395163984,60.0,60.24686197581992,0.0
2024-08-04 08:15:00,2.0,0.0,0.07648275972938208,60.0,60.24137986469104,0.0
2024-08-04 08:16:00,2.0,0.0,0.0764717970786803,60.0,60.235898539340155,0.0
2024-08-04 08:17:00,2.0,0.0,0.07646083599930927,60.0,60.230417999654634,0.0
2024-08-04 08:18:00,2.0,0.0,0.07644987649104372,60.0,60.22493824552186,0.0
2024-08-04 08:19:00,2.0,0.0,0.07643891855365849,60.0,60.21945927682924,0.0
2024-08-04 08:20:00,2.0,0.0,0.07642796218692838,60.0,60.21398109346419,0.0
2024-08-04 08:21:00,2.0,0.0,0.0764170073906283,60.0,60.20850369531415,0.0
2024-08-04 08:22:00,2.0,0.0,0.07640605416453314,60.0,60.203027082266566,0.0
2024-08-04 08:23:00,2.0,0.0,0.07639510250841781,60.0,60.1975512542089,0.0
2024-08-04 08:24:00,2.0,0.0,0.07638415242205732,60.0,60.192076211028656,0.0
2024-08-04 08:25:00,2.0,0.0,0.07637320390522663,60.0,60.186601952613316,0.0
2024-08-04 08:26:00,2.0,0.0,0.0763622569577008,60.0,60.1811284788504,0.0
2024-08-04 08:27:00,2.0,0.0,0.07635131157925487,60.0,60.175655789627434,0.0
2024-08-04 08:28:00,1.0,0.0,0.07634036776966396,60.0,60.17018388483198,0.0
2024-08-04 08:29:00,1.0,0.0,0.07632942552870318,60.0,60.16471276435159,0.0
2024-08-04 08:30:00,1.0,0.0,0.0763184848561477,60.0,60.15924242807385,0.0
2024-08-04 08:31:00,1.0,0.0,0.07630754575177272,60.0,60.15377287588636,0.0
2024-08-04 08:32:00,1.0,0.0,0.07629660821535346,60.0,60.14830410767673,0.0
2024-08-04 08:33:00,1.0,0.0,0.07628567224666516,60.0,60.14283612333258,0.0
2024-08-04 08:34:00,1.0,0.0,0.07627473784548312,60.0,60.13736892274156,0.0
2024-08-04 08:35:00,1.0,0.0,0.07626380501158267,60.0,60.13190250579133,0.0
2024-08-04 08:36:00,1.0,0.0,0.07625287374473914,60.0,60.126436872369574,0.0
2024-08-04 08:37:00,1.0,0.0,0.07624194404472796,60.0,60.12097202236398,0.0
2024-08-04 08:38:00,1.0,0.0,0.0762310159113245,60.0,60.11550795566225,0.0
2024-08-04 08:39:00,1.0,0.0,0.07622008934430424,60.0,60.11004467215212,0.0
2024-08-04 08:40:00,1.0,0.0,0.07620916434344267,60.0,60.10458217172133,0.0
2024-08-04 08:41:00,1.0,0.0,0.07619824090851528,60.0,60.09912045425764,0.0
2024-08-04 08:42:00,1.0,0.0,0.07618731903929762,60.0,60.09365951964881,0.0
2024-08-04 08:43:00,1.0,0.0,0.07617639873556528,60.0,60.08819936778264,0.0
2024-08-04 08:44:00,1.0,0.0,0.07616547999709387,60.0,60.082739998546934,0.0
2024-08-04 08:45:00,1.0,0.0,0.07615456282365902,60.0,60.07728141182951,0.0
2024-08-04 08:46:00,1.0,0.0,0.07614364721503643,60.0,60.07182360751821,0.0
2024-08-04 08:47:00,1.0,0.0,0.07613273317100178,60.0,60.06636658550089,0.0
2024-08-04 08:48:00,1.0,0.0,0.07612182069133083,60.0,60.06091034566541,0.0
2024-08-04 08:49:00,1.0,0.0,0.07611090977579935,60.0,60.05545488789967,0.0
2024-08-04 08:50:00,1.0,0.0,0.07610000042418312,60.0,60.05000021209156,0.0
2024-08-04 08:51:00,1.0,0.0,0.07608909263625802,60.0,60.04454631812901,0.0
2024-08-04 08:52:00,1.0,0.0,0.07607818641179988,60.0,60.03909320589994,0.0
2024-08-04 08:53:00,1.0,0.0,0.07606728175058461,60.0,60.033640875292306,0.0
2024-08-04 08:54:00,1.0,0.0,0.07605637865238817,60.0,60.02818932619408,0.0
2024-08-04 08:55:00,1.0,0.0,0.07604547711698648,60.0,60.02273855849324,0.0
2024-08-04 08:56:00,1.0,0.0,0.07603457714415557,60.0,60.01728857207778,0.0
2024-08-04 08:57:00,1.0,0.0,0.07602367873367144,60.0,60.01183936683572,0.0
2024-08-04 08:58:00,1.0,0.0,0.07601278188531019,60.0,60.006390942655095,0.0
2024-08-04 08:59:00,1.0,0.0,0.07600188659884789,60.0,60.000943299423945,0.0
2024-08-04 09:00:00,1.0,0.0,0.07599099287406066,60.0,59.99549643703033,0.0
2024-08-04 09:01:00,1.0,0.0,0.07598010071072468,60.0,59.99005035536234,0.0
2024-08-04 09:02:00,1.0,0.0,0.07596921010861613,60.0,59.98460505430806,0.0
2024-08-04 09:03:00,1.0,0.0,0.07595832106751121,60.0,59.9791605337556,0.0
2024-08-04 09:04:00,3.0,0.0,0.0759474335871862,60.0,59.9737167935931,0.0
2024-08-04 09:05:00,3.0,0.0,0.07593654766741738,60.0,59.968273833708686,0.0
2024-08-04 09:06:00,3.0,0.0,0.07592566330798106,60.0,59.96283165399053,0.0
2024-08-04 09:07:00,3.0,0.0,0.07591478050865358,60.0,59.95739025432679,0.0
2024-08-04 09:08:00,3.0,0.0,0.07590389926921136,60.0,59.951949634605675,0.0
2024-08-04 09:09:00,3.0,0.0,0.07589301958943076,60.0,59.94650979471538,0.0
2024-08-04 09:10:00,3.0,0.0,0.07588214146908828,60.0,59.94107073454414,0.0
2024-08-04 09:11:00,3.0,0.0,0.07587126490796037,60.0,59.93563245398018,0.0
2024-08-04 09:12:00,3.0,0.0,0.07586038990582354,60.0,59.93019495291177,0.0
2024-08-04 09:13:00,3.0,0.0,0.07584951646245433,60.0,59.924758231227166,0.0
2024-08-04 09:14:00,3.0,0.0,0.07583864457762933,60.0,59.91932228881466,0.0
2024-08-04 09:15:00,3.0,0.0,0.07582777425112512,60.0,59.91388712556256,0.0
2024-08-04 09:16:00,3.0,0.0,0.07581690548271837,60.0,59.908452741359184,0.0
2024-08-04 09:17:00,3.0,0.0,0.07580603827218574,60.0,59.903019136092865,0.0
2024-08-04 09:18:00,3.0,0.0,0.07579517261930391,60.0,59.897586309651956,0.0
2024-08-04 09:19:00,3.0,0.0,0.07578430852384965,60.0,59.89215426192482,0.0
2024-08-04 09:20:00,3.0,0.0,0.0757734459855997,60.0,59.88672299279985,0.0
2024-08-04 09:21:00,3.0,0.0,0.07576258500433086,60.0,59.88129250216543,0.0
2024-08-04 09:22:00,3.0,0.0,0.07575172557981996,60.0,59.87586278990998,0.0
2024-08-04 09:23:00,3.0,0.0,0.07574086771184388,60.0,59.87043385592194,0.0
2024-08-04 09:24:00,3.0,0.0,0.0757300114001795,60.0,59.865005700089746,0.0
2024-08-04 09:25:00,3.0,0.0,0.07571915664460374,60.0,59.85957832230187,0.0
2024-08-04 09:26:00,3.0,0.0,0.07570830344489357,60.0,59.85415172244679,0.0
2024-08-04 09:27:00,3.0,0.0,0.07569745180082599,60.0,59.848725900412994,0.0
2024-08-04 09:28:00,3.0,0.0,0.07568660171217799,60.0,59.843300856088995,0.0
2024-08-04 09:29:00,3.0,0.0,0.07567575317872666,60.0,59.837876589363326,0.0
2024-08-04 09:30:00,3.0,0.0,0.07566490620024906,60.0,59.832453100124525,0.0
2024-08-04 09:31:00,3.0,0.0,0.0756540607765223,60.0,59.82703038826115,0.0
2024-08-04 09:32:00,3.0,0.0,0.07564321690732356,60.0,59.82160845366178,0.0
2024-08-04 09:33:00,3.0,0.0,0.07563237459243001,60.0,59.816187296215006,0.0
2024-08-04 09:34:00,3.0,0.0,0.07562153383161886,60.0,59.81076691580943,0.0
