,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-10 00:45:00,0.0,0.001,0.12533333333333335,0.0
2024-01-10 01:00:00,0.0,0.001,0.11066666666666666,0.0
2024-01-10 01:15:00,0.0,0.001,0.052,0.0
2024-01-10 01:30:00,0.0,0.001,0.052,0.13333333333333333
2024-01-10 01:45:00,0.0,0.001,0.052,0.6666666666666666
2024-01-10 02:00:00,0.0,0.001,0.052,0.0
2024-01-10 02:15:00,0.0,0.001,0.14733333333333334,0.0
2024-01-10 02:30:00,0.0,0.001,0.08866666666666667,0.0
2024-01-10 02:45:00,0.0,0.001,0.052,0.0
2024-01-10 03:00:00,0.0,0.001,0.052,0.0
2024-01-10 03:15:00,0.0,0.001,0.052,0.0
2024-01-10 03:30:00,0.0,0.001,0.05933333333333333,0.0
2024-01-10 03:45:00,0.0,0.001,0.162,0.0
2024-01-10 04:00:00,0.0,0.001,0.06666666666666667,0.13333333333333333
2024-01-10 04:15:00,0.0,0.001,0.052,0.6666666666666666
2024-01-10 04:30:00,0.0,0.001,0.052,0.0
2024-01-10 04:45:00,0.0,0.001,0.052,0.0
2024-01-10 05:00:00,0.0,0.001,0.08133333333333333,0.0
2024-01-10 05:15:00,0.0,0.001,0.15466666666666667,0.4
2024-01-10 05:30:00,0.0,0.001,0.052,0.0
2024-01-10 05:45:00,0.0,0.001,0.052,0.13333333333333333
2024-01-10 06:00:00,0.0,0.001,0.052,0.6666666666666666
2024-01-10 06:15:00,0.0,0.001,0.052,0.0
2024-01-10 06:30:00,0.0,0.001,0.10333333333333333,0.0
2024-01-10 06:45:00,0.0,0.001,0.13266666666666665,0.13333333333333333
2024-01-10 07:00:00,0.0,0.001,0.45180000000000003,1.8666666666666667
2024-01-10 07:15:00,0.0,0.001,0.052,0.0
2024-01-10 07:30:00,0.0,0.001,0.052,0.0
2024-01-10 07:45:00,0.0,0.001,0.052,0.0
2024-01-10 08:00:00,0.0,0.001,0.12533333333333335,0.0
2024-01-10 08:15:00,0.0,0.001,0.11066666666666666,0.0
2024-01-10 08:30:00,0.0,0.001,0.052,0.0
2024-01-10 08:45:00,0.0,0.001,0.052,0.0
2024-01-10 09:00:00,0.0,0.001,0.052,0.0
2024-01-10 09:15:00,0.0,0.001,0.052,0.0
2024-01-10 09:30:00,0.0,0.001,0.14733333333333334,0.0
2024-01-10 09:45:00,0.0,0.001,0.08866666666666667,2.0
2024-01-10 10:00:00,0.0,0.001,0.052,0.26666666666666666
2024-01-10 10:15:00,0.0,0.001,0.052,0.0
2024-01-10 10:30:00,0.0,0.001,0.052,0.0
2024-01-10 10:45:00,0.0,0.001,0.05933333333333333,0.0
2024-01-10 11:00:00,0.0,0.001,0.162,0.0
2024-01-10 11:15:00,0.0,0.001,0.06666666666666667,0.0
2024-01-10 11:30:00,0.0,0.001,0.052,0.0
2024-01-10 11:45:00,0.0,0.001,0.052,0.0
2024-01-10 12:00:00,0.0,0.001,0.052,0.0
2024-01-10 12:15:00,0.0,0.001,0.08133333333333333,0.0
2024-01-10 12:30:00,0.0,0.001,0.15466666666666667,0.0
2024-01-10 12:45:00,0.0,0.001,0.052,0.0
2024-01-10 13:00:00,0.0,0.001,0.052,0.0
2024-01-10 13:15:00,0.0,0.001,0.052,0.0
2024-01-10 13:30:00,0.0,0.001,0.052,0.0
2024-01-10 13:45:00,0.0,0.001,0.10333333333333333,1.6
2024-01-10 14:00:00,0.0,0.001,0.13266666666666665,0.8
2024-01-10 14:15:00,0.0,0.001,0.052,0.0
2024-01-10 14:30:00,0.0,0.001,0.052,0.0
2024-01-10 14:45:00,0.0,0.001,0.052,0.0
2024-01-10 15:00:00,0.0,0.001,0.052,0.0
2024-01-10 15:15:00,0.0,0.001,0.12533333333333335,0.0
2024-01-10 15:30:00,0.0,0.001,0.11066666666666666,0.0
2024-01-10 15:45:00,0.0,0.001,0.052,0.0
2024-01-10 16:00:00,0.0,0.001,0.052,0.0
2024-01-10 16:15:00,0.0,0.001,0.052,0.0
2024-01-10 16:30:00,0.0,0.001,0.052,0.0
2024-01-10 16:45:00,0.0,0.001,0.14733333333333334,0.0
2024-01-10 17:00:00,0.0,0.001,0.08866666666666667,0.0
2024-01-10 17:15:00,0.0,0.001,0.052,0.0
2024-01-10 17:30:00,0.0,0.001,0.052,0.0
2024-01-10 17:45:00,0.0,0.001,0.052,1.8666666666666667
2024-01-10 18:00:00,0.0,0.001,0.05933333333333333,0.4
2024-01-10 18:15:00,0.0,0.001,0.162,0.0
2024-01-10 18:30:00,0.0,0.001,0.06666666666666667,0.0
2024-01-10 18:45:00,0.0,0.001,0.052,0.0
2024-01-10 19:00:00,0.0,0.001,0.052,0.0
2024-01-10 19:15:00,0.0,0.001,0.052,0.0
2024-01-10 19:30:00,0.0,0.001,0.08133333333333333,0.0
2024-01-10 19:45:00,0.0,0.001,0.15466666666666667,0.0
2024-01-10 20:00:00,0.0,0.001,0.052,0.0
2024-01-10 20:15:00,0.0,0.001,0.052,0.0
2024-01-10 20:30:00,0.0,0.001,0.052,0.0
2024-01-10 20:45:00,0.0,0.001,0.052,0.0
2024-01-10 21:00:00,0.0,0.001,0.10333333333333333,0.0
2024-01-10 21:15:00,0.0,0.001,0.13266666666666665,0.13333333333333333
2024-01-10 21:30:00,0.0,0.001,0.052,2.0
2024-01-10 21:45:00,0.0,0.001,0.052,0.13333333333333333
2024-01-10 22:00:00,0.0,0.001,0.052,0.0
2024-01-10 22:15:00,0.0,0.001,0.052,0.0
2024-01-10 22:30:00,0.0,0.001,0.12533333333333335,0.0
2024-01-10 22:45:00,0.0,0.001,0.11066666666666666,0.0
2024-01-10 23:00:00,0.0,0.001,0.052,0.0
2024-01-10 23:15:00,0.0,0.001,0.052,0.0
2024-01-10 23:30:00,0.0,0.001,0.052,0.0
2024-01-10 23:45:00,0.0,0.001,0.052,0.0
2024-01-11 00:00:00,0.0,0.001,0.14733333333333334,0.0
2024-01-11 00:15:00,0.0,0.001,0.08866666666666667,0.0
2024-01-11 00:30:00,0.0,0.001,0.052,0.0
2024-01-11 00:45:00,0.0,0.001,0.052,0.0
2024-01-11 01:00:00,0.0,0.001,0.052,0.0
2024-01-11 01:15:00,0.0,0.001,0.05933333333333333,0.0
2024-01-11 01:30:00,0.0,0.001,0.162,0.0
2024-01-11 01:45:00,0.0,0.001,0.06666666666666667,0.0
2024-01-11 02:00:00,0.0,0.001,0.052,0.0
2024-01-11 02:15:00,0.0,0.001,0.052,0.0
2024-01-11 02:30:00,0.0,0.001,0.052,0.0
2024-01-11 02:45:00,0.0,0.001,0.08133333333333333,0.0
2024-01-11 03:00:00,0.0,0.001,0.15466666666666667,0.0
2024-01-11 03:15:00,0.0,0.001,0.052,0.0
2024-01-11 03:30:00,0.0,0.001,0.052,0.0
2024-01-11 03:45:00,0.0,0.001,0.052,0.0
2024-01-11 04:00:00,0.0,0.001,0.052,0.0
2024-01-11 04:15:00,0.0,0.001,0.10333333333333333,0.8
2024-01-11 04:30:00,0.0,0.001,0.13266666666666665,0.0
2024-01-11 04:45:00,0.0,0.001,0.052,0.0
2024-01-11 05:00:00,0.0,0.001,0.052,0.0
2024-01-11 05:15:00,0.0,0.001,0.052,0.0
2024-01-11 05:30:00,0.0,0.001,0.052,0.8
2024-01-11 05:45:00,0.0,0.001,0.12533333333333335,0.0
2024-01-11 06:00:00,0.0,0.001,0.11066666666666666,0.0
2024-01-11 06:15:00,0.0,0.001,0.052,0.9333333333333333
2024-01-11 06:30:00,0.0,0.001,0.052,1.0666666666666667
2024-01-11 06:45:00,0.0,0.001,0.052,0.0
2024-01-11 07:00:00,0.0,0.001,0.052,0.0
2024-01-11 07:15:00,0.0,0.001,0.14733333333333334,0.0
2024-01-11 07:30:00,0.0,0.001,0.08866666666666667,1.6
2024-01-11 07:45:00,0.0,0.001,0.052,0.6666666666666666
2024-01-11 08:00:00,0.0,0.001,0.052,0.0
2024-01-11 08:15:00,0.0,0.001,0.052,0.0
2024-01-11 08:30:00,0.0,0.001,0.05933333333333333,0.0
2024-01-11 08:45:00,0.0,0.001,0.162,0.0
2024-01-11 09:00:00,0.0,0.001,0.06666666666666667,0.0
2024-01-11 09:15:00,0.0,0.001,0.052,0.0
2024-01-11 09:30:00,0.0,0.001,0.052,0.0
2024-01-11 09:45:00,0.0,0.001,0.052,0.0
2024-01-11 10:00:00,0.0,0.001,0.08133333333333333,0.0
2024-01-11 10:15:00,0.0,0.001,0.15466666666666667,0.0
2024-01-11 10:30:00,0.0,0.001,0.052,0.0
2024-01-11 10:45:00,0.0,0.001,0.07013333333333334,0.0
2024-01-11 11:00:00,0.0,0.001,0.086,0.0
2024-01-11 11:15:00,0.0,0.001,0.07013333333333333,0.0
2024-01-11 11:30:00,0.0,0.001,0.10333333333333333,0.4
2024-01-11 11:45:00,0.0,0.001,0.13266666666666665,1.8666666666666667
2024-01-11 12:00:00,0.0,0.001,0.052,0.0
2024-01-11 12:15:00,0.0,0.001,0.052,0.0
2024-01-11 12:30:00,0.0,0.001,0.052,0.0
2024-01-11 12:45:00,0.0,0.001,0.052,0.0
2024-01-11 13:00:00,0.0,0.001,0.5251333333333333,0.0
2024-01-11 13:15:00,0.0,0.001,0.27532949694906944,0.0
2024-01-11 13:30:00,0.0,0.001,2.4628237423726733,0.0
2024-01-11 13:45:00,0.0,0.001,0.0638237423726735,0.0
2024-01-11 14:00:00,0.0,0.001,0.33035707570600686,0.0
2024-01-11 14:15:00,0.0,0.001,0.19709040903934022,0.0
2024-01-11 14:30:00,0.0,0.001,0.14969808180786803,0.0
2024-01-11 14:45:00,0.0,0.001,0.08866666666666667,0.0
2024-01-11 15:00:00,0.0,0.001,0.052,0.0
2024-01-11 15:15:00,0.0,0.001,0.5850666666666666,0.0
2024-01-11 15:30:00,0.0,0.001,0.052,0.0
2024-01-11 15:45:00,0.0,0.001,0.5924,0.0
2024-01-11 16:00:00,0.0,0.001,0.162,1.3333333333333333
2024-01-11 16:15:00,0.0,0.001,0.06666666666666667,0.9333333333333333
2024-01-11 16:30:00,0.0,0.001,0.052,0.0
2024-01-11 16:45:00,0.0,0.001,0.052,0.0
2024-01-11 17:00:00,0.0,0.001,0.052,0.0
2024-01-11 17:15:00,0.0,0.001,0.089215828248449,0.0
2024-01-11 17:30:00,0.0,0.001,0.16649040903934018,0.0
2024-01-11 17:45:00,0.0,0.001,0.0638237423726735,0.0
2024-01-11 18:00:00,0.0,0.001,0.0638237423726735,0.0
2024-01-11 18:15:00,0.0,0.001,0.0638237423726735,0.0
2024-01-11 18:30:00,0.0,0.001,0.05751774644058097,0.0
2024-01-11 18:45:00,0.0,0.001,0.10333333333333333,0.0
2024-01-11 19:00:00,0.0,0.001,0.13266666666666665,0.0
2024-01-11 19:15:00,0.0,0.001,0.052,0.0
2024-01-11 19:30:00,0.0,0.001,0.052,0.0
2024-01-11 19:45:00,0.0,0.001,0.07724175788233144,0.5333333333333333
2024-01-11 20:00:00,0.0,0.001,0.0835521973529143,1.7333333333333334
2024-01-11 20:15:00,0.0,0.001,0.15688553068624767,0.0
2024-01-11 20:30:00,0.0,0.001,0.14221886401958098,0.0
2024-01-11 20:45:00,0.0,0.001,0.0835521973529143,0.0
2024-01-11 21:00:00,0.0,0.001,0.06882783858822096,0.0
2024-01-11 21:15:00,0.0,0.001,0.052,0.0
2024-01-11 21:30:00,0.0,0.001,0.16793333333333332,0.0
2024-01-11 21:45:00,0.0,0.001,0.30863932926542587,0.0
2024-01-11 22:00:00,0.0,0.001,0.49935707570600685,0.0
2024-01-11 22:15:00,0.0,0.001,0.45135707570600686,0.0
2024-01-11 22:30:00,0.0,0.001,0.18482374237267354,0.0
2024-01-11 22:45:00,0.0,0.001,0.18482374237267354,0.0
2024-01-11 23:00:00,0.0,0.001,0.07370599593209254,0.0
2024-01-11 23:15:00,0.0,0.001,0.162,0.0
2024-01-11 23:30:00,0.0,0.001,0.06666666666666667,0.0
2024-01-11 23:45:00,0.0,0.001,0.052,0.0
2024-01-12 00:00:00,0.0,0.001,0.052,0.0
2024-01-12 00:15:00,0.0,0.001,0.052,0.0
2024-01-12 00:30:00,0.0,0.001,0.08133333333333333,0.0
2024-01-12 00:45:00,0.0,0.001,0.15466666666666667,0.0
2024-01-12 01:00:00,0.0,0.001,0.052,0.0
2024-01-12 01:15:00,0.0,0.001,0.052,0.0
2024-01-12 01:30:00,0.0,0.001,0.052,0.0
2024-01-12 01:45:00,0.0,0.001,0.052,0.0
2024-01-12 02:00:00,0.0,0.001,0.10333333333333333,0.0
2024-01-12 02:15:00,0.0,0.001,0.13266666666666665,0.0
2024-01-12 02:30:00,0.0,0.001,0.052,0.0
2024-01-12 02:45:00,0.0,0.001,0.052,0.0
2024-01-12 03:00:00,0.0,0.001,0.052,0.0
2024-01-12 03:15:00,0.0,0.001,0.052,0.0
2024-01-12 03:30:00,0.0,0.001,0.12533333333333335,0.0
2024-01-12 03:45:00,0.0,0.001,0.11066666666666666,0.0
2024-01-12 04:00:00,0.0,0.001,0.052,0.4
2024-01-12 04:15:00,0.0,0.001,0.052,0.8
2024-01-12 04:30:00,0.0,0.001,0.052,1.2
2024-01-12 04:45:00,0.0,0.001,0.052,0.0
2024-01-12 05:00:00,0.0,0.001,0.14733333333333334,0.0
2024-01-12 05:15:00,0.0,0.001,0.08866666666666667,1.6
2024-01-12 05:30:00,0.0,0.001,0.052,0.0
2024-01-12 05:45:00,0.0,0.001,0.052,0.0
2024-01-12 06:00:00,0.0,0.001,0.052,0.0
2024-01-12 06:15:00,0.0,0.001,0.05933333333333333,0.0
2024-01-12 06:30:00,0.0,0.001,0.162,0.0
2024-01-12 06:45:00,0.0,0.001,0.06666666666666667,0.0
2024-01-12 07:00:00,0.0,0.001,0.052,0.0
2024-01-12 07:15:00,0.0,0.001,0.052,1.3333333333333333
2024-01-12 07:30:00,0.0,0.001,0.052,0.9333333333333333
2024-01-12 07:45:00,0.0,0.001,0.08133333333333333,0.0
2024-01-12 08:00:00,0.0,0.001,0.15466666666666667,0.0
2024-01-12 08:15:00,0.0,0.001,0.052,0.0
2024-01-12 08:30:00,0.0,0.001,0.052,0.0
2024-01-12 08:45:00,0.0,0.001,0.052,0.0
2024-01-12 09:00:00,0.0,0.001,0.052,0.0
2024-01-12 09:15:00,0.0,0.001,0.10333333333333333,0.0
2024-01-12 09:30:00,0.0,0.001,0.13266666666666665,0.0
2024-01-12 09:45:00,0.0,0.001,0.052,0.0
2024-01-12 10:00:00,0.0,0.001,0.052,0.0
2024-01-12 10:15:00,0.0,0.001,0.052,0.0
2024-01-12 10:30:00,0.0,0.001,0.052,0.0
2024-01-12 10:45:00,0.0,0.001,0.12533333333333335,0.0
2024-01-12 11:00:00,0.0,0.001,0.11066666666666666,0.5333333333333333
2024-01-12 11:15:00,0.0,0.001,0.052,1.7333333333333334
2024-01-12 11:30:00,0.0,0.001,0.052,0.0
2024-01-12 11:45:00,0.0,0.001,0.052,0.0
2024-01-12 12:00:00,0.0,0.001,0.052,0.0
2024-01-12 12:15:00,0.0,0.001,0.14733333333333334,0.0
2024-01-12 12:30:00,0.0,0.001,0.08866666666666667,0.0
2024-01-12 12:45:00,0.0,0.001,0.052,0.0
2024-01-12 13:00:00,0.0,0.001,0.052,0.0
2024-01-12 13:15:00,0.0,0.001,0.052,0.0
2024-01-12 13:30:00,0.0,0.001,0.05933333333333333,0.0
2024-01-12 13:45:00,0.0,0.001,0.162,0.0
2024-01-12 14:00:00,0.0,0.001,0.06666666666666667,0.0
2024-01-12 14:15:00,0.0,0.001,0.052,0.0
2024-01-12 14:30:00,0.0,0.001,0.052,0.0
2024-01-12 14:45:00,0.0,0.001,0.052,0.0
2024-01-12 15:00:00,0.0,0.001,0.08133333333333333,1.3333333333333333
2024-01-12 15:15:00,0.0,0.001,0.15466666666666667,0.9333333333333333
2024-01-12 15:30:00,0.0,0.001,0.052,0.0
2024-01-12 15:45:00,0.0,0.001,0.052,0.0
2024-01-12 16:00:00,0.0,0.001,0.052,0.0
2024-01-12 16:15:00,0.0,0.001,0.052,0.0
2024-01-12 16:30:00,0.0,0.001,0.10333333333333333,0.0
2024-01-12 16:45:00,0.0,0.001,0.13266666666666665,0.0
2024-01-12 17:00:00,0.0,0.001,0.052,0.0
2024-01-12 17:15:00,0.0,0.001,0.052,0.0
2024-01-12 17:30:00,0.0,0.001,0.052,0.0
2024-01-12 17:45:00,0.0,0.001,0.052,0.0
2024-01-12 18:00:00,0.0,0.001,0.12533333333333335,0.0
2024-01-12 18:15:00,0.0,0.001,0.11066666666666666,0.0
2024-01-12 18:30:00,0.0,0.001,0.052,0.0
2024-01-12 18:45:00,0.0,0.001,0.052,0.13333333333333333
2024-01-12 19:00:00,0.0,0.001,0.052,2.0
2024-01-12 19:15:00,0.0,0.001,0.052,0.13333333333333333
2024-01-12 19:30:00,0.0,0.001,0.14733333333333334,0.0
2024-01-12 19:45:00,0.0,0.001,0.08866666666666667,0.0
2024-01-12 20:00:00,0.0,0.001,0.052,0.0
2024-01-12 20:15:00,0.0,0.001,0.052,0.0
2024-01-12 20:30:00,0.0,0.001,0.052,0.0
2024-01-12 20:45:00,0.0,0.001,0.05933333333333333,0.0
2024-01-12 21:00:00,0.0,0.001,0.162,0.0
2024-01-12 21:15:00,0.0,0.001,0.06666666666666667,0.0
2024-01-12 21:30:00,0.0,0.001,0.052,0.0
2024-01-12 21:45:00,0.0,0.001,0.052,0.0
2024-01-12 22:00:00,0.0,0.001,0.052,0.0
2024-01-12 22:15:00,0.0,0.001,0.08133333333333333,0.0
2024-01-12 22:30:00,0.0,0.001,0.15466666666666667,0.0
2024-01-12 22:45:00,0.0,0.001,0.052,0.0
2024-01-12 23:00:00,0.0,0.001,0.052,0.0
2024-01-12 23:15:00,0.0,0.001,0.052,0.0
2024-01-12 23:30:00,0.0,0.001,0.052,0.0
2024-01-12 23:45:00,0.0,0.001,0.10333333333333333,0.0
2024-01-13 00:00:00,0.0,0.001,0.13266666666666665,0.0
2024-01-13 00:15:00,0.0,0.001,0.052,0.0
2024-01-13 00:30:00,0.0,0.001,0.052,0.0
2024-01-13 00:45:00,0.0,0.001,0.052,0.0
2024-01-13 01:00:00,0.0,0.001,0.052,0.0
2024-01-13 01:15:00,0.0,0.001,0.12533333333333335,0.0
2024-01-13 01:30:00,0.0,0.001,0.11066666666666666,0.0
2024-01-13 01:45:00,0.0,0.001,0.052,0.0
2024-01-13 02:00:00,0.0,0.001,0.052,0.0
2024-01-13 02:15:00,0.0,0.001,0.052,0.0
2024-01-13 02:30:00,0.0,0.001,0.052,0.0
2024-01-13 02:45:00,0.0,0.001,0.14733333333333334,0.0
2024-01-13 03:00:00,0.0,0.001,0.08866666666666667,0.0
2024-01-13 03:15:00,0.0,0.001,0.052,0.0
2024-01-13 03:30:00,0.0,0.001,0.052,0.0
2024-01-13 03:45:00,0.0,0.001,0.052,0.0
2024-01-13 04:00:00,0.0,0.001,0.05933333333333333,0.5333333333333333
2024-01-13 04:15:00,0.0,0.001,0.162,2.0
2024-01-13 04:30:00,0.0,0.001,0.06666666666666667,2.0
2024-01-13 04:45:00,0.0,0.001,0.052,0.4
2024-01-13 05:00:00,0.0,0.001,0.052,0.0
2024-01-13 05:15:00,0.0,0.001,0.052,0.0
2024-01-13 05:30:00,0.0,0.001,0.08133333333333333,0.0
2024-01-13 05:45:00,0.0,0.001,0.15466666666666667,0.0
2024-01-13 06:00:00,0.0,0.001,0.052,0.0
2024-01-13 06:15:00,0.0,0.001,0.052,0.0
2024-01-13 06:30:00,0.0,0.001,0.052,0.0
2024-01-13 06:45:00,0.0,0.001,0.052,0.0
2024-01-13 07:00:00,0.0,0.001,0.10333333333333333,0.0
2024-01-13 07:15:00,0.0,0.001,0.13266666666666665,0.0
2024-01-13 07:30:00,0.0,0.001,0.052,0.0
2024-01-13 07:45:00,0.0,0.001,0.052,0.0
2024-01-13 08:00:00,0.0,0.001,0.052,0.6666666666666666
2024-01-13 08:15:00,0.0,0.001,0.052,1.6
2024-01-13 08:30:00,0.0,0.001,0.12533333333333335,0.0
2024-01-13 08:45:00,0.0,0.001,0.11066666666666666,0.0
2024-01-13 09:00:00,0.0,0.001,0.052,0.0
2024-01-13 09:15:00,0.0,0.001,0.052,0.0
2024-01-13 09:30:00,0.0,0.001,0.052,0.0
2024-01-13 09:45:00,0.0,0.001,0.052,0.0
2024-01-13 10:00:00,0.0,0.001,0.14733333333333334,0.0
2024-01-13 10:15:00,0.0,0.001,0.08866666666666667,0.0
2024-01-13 10:30:00,0.0,0.001,0.052,0.0
2024-01-13 10:45:00,0.0,0.001,0.052,0.0
2024-01-13 11:00:00,0.0,0.001,0.052,0.0
2024-01-13 11:15:00,0.0,0.001,0.05933333333333333,0.0
2024-01-13 11:30:00,0.0,0.001,0.162,0.0
2024-01-13 11:45:00,0.0,0.001,0.06666666666666667,0.0
2024-01-13 12:00:00,0.0,0.001,0.052,0.0
2024-01-13 12:15:00,0.0,0.001,0.052,0.0
2024-01-13 12:30:00,0.0,0.001,0.052,0.5333333333333333
2024-01-13 12:45:00,0.0,0.001,0.08133333333333333,1.7333333333333334
2024-01-13 13:00:00,0.0,0.001,0.15466666666666667,0.0
2024-01-13 13:15:00,0.0,0.001,0.052,0.0
2024-01-13 13:30:00,0.0,0.001,0.052,0.0
2024-01-13 13:45:00,0.0,0.001,0.052,0.0
2024-01-13 14:00:00,0.0,0.001,0.052,0.0
2024-01-13 14:15:00,0.0,0.001,0.10333333333333333,0.0
2024-01-13 14:30:00,0.0,0.001,0.13266666666666665,0.0
2024-01-13 14:45:00,0.0,0.001,0.052,0.0
2024-01-13 15:00:00,0.0,0.001,0.052,0.0
2024-01-13 15:15:00,0.0,0.001,0.052,0.0
2024-01-13 15:30:00,0.0,0.001,0.052,0.0
2024-01-13 15:45:00,0.0,0.001,0.12533333333333335,0.0
2024-01-13 16:00:00,0.0,0.001,0.11066666666666666,0.0
2024-01-13 16:15:00,0.0,0.001,0.052,0.0
2024-01-13 16:30:00,0.0,0.001,0.052,0.0
2024-01-13 16:45:00,0.0,0.001,0.052,0.0
2024-01-13 17:00:00,0.0,0.001,0.052,0.26666666666666666
2024-01-13 17:15:00,0.0,0.001,0.14733333333333334,2.0
2024-01-13 17:30:00,0.0,0.001,0.08866666666666667,0.0
2024-01-13 17:45:00,0.0,0.001,0.052,0.0
2024-01-13 18:00:00,0.0,0.001,1.6081333333333334,0.0
2024-01-13 18:15:00,0.0,0.001,2.295,0.0
2024-01-13 18:30:00,0.0,0.001,0.4719374110732939,0.0
2024-01-13 18:45:00,0.0,0.001,0.2948237423726735,0.0
2024-01-13 19:00:00,0.0,0.001,0.19949040903934018,0.0
2024-01-13 19:15:00,0.0,0.001,0.19779187394128303,0.0
2024-01-13 19:30:00,0.0,0.001,0.8950426063922546,0.0
2024-01-13 19:45:00,0.0,0.001,2.325771861985628,0.0
2024-01-13 20:00:00,0.0,0.001,0.21239886401958097,0.0
2024-01-13 20:15:00,0.0,0.001,0.32191886401958103,0.0
2024-01-13 20:30:00,0.0,0.001,0.2108382780588038,0.0
2024-01-13 20:45:00,0.0,0.001,0.19321774644058096,0.0
2024-01-13 21:00:00,0.0,0.001,0.20793766166678398,0.0
2024-01-13 21:15:00,0.0,0.001,0.2310759397255878,0.5333333333333333
2024-01-13 21:30:00,0.0,0.001,0.2824092730589211,0.6666666666666666
2024-01-13 21:45:00,0.0,0.001,0.3117426063922545,0.0
2024-01-13 22:00:00,0.0,0.001,0.6277229417595416,0.0
2024-01-13 22:15:00,0.0,0.001,0.2192521973529143,0.0
2024-01-13 22:30:00,0.0,0.001,0.30026943336872164,0.0
2024-01-13 22:45:00,0.0,0.001,0.3205237423726735,0.0
2024-01-13 23:00:00,0.0,0.001,0.3938570757060068,0.0
2024-01-13 23:15:00,0.0,0.001,0.3791904090393402,0.0
2024-01-13 23:30:00,0.0,0.001,0.33314462131383926,0.0
2024-01-13 23:45:00,0.0,0.001,0.34971119125105316,0.0
2024-01-14 00:00:00,0.0,0.001,0.22731886401958099,0.0
2024-01-14 00:15:00,0.0,0.001,0.7523188640195808,0.0
2024-01-14 00:30:00,0.0,0.001,0.31458553068624767,0.0
2024-01-14 00:45:00,0.0,0.001,0.24119450525488764,0.0
2024-01-14 01:00:00,0.0,0.001,0.08818666666666666,0.0
2024-01-14 01:15:00,0.0,0.001,0.052,0.0
2024-01-14 01:30:00,0.0,0.001,0.052,0.0
2024-01-14 01:45:00,0.0,0.001,0.05933333333333333,0.0
2024-01-14 02:00:00,0.0,0.001,0.162,0.0
2024-01-14 02:15:00,0.0,0.001,0.06666666666666667,0.0
2024-01-14 02:30:00,0.0,0.001,0.052,0.0
2024-01-14 02:45:00,0.0,0.001,0.052,0.0
2024-01-14 03:00:00,0.0,0.001,0.3185333333333334,0.0
2024-01-14 03:15:00,0.0,0.001,0.2146,0.0
2024-01-14 03:30:00,0.0,0.001,0.15466666666666667,0.0
2024-01-14 03:45:00,0.0,0.001,0.052,0.0
2024-01-14 04:00:00,0.0,0.001,0.052,0.0
2024-01-14 04:15:00,0.0,0.001,0.052,0.8
2024-01-14 04:30:00,0.0,0.001,0.052,1.7333333333333334
2024-01-14 04:45:00,0.0,0.001,0.10333333333333333,2.0
2024-01-14 05:00:00,0.0,0.001,0.13266666666666665,0.0
2024-01-14 05:15:00,0.0,0.001,0.052,0.0
2024-01-14 05:30:00,0.0,0.001,0.052,0.0
2024-01-14 05:45:00,0.0,0.001,0.052,0.0
2024-01-14 06:00:00,0.0,0.001,0.052,0.0
2024-01-14 06:15:00,0.0,0.001,0.12533333333333335,0.0
2024-01-14 06:30:00,0.0,0.001,0.11066666666666666,0.0
2024-01-14 06:45:00,0.0,0.001,0.052,0.0
2024-01-14 07:00:00,0.0,0.001,0.052,0.0
2024-01-14 07:15:00,0.0,0.001,0.052,0.0
2024-01-14 07:30:00,0.0,0.001,0.052,0.0
2024-01-14 07:45:00,0.0,0.001,0.14733333333333334,0.0
2024-01-14 08:00:00,0.0,0.001,0.08866666666666667,0.0
2024-01-14 08:15:00,0.0,0.001,0.052,0.0
2024-01-14 08:30:00,0.0,0.001,0.052,0.0
2024-01-14 08:45:00,0.0,0.001,0.052,1.7333333333333334
2024-01-14 09:00:00,0.0,0.001,0.05933333333333333,0.6666666666666666
2024-01-14 09:15:00,0.0,0.001,1.8953333333333333,0.0
2024-01-14 09:30:00,0.0,0.001,1.1333333333333333,0.0
2024-01-14 09:45:00,0.0,0.001,0.052,0.0
2024-01-14 10:00:00,0.0,0.001,0.052,0.0
2024-01-14 10:15:00,0.0,0.001,0.052,0.0
2024-01-14 10:30:00,0.0,0.001,0.08133333333333333,0.0
2024-01-14 10:45:00,0.0,0.001,0.15466666666666667,0.0
2024-01-14 11:00:00,0.0,0.001,0.052,0.0
2024-01-14 11:15:00,0.0,0.001,0.5850666666666667,0.0
2024-01-14 11:30:00,0.0,0.001,0.052,0.0
2024-01-14 11:45:00,0.0,0.001,0.052,0.0
2024-01-14 12:00:00,0.0,0.001,0.10333333333333333,0.0
2024-01-14 12:15:00,0.0,0.001,0.6657333333333334,0.0
2024-01-14 12:30:00,0.0,0.001,0.45180000000000003,0.0
2024-01-14 12:45:00,0.0,0.001,0.052,0.0
2024-01-14 13:00:00,0.0,0.001,0.052,0.0
2024-01-14 13:15:00,0.0,0.001,0.052,0.0
2024-01-14 13:30:00,0.0,0.001,0.12533333333333335,0.0
2024-01-14 13:45:00,0.0,0.001,0.11066666666666666,0.0
2024-01-14 14:00:00,0.0,0.001,0.45180000000000003,1.3333333333333333
2024-01-14 14:15:00,0.0,0.001,0.052,0.9333333333333333
2024-01-14 14:30:00,0.0,0.001,0.052,0.0
2024-01-14 14:45:00,0.0,0.001,0.052,0.0
