,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-02-29 01:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-02-29 01:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-02-29 01:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-02-29 01:45:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0,0.0
2024-02-29 02:00:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0,0.2
2024-02-29 02:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-02-29 02:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-02-29 02:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-02-29 03:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-02-29 03:15:00,0.001,0.001,0.0,0.001,0.11333333333333333,0.0,0.0
2024-02-29 03:30:00,0.001,0.001,0.0,0.001,0.15133333333333335,0.0,0.2
2024-02-29 03:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-02-29 04:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-02-29 04:15:00,0.001,0.001,0.0,0.001,0.164,2.0,0.2
2024-02-29 04:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,2.2,0.0
2024-02-29 04:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-02-29 05:00:00,0.001,0.001,0.0,0.001,0.10066666666666667,2.4,0.0
2024-02-29 05:15:00,0.001,0.001,0.0,0.001,0.05,2.6,0.0
2024-02-29 05:30:00,0.001,0.001,0.0,0.001,0.05,1.6,0.2
2024-02-29 05:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-02-29 06:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-02-29 06:15:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0,0.2
2024-02-29 06:30:00,0.001,0.001,0.0,0.001,0.05,0.2,0.0
2024-02-29 06:45:00,0.001,0.001,0.0,0.001,0.05,2.8,0.2
2024-02-29 07:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-02-29 07:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-02-29 07:30:00,0.001,0.001,0.0,0.001,0.2653333333333333,0.0,0.2
2024-02-29 07:45:00,0.001,0.001,0.0,0.001,0.18933333333333333,0.0,0.0
2024-02-29 08:00:00,0.001,0.001,0.0,0.001,0.05,1.8,0.0
2024-02-29 08:15:00,0.001,0.001,0.0,0.001,0.05,1.2,0.4
2024-02-29 08:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-02-29 08:45:00,0.001,0.001,0.0,0.001,0.2092333333333333,0.0,0.4
2024-02-29 09:00:00,0.001,0.001,0.0,0.001,0.4517,0.0,0.6
2024-02-29 09:15:00,0.001,0.001,0.0,0.001,0.27436666666666665,0.0,1.0
2024-02-29 09:30:00,0.001,0.001,0.0,0.001,0.1857,0.0,0.4
2024-02-29 09:45:00,0.001,0.001,0.0,0.001,0.1857,2.6,0.0
2024-02-29 10:00:00,0.001,0.001,0.0,0.001,0.1857,0.8,0.2
2024-02-29 10:15:00,0.001,0.001,0.0,0.001,0.29969999999999997,0.0,0.4
2024-02-29 10:30:00,0.001,0.001,0.0,0.001,0.5023666666666667,0.0,0.2
2024-02-29 10:45:00,0.001,0.001,0.0,0.001,0.6234999999999999,0.0,0.4
2024-02-29 11:00:00,0.001,0.001,0.0,0.001,0.45223333333333327,0.0,0.0
2024-02-29 11:15:00,0.001,0.001,0.0,0.001,0.1857,1.6,0.2
2024-02-29 11:30:00,0.001,0.001,0.0,0.001,0.5854999999999999,1.2,0.2
2024-02-29 11:45:00,0.001,0.001,0.0,0.001,0.29969999999999997,0.0,0.2
2024-02-29 12:00:00,0.001,0.001,0.0,0.001,0.5403666666666668,0.0,0.2
2024-02-29 12:15:00,0.001,0.001,0.0,0.001,1.8649666666666667,0.0,0.2
2024-02-29 12:30:00,0.001,0.001,0.0,0.001,1.5451,0.0,0.2
2024-02-29 12:45:00,0.001,0.001,0.0,0.001,0.1857,0.0,0.2
2024-02-29 13:00:00,0.001,0.001,0.0,0.001,0.1857,2.2,0.2
2024-02-29 13:15:00,0.001,0.001,0.0,0.001,0.23818666666666666,0.6,0.0
2024-02-29 13:30:00,0.001,0.001,0.0,0.001,0.38139102543136,0.0,0.2
2024-02-29 13:45:00,0.001,0.001,0.0,0.001,0.0815521973529143,0.0,1.8
2024-02-29 14:00:00,0.001,0.001,0.0,0.001,0.0815521973529143,0.0,1.0
2024-02-29 14:15:00,0.001,0.001,0.0,0.001,0.0815521973529143,0.0,0.2
2024-02-29 14:30:00,0.001,0.001,0.0,0.001,1.830301464901943,0.0,0.2
2024-02-29 14:45:00,0.001,0.001,0.0,0.001,0.7324666666666667,1.2,0.2
2024-02-29 15:00:00,0.001,0.001,0.0,0.001,0.316,1.6,0.6
2024-02-29 15:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-02-29 15:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-02-29 15:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-02-29 16:00:00,0.001,0.001,0.0,0.001,0.5830666666666667,0.0,0.8
2024-02-29 16:15:00,0.001,0.001,0.0,0.001,0.30333333333333334,0.0,0.2
2024-02-29 16:30:00,0.001,0.001,0.0,0.001,0.2653333333333333,0.0,0.6
2024-02-29 16:45:00,0.001,0.001,0.0,0.001,0.05,1.6,0.6
2024-02-29 17:00:00,0.001,0.001,0.0,0.001,0.07266666666666667,1.2,1.0
2024-02-29 17:15:00,0.001,0.001,0.0,0.001,0.084,0.0,0.4
2024-02-29 17:30:00,0.001,0.001,0.0,0.001,0.07493333333333334,0.0,0.0
2024-02-29 17:45:00,0.001,0.001,0.0,0.001,0.32866666666666666,0.0,0.6
2024-02-29 18:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.8
2024-02-29 18:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-02-29 18:30:00,0.001,0.001,0.0,0.001,0.13946666666666666,0.0,0.2
2024-02-29 18:45:00,0.001,0.001,0.0,0.001,0.172,1.6,0.2
2024-02-29 19:00:00,0.001,0.001,0.0,0.001,0.22266666666666665,1.2,0.0
2024-02-29 19:15:00,0.001,0.001,0.0,0.001,0.4,0.0,0.2
2024-02-29 19:30:00,0.001,0.001,0.0,0.001,0.24813333333333334,0.0,0.0
2024-02-29 19:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-02-29 20:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-02-29 20:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-02-29 20:30:00,0.001,0.001,0.0002666666666666667,0.001,0.24080000000000001,0.0,0.0
2024-02-29 20:45:00,0.001,0.001,0.45080000000000003,0.001,0.7609570757060068,2.2,2.0
2024-02-29 21:00:00,0.001,0.001,0.7506666666666667,0.001,0.5070904090393402,0.6,0.2
2024-02-29 21:15:00,0.001,0.001,0.001,0.001,0.18382374237267352,0.0,0.0
2024-02-29 21:30:00,0.001,0.001,0.001,0.001,0.18382374237267352,0.0,0.2
2024-02-29 21:45:00,0.001,0.001,0.00013333333333333334,0.001,0.18382374237267352,0.0,0.0
2024-02-29 22:00:00,0.001,0.001,0.0,0.001,0.32399999999999995,0.0,0.0
2024-02-29 22:15:00,0.001,0.001,0.0,0.001,0.2824,0.0,0.2
2024-02-29 22:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-02-29 22:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-02-29 23:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-02-29 23:15:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0,0.0
2024-02-29 23:30:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0,0.0
2024-02-29 23:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-01 00:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,3.0,0.0
2024-03-01 00:15:00,0.001,0.001,0.0,0.001,0.05,1.6,0.2
2024-03-01 00:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-01 00:45:00,0.001,0.001,0.0,0.001,0.11333333333333333,0.0,0.0
2024-03-01 01:00:00,0.001,0.001,0.0,0.001,0.15133333333333335,0.0,0.2
2024-03-01 01:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-03-01 01:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-03-01 01:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-03-01 02:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-01 02:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-01 02:30:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0,0.0
2024-03-01 02:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-03-01 03:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-03-01 03:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-01 03:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-01 03:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0,0.2
2024-03-01 04:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-01 04:15:00,0.001,0.001,0.0,0.001,0.164,2.2,0.2
2024-03-01 04:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,2.8,0.0
2024-03-01 04:45:00,0.001,0.001,0.0,0.001,0.05,1.8,0.0
2024-03-01 05:00:00,0.001,0.001,0.0,0.001,0.07533333333333332,0.0,0.2
2024-03-01 05:15:00,0.001,0.001,0.0,0.001,0.18933333333333333,0.0,0.0
2024-03-01 05:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-03-01 05:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-03-01 06:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.8,0.0
2024-03-01 06:15:00,0.001,0.001,0.0,0.001,0.05,2.4,0.0
2024-03-01 06:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.2
2024-03-01 06:45:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0,0.0
2024-03-01 07:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.4
2024-03-01 07:15:00,0.001,0.001,0.0,0.001,0.164,0.0,1.0
2024-03-01 07:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.8,0.2
2024-03-01 07:45:00,0.001,0.001,0.0,0.001,1.2148,2.2,0.2
2024-03-01 08:00:00,0.001,0.001,0.0,0.001,1.4246666666666667,0.0,0.2
2024-03-01 08:15:00,0.001,0.001,0.0,0.001,0.3376,0.0,0.2
2024-03-01 08:30:00,0.001,0.001,0.0,0.001,0.18326666666666666,0.0,0.0
2024-03-01 08:45:00,0.001,0.001,0.0,0.001,0.5638,0.0,0.2
2024-03-01 09:00:00,0.001,0.001,0.0,0.001,0.7891999999999999,0.0,0.4
2024-03-01 09:15:00,0.001,0.001,0.0,0.001,0.7063333333333334,2.8,0.2
2024-03-01 09:30:00,0.001,0.001,0.0,0.001,0.36966666666666664,0.0,0.2
2024-03-01 09:45:00,0.001,0.001,0.0,0.030528685607001272,0.205,0.0,0.6
2024-03-01 10:00:00,0.001,0.001,0.0,0.11168793632775932,0.1778,0.0,0.2
2024-03-01 10:15:00,0.001,0.11520820983748822,0.0,0.14989578781234514,0.7905333333333334,0.0,0.2
2024-03-01 10:30:00,0.001,1.7347724020109978,0.0,0.5244482883318516,0.42751333333333336,0.0,0.6
2024-03-01 10:45:00,0.001,1.9241623818578888,0.0,0.8344073934396177,0.8664999999999999,2.0,0.2
2024-03-01 11:00:00,0.001,1.3724456512705567,0.0,0.13497999927447052,0.5553666666666667,0.8,0.2
2024-03-01 11:15:00,0.001,0.3623031707967496,0.0,0.2774706408661197,0.37176666666666663,0.0,0.2
2024-03-01 11:30:00,0.001,0.001,0.0,0.6517822434126704,0.7289666666666667,0.0,1.8
2024-03-01 11:45:00,0.001,0.001,0.0,0.11003856463190093,1.7665000000000002,0.0,0.2
2024-03-01 12:00:00,0.001,0.001,0.0,0.13970506768754115,1.2843000000000002,0.0,0.0
2024-03-01 12:15:00,0.001,0.001,0.0,0.5599897908457803,0.5189431656496898,0.0,0.4
2024-03-01 12:30:00,0.001,0.001,0.0,1.6718671559005132,0.5165237423726735,2.8,0.2
2024-03-01 12:45:00,0.001,0.001,0.0,0.11865499625442359,0.8037904090393402,0.0,0.2
2024-03-01 13:00:00,0.001,0.001,0.0,0.1359613838168895,0.46405707570600685,0.0,0.0
2024-03-01 13:15:00,0.001,0.001,0.0,0.25647076513338335,0.8607237423726736,0.0,0.4
2024-03-01 13:30:00,0.001,0.001,0.0,0.7089361756559944,0.5085237423726735,0.0,0.2
2024-03-01 13:45:00,0.001,0.001,6.666666666666667e-05,0.001,0.4578570757060068,0.0,0.2
2024-03-01 14:00:00,0.001,0.001,1.6502666666666668,0.001,0.3438570757060068,0.0,1.0
2024-03-01 14:15:00,0.001,0.001,1.3504,0.001,0.31773549288116193,0.0,1.2
2024-03-01 14:30:00,0.001,0.001,1.6502666666666668,0.001,0.3067,0.8,0.2
2024-03-01 14:45:00,0.001,0.001,0.0009333333333333333,0.001,0.37229999999999996,1.8,0.0
2024-03-01 15:00:00,0.001,0.001,0.0,0.001,0.7754999999999999,0.0,1.6
2024-03-01 15:15:00,0.001,0.001,0.0,0.001,0.24968916158178234,0.0,0.0
2024-03-01 15:30:00,0.001,0.001,0.0,0.001,0.0618237423726735,0.0,0.4
2024-03-01 15:45:00,0.001,0.001,0.0,0.001,0.20749040903934018,0.0,0.4
2024-03-01 16:00:00,0.001,0.001,0.0,0.001,0.3048237423726735,0.0,0.0
2024-03-01 16:15:00,0.001,0.001,0.0,0.001,0.4188237423726735,0.0,0.2
2024-03-01 16:30:00,0.001,0.001,0.0,0.001,0.5454904090393402,0.0,1.8
2024-03-01 16:45:00,0.001,0.001,0.0,0.001,0.825204337571244,0.8,0.0
2024-03-01 17:00:00,0.001,0.001,0.0,0.001,1.427818864019581,2.0,0.2
2024-03-01 17:15:00,0.001,0.001,0.0,0.001,2.083818864019581,0.0,1.6
2024-03-01 17:30:00,0.001,0.001,0.0,0.001,0.3245521973529143,0.0,0.0
2024-03-01 17:45:00,0.001,0.001,0.0,0.001,0.43855219735291423,0.0,0.4
2024-03-01 18:00:00,0.001,0.001,0.0,0.001,0.6011611719215543,0.0,0.4
2024-03-01 18:15:00,0.001,0.001,0.0,0.001,0.8894,0.0,1.2
2024-03-01 18:30:00,0.001,0.001,0.0,0.001,0.21166666666666664,0.0,1.8
2024-03-01 18:45:00,0.001,0.001,0.0,0.001,0.4344666666666666,0.0,0.2
2024-03-01 19:00:00,0.001,0.001,0.0,0.001,2.294,2.2,0.4
2024-03-01 19:15:00,0.001,0.001,0.0,0.001,2.4402666666666666,0.6,0.2
2024-03-01 19:30:00,0.001,0.001,0.0,0.001,2.4740666666666664,0.0,0.2
2024-03-01 19:45:00,0.001,0.001,0.0,0.001,0.3182875456078324,0.0,1.8
2024-03-01 20:00:00,0.001,0.001,0.0,0.001,0.24321886401958095,0.0,0.4
2024-03-01 20:15:00,0.001,0.001,0.0,0.001,0.7356188640195811,0.0,0.4
2024-03-01 20:30:00,0.001,0.001,0.0,0.001,0.20491694582744902,0.0,0.6
2024-03-01 20:45:00,0.001,0.001,0.0,0.001,0.27650927305892115,0.0,1.2
2024-03-01 21:00:00,0.001,0.001,0.0,0.001,0.5241092730589211,2.4,0.8
2024-03-01 21:15:00,0.001,0.001,0.0,0.001,0.2143759397255878,0.4,0.2
2024-03-01 21:30:00,0.001,0.001,0.0,0.001,0.23064260639225448,0.0,0.2
2024-03-01 21:45:00,0.001,0.001,0.0,0.001,0.31323766166678396,0.0,0.2
2024-03-01 22:00:00,0.001,0.001,0.0,0.001,0.3048237423726735,0.0,0.0
2024-03-01 22:15:00,0.001,0.001,0.0,0.001,0.4821570757060068,0.0,0.0
2024-03-01 22:30:00,0.001,0.001,0.0,0.001,0.48322374237267346,0.0,0.8
2024-03-01 22:45:00,0.001,0.001,0.0,0.001,0.18382374237267352,1.6,1.0
2024-03-01 23:00:00,0.001,0.001,0.0,0.001,0.19644462131383922,1.2,0.0
2024-03-01 23:15:00,0.001,0.001,0.0,0.001,0.6120229417595415,0.0,0.0
2024-03-01 23:30:00,0.001,0.001,0.0,0.001,0.3243680256013633,0.0,0.4
2024-03-01 23:45:00,0.001,0.001,0.0,0.001,0.5643759397255877,0.0,0.0
2024-03-02 00:00:00,0.001,0.001,0.0,0.001,0.5581112879805058,0.0,0.2
2024-03-02 00:15:00,0.001,0.001,0.0,0.001,0.3048237423726735,0.0,0.4
2024-03-02 00:30:00,0.001,0.001,0.0,0.001,0.5907570757060069,0.0,0.0
2024-03-02 00:45:00,0.001,0.001,0.0,0.001,0.1102237423726735,0.0,0.4
2024-03-02 01:00:00,0.001,0.001,0.0,0.001,0.0838589938981388,0.0,0.2
2024-03-02 01:15:00,0.001,0.001,0.0,0.001,0.5839333333333333,0.0,0.8
2024-03-02 01:30:00,0.001,0.001,0.0,0.001,0.7617999999999999,0.0,0.0
2024-03-02 01:45:00,0.001,0.001,0.0,0.001,0.172,0.0,0.2
2024-03-02 02:00:00,0.001,0.001,0.0,0.001,0.172,0.0,0.2
2024-03-02 02:15:00,0.001,0.001,0.0,0.001,0.0993374110732939,0.0,1.6
2024-03-02 02:30:00,0.001,0.001,0.0,0.001,0.08715707570600682,0.0,0.4
2024-03-02 02:45:00,0.001,0.001,0.0,0.001,0.3151570757060069,0.0,0.4
2024-03-02 03:00:00,0.001,0.001,0.0,0.001,0.6516237423726736,0.0,1.8
2024-03-02 03:15:00,0.001,0.001,0.0,0.001,0.5948904090393402,0.0,0.0
2024-03-02 03:30:00,0.001,0.001,0.0,0.001,0.0618237423726735,0.0,0.4
2024-03-02 03:45:00,0.001,0.001,0.0,0.001,0.11506666666666666,0.0,0.0
2024-03-02 04:00:00,0.001,0.001,0.0,0.001,0.25933333333333336,0.0,0.4
2024-03-02 04:15:00,0.001,0.001,0.0,0.001,0.4086666666666667,2.0,0.0
2024-03-02 04:30:00,0.001,0.001,0.0,0.001,0.3778666666666667,3.0,0.2
2024-03-02 04:45:00,0.001,0.001,0.0,0.001,0.172,3.0,0.0
2024-03-02 05:00:00,0.001,0.001,0.0,0.001,0.11506666666666666,0.4,0.8
2024-03-02 05:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.4
2024-03-02 05:30:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0,0.2
2024-03-02 05:45:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0,0.0
2024-03-02 06:00:00,0.001,0.001,0.0,0.001,0.3732666666666667,0.0,0.2
2024-03-02 06:15:00,0.001,0.001,0.0,0.001,1.6492,0.0,1.0
2024-03-02 06:30:00,0.001,0.001,0.0,0.001,0.32106666666666667,1.0,0.2
2024-03-02 06:45:00,0.001,0.001,0.0,0.001,0.48380000000000006,3.0,0.8
2024-03-02 07:00:00,0.001,0.001,0.0,0.001,0.24186666666666667,0.2,0.2
2024-03-02 07:15:00,0.001,0.001,0.0,0.001,0.6970666666666666,0.0,0.0
2024-03-02 07:30:00,0.001,0.001,0.0,0.001,0.34486666666666665,0.0,0.2
2024-03-02 07:45:00,0.001,0.001,0.0,0.001,0.171,0.0,1.6
2024-03-02 08:00:00,0.001,0.001,0.0,0.001,0.171,0.0,0.0
2024-03-02 08:15:00,0.001,0.001,0.0,0.001,0.2659333333333333,2.8,0.0
2024-03-02 08:30:00,0.001,0.001,0.0,0.001,1.851,0.0,0.2
2024-03-02 08:45:00,0.001,0.001,0.0,0.001,1.2456,0.0,0.8
2024-03-02 09:00:00,0.001,0.001,0.0,0.001,0.3830347982352762,0.0,0.4
2024-03-02 09:15:00,0.001,0.001,0.0,0.1343270449307853,0.1059521973529143,0.0,0.8
2024-03-02 09:30:00,0.001,0.001,0.0,0.3980656350139567,0.0815521973529143,0.0,0.2
2024-03-02 09:45:00,0.001,0.001,0.0,0.7000993479286205,0.1765248599516735,2.4,0.0
2024-03-02 10:00:00,0.001,0.001,0.0,0.1361017319839218,0.17744260639225445,0.4,1.6
2024-03-02 10:15:00,0.001,0.001,0.0,0.2459531966181246,0.31365158096089446,0.0,0.4
2024-03-02 10:30:00,0.001,0.001,0.0,1.262108895437139,1.1724904090393402,0.0,0.4
2024-03-02 10:45:00,0.001,0.001,0.0,0.4280888661194665,2.7083112879805062,0.0,0.6
2024-03-02 11:00:00,0.001,0.001,0.0,0.11063258560186728,1.775775939725588,0.0,0.0
2024-03-02 11:15:00,0.001,0.001,0.0,0.2961313106793138,0.46546202966927075,0.0,0.6
2024-03-02 11:30:00,0.001,0.001,0.0,0.9065954028231974,0.3498855306862476,2.8,1.0
2024-03-02 11:45:00,0.001,0.001,0.0,0.001,0.3335013589346966,0.0,0.2
2024-03-02 12:00:00,0.001,0.001,0.0,0.001,0.4053759397255878,0.0,1.0
2024-03-02 12:15:00,0.001,0.001,0.0,0.001,0.2153759397255878,0.0,0.2
2024-03-02 12:30:00,0.001,0.001,0.0003333333333333333,0.001,0.1340426063922545,0.0,0.2
2024-03-02 12:45:00,0.001,0.001,0.6007333333333332,0.001,0.25804260639225446,0.0,0.0
2024-03-02 13:00:00,0.001,0.001,0.6007333333333332,0.001,0.0933759397255878,0.0,0.0
2024-03-02 13:15:00,0.26467826201922107,0.001,0.001,0.001,0.2073759397255878,0.0,0.2
2024-03-02 13:30:00,0.7920347860576631,0.001,0.0005333333333333334,0.001,0.3157092730589211,1.8,0.8
2024-03-02 13:45:00,0.7920347860576631,0.001,0.4503333333333333,0.001,0.33637593972558777,0.8,0.8
2024-03-02 14:00:00,0.7920347860576631,0.001,2.25,0.001,0.38704260639225446,0.0,1.0
2024-03-02 14:15:00,0.7920347860576631,0.001,0.9006000000000001,0.001,0.43934044684442586,0.0,1.0
2024-03-02 14:30:00,0.7920347860576631,0.001,1.0505333333333333,0.001,0.34264553068624765,0.0,0.4
2024-03-02 14:45:00,0.7920347860576631,0.001,0.00046666666666666666,0.001,0.570045237705859,0.0,0.0
2024-03-02 15:00:00,0.7920347860576631,0.001,0.0,0.001,0.5219,0.0,0.0
2024-03-02 15:15:00,0.7920347860576631,0.001,0.0,0.001,0.324527838588221,0.0,0.6
2024-03-02 15:30:00,0.7920347860576631,0.001,0.0,0.001,0.4405855306862476,0.0,1.6
2024-03-02 15:45:00,0.7920347860576631,0.001,0.0,0.001,0.4629934448104721,0.0,0.2
2024-03-02 16:00:00,0.7920347860576631,0.001,0.0,0.001,0.9156759397255879,2.2,0.2
2024-03-02 16:15:00,0.7920347860576631,0.001,0.0,0.001,0.5973426063922546,0.4,0.0
2024-03-02 16:30:00,0.6865634812499747,0.001,0.0,0.001,0.9314620204314773,0.0,0.0
2024-03-02 16:45:00,0.001,0.001,0.0,0.001,2.7217307020197286,0.0,1.0
2024-03-02 17:00:00,0.001,0.001,0.0,0.001,0.42947593972558784,0.0,3.0
2024-03-02 17:15:00,0.001,0.001,0.0,0.001,0.24174260639225445,0.0,1.2
2024-03-02 17:30:00,0.001,0.001,0.0,0.001,0.2290759397255878,0.0,1.8
2024-03-02 17:45:00,0.001,0.001,0.0,0.001,0.6096092730589212,0.0,0.0
2024-03-02 18:00:00,0.001,0.001,0.0,0.001,0.807609273058921,0.0,0.0
2024-03-02 18:15:00,0.001,0.001,0.0,0.001,0.7658092730589211,1.2,0.4
2024-03-02 18:30:00,0.001,0.001,0.0,0.001,0.7187426063922544,1.6,0.2
2024-03-02 18:45:00,0.001,0.001,0.0,0.001,1.1458092730589213,0.0,0.4
2024-03-02 19:00:00,0.001,0.001,0.0,0.001,1.9205426063922544,0.0,0.8
2024-03-02 19:15:00,0.001,0.001,0.0,0.001,0.5860759397255878,0.0,1.0
2024-03-02 19:30:00,0.001,0.001,0.0,0.001,0.6620759397255878,0.0,0.2
2024-03-02 19:45:00,0.001,0.001,0.0,0.001,0.535409273058921,0.0,0.2
2024-03-02 20:00:00,0.001,0.001,0.0,0.001,0.5734092730589211,0.0,0.2
2024-03-02 20:15:00,0.001,0.001,0.0,0.001,0.47207593972558776,0.0,0.4
2024-03-02 20:30:00,0.001,0.001,0.0,0.001,0.8474759397255878,1.6,0.0
2024-03-02 20:45:00,0.001,0.001,0.0,0.001,1.148609273058921,1.2,0.4
2024-03-02 21:00:00,0.001,0.001,0.0,0.001,0.6960759397255877,0.0,0.0
2024-03-02 21:15:00,0.001,0.001,0.0,0.001,1.6567426063922543,0.0,0.2
2024-03-02 21:30:00,0.001,0.001,0.0,0.001,0.5227426063922544,0.0,1.6
2024-03-02 21:45:00,0.21194260961537684,0.001,0.0,0.001,0.47207593972558776,0.0,0.4
2024-03-02 22:00:00,0.7920347860576631,0.001,0.0,0.001,0.47049944074256467,0.0,0.2
2024-03-02 22:15:00,0.7920347860576631,0.001,0.0,0.001,0.5829229417595415,0.0,0.2
2024-03-02 22:30:00,0.7920347860576631,0.001,0.0,0.001,1.328409273058921,1.6,0.2
2024-03-02 22:45:00,0.7920347860576631,0.001,0.0,0.001,0.9032759397255877,1.2,0.2
2024-03-02 23:00:00,0.7920347860576631,0.001,0.0,0.001,0.47207593972558776,0.0,0.2
2024-03-02 23:15:00,0.7920347860576631,0.001,0.0,0.001,0.47207593972558776,0.0,0.2
2024-03-02 23:30:00,0.7920347860576631,0.001,0.0,0.001,0.47207593972558776,0.0,0.8
2024-03-02 23:45:00,0.7920347860576631,0.001,0.0,0.001,0.5860759397255878,0.0,0.2
2024-03-03 00:00:00,0.7920347860576631,0.001,0.0,0.001,1.1931307020197288,0.0,0.6
2024-03-03 00:15:00,0.7920347860576631,0.001,0.0,0.001,1.1129237423726734,0.4,0.2
2024-03-03 00:30:00,0.7920347860576631,0.001,0.0,0.001,0.4405237423726735,2.4,0.2
2024-03-03 00:45:00,0.7920347860576631,0.001,0.0,0.001,0.4405237423726735,0.0,0.2
2024-03-03 01:00:00,0.7920347860576631,0.001,0.0,0.001,0.29530791412422447,0.0,0.2
2024-03-03 01:15:00,0.7920347860576631,0.001,0.0,0.001,0.7105354928811619,0.0,0.0
2024-03-03 01:30:00,0.001,0.001,0.0,0.001,0.8633237423726734,0.0,1.6
2024-03-03 01:45:00,0.001,0.001,0.0,0.001,0.4194570757060069,0.0,0.2
2024-03-03 02:00:00,0.001,0.001,0.0,0.001,0.9971237423726735,0.8,1.6
2024-03-03 02:15:00,0.001,0.001,0.0,0.001,0.7305904090393402,2.0,0.6
2024-03-03 02:30:00,0.001,0.001,0.0,0.001,0.18648824949151155,0.0,0.2
2024-03-03 02:45:00,0.001,0.001,0.0,0.001,0.3107354928811619,0.0,0.2
2024-03-03 03:00:00,0.001,0.001,0.0,0.001,0.9308182476275612,0.0,0.4
2024-03-03 03:15:00,0.001,0.001,0.0,0.001,0.9334092730589212,0.0,0.0
2024-03-03 03:30:00,0.001,0.001,0.0,0.001,0.7870759397255878,0.0,0.2
2024-03-03 03:45:00,0.001,0.001,0.0,0.001,0.1816559397255878,2.2,1.6
2024-03-03 04:00:00,0.001,0.001,0.0,0.001,1.032058193285007,0.6,0.0
2024-03-03 04:15:00,0.001,0.001,0.0,0.001,0.4305333333333333,0.0,0.2
2024-03-03 04:30:00,0.001,0.001,0.0,0.001,0.4046666666666667,0.0,0.4
