,DishWasher,BaseLoad,P_HP,P_WB
2024-06-23 22:00:00,1.6502666666666665,0.34849944074256467,0.0,2.4
2024-06-23 22:15:00,0.0007333333333333333,0.410118864019581,0.0,0.0
2024-06-23 22:30:00,0.0,0.311118864019581,0.0,0.0
2024-06-23 22:45:00,0.0,0.871318864019581,0.0,0.0
2024-06-23 23:00:00,0.0,0.32773479823527624,0.0,1.4
2024-06-23 23:15:00,0.0,0.7338452377058591,0.0,1.0
2024-06-23 23:30:00,0.0,0.3500759397255878,0.0,0.0
2024-06-23 23:45:00,0.0,0.3742759397255878,0.0,0.0
2024-06-24 00:00:00,0.0,0.8109426063922546,0.0,0.0
2024-06-24 00:15:00,0.0,0.7306092730589211,0.0,2.2
2024-06-24 00:30:00,0.0,0.36097245990206017,0.0,0.0
2024-06-24 00:45:00,0.0,0.32632374237267353,0.0,0.0
2024-06-24 01:00:00,0.0,0.30748824949151154,0.0,0.0
2024-06-24 01:15:00,0.0,1.1634999999999998,0.0,0.0
2024-06-24 01:30:00,0.0,0.22969999999999996,0.0,0.0
2024-06-24 01:45:00,0.0,0.1857,0.0,1.8
2024-06-24 02:00:00,0.0,1.5183666666666664,0.0,0.4
2024-06-24 02:15:00,0.0,0.45223333333333327,0.0,0.0
2024-06-24 02:30:00,0.0,0.5854999999999999,0.0,0.0
2024-06-24 02:45:00,0.0,0.2517,0.0,0.0
2024-06-24 03:00:00,0.0,0.2370333333333333,0.0,0.0
2024-06-24 03:15:00,0.0,0.1857,0.0,0.0
2024-06-24 03:30:00,0.0,0.7187666666666667,0.0,1.8
2024-06-24 03:45:00,0.0,0.7187666666666667,0.0,1.8
2024-06-24 04:00:00,0.0,0.9853,0.0,0.0
2024-06-24 04:15:00,0.0,0.24436666666666665,0.0,0.0
2024-06-24 04:30:00,0.0,0.5084666666666666,0.0,0.0
2024-06-24 04:45:00,0.0,0.05,0.0,0.0
2024-06-24 05:00:00,0.0,0.05,0.0,0.0
2024-06-24 05:15:00,0.0,0.05,0.0,1.2
2024-06-24 05:30:00,0.0,0.05,0.0,1.4
2024-06-24 05:45:00,0.0,0.10133333333333333,0.0,2.6
2024-06-24 06:00:00,0.0,0.116,0.0,0.8
2024-06-24 06:15:00,0.0,0.05,0.0,0.0
2024-06-24 06:30:00,0.0,0.05,0.0,0.0
2024-06-24 06:45:00,0.0,0.063,0.0,0.0
2024-06-24 07:00:00,0.0,0.063,0.0,0.8
2024-06-24 07:15:00,0.0,0.107,0.0,2.4
2024-06-24 07:30:00,0.0,0.13633333333333333,0.0,0.0
2024-06-24 07:45:00,0.0,0.063,0.0,0.0
2024-06-24 08:00:00,0.0,0.0578,0.0,0.0
2024-06-24 08:15:00,0.0,0.058666666666666666,0.0,0.0
2024-06-24 08:30:00,0.0,0.063,0.0,2.2
2024-06-24 08:45:00,0.0,0.09966666666666665,0.0,3.0
2024-06-24 09:00:00,0.0,0.6838275787569376,0.0,3.0
2024-06-24 09:15:00,0.0,0.0748237423726735,0.0,0.6
2024-06-24 09:30:00,0.0,0.0618237423726735,0.0,0.0
2024-06-24 09:45:00,0.0,0.46595707570600686,0.0,0.0
2024-06-24 10:00:00,0.0,0.07324724338965036,0.0,2.4
2024-06-24 10:15:00,0.0,0.682,0.0,0.2
2024-06-24 10:30:00,0.0,2.0677666666666665,0.0,0.0
2024-06-24 10:45:00,0.0,0.8643000000000001,0.0,0.0
2024-06-24 11:00:00,0.0,0.1987,0.0,0.0
2024-06-24 11:15:00,0.0,0.1874333333333333,0.0,0.0
2024-06-24 11:30:00,0.0,0.25243333333333334,0.0,0.0
2024-06-24 11:45:00,0.0,0.2987,0.0,0.0
2024-06-24 12:00:00,0.0,0.3720333333333333,0.0,0.0
2024-06-24 12:15:00,0.0,0.2767,0.0,1.8
2024-06-24 12:30:00,0.0,0.29352783858822096,0.0,0.4
2024-06-24 12:45:00,0.0,0.262318864019581,0.0,0.0
2024-06-24 13:00:00,0.0,0.2786521973529143,0.0,0.0
2024-06-24 13:15:00,0.0,0.36591886401958096,0.0,0.0
2024-06-24 13:30:00,0.0,0.453918864019581,0.0,0.0
2024-06-24 13:45:00,0.0,0.3477855306862477,0.0,0.0
2024-06-24 14:00:00,0.0,0.33825219735291434,0.0,0.0
2024-06-24 14:15:00,0.0,0.33825219735291434,0.0,0.0
2024-06-24 14:30:00,0.0,0.22531886401958096,0.0,0.0
2024-06-24 14:45:00,0.0,0.33195769209802667,0.0,1.4
2024-06-24 15:00:00,0.0,0.4296999999999999,0.0,1.2
2024-06-24 15:15:00,0.0,0.3197,0.0,0.0
2024-06-24 15:30:00,0.0,0.6914333333333332,0.0,0.0
2024-06-24 15:45:00,0.0,0.5328999999999999,0.0,0.0
2024-06-24 16:00:00,0.0,0.7065,0.0,0.0
2024-06-24 16:15:00,0.0,0.31142949694906935,0.0,1.8
2024-06-24 16:30:00,0.0,0.4285237423726735,0.0,2.8
2024-06-24 16:45:00,0.0,0.32585707570600686,0.0,0.0
2024-06-24 17:00:00,0.0,0.6215237423726735,0.0,0.0
2024-06-24 17:15:00,0.0,0.7305904090393402,0.0,0.0
2024-06-24 17:30:00,0.0,1.1840554928811617,0.0,0.2
2024-06-24 17:45:00,0.0,1.4423707444066272,0.0,1.8
2024-06-24 18:00:00,0.0,1.9261237423726736,0.0,0.0
2024-06-24 18:15:00,0.0,0.22519040903934015,0.0,0.0
2024-06-24 18:30:00,0.0,0.31356810113736683,0.0,2.2
2024-06-24 18:45:00,0.0,0.3614994407425647,0.0,0.0
2024-06-24 19:00:00,0.0,1.155354356900743,0.0,0.0
2024-06-24 19:15:00,0.0,2.363075939725588,0.0,0.0
2024-06-24 19:30:00,0.0,0.48048927305892114,0.0,0.6
2024-06-24 19:45:00,0.0,0.44710898007853256,0.0,2.0
2024-06-24 20:00:00,0.0,0.8817883941177554,0.0,0.0
2024-06-24 20:15:00,0.0,0.6330092730589212,0.0,0.0
2024-06-24 20:30:00,0.0,3.015542606392254,0.0,0.0
2024-06-24 20:45:00,0.0,2.052475939725588,0.0,0.0
2024-06-24 21:00:00,0.0,0.8508759397255878,0.0,0.0
2024-06-24 21:15:00,0.0,0.4365692730589211,0.0,0.0
2024-06-24 21:30:00,0.0,1.0897159397255878,0.0,0.0
2024-06-24 21:45:00,0.0,1.6993959397255878,0.0,2.0
2024-06-24 22:00:00,0.0,1.0117159397255877,0.0,0.0
2024-06-24 22:15:00,0.0,0.4072359397255878,0.0,0.0
2024-06-24 22:30:00,0.0,0.43940927305892113,0.0,0.0
2024-06-24 22:45:00,0.0,0.45298260639225446,0.0,0.0
2024-06-24 23:00:00,0.0,0.39423593972558785,0.0,0.0
2024-06-24 23:15:00,0.0,0.36307593972558777,0.0,0.0
2024-06-24 23:30:00,0.0,0.36071119125105316,0.0,2.6
2024-06-24 23:45:00,0.0,0.35598169430198373,0.0,1.2
2024-06-25 00:00:00,0.0,0.42860927305892116,0.0,0.0
2024-06-25 00:15:00,0.0,0.3856620204314774,0.0,0.0
2024-06-25 00:30:00,0.0,0.3185237423726735,0.0,0.0
2024-06-25 00:45:00,0.0,0.7183237423726735,0.0,0.0
2024-06-25 01:00:00,0.0,0.32878431637779487,0.0,0.0
2024-06-25 01:15:00,0.0,0.33825219735291434,0.0,0.0
2024-06-25 01:30:00,0.0,0.4042521973529143,0.0,0.0
2024-06-25 01:45:00,0.0,0.5147855306862477,0.0,1.4
2024-06-25 02:00:00,0.0,0.48378553068624763,0.0,1.2
2024-06-25 02:15:00,0.0,0.07944871752938669,0.0,0.0
2024-06-25 02:30:00,0.0,0.050788249491511575,0.0,0.0
2024-06-25 02:45:00,0.0,0.0618237423726735,0.0,0.0
2024-06-25 03:00:00,0.0,0.12049040903934016,0.0,0.0
2024-06-25 03:15:00,0.0,0.12049040903934016,0.0,2.6
2024-06-25 03:30:00,0.0,0.0618237423726735,0.0,0.0
2024-06-25 03:45:00,0.0,0.0618237423726735,0.0,0.0
2024-06-25 04:00:00,0.0,0.45452949694906936,0.0,0.0
2024-06-25 04:15:00,0.0,0.05,0.0,0.0
2024-06-25 04:30:00,0.0,0.10133333333333333,0.0,0.0
2024-06-25 04:45:00,0.0,0.116,0.0,0.0
2024-06-25 05:00:00,0.0,0.05,0.0,0.0
2024-06-25 05:15:00,0.0,0.05,0.0,0.0
2024-06-25 05:30:00,0.0,0.05,0.0,2.2
2024-06-25 05:45:00,0.0,0.05,0.0,0.0
2024-06-25 06:00:00,0.0,0.4938,0.0,0.0
2024-06-25 06:15:00,0.0,0.12333333333333334,0.0,0.0
2024-06-25 06:30:00,0.0,0.05,0.0,0.0
2024-06-25 06:45:00,0.0,0.05,0.0,0.0
2024-06-25 07:00:00,0.0,0.05,0.0,0.0
2024-06-25 07:15:00,0.0,0.05,0.0,0.0
2024-06-25 07:30:00,0.0,0.08666666666666667,0.0,0.0
2024-06-25 07:45:00,0.0,0.13066666666666665,0.0,0.0
2024-06-25 08:00:00,0.0,0.05,0.0,0.0
2024-06-25 08:15:00,0.0,0.05,0.0,0.0
2024-06-25 08:30:00,0.0,0.05,0.0,0.0
2024-06-25 08:45:00,0.0,0.05,0.0,0.0
2024-06-25 09:00:00,0.0,0.07933333333333333,0.0,0.0
2024-06-25 09:15:00,0.0,0.13799999999999998,0.0,0.0
2024-06-25 09:30:00,0.0,0.05,0.0,0.2
2024-06-25 09:45:00,0.0,0.05,0.0,2.2
2024-06-25 10:00:00,0.0,0.05,0.0,0.0
2024-06-25 10:15:00,0.0,0.05,0.0,0.0
2024-06-25 10:30:00,0.0,0.07200000000000001,0.0,0.2
2024-06-25 10:45:00,0.0,0.14533333333333334,0.0,2.4
2024-06-25 11:00:00,0.0,0.5830666666666667,0.0,1.2
2024-06-25 11:15:00,0.0,0.05,0.0,2.2
2024-06-25 11:30:00,0.0,0.05,0.0,0.0
2024-06-25 11:45:00,0.0,0.05,0.0,0.0
2024-06-25 12:00:00,0.0,0.06466666666666668,0.0,0.0
2024-06-25 12:15:00,0.0,0.6866,0.0,1.2
2024-06-25 12:30:00,0.0,0.13856666666666667,0.0,1.0
2024-06-25 12:45:00,0.0,0.3128382780588038,0.0,0.0
2024-06-25 13:00:00,0.0,0.3212521973529144,0.0,0.0
2024-06-25 13:15:00,0.0,0.3212521973529144,0.0,0.0
2024-06-25 13:30:00,0.0,0.6417188640195809,0.0,0.0
2024-06-25 13:45:00,0.0,0.41557219735291434,0.0,0.0
2024-06-25 14:00:00,0.0,0.20883827805880378,0.0,0.0
2024-06-25 14:15:00,0.0,0.1857,0.0,0.8
2024-06-25 14:30:00,0.0,0.1857,0.0,1.2
2024-06-25 14:45:00,0.0,0.19003333333333333,0.0,0.0
2024-06-25 15:00:00,0.0,0.6886256605648055,0.0,0.0
2024-06-25 15:15:00,0.0,0.9745904090393401,0.0,0.0
2024-06-25 15:30:00,0.0,0.3388570757060068,0.0,0.0
2024-06-25 15:45:00,0.0,0.3315237423726735,0.0,0.8
2024-06-25 16:00:00,0.0,0.3185237423726735,0.0,1.8
2024-06-25 16:15:00,0.0,0.2421666666666666,0.0,0.0
2024-06-25 16:30:00,0.0,0.1857,0.0,0.0
2024-06-25 16:45:00,0.0,0.28836666666666666,0.0,0.0
2024-06-25 17:00:00,0.0,0.20036666666666664,0.0,0.0
2024-06-25 17:15:00,0.0,0.20252783858822093,0.0,0.0
2024-06-25 17:30:00,0.0,0.2172521973529143,0.0,0.0
2024-06-25 17:45:00,0.0,0.2172521973529143,0.0,0.6
2024-06-25 18:00:00,0.0,0.2172521973529143,0.0,1.6
2024-06-25 18:15:00,0.0,0.3125855306862476,0.0,0.0
2024-06-25 18:30:00,0.0,0.23504523770585906,0.0,0.0
2024-06-25 18:45:00,0.0,0.1857,0.0,0.0
2024-06-25 19:00:00,0.0,0.1857,0.0,0.0
2024-06-25 19:15:00,0.0,0.2744333333333333,0.0,0.0
2024-06-25 19:30:00,0.0,0.3067,0.0,1.0
2024-06-25 19:45:00,0.0,0.39470000000000005,0.0,1.0
2024-06-25 20:00:00,0.0,0.32796666666666663,0.0,0.0
2024-06-25 20:15:00,0.0,0.3067,0.0,0.0
2024-06-25 20:30:00,0.0,0.3098529979660462,0.0,0.0
2024-06-25 20:45:00,0.0,0.32483418184325635,0.0,0.0
2024-06-25 21:00:00,0.0,0.3500759397255878,0.0,0.0
2024-06-25 21:15:00,0.0,0.3097426063922545,0.0,2.2
2024-06-25 21:30:00,0.0,0.6880092730589211,0.0,0.6
2024-06-25 21:45:00,0.0,0.2143759397255878,0.0,0.0
2024-06-25 22:00:00,0.0,0.19781825686535456,0.0,0.0
2024-06-25 22:15:00,0.0,0.171,0.0,0.0
2024-06-25 22:30:00,0.0,0.171,0.0,0.0
2024-06-25 22:45:00,0.0,0.13946666666666668,0.0,0.0
2024-06-25 23:00:00,0.0,0.09400000000000001,0.0,0.0
2024-06-25 23:15:00,0.0,0.05,0.0,0.0
2024-06-25 23:30:00,0.0,0.05,0.0,0.0
2024-06-25 23:45:00,0.0,0.05,0.0,0.0
2024-06-26 00:00:00,0.0,0.05,0.0,0.0
2024-06-26 00:15:00,0.0,0.116,0.0,0.0
2024-06-26 00:30:00,0.0,0.10133333333333333,0.0,0.0
2024-06-26 00:45:00,0.0,0.05,0.0,0.0
2024-06-26 01:00:00,0.0,0.05,0.0,0.0
2024-06-26 01:15:00,0.0,0.05,0.0,0.0
2024-06-26 01:30:00,0.0,0.05,0.0,0.0
2024-06-26 01:45:00,0.0,0.10866666666666668,0.0,0.0
2024-06-26 02:00:00,0.0,0.10866666666666668,0.0,0.0
2024-06-26 02:15:00,0.0,0.05,0.0,0.0
2024-06-26 02:30:00,0.0,0.05,0.0,0.0
2024-06-26 02:45:00,0.0,0.05,0.0,0.0
2024-06-26 03:00:00,0.0,0.05,0.0,0.0
2024-06-26 03:15:00,0.0,0.10133333333333333,0.0,0.0
2024-06-26 03:30:00,0.0,0.116,0.0,0.0
2024-06-26 03:45:00,0.0,0.05,0.0,0.0
2024-06-26 04:00:00,0.0,0.05,0.0,0.0
2024-06-26 04:15:00,0.0,0.05,0.0,2.0
2024-06-26 04:30:00,0.0,0.05,0.0,0.0
2024-06-26 04:45:00,0.0,0.09400000000000001,0.0,0.0
2024-06-26 05:00:00,0.0,0.12333333333333334,0.0,0.0
2024-06-26 05:15:00,0.0,0.05,0.0,0.0
2024-06-26 05:30:00,0.0,0.05,0.0,0.0
2024-06-26 05:45:00,0.0,0.05,0.0,0.0
2024-06-26 06:00:00,0.0,0.05,0.0,0.0
2024-06-26 06:15:00,0.0,0.08666666666666667,0.0,0.0
2024-06-26 06:30:00,0.0,0.13066666666666665,0.0,0.0
2024-06-26 06:45:00,0.0,0.05,0.0,0.0
2024-06-26 07:00:00,0.0,0.05,0.0,0.0
2024-06-26 07:15:00,0.0,0.05,0.0,0.0
2024-06-26 07:30:00,0.0,0.05,0.0,0.0
2024-06-26 07:45:00,0.0,0.07933333333333333,0.0,0.0
2024-06-26 08:00:00,0.0,0.13799999999999998,0.0,0.0
2024-06-26 08:15:00,0.0,0.05,0.0,0.0
2024-06-26 08:30:00,0.0,0.05,0.0,0.0
2024-06-26 08:45:00,0.0,0.05,0.0,0.0
2024-06-26 09:00:00,0.0,0.05,0.0,0.0
2024-06-26 09:15:00,0.0,0.07200000000000001,0.0,0.0
2024-06-26 09:30:00,0.0,0.14533333333333334,0.0,0.0
2024-06-26 09:45:00,0.0,0.05,0.0,0.0
2024-06-26 10:00:00,0.0,0.05,0.0,0.0
2024-06-26 10:15:00,0.0,0.05,0.0,0.0
2024-06-26 10:30:00,0.0,0.05,0.0,0.0
2024-06-26 10:45:00,0.0,0.06466666666666668,0.0,2.0
2024-06-26 11:00:00,0.0,0.15266666666666667,0.0,0.0
2024-06-26 11:15:00,0.0,0.05,0.0,0.0
2024-06-26 11:30:00,0.0,0.05,0.0,0.0
2024-06-26 11:45:00,0.0,0.05,0.0,0.0
2024-06-26 12:00:00,0.0,0.05,0.0,0.0
2024-06-26 12:15:00,0.0,0.05733333333333334,0.0,0.0
2024-06-26 12:30:00,0.0,0.16,0.0,0.0
2024-06-26 12:45:00,0.0,0.05,0.0,0.0
2024-06-26 13:00:00,0.0,0.05,0.0,0.0
2024-06-26 13:15:00,0.0,0.05,0.0,0.0
2024-06-26 13:30:00,0.0,0.05,0.0,0.0
2024-06-26 13:45:00,0.0,0.05,0.0,0.0
2024-06-26 14:00:00,0.0,0.16,0.0,0.0
2024-06-26 14:15:00,0.0,0.05733333333333334,0.0,0.0
2024-06-26 14:30:00,0.0,0.05,0.0,0.0
2024-06-26 14:45:00,0.0,0.05,0.0,0.0
2024-06-26 15:00:00,0.0,0.05,0.0,0.0
2024-06-26 15:15:00,0.0,0.05,0.0,0.0
2024-06-26 15:30:00,0.0,0.15266666666666667,0.0,0.0
2024-06-26 15:45:00,0.0,0.06466666666666668,0.0,0.0
2024-06-26 16:00:00,0.0,0.05,0.0,0.0
2024-06-26 16:15:00,0.0,0.05,0.0,0.0
2024-06-26 16:30:00,0.0,0.05,0.0,0.0
2024-06-26 16:45:00,0.0,0.05,0.0,0.0
2024-06-26 17:00:00,0.0,0.14533333333333334,0.0,0.0
2024-06-26 17:15:00,0.0,0.07200000000000001,0.0,1.2
2024-06-26 17:30:00,0.0,0.05,0.0,0.8
2024-06-26 17:45:00,0.0,0.05,0.0,0.0
2024-06-26 18:00:00,0.0,0.05,0.0,0.0
2024-06-26 18:15:00,0.0,0.05,0.0,0.0
2024-06-26 18:30:00,0.0,0.13799999999999998,0.0,0.0
2024-06-26 18:45:00,0.0,0.07933333333333333,0.0,0.0
2024-06-26 19:00:00,0.0,0.05,0.0,0.0
2024-06-26 19:15:00,0.0,0.05,0.0,0.0
2024-06-26 19:30:00,0.0,0.05,0.0,0.0
2024-06-26 19:45:00,0.0,0.05,0.0,0.0
2024-06-26 20:00:00,0.0,0.13066666666666665,0.0,0.0
2024-06-26 20:15:00,0.0,0.08666666666666667,0.0,0.0
2024-06-26 20:30:00,0.0,0.05,0.0,0.0
2024-06-26 20:45:00,0.0,0.05,0.0,0.0
2024-06-26 21:00:00,0.0,0.05,0.0,0.0
2024-06-26 21:15:00,0.0,0.05,0.0,0.0
2024-06-26 21:30:00,0.0,0.12333333333333334,0.0,0.0
2024-06-26 21:45:00,0.0,0.09400000000000001,0.0,0.0
2024-06-26 22:00:00,0.0,0.05,0.0,0.0
2024-06-26 22:15:00,0.0,0.05,0.0,0.0
2024-06-26 22:30:00,0.0,0.05,0.0,0.0
2024-06-26 22:45:00,0.0,0.05,0.0,0.0
2024-06-26 23:00:00,0.0,0.116,0.0,0.0
2024-06-26 23:15:00,0.0,0.10133333333333333,0.0,0.0
2024-06-26 23:30:00,0.0,0.05,0.0,0.0
2024-06-26 23:45:00,0.0,0.05,0.0,0.4
2024-06-27 00:00:00,0.0,0.05,0.0,1.6
2024-06-27 00:15:00,0.0,0.05,0.0,0.0
2024-06-27 00:30:00,0.0,0.10866666666666668,0.0,0.0
2024-06-27 00:45:00,0.0,0.10866666666666668,0.0,0.0
2024-06-27 01:00:00,0.0,0.05,0.0,0.0
2024-06-27 01:15:00,0.0,0.05,0.0,0.0
2024-06-27 01:30:00,0.0,0.05,0.0,0.0
2024-06-27 01:45:00,0.0,0.05,0.0,0.0
2024-06-27 02:00:00,0.0,0.10133333333333333,0.0,0.0
2024-06-27 02:15:00,0.0,0.116,0.0,0.0
2024-06-27 02:30:00,0.0,0.05,0.0,0.0
2024-06-27 02:45:00,0.0,0.05,0.0,0.0
2024-06-27 03:00:00,0.0,0.05,0.0,0.0
2024-06-27 03:15:00,0.0,0.05,0.0,0.0
2024-06-27 03:30:00,0.0,0.09400000000000001,0.0,0.0
2024-06-27 03:45:00,0.0,0.12333333333333334,0.0,0.0
2024-06-27 04:00:00,0.0,0.05,0.0,0.0
2024-06-27 04:15:00,0.0,0.05,0.0,0.0
2024-06-27 04:30:00,0.0,0.05,0.0,0.0
2024-06-27 04:45:00,0.0,0.05,0.0,0.0
2024-06-27 05:00:00,0.0,0.08666666666666667,0.0,0.0
2024-06-27 05:15:00,0.0,0.13066666666666665,0.0,0.0
2024-06-27 05:30:00,0.0,0.05,0.0,0.0
2024-06-27 05:45:00,0.0,0.05,0.0,0.0
2024-06-27 06:00:00,0.0,0.05,0.0,0.0
2024-06-27 06:15:00,0.0,0.05,0.0,0.0
2024-06-27 06:30:00,0.0,0.07933333333333333,0.0,2.0
2024-06-27 06:45:00,0.0,0.13799999999999998,0.0,0.0
2024-06-27 07:00:00,0.0,0.05,0.0,0.0
2024-06-27 07:15:00,0.0,0.05,0.0,0.0
2024-06-27 07:30:00,0.0,0.05,0.0,0.0
2024-06-27 07:45:00,0.0,0.05,0.0,0.0
2024-06-27 08:00:00,0.0,0.07200000000000001,0.0,0.0
2024-06-27 08:15:00,0.0,0.14533333333333334,0.0,0.0
2024-06-27 08:30:00,0.0,0.05,0.0,0.0
2024-06-27 08:45:00,0.0,0.05,0.0,0.0
2024-06-27 09:00:00,0.0,0.05,0.0,0.0
2024-06-27 09:15:00,0.0,0.05,0.0,0.0
2024-06-27 09:30:00,0.0,0.06466666666666668,0.0,0.0
2024-06-27 09:45:00,0.0,0.15266666666666667,0.0,0.0
2024-06-27 10:00:00,0.0,0.05,0.0,0.0
2024-06-27 10:15:00,0.0,0.05,0.0,0.0
2024-06-27 10:30:00,0.0,0.05,0.0,0.0
2024-06-27 10:45:00,0.0,0.05,0.0,0.0
2024-06-27 11:00:00,0.0,0.05733333333333334,0.0,0.0
2024-06-27 11:15:00,0.0,0.16,0.0,0.0
2024-06-27 11:30:00,0.0,0.05,0.0,0.0
2024-06-27 11:45:00,0.0,0.05,0.0,0.0
2024-06-27 12:00:00,0.0,0.05,0.0,0.0
2024-06-27 12:15:00,0.0,0.05,0.0,0.0
2024-06-27 12:30:00,0.0,0.05,0.0,0.0
2024-06-27 12:45:00,0.0,0.16,0.0,0.0
2024-06-27 13:00:00,0.0,0.05733333333333334,0.0,1.6
2024-06-27 13:15:00,0.0,0.05,0.0,0.4
2024-06-27 13:30:00,0.0,0.05,0.0,0.0
2024-06-27 13:45:00,0.0,0.05,0.0,0.0
2024-06-27 14:00:00,0.0,0.05,0.0,0.0
2024-06-27 14:15:00,0.0,0.15266666666666667,0.0,0.0
2024-06-27 14:30:00,0.0,0.06466666666666668,0.0,0.0
2024-06-27 14:45:00,0.0,0.05,0.0,0.0
2024-06-27 15:00:00,0.0,0.05,0.0,0.0
2024-06-27 15:15:00,0.0,0.05,0.0,0.0
2024-06-27 15:30:00,0.0,0.05,0.0,0.0
2024-06-27 15:45:00,0.0,0.14533333333333334,0.0,0.0
2024-06-27 16:00:00,0.0,0.07200000000000001,0.0,0.0
2024-06-27 16:15:00,0.0,0.05,0.0,0.0
2024-06-27 16:30:00,0.0,0.05,0.0,0.0
2024-06-27 16:45:00,0.0,0.05,0.0,0.0
2024-06-27 17:00:00,0.0,0.05,0.0,0.0
2024-06-27 17:15:00,0.0,0.13799999999999998,0.0,0.0
2024-06-27 17:30:00,0.0,0.07933333333333333,0.0,0.0
2024-06-27 17:45:00,0.0,0.05,0.0,0.0
2024-06-27 18:00:00,0.0,0.05,0.0,0.0
2024-06-27 18:15:00,0.0,0.05,0.0,0.0
2024-06-27 18:30:00,0.0,0.05,0.0,0.0
2024-06-27 18:45:00,0.0,0.13066666666666665,0.0,0.0
2024-06-27 19:00:00,0.0,0.08666666666666667,0.0,0.0
2024-06-27 19:15:00,0.0,0.05,0.0,0.0
2024-06-27 19:30:00,0.0,0.05,0.0,0.8
2024-06-27 19:45:00,0.0,0.05,0.0,1.2
2024-06-27 20:00:00,0.0,0.05,0.0,0.0
2024-06-27 20:15:00,0.0,0.12333333333333334,0.0,0.0
2024-06-27 20:30:00,0.0,0.09400000000000001,0.0,0.0
2024-06-27 20:45:00,0.0,0.05,0.0,0.0
2024-06-27 21:00:00,0.0,0.05,0.0,0.0
2024-06-27 21:15:00,0.0,0.05,0.0,0.0
2024-06-27 21:30:00,0.0,0.05,0.0,0.0
2024-06-27 21:45:00,0.0,0.116,0.0,0.0
2024-06-27 22:00:00,0.0,0.10133333333333333,0.0,0.0
2024-06-27 22:15:00,0.0,0.05,0.0,0.0
2024-06-27 22:30:00,0.0,0.05,0.0,0.0
2024-06-27 22:45:00,0.0,0.05,0.0,0.0
2024-06-27 23:00:00,0.0,0.05,0.0,0.0
2024-06-27 23:15:00,0.0,0.10866666666666668,0.0,0.0
2024-06-27 23:30:00,0.0,0.10866666666666668,0.0,0.0
2024-06-27 23:45:00,0.0,0.05,0.0,0.0
2024-06-28 00:00:00,0.0,0.05,0.0,0.0
2024-06-28 00:15:00,0.0,0.05,0.0,0.0
2024-06-28 00:30:00,0.0,0.05,0.0,0.0
2024-06-28 00:45:00,0.0,0.10133333333333333,0.0,0.0
2024-06-28 01:00:00,0.0,0.116,0.0,0.0
2024-06-28 01:15:00,0.0,0.05,0.0,0.0
2024-06-28 01:30:00,0.0,0.05,0.0,0.0
2024-06-28 01:45:00,0.0,0.05,0.0,0.0
2024-06-28 02:00:00,0.0,0.05,0.0,0.0
2024-06-28 02:15:00,0.0,0.09400000000000001,0.0,2.0
2024-06-28 02:30:00,0.0,0.12333333333333334,0.0,0.0
2024-06-28 02:45:00,0.0,0.05,0.0,0.0
2024-06-28 03:00:00,0.0,0.05,0.0,2.0
2024-06-28 03:15:00,0.0,0.05,0.0,0.0
2024-06-28 03:30:00,0.0,0.05,0.0,0.0
2024-06-28 03:45:00,0.0,0.08666666666666667,0.0,0.0
2024-06-28 04:00:00,0.0,0.1324,0.0,0.0
2024-06-28 04:15:00,0.0,0.063,0.0,0.0
2024-06-28 04:30:00,0.0,0.063,0.0,0.0
2024-06-28 04:45:00,0.0,0.063,0.0,0.0
2024-06-28 05:00:00,0.0,0.06126666666666667,0.0,0.0
2024-06-28 05:15:00,0.0,0.07933333333333333,0.0,0.0
2024-06-28 05:30:00,0.0,0.13799999999999998,0.0,0.0
2024-06-28 05:45:00,0.0,0.05,0.0,0.0
2024-06-28 06:00:00,0.0,0.05,0.0,0.0
2024-06-28 06:15:00,0.0,0.05,0.0,0.8
2024-06-28 06:30:00,0.0,0.05,0.0,1.6
2024-06-28 06:45:00,0.0,0.07200000000000001,0.0,2.6
2024-06-28 07:00:00,0.0,0.14533333333333334,0.0,0.0
2024-06-28 07:15:00,0.0,0.05,0.0,0.0
2024-06-28 07:30:00,0.0,0.05,0.0,0.0
2024-06-28 07:45:00,0.0,0.05,0.0,1.8
2024-06-28 08:00:00,0.0,0.0578,0.0,3.0
2024-06-28 08:15:00,0.0,0.07766666666666668,0.0,3.0
2024-06-28 08:30:00,0.0,0.16566666666666666,0.0,3.0
2024-06-28 08:45:00,0.0,0.063,0.0,3.0
2024-06-28 09:00:00,0.0,0.063,0.0,3.0
2024-06-28 09:15:00,0.0,0.063,0.0,3.0
2024-06-28 09:30:00,0.0,0.063,0.0,1.0
2024-06-28 09:45:00,0.0,0.6034,0.0,0.0
2024-06-28 10:00:00,0.0,0.16173333333333334,0.0,0.0
2024-06-28 10:15:00,0.0,0.05,0.0,0.4
2024-06-28 10:30:00,0.0,0.05,0.0,1.6
2024-06-28 10:45:00,0.0,0.05,0.0,0.0
2024-06-28 11:00:00,0.0,0.0578,0.0,0.0
2024-06-28 11:15:00,0.0,0.063,0.0,0.0
2024-06-28 11:30:00,0.0,0.7302666666666667,0.0,0.0
2024-06-28 11:45:00,0.0,0.49740494472547053,0.0,2.8
2024-06-28 12:00:00,0.0,2.328018864019581,0.0,0.6
2024-06-28 12:15:00,0.0,2.1996188640195813,0.0,0.0
2024-06-28 12:30:00,0.0,1.4505521973529143,0.0,0.0
2024-06-28 12:45:00,0.0,1.3927121973529144,0.0,0.0
