,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-06-01 06:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-01 06:45:00,0.001,0.0,0.15955999999999998,0.0,0.0
2024-06-01 07:00:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-06-01 07:15:00,0.001,0.0,0.22469999999999998,0.0,0.0
2024-06-01 07:30:00,0.001,0.0,0.3767,9.0,0.0
2024-06-01 07:45:00,0.001,0.0,0.25003333333333333,2.0,0.0
2024-06-01 08:00:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-06-01 08:15:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-06-01 08:30:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-06-01 08:45:00,0.001,0.0,0.22469999999999998,0.0,0.0
2024-06-01 09:00:00,0.001,0.0,0.3767,0.0,0.0
2024-06-01 09:15:00,0.001,0.0,0.25003333333333333,0.0,0.0
2024-06-01 09:30:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-06-01 09:45:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-06-01 10:00:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-06-01 10:15:00,0.001,0.0,0.22469999999999998,15.0,0.0
2024-06-01 10:30:00,0.001,0.0,0.7796529979660461,4.0,0.0
2024-06-01 10:45:00,0.001,0.0,0.2653237423726735,0.0,0.0
2024-06-01 11:00:00,0.001,0.0,1.46439040903934,0.0,0.0
2024-06-01 11:15:00,0.001,0.0,4.075323742372674,0.0,0.0
2024-06-01 11:30:00,0.001,0.0,2.6001904090393406,0.0,0.0
2024-06-01 11:45:00,0.001,0.0,1.6510294969490693,0.0,0.0
2024-06-01 12:00:00,0.001,0.0,0.32242,0.0,0.0
2024-06-01 12:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-01 12:30:00,0.001,0.0008,0.051,0.0,0.0
2024-06-01 12:45:00,0.001,1.2004666666666668,0.08601886401958096,0.0,0.0
2024-06-01 13:00:00,0.001,0.001,0.10185819328500685,0.0,0.0
2024-06-01 13:15:00,0.001,0.001,1.9369092730589215,0.0,0.0
2024-06-01 13:30:00,0.001,0.0004,1.857775939725588,0.0,0.0
2024-06-01 13:45:00,0.001,0.0,0.6915092730589212,0.0,0.0
2024-06-01 14:00:00,0.001,0.0,0.2283759397255878,0.0,0.0
2024-06-01 14:15:00,0.001,0.0,0.220732774075898,0.0,0.0
2024-06-01 14:30:00,0.001,0.0,0.2035521973529143,0.0,0.0
2024-06-01 14:45:00,0.001,0.0,0.20504553068624762,0.0,0.0
2024-06-01 15:00:00,0.001,0.0,0.3423046517450819,0.0,0.0
2024-06-01 15:15:00,0.001,0.0,0.2353333333333333,0.0,0.0
2024-06-01 15:30:00,0.001,0.0,0.172,0.0,0.0
2024-06-01 15:45:00,0.001,0.0,0.172,12.0,0.0
2024-06-01 16:00:00,0.001,0.0,0.172,13.0,0.0
2024-06-01 16:15:00,0.001,0.0,0.5737333333333333,0.0,0.0
2024-06-01 16:30:00,0.001,0.0,0.332,0.0,0.0
2024-06-01 16:45:00,0.001,0.0,0.20533333333333334,0.0,0.0
2024-06-01 17:00:00,0.001,0.0,0.142,0.0,0.0
2024-06-01 17:15:00,0.001,0.0,0.07526666666666666,0.0,0.0
2024-06-01 17:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-01 17:45:00,0.001,0.0,0.089,0.0,0.0
2024-06-01 18:00:00,0.001,0.0,0.241,0.0,0.0
2024-06-01 18:15:00,0.001,0.0,0.13431416988760056,0.0,0.0
2024-06-01 18:30:00,0.001,0.0,0.0943759397255878,0.0,0.0
2024-06-01 18:45:00,0.001,0.0,0.0943759397255878,0.0,0.0
2024-06-01 19:00:00,0.001,0.0,0.20730927305892113,0.0,0.0
2024-06-01 19:15:00,0.001,0.0,0.3511550607844221,0.0,0.0
2024-06-01 19:30:00,0.001,0.0,1.4451570757060068,0.0,0.0
2024-06-01 19:45:00,0.001,0.0,0.6599570757060069,0.0,0.0
2024-06-01 20:00:00,0.001,0.0,0.20418814352426531,0.0,0.0
2024-06-01 20:15:00,0.001,0.0,0.29461593972558775,0.0,0.0
2024-06-01 20:30:00,0.001,0.0,0.26213593972558774,0.0,0.0
2024-06-01 20:45:00,0.001,0.0,0.2533759397255878,0.0,0.0
2024-06-01 21:00:00,0.001,0.0,0.4053759397255878,0.0,0.0
2024-06-01 21:15:00,0.001,0.0,0.2787092730589211,0.0,0.0
2024-06-01 21:30:00,0.001,0.0,0.20065158096089447,0.0,0.0
2024-06-01 21:45:00,0.001,0.0,0.2153759397255878,0.0,0.0
2024-06-01 22:00:00,0.001,0.0,0.1669759397255878,0.0,0.0
2024-06-01 22:15:00,0.001,0.0,0.1323759397255878,0.0,0.0
2024-06-01 22:30:00,0.001,0.0,0.2843759397255878,0.0,0.0
2024-06-01 22:45:00,0.001,0.0,0.15455627509287487,0.0,0.0
2024-06-01 23:00:00,0.001,0.0,0.059413919294110475,0.0,0.0
2024-06-01 23:15:00,0.001,0.0,0.17087219735291428,0.0,0.0
2024-06-01 23:30:00,0.001,0.0,0.12288553068624765,0.0,0.0
2024-06-01 23:45:00,0.001,0.0,0.2415521973529143,0.0,0.0
2024-06-02 00:00:00,0.001,0.0,0.3935521973529143,0.0,0.0
2024-06-02 00:15:00,0.001,0.0,0.25847161139213715,0.0,0.0
2024-06-02 00:30:00,0.001,0.0,0.172,0.0,0.0
2024-06-02 00:45:00,0.001,0.0,0.10746666666666665,0.0,0.0
2024-06-02 01:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 01:15:00,0.001,0.0,0.089,0.0,0.0
2024-06-02 01:30:00,0.001,0.0,0.241,0.0,0.0
2024-06-02 01:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-02 02:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 02:15:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 02:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 02:45:00,0.001,0.0,0.089,0.0,0.0
2024-06-02 03:00:00,0.001,0.0,0.241,0.0,0.0
2024-06-02 03:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-02 03:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 03:45:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 04:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 04:15:00,0.001,0.0,0.089,0.0,0.0
2024-06-02 04:30:00,0.001,0.0,0.241,0.0,0.0
2024-06-02 04:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-02 05:00:00,0.001,0.0,0.051,5.0,0.0
2024-06-02 05:15:00,0.001,0.0,0.051,6.0,0.0
2024-06-02 05:30:00,0.001,0.0,0.5840666666666666,0.0,0.0
2024-06-02 05:45:00,0.001,0.0,0.089,0.0,0.0
2024-06-02 06:00:00,0.001,0.0,0.241,0.0,0.0
2024-06-02 06:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-02 06:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 06:45:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 07:00:00,0.001,0.0,0.456,11.0,0.0
2024-06-02 07:15:00,0.001,0.0,0.10200000000000001,15.0,0.0
2024-06-02 07:30:00,0.001,0.0,0.254,0.0,0.0
2024-06-02 07:45:00,0.001,0.0,0.12733333333333335,0.0,0.0
2024-06-02 08:00:00,0.001,0.0,0.05446666666666666,0.0,0.0
2024-06-02 08:15:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 08:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 08:45:00,0.001,0.0,0.10515299796604628,0.0,0.0
2024-06-02 09:00:00,0.001,0.0,0.26582374237267353,0.0,0.0
2024-06-02 09:15:00,0.001,0.0,0.13915707570600683,0.0,0.0
2024-06-02 09:30:00,0.001,0.0,0.0758237423726735,0.0,0.0
2024-06-02 09:45:00,0.001,0.0,0.07267074440662724,0.0,0.0
2024-06-02 10:00:00,0.001,0.0,0.8505999999999999,0.0,0.0
2024-06-02 10:15:00,0.001,0.0,0.089,0.0,0.0
2024-06-02 10:30:00,0.001,0.0,0.241,0.0,0.0
2024-06-02 10:45:00,0.001,0.0,0.5271333333333333,0.0,0.0
2024-06-02 11:00:00,0.001,0.0,0.064,0.0,0.0
2024-06-02 11:15:00,0.001,0.0,0.064,0.0,0.0
2024-06-02 11:30:00,0.001,0.0,0.064,0.0,0.0
2024-06-02 11:45:00,0.001,0.0,0.6078666666666667,0.0,0.0
2024-06-02 12:00:00,0.001,0.0,0.241,0.0,0.0
2024-06-02 12:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-02 12:30:00,0.001,0.0,0.08255219735291432,11.0,0.0
2024-06-02 12:45:00,0.001,0.0,0.08255219735291432,15.0,0.0
2024-06-02 13:00:00,0.001,0.0,0.08861886401958098,6.0,0.0
2024-06-02 13:15:00,0.001,0.0,0.1335521973529143,0.0,0.0
2024-06-02 13:30:00,0.001,0.0,0.27293131841174856,0.0,0.0
2024-06-02 13:45:00,0.001,0.0,1.1116481103751605,0.0,0.0
2024-06-02 14:00:00,0.001,0.0,2.0231092730589215,0.0,0.0
2024-06-02 14:15:00,0.001,0.0,0.0943759397255878,0.0,0.0
2024-06-02 14:30:00,0.001,0.0,0.18310927305892113,0.0,0.0
2024-06-02 14:45:00,0.001,0.0,0.2533759397255878,0.0,0.0
2024-06-02 15:00:00,0.001,0.0,0.384606853679809,0.0,0.0
2024-06-02 15:15:00,0.001,0.0,0.7684,0.0,0.0
2024-06-02 15:30:00,0.001,0.0,0.172,0.0,0.0
2024-06-02 15:45:00,0.001,0.0,0.10746666666666665,0.0,0.0
2024-06-02 16:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-02 16:15:00,0.001,0.0,0.089,11.0,0.0
2024-06-02 16:30:00,0.001,0.0,0.2571333333333333,4.0,0.0
2024-06-02 16:45:00,0.001,0.0,0.2353333333333333,0.0,0.0
2024-06-02 17:00:00,0.001,0.0,0.172,0.0,0.0
2024-06-02 17:15:00,0.001,0.0,2.261380576722984,0.0,0.0
2024-06-02 17:30:00,0.001,0.0,1.1434237423726736,0.0,0.0
2024-06-02 17:45:00,0.001,0.0,0.2859437423726735,0.0,0.0
2024-06-02 18:00:00,0.001,0.0,0.2528237423726735,0.0,0.0
2024-06-02 18:15:00,0.001,0.0,0.20757707570600684,0.0,0.0
2024-06-02 18:30:00,0.001,0.0,0.18906474847453467,0.0,0.0
2024-06-02 18:45:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-06-02 19:00:00,0.001,0.0,0.19721295557914775,0.0,0.0
2024-06-02 19:15:00,0.001,0.0,0.2680759397255878,0.0,0.0
2024-06-02 19:30:00,0.001,0.0,1.0338092730589212,0.0,0.0
2024-06-02 19:45:00,0.001,0.0,0.4144092730589211,0.0,0.0
2024-06-02 20:00:00,0.001,0.0,0.3510759397255878,0.0,0.0
2024-06-02 20:15:00,0.001,0.0,0.3253116445412422,0.0,0.0
2024-06-02 20:30:00,0.001,0.0,0.724327838588221,0.0,0.0
2024-06-02 20:45:00,0.001,0.0,0.3772521973529143,0.0,0.0
2024-06-02 21:00:00,0.001,0.0,0.5211855306862476,0.0,0.0
2024-06-02 21:15:00,0.001,0.0,0.4025855306862477,0.0,0.0
2024-06-02 21:30:00,0.001,0.0,0.33925219735291434,0.0,0.0
2024-06-02 21:45:00,0.001,0.0,0.3077,0.0,0.0
2024-06-02 22:00:00,0.001,0.0,0.3195237423726735,0.0,0.0
2024-06-02 22:15:00,0.001,0.0,0.3617307020197288,0.0,0.0
2024-06-02 22:30:00,0.001,0.0,0.5249426063922544,0.0,0.0
2024-06-02 22:45:00,0.001,0.0,0.2934092730589211,0.0,0.0
2024-06-02 23:00:00,0.001,0.0,0.2300759397255878,0.0,0.0
2024-06-02 23:15:00,0.001,0.0,0.0955401114771388,0.0,0.0
2024-06-02 23:30:00,0.001,0.0,0.08412869633593743,0.0,0.0
2024-06-02 23:45:00,0.001,0.0,0.12816898007853256,0.0,0.0
2024-06-03 00:00:00,0.001,0.0,0.2528237423726735,0.0,0.0
2024-06-03 00:15:00,0.001,0.0,0.6802585406079498,0.0,0.0
2024-06-03 00:30:00,0.001,0.0,0.0943759397255878,0.0,0.0
2024-06-03 00:45:00,0.001,0.0,0.0920111912510531,0.0,0.0
2024-06-03 01:00:00,0.001,0.0,0.08255219735291432,0.0,0.0
2024-06-03 01:15:00,0.001,0.0,0.09110347982352761,0.0,0.0
2024-06-03 01:30:00,0.001,0.0,0.241,0.0,0.0
2024-06-03 01:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-03 02:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-03 02:15:00,0.001,0.0,0.051,0.0,0.0
2024-06-03 02:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-03 02:45:00,0.001,0.0,0.089,0.0,0.0
2024-06-03 03:00:00,0.001,0.0,0.241,0.0,0.0
2024-06-03 03:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-03 03:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-03 03:45:00,0.001,0.0,0.051,0.0,0.0
2024-06-03 04:00:00,0.001,0.0,0.5840666666666666,0.0,0.0
2024-06-03 04:15:00,0.001,0.0,0.48879999999999996,0.0,0.0
2024-06-03 04:30:00,0.001,0.0,0.241,0.0,0.0
2024-06-03 04:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-03 05:00:00,0.001,0.0,0.051,15.0,0.0
2024-06-03 05:15:00,0.001,0.0,0.051,15.0,0.0
2024-06-03 05:30:00,0.001,0.0,0.051,11.0,0.0
2024-06-03 05:45:00,0.001,0.0,0.089,0.0,0.0
2024-06-03 06:00:00,0.001,0.0,0.25226666666666664,0.0,0.0
2024-06-03 06:15:00,0.001,0.0,0.12733333333333335,0.0,0.0
2024-06-03 06:30:00,0.001,0.0,0.064,0.0,0.0
2024-06-03 06:45:00,0.001,0.0,0.06313333333333333,0.0,0.0
2024-06-03 07:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-03 07:15:00,0.001,0.0,0.6220666666666667,0.0,0.0
2024-06-03 07:30:00,0.001,0.0,0.241,0.0,0.0
2024-06-03 07:45:00,0.001,0.0,0.11433333333333333,7.0,0.0
2024-06-03 08:00:00,0.001,0.0,0.1614,0.0,0.0
2024-06-03 08:15:00,0.001,0.0,0.051,0.0,0.0
2024-06-03 08:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-03 08:45:00,0.001,0.0,0.089,0.0,0.0
2024-06-03 09:00:00,0.001,0.0,0.241,0.0,0.0
2024-06-03 09:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-03 09:30:00,0.001,0.4503333333333333,0.051,0.0,0.0
2024-06-03 09:45:00,0.001,2.25,0.4508,0.0,0.0
2024-06-03 10:00:00,0.001,0.9006000000000001,0.059666666666666666,0.0,0.0
2024-06-03 10:15:00,0.001,1.0505333333333333,0.10200000000000001,0.0,0.0
2024-06-03 10:30:00,0.001,0.00046666666666666666,0.254,0.0,0.0
2024-06-03 10:45:00,0.001,0.0,0.12733333333333335,0.0,0.0
2024-06-03 11:00:00,0.001,0.0,0.06313333333333333,0.0,0.0
2024-06-03 11:15:00,0.001,0.0,0.051,0.0,0.0
2024-06-03 11:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-03 11:45:00,0.001,0.0,0.089,0.0,0.0
2024-06-03 12:00:00,0.001,0.0,0.241,0.0,0.0
2024-06-03 12:15:00,0.001,0.0,0.5210666666666667,0.0,0.0
2024-06-03 12:30:00,0.001,0.0,0.12853333333333333,0.0,0.0
2024-06-03 12:45:00,0.001,0.0,0.185,0.0,0.0
2024-06-03 13:00:00,0.001,0.0,0.7356347982352762,0.0,0.0
2024-06-03 13:15:00,0.001,0.0,0.6439521973529143,0.0,0.0
2024-06-03 13:30:00,0.001,0.0,0.40655219735291426,0.0,0.0
2024-06-03 13:45:00,0.001,0.0,0.27988553068624766,0.0,0.0
2024-06-03 14:00:00,0.001,0.0,0.503618864019581,0.0,0.0
2024-06-03 14:15:00,0.001,0.0,2.0747611719215544,0.0,0.0
2024-06-03 14:30:00,0.6286846602752406,0.0,0.20747161139213718,0.0,0.0
2024-06-03 14:45:00,1.8289432008376663,0.30033333333333334,0.1205521973529143,0.0,0.0
2024-06-03 15:00:00,1.97400812164362,2.25,0.6723521973529143,0.0,0.0
2024-06-03 15:15:00,1.9410712157733687,0.9006000000000001,0.2791521973529143,0.0,0.0
2024-06-03 15:30:00,0.6673183812687167,1.2004666666666668,0.12521886401958096,9.0,0.0
2024-06-03 15:45:00,0.001,0.0005333333333333334,0.61766298414644,0.0,0.0
2024-06-03 16:00:00,0.001,0.0,0.3300904090393402,0.0,0.0
2024-06-03 16:15:00,0.001,0.0,0.2348237423726735,0.0,0.0
2024-06-03 16:30:00,0.001,0.0,0.3755570757060068,0.0,0.0
2024-06-03 16:45:00,0.001,0.0,0.7854237423726734,0.0,0.0
2024-06-03 17:00:00,0.001,0.0,0.1968237423726735,0.0,0.0
2024-06-03 17:15:00,0.001,0.0,0.1968237423726735,0.0,0.0
2024-06-03 17:30:00,0.001,0.0,0.5966237423726736,0.0,0.0
2024-06-03 17:45:00,0.001,0.0,0.6346237423726735,0.0,0.0
2024-06-03 18:00:00,0.001,0.0,0.8034515809608945,9.0,0.0
2024-06-03 18:15:00,0.001,0.0,0.3912226063922545,0.0,0.0
2024-06-03 18:30:00,0.001,0.0,0.3510759397255878,0.0,0.0
2024-06-03 18:45:00,0.001,0.0,0.3510759397255878,0.0,0.0
2024-06-03 19:00:00,0.001,0.0,0.7508759397255879,0.0,0.0
2024-06-03 19:15:00,0.001,0.0,0.3806620204314773,0.0,0.0
2024-06-03 19:30:00,0.001,0.0,0.542016945827449,0.0,0.0
2024-06-03 19:45:00,0.001,0.0,0.42425627509287483,0.0,0.0
2024-06-03 20:00:00,0.001,0.0,0.7638759397255879,0.0,0.0
2024-06-03 20:15:00,0.001,0.0,0.8971426063922545,0.0,0.0
2024-06-03 20:30:00,0.001,0.0,0.35243912656872683,0.0,0.0
2024-06-03 20:45:00,0.001,0.0,0.3575237423726735,0.0,0.0
2024-06-03 21:00:00,0.001,0.0,0.6199237423726736,0.0,0.0
2024-06-03 21:15:00,0.001,0.0,0.4142918739412831,0.0,0.0
2024-06-03 21:30:00,0.001,0.0,0.3640759397255878,0.0,0.0
2024-06-03 21:45:00,0.001,0.0,0.3640759397255878,0.0,0.0
2024-06-03 22:00:00,0.001,0.0,0.3640759397255878,0.0,0.0
2024-06-03 22:15:00,0.001,0.0,0.8018759397255878,0.0,0.0
2024-06-03 22:30:00,0.001,0.0,1.0741426063922543,0.0,0.0
2024-06-03 22:45:00,0.001,0.0,0.4144092730589211,0.0,0.0
2024-06-03 23:00:00,0.001,0.0,0.3510759397255878,0.0,0.0
2024-06-03 23:15:00,0.001,0.0,0.3623426063922545,0.0,0.0
2024-06-03 23:30:00,0.001,0.0,0.3640759397255878,0.0,0.0
2024-06-03 23:45:00,0.001,0.0,0.40128769023407623,0.0,0.0
2024-06-04 00:00:00,0.001,0.0,0.5413855306862476,0.0,0.0
2024-06-04 00:15:00,0.001,0.0,0.3752402929803885,0.0,0.0
2024-06-04 00:30:00,0.001,0.0,0.3116412474575578,0.0,0.0
2024-06-04 00:45:00,0.001,0.0,0.21465707570600684,0.0,0.0
2024-06-04 01:00:00,0.001,0.0,0.20062722219620113,0.0,0.0
2024-06-04 01:15:00,0.001,0.0,0.2680759397255878,0.0,0.0
2024-06-04 01:30:00,0.001,0.0,0.4200759397255878,0.0,0.0
2024-06-04 01:45:00,0.001,0.0,0.28867977610985174,0.0,0.0
2024-06-04 02:00:00,0.001,0.0,0.2182521973529143,0.0,0.0
2024-06-04 02:15:00,0.001,0.0,0.2098382780588038,0.0,0.0
2024-06-04 02:30:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-06-04 02:45:00,0.001,0.0,0.6244999999999999,0.0,0.0
2024-06-04 03:00:00,0.001,0.0,0.7765,0.0,0.0
2024-06-04 03:15:00,0.001,0.0,0.6498333333333333,0.0,0.0
2024-06-04 03:30:00,0.001,0.0,0.7197666666666666,0.0,0.0
2024-06-04 03:45:00,0.001,0.0,0.1776533333333333,0.0,0.0
2024-06-04 04:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 04:15:00,0.001,0.0,0.089,0.0,0.0
2024-06-04 04:30:00,0.001,0.0,0.7740666666666667,0.0,0.0
2024-06-04 04:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-04 05:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 05:15:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 05:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 05:45:00,0.001,0.0,0.089,0.0,0.0
2024-06-04 06:00:00,0.001,0.0,0.241,0.0,0.0
2024-06-04 06:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-04 06:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 06:45:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 07:00:00,0.001,0.0,0.051,12.0,0.0
2024-06-04 07:15:00,0.001,0.0,0.089,15.0,0.0
2024-06-04 07:30:00,0.001,0.0,0.37426666666666664,15.0,0.0
2024-06-04 07:45:00,0.001,0.0,0.5141333333333333,15.0,0.0
2024-06-04 08:00:00,0.001,0.0,0.0635294969490694,15.0,0.0
2024-06-04 08:15:00,0.001,0.0,0.4756237423726736,15.0,0.0
2024-06-04 08:30:00,0.001,0.0,0.4756237423726736,5.0,0.0
2024-06-04 08:45:00,0.001,0.0,0.11382374237267351,0.0,0.0
2024-06-04 09:00:00,0.001,0.0,0.2571570757060069,0.0,0.0
2024-06-04 09:15:00,0.001,0.0,0.5172863312993796,0.0,0.0
2024-06-04 09:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 09:45:00,0.001,0.0,0.4508,0.0,0.0
2024-06-04 10:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 10:15:00,0.001,0.0,0.089,0.0,0.0
2024-06-04 10:30:00,0.001,0.0,0.24809424542360412,0.0,0.0
2024-06-04 10:45:00,0.001,0.0,0.12615707570600684,0.0,0.0
2024-06-04 11:00:00,0.001,0.0,0.0628237423726735,0.0,0.0
2024-06-04 11:15:00,0.001,0.0,0.0628237423726735,0.0,0.0
2024-06-04 11:30:00,0.001,0.0,0.06203549288116194,0.0,0.0
2024-06-04 11:45:00,0.001,0.0,0.089,0.0,0.0
2024-06-04 12:00:00,0.001,0.0,0.241,0.0,0.0
2024-06-04 12:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-04 12:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 12:45:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 13:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 13:15:00,0.001,0.0,0.089,0.0,0.0
2024-06-04 13:30:00,0.001,0.0,0.241,0.0,0.0
2024-06-04 13:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-04 14:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 14:15:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 14:30:00,0.001,0.0,0.051,0.0,0.0
2024-06-04 14:45:00,0.001,0.0,0.17731999999999998,0.0,0.0
2024-06-04 15:00:00,0.001,0.0,0.30432666666666663,0.0,0.0
2024-06-04 15:15:00,0.001,0.0,0.25003333333333333,0.0,0.0
2024-06-04 15:30:00,0.001,0.0,0.4303666666666667,0.0,0.0
2024-06-04 15:45:00,0.001,0.0,0.7197666666666666,0.0,0.0
2024-06-04 16:00:00,0.001,0.0,0.45323333333333327,0.0,0.0
2024-06-04 16:15:00,0.001,0.0,0.31301999999999996,0.0,0.0
2024-06-04 16:30:00,0.001,0.0,0.41350423160399785,0.0,0.0
2024-06-04 16:45:00,0.001,0.0,0.2934092730589211,0.0,0.0
2024-06-04 17:00:00,0.001,0.0,0.3634092730589211,0.0,0.0
2024-06-04 17:15:00,0.001,0.0,2.230075939725588,0.0,0.0
2024-06-04 17:30:00,0.001,0.0,0.8928013589346967,0.0,0.0
2024-06-04 17:45:00,0.001,0.0,0.24468083655426723,0.0,0.0
2024-06-04 18:00:00,0.001,0.0,0.3885237423726735,0.0,0.0
2024-06-04 18:15:00,0.001,0.0,0.26185707570600686,0.0,0.0
2024-06-04 18:30:00,0.001,0.0,0.1985237423726735,0.0,0.0
2024-06-04 18:45:00,0.001,0.0,0.2711237423726735,0.0,0.0
2024-06-04 19:00:00,0.001,0.0,0.3195237423726735,0.0,0.0
2024-06-04 19:15:00,0.001,0.0,0.379616945827449,0.0,0.0
2024-06-04 19:30:00,0.001,0.0,0.5292521973529143,0.0,0.0
2024-06-04 19:45:00,0.001,0.0,0.41204452458438645,0.0,0.0
2024-06-04 20:00:00,0.001,0.0,0.28066260639225443,0.0,0.0
2024-06-04 20:15:00,0.001,0.0,0.2132724599020602,0.0,0.0
2024-06-04 20:30:00,0.001,0.0,0.20065158096089447,0.0,0.0
2024-06-04 20:45:00,0.001,0.0,0.6531759397255879,0.0,0.0
2024-06-04 21:00:00,0.001,0.0,0.8004464427765184,0.0,0.0
2024-06-04 21:15:00,0.001,0.0,0.2545092730589211,0.0,0.0
2024-06-04 21:30:00,0.001,0.0,0.20477593972558777,0.0,0.0
2024-06-04 21:45:00,0.001,0.0,0.08175506078442209,0.0,0.0
2024-06-04 22:00:00,0.001,0.0,0.0628237423726735,0.0,0.0
2024-06-04 22:15:00,0.001,0.0,0.1814904090393402,0.0,0.0
2024-06-04 22:30:00,0.001,0.0,0.3738237423726735,0.0,0.0
2024-06-04 22:45:00,0.001,0.0,0.8435504090393401,0.0,0.0
2024-06-04 23:00:00,0.001,0.0,0.3195237423726735,0.0,0.0
2024-06-04 23:15:00,0.001,0.0,0.3195237423726735,0.0,0.0
2024-06-04 23:30:00,0.001,0.0,0.23451966463271293,0.0,0.0
2024-06-04 23:45:00,0.001,0.0,0.23769999999999997,0.0,0.0
2024-06-05 00:00:00,0.001,0.0,0.3897,0.0,0.0
2024-06-05 00:15:00,0.001,0.0,0.26303333333333334,0.0,0.0
2024-06-05 00:30:00,0.001,0.0,0.46276666666666666,0.0,0.0
2024-06-05 00:45:00,0.001,0.0,0.3199666666666666,0.0,0.0
2024-06-05 01:00:00,0.001,0.0,0.7197666666666666,0.0,0.0
2024-06-05 01:15:00,0.001,0.0,0.6244999999999999,0.0,0.0
2024-06-05 01:30:00,0.001,0.0,0.3767,0.0,0.0
2024-06-05 01:45:00,0.001,0.0,0.25003333333333333,0.0,0.0
2024-06-05 02:00:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-06-05 02:15:00,0.001,0.0,0.5864999999999999,0.0,0.0
2024-06-05 02:30:00,0.001,0.0,0.5864999999999999,0.0,0.0
2024-06-05 02:45:00,0.001,0.0,0.22469999999999998,0.0,0.0
2024-06-05 03:00:00,0.001,0.0,0.9097666666666666,0.0,0.0
2024-06-05 03:15:00,0.001,0.0,0.6498333333333333,0.0,0.0
2024-06-05 03:30:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-06-05 03:45:00,0.001,0.0,0.16860666666666665,0.0,0.0
2024-06-05 04:00:00,0.001,0.0,0.051,0.0,0.0
2024-06-05 04:15:00,0.001,0.0,0.35553333333333337,0.0,0.0
2024-06-05 04:30:00,0.001,0.0,0.5075333333333334,0.0,0.0
2024-06-05 04:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-06-05 05:00:00,0.001,0.0,0.051,9.0,0.0
2024-06-05 05:15:00,0.001,0.0,0.051,15.0,0.0
