,DishWasher,WashingMachine,BaseLoad,P_HP
2024-05-19 01:15:00,0.0,0.001,0.07133333333333332,0.0
2024-05-19 01:30:00,0.0,0.001,0.23600000000000002,0.0
2024-05-19 01:45:00,0.0,0.001,0.13466666666666666,0.0
2024-05-19 02:00:00,0.0,0.001,0.046,0.0
2024-05-19 02:15:00,0.0,0.001,0.046,0.0
2024-05-19 02:30:00,0.0,0.001,0.046,0.0
2024-05-19 02:45:00,0.0,0.001,0.058666666666666666,0.0
2024-05-19 03:00:00,0.0,0.001,0.23600000000000002,0.0
2024-05-19 03:15:00,0.0,0.001,0.14733333333333334,0.0
2024-05-19 03:30:00,0.0,0.001,0.046,0.0
2024-05-19 03:45:00,0.0,0.001,0.046,0.0
2024-05-19 04:00:00,0.0,0.001,0.046,0.0
2024-05-19 04:15:00,0.0,0.001,0.046,0.0
2024-05-19 04:30:00,0.0,0.001,0.23600000000000002,0.0
2024-05-19 04:45:00,0.0,0.001,0.16,0.0
2024-05-19 05:00:00,0.0,0.001,0.046,0.0
2024-05-19 05:15:00,0.0,0.001,0.046,0.0
2024-05-19 05:30:00,0.0,0.001,0.046,0.0
2024-05-19 05:45:00,0.0,0.001,0.046,0.0
2024-05-19 06:00:00,0.0,0.001,0.2233333333333333,0.0
2024-05-19 06:15:00,0.0,0.001,0.17266666666666666,0.0
2024-05-19 06:30:00,0.0,0.001,0.046,0.0
2024-05-19 06:45:00,0.0,0.001,0.046,0.0
2024-05-19 07:00:00,0.0,0.001,0.046,0.0
2024-05-19 07:15:00,0.0,0.001,0.046,0.0
2024-05-19 07:30:00,0.0,0.001,0.21066666666666664,0.0
2024-05-19 07:45:00,0.0,0.001,0.18533333333333332,0.0
2024-05-19 08:00:00,0.0,0.001,0.046,0.0
2024-05-19 08:15:00,0.0,0.001,1.9651999999999998,0.0
2024-05-19 08:30:00,0.0,0.001,0.5257999999999999,0.0
2024-05-19 08:45:00,0.0,0.001,0.4484,0.0
2024-05-19 09:00:00,0.0,0.001,0.211,0.0
2024-05-19 09:15:00,0.0,0.001,0.3443333333333333,0.0
2024-05-19 09:30:00,0.0,0.001,2.059,0.0
2024-05-19 09:45:00,0.0,0.001,0.9235066666666667,0.0
2024-05-19 10:00:00,0.0,0.001,0.06807999999999999,0.0
2024-05-19 10:15:00,0.0,0.001,0.046,0.0
2024-05-19 10:30:00,0.0,0.001,0.19573333333333334,0.0
2024-05-19 10:45:00,0.0,0.001,0.23579999999999998,0.0
2024-05-19 11:00:00,0.0,0.001,0.560835492881162,0.0
2024-05-19 11:15:00,0.0,0.001,1.4496104090393402,0.0
2024-05-19 11:30:00,0.0,0.001,2.391357075706007,0.0
2024-05-19 11:45:00,0.0,0.001,0.15934114149031162,0.0
2024-05-19 12:00:00,0.0,0.001,0.21974452458438642,0.0
2024-05-19 12:15:00,0.0,0.001,0.25488553068624764,0.0
2024-05-19 12:30:00,0.0,0.001,2.0133680256013635,0.0
2024-05-19 12:45:00,0.0,0.001,1.4898426063922545,0.0
2024-05-19 13:00:00,0.0,0.001,0.21037593972558782,0.0
2024-05-19 13:15:00,0.0,0.001,1.3235988335883384,0.0
2024-05-19 13:30:00,0.0,0.001,1.5807043283334505,0.0
2024-05-19 13:45:00,0.0,0.001,0.2885445245843864,0.0
2024-05-19 14:00:00,0.0,0.001,0.09922294175954155,0.0
2024-05-19 14:15:00,0.0,0.001,0.10237593972558781,0.0
2024-05-19 14:30:00,0.0,0.001,0.7687092730589212,0.0
2024-05-19 14:45:00,0.0,0.001,0.07923766166678399,0.0
2024-05-19 15:00:00,0.0,0.001,0.155215828248449,0.0
2024-05-19 15:15:00,0.0,0.001,0.26124175788233145,0.0
2024-05-19 15:30:00,0.0,0.001,0.09021886401958097,0.0
2024-05-19 15:45:00,0.0,0.001,0.07755219735291431,0.0
2024-05-19 16:00:00,0.0,0.001,0.08306994379349526,0.0
2024-05-19 16:15:00,0.0,0.001,0.0893759397255878,0.0
2024-05-19 16:30:00,0.0,0.001,0.21620084850992302,0.0
2024-05-19 16:45:00,0.0,0.001,0.3818237423726735,0.0
2024-05-19 17:00:00,0.0,0.001,0.2171570757060068,0.0
2024-05-19 17:15:00,0.0,0.001,0.1918237423726735,0.0
2024-05-19 17:30:00,0.0,0.001,0.17430347982352762,0.0
2024-05-19 17:45:00,0.0,0.001,0.8504188640195809,0.0
2024-05-19 18:00:00,0.0,0.001,1.446018864019581,0.0
2024-05-19 18:15:00,0.0,0.001,0.28055219735291426,0.0
2024-05-19 18:30:00,0.0,0.001,0.1181521973529143,0.0
2024-05-19 18:45:00,0.0,0.001,0.05020695964705524,0.0
2024-05-19 19:00:00,0.0,0.001,0.046,0.0
2024-05-19 19:15:00,0.0,0.001,0.046,0.0
2024-05-19 19:30:00,0.0,0.001,0.10933333333333332,0.0
2024-05-19 19:45:00,0.0,0.001,0.23600000000000002,0.0
2024-05-19 20:00:00,0.0,0.001,0.09666666666666666,0.0
2024-05-19 20:15:00,0.0,0.001,0.046,0.0
2024-05-19 20:30:00,0.0,0.001,0.046,0.0
2024-05-19 20:45:00,0.0,0.001,0.046,0.0
2024-05-19 21:00:00,0.0,0.001,0.09666666666666666,0.0
2024-05-19 21:15:00,0.0,0.001,0.23600000000000002,0.0
2024-05-19 21:30:00,0.0,0.001,0.10933333333333332,0.0
2024-05-19 21:45:00,0.0,0.001,0.046,0.0
2024-05-19 22:00:00,0.0,0.001,0.046,0.0
2024-05-19 22:15:00,0.0,0.001,0.046,0.0
2024-05-19 22:30:00,0.0,0.001,0.084,0.0
2024-05-19 22:45:00,0.0,0.001,0.23600000000000002,0.0
2024-05-19 23:00:00,0.0,0.001,0.12199999999999998,0.0
2024-05-19 23:15:00,0.0,0.001,0.046,0.0
2024-05-19 23:30:00,0.0,0.001,0.046,0.0
2024-05-19 23:45:00,0.0,0.001,0.046,0.0
2024-05-20 00:00:00,0.0,0.001,0.07133333333333332,0.0
2024-05-20 00:15:00,0.0,0.001,0.23600000000000002,0.0
2024-05-20 00:30:00,0.0,0.001,0.13466666666666666,0.0
2024-05-20 00:45:00,0.0,0.001,0.046,0.0
2024-05-20 01:00:00,0.0,0.001,0.046,0.0
2024-05-20 01:15:00,0.0,0.001,0.046,0.0
2024-05-20 01:30:00,0.0,0.001,0.058666666666666666,0.0
2024-05-20 01:45:00,0.0,0.001,0.23600000000000002,0.0
2024-05-20 02:00:00,0.0,0.001,0.14733333333333334,0.0
2024-05-20 02:15:00,0.0,0.001,0.046,0.0
2024-05-20 02:30:00,0.0,0.001,0.046,0.0
2024-05-20 02:45:00,0.0,0.001,0.046,0.0
2024-05-20 03:00:00,0.0,0.001,0.046,0.0
2024-05-20 03:15:00,0.0,0.001,0.23600000000000002,0.0
2024-05-20 03:30:00,0.0,0.001,0.16,0.0
2024-05-20 03:45:00,0.0,0.001,0.046,0.0
2024-05-20 04:00:00,0.0,0.001,0.046,0.0
2024-05-20 04:15:00,0.0,0.001,0.046,0.0
2024-05-20 04:30:00,0.0,0.001,0.046,0.0
2024-05-20 04:45:00,0.0,0.001,0.2233333333333333,0.0
2024-05-20 05:00:00,0.0,0.001,0.17266666666666666,0.5333333333333333
2024-05-20 05:15:00,0.0,0.001,0.046,1.7333333333333334
2024-05-20 05:30:00,0.0,0.001,0.046,0.0
2024-05-20 05:45:00,0.0,0.001,0.046,0.0
2024-05-20 06:00:00,0.0,0.001,0.046,0.0
2024-05-20 06:15:00,0.0,0.001,0.21066666666666664,0.0
2024-05-20 06:30:00,0.0,0.001,0.18533333333333332,0.0
2024-05-20 06:45:00,0.0,0.001,0.046,0.0
2024-05-20 07:00:00,0.0,0.001,0.046,0.0
2024-05-20 07:15:00,0.0,0.001,0.046,0.0
2024-05-20 07:30:00,0.0,0.001,0.046,0.0
2024-05-20 07:45:00,0.0,0.001,0.19799999999999998,0.0
2024-05-20 08:00:00,0.0,0.001,0.19799999999999998,0.0
2024-05-20 08:15:00,0.0,0.001,0.046,0.0
2024-05-20 08:30:00,0.0,0.001,0.046,0.0
2024-05-20 08:45:00,0.0,0.001,0.046,0.0
2024-05-20 09:00:00,0.0,0.001,0.046,0.0
2024-05-20 09:15:00,0.0,0.001,0.18533333333333332,0.0
2024-05-20 09:30:00,0.0,0.001,0.21066666666666664,0.0
2024-05-20 09:45:00,0.0,0.001,0.046,0.0
2024-05-20 10:00:00,0.0,0.001,0.046,0.0
2024-05-20 10:15:00,0.0,0.001,0.046,0.0
2024-05-20 10:30:00,0.0,0.001,0.046,0.0
2024-05-20 10:45:00,0.0,0.001,0.17266666666666666,0.0
2024-05-20 11:00:00,0.0,0.001,0.2233333333333333,0.0
2024-05-20 11:15:00,0.0,0.001,0.31253333333333333,0.0
2024-05-20 11:30:00,0.0,0.001,0.31253333333333333,0.0
2024-05-20 11:45:00,0.0,0.001,0.5790666666666666,0.0
2024-05-20 12:00:00,0.0,0.001,0.046,0.0
2024-05-20 12:15:00,0.0,0.001,0.16,0.0
2024-05-20 12:30:00,0.0,0.001,0.23600000000000002,0.0
2024-05-20 12:45:00,0.0,0.001,0.046,1.2
2024-05-20 13:00:00,0.0,0.001,0.046,0.0
2024-05-20 13:15:00,0.0,0.001,0.046,0.0
2024-05-20 13:30:00,0.0,0.001,0.046,0.0
2024-05-20 13:45:00,0.0,0.001,0.14733333333333334,0.0
2024-05-20 14:00:00,0.0,0.001,0.7690666666666667,0.0
2024-05-20 14:15:00,0.0,0.001,0.058666666666666666,0.0
2024-05-20 14:30:00,0.0,0.001,0.046,0.0
2024-05-20 14:45:00,0.0,0.001,0.046,0.0
2024-05-20 15:00:00,0.0,0.001,0.046,0.0
2024-05-20 15:15:00,0.0,0.001,0.5344666666666666,0.0
2024-05-20 15:30:00,0.0,0.001,0.36926666666666663,0.0
2024-05-20 15:45:00,0.0,0.001,0.18173333333333333,0.0
2024-05-20 16:00:00,0.0,0.001,0.046,0.0
2024-05-20 16:15:00,0.0,0.001,0.046,0.0
2024-05-20 16:30:00,0.0,0.001,0.5790666666666666,0.0
2024-05-20 16:45:00,0.0,0.001,0.1462,0.0
2024-05-20 17:00:00,0.0,0.001,0.39339999999999997,0.0
2024-05-20 17:15:00,0.0,0.001,0.29600000000000004,0.0
2024-05-20 17:30:00,0.0,0.001,0.2874487175293866,0.0
2024-05-20 17:45:00,0.0,0.001,0.2960934448104721,0.0
2024-05-20 18:00:00,0.0,0.001,0.1487759397255878,0.0
2024-05-20 18:15:00,0.0,0.001,0.16570927305892116,0.9333333333333333
2024-05-20 18:30:00,0.0,0.001,0.27765158096089443,1.2
2024-05-20 18:45:00,0.0,0.001,0.12149040903934019,0.0
2024-05-20 19:00:00,0.0,0.001,0.40028804679481256,0.0
2024-05-20 19:15:00,0.0,0.001,2.6101092730589213,0.0
2024-05-20 19:30:00,0.0,0.001,1.0100426063922545,0.0
2024-05-20 19:45:00,0.0,0.001,2.0315759397255877,0.0
2024-05-20 20:00:00,0.0,0.001,0.40916898007853253,0.0
2024-05-20 20:15:00,0.0,0.001,0.21324724338965037,0.0
2024-05-20 20:30:00,0.0,0.001,0.18835707570600682,0.0
2024-05-20 20:45:00,0.0,0.001,0.5786237423726736,0.0
2024-05-20 21:00:00,0.0,0.001,0.5786237423726736,0.0
2024-05-20 21:15:00,0.0,0.001,0.2168237423726735,0.0
2024-05-20 21:30:00,0.0,0.001,0.36330599593209256,0.0
2024-05-20 21:45:00,0.0,0.001,0.1550549161581782,0.0
2024-05-20 22:00:00,0.0,0.001,0.1788237423726735,0.0
2024-05-20 22:15:00,0.0,0.001,0.20406550025500494,0.0
2024-05-20 22:30:00,0.0,0.001,0.21037593972558782,0.0
2024-05-20 22:45:00,0.0,0.001,0.23570927305892114,0.0
2024-05-20 23:00:00,0.0,0.001,0.8010896084262082,0.0
2024-05-20 23:15:00,0.0,0.001,0.17921886401958095,0.0
2024-05-20 23:30:00,0.0,0.001,0.06531043947058286,0.0
2024-05-20 23:45:00,0.0,0.001,0.07582783858822097,0.0
2024-05-21 00:00:00,0.0,0.001,0.08881886401958099,0.0
2024-05-21 00:15:00,0.0,0.001,0.09021886401958097,0.0
2024-05-21 00:30:00,0.0,0.001,0.2675521973529143,0.0
2024-05-21 00:45:00,0.0,0.001,0.17888553068624763,0.0
2024-05-21 01:00:00,0.0,0.001,0.07755219735291431,0.0
2024-05-21 01:15:00,0.0,0.001,0.05020695964705524,0.0
2024-05-21 01:30:00,0.0,0.001,0.046,0.0
2024-05-21 01:45:00,0.0,0.001,0.046,0.0
2024-05-21 02:00:00,0.0,0.001,0.23600000000000002,0.0
2024-05-21 02:15:00,0.0,0.001,0.16,0.0
2024-05-21 02:30:00,0.0,0.001,0.046,0.0
2024-05-21 02:45:00,0.0,0.001,0.046,0.0
2024-05-21 03:00:00,0.0,0.001,0.046,0.0
2024-05-21 03:15:00,0.0,0.001,0.046,0.0
2024-05-21 03:30:00,0.0,0.001,0.2233333333333333,0.0
2024-05-21 03:45:00,0.0,0.001,0.17266666666666666,0.0
2024-05-21 04:00:00,0.0,0.001,0.046,0.0
2024-05-21 04:15:00,0.0,0.001,0.046,0.5333333333333333
2024-05-21 04:30:00,0.0,0.001,0.046,0.0
2024-05-21 04:45:00,0.0,0.001,0.046,0.0
2024-05-21 05:00:00,0.0,0.001,0.21066666666666664,0.0
2024-05-21 05:15:00,0.0,0.001,0.18533333333333332,0.4
2024-05-21 05:30:00,0.0,0.001,0.046,0.0
2024-05-21 05:45:00,0.0,0.001,0.046,0.0
2024-05-21 06:00:00,0.0,0.001,0.046,0.13333333333333333
2024-05-21 06:15:00,0.0,0.001,0.046,0.0
2024-05-21 06:30:00,0.0,0.001,0.19799999999999998,1.7333333333333334
2024-05-21 06:45:00,0.0,0.001,0.19886666666666664,0.5333333333333333
2024-05-21 07:00:00,0.0,0.001,0.059000000000000004,0.0
2024-05-21 07:15:00,0.0,0.001,0.059000000000000004,0.0
2024-05-21 07:30:00,0.0,0.001,0.059000000000000004,0.0
2024-05-21 07:45:00,0.0,0.001,0.059000000000000004,0.0
2024-05-21 08:00:00,0.0,0.001,0.18619999999999998,0.0
2024-05-21 08:15:00,0.0,0.001,0.21066666666666664,0.0
2024-05-21 08:30:00,0.0,0.001,0.046,0.0
2024-05-21 08:45:00,0.0,0.001,0.046,0.0
2024-05-21 09:00:00,0.0,0.001,0.046,0.0
2024-05-21 09:15:00,0.0,0.001,0.046,0.0
2024-05-21 09:30:00,0.0,0.001,0.17266666666666666,0.0
2024-05-21 09:45:00,0.0,0.001,0.2233333333333333,0.0
2024-05-21 10:00:00,0.0,0.001,0.046,0.0
2024-05-21 10:15:00,1.0503333333333333,0.001,0.046,0.0
2024-05-21 10:30:00,1.9501333333333333,0.001,0.44580000000000003,0.0
2024-05-21 10:45:00,1.2004666666666666,0.001,0.046,0.0
2024-05-21 11:00:00,0.4508,0.001,0.16,0.0
2024-05-21 11:15:00,0.0002,0.001,0.7690666666666667,0.0
2024-05-21 11:30:00,0.0,0.001,0.046,0.0
2024-05-21 11:45:00,0.0,0.001,0.046,0.0
2024-05-21 12:00:00,0.0,0.001,0.046,0.0
2024-05-21 12:15:00,0.0,0.001,0.046,0.0
2024-05-21 12:30:00,0.0,0.001,0.14733333333333334,0.0
2024-05-21 12:45:00,0.0,0.001,0.23600000000000002,0.0
2024-05-21 13:00:00,0.0,0.001,0.06673333333333333,0.0
2024-05-21 13:15:00,0.0,0.001,0.167,0.0
2024-05-21 13:30:00,0.0,0.001,0.167,0.0
2024-05-21 13:45:00,0.0,0.001,0.5668000000000001,0.0
2024-05-21 14:00:00,0.0,0.001,0.25566666666666665,0.0
2024-05-21 14:15:00,0.0,0.001,0.357,0.0
2024-05-21 14:30:00,0.0,0.001,0.11166666666666666,0.0
2024-05-21 14:45:00,0.0,0.001,0.046,0.0
2024-05-21 15:00:00,0.0,0.001,0.046,0.0
2024-05-21 15:15:00,0.0,0.001,0.046,0.0
2024-05-21 15:30:00,0.0,0.001,0.12199999999999998,0.0
2024-05-21 15:45:00,0.0,0.001,0.23600000000000002,0.0
2024-05-21 16:00:00,0.0,0.001,0.084,0.0
2024-05-21 16:15:00,0.0,0.001,0.046,0.0
2024-05-21 16:30:00,0.0,0.001,0.046,0.0
2024-05-21 16:45:00,0.0,0.001,0.046,0.0
2024-05-21 17:00:00,0.0,0.001,0.10933333333333332,0.0
2024-05-21 17:15:00,0.0,0.001,0.23600000000000002,0.0
2024-05-21 17:30:00,0.0,0.001,0.09666666666666666,0.0
2024-05-21 17:45:00,0.0,0.001,0.046,0.0
2024-05-21 18:00:00,0.0,0.001,0.046,0.0
2024-05-21 18:15:00,0.0,0.001,0.046,0.0
2024-05-21 18:30:00,0.0,0.001,0.6381472526274439,0.0
2024-05-21 18:45:00,0.0,0.001,0.2675521973529143,0.0
2024-05-21 19:00:00,0.0,0.001,0.14088553068624765,0.0
2024-05-21 19:15:00,0.0,0.001,0.07755219735291431,0.0
2024-05-21 19:30:00,0.0,0.001,0.07755219735291431,0.0
2024-05-21 19:45:00,0.0004,0.001,0.07755219735291431,0.0
2024-05-21 20:00:00,0.7506666666666667,0.001,0.11085769209802668,0.0
2024-05-21 20:15:00,0.4508,0.001,0.6782487175293866,0.0
2024-05-21 20:30:00,0.001,0.001,0.27948553068624765,0.0
2024-05-21 20:45:00,0.0006666666666666666,0.001,0.21517977610985176,0.0
2024-05-21 21:00:00,0.0,0.001,0.21037593972558782,0.0
2024-05-21 21:15:00,0.0,0.001,0.21037593972558782,0.0
2024-05-21 21:30:00,0.0,0.001,0.23570927305892114,0.0
2024-05-21 21:45:00,0.0,0.001,0.3681092730589211,0.0
2024-05-21 22:00:00,0.0,0.001,0.29693912656872684,0.0
2024-05-21 22:15:00,0.0,0.001,0.20958769023407625,0.0
2024-05-21 22:30:00,0.0,0.001,0.1985521973529143,0.0
2024-05-21 22:45:00,0.0,0.001,0.1985521973529143,0.0
2024-05-21 23:00:00,0.0,0.001,0.2544550700222155,0.0
2024-05-21 23:15:00,0.0,0.001,0.3526904090393402,0.0
2024-05-21 23:30:00,0.0,0.001,0.6799570757060068,0.0
2024-05-21 23:45:00,0.0,0.001,0.1788237423726735,0.0
2024-05-22 00:00:00,0.0,0.001,0.1788237423726735,0.0
2024-05-22 00:15:00,0.0,0.001,0.10437821447845609,0.0
2024-05-22 00:30:00,0.0,0.001,0.07755219735291431,0.0
2024-05-22 00:45:00,0.0,0.001,0.2675521973529143,0.0
2024-05-22 01:00:00,0.0,0.001,0.1915521973529143,0.0
2024-05-22 01:15:00,0.0,0.001,0.07755219735291431,0.0
2024-05-22 01:30:00,0.0,0.001,0.07755219735291431,0.0
2024-05-22 01:45:00,0.0,0.001,0.07755219735291431,0.0
2024-05-22 02:00:00,0.0,0.001,0.04810347982352762,0.0
2024-05-22 02:15:00,0.0,0.001,0.2233333333333333,0.0
2024-05-22 02:30:00,0.0,0.001,0.17266666666666666,0.0
2024-05-22 02:45:00,0.0,0.001,0.046,0.0
2024-05-22 03:00:00,0.0,0.001,0.046,0.0
2024-05-22 03:15:00,0.0,0.001,0.046,0.0
2024-05-22 03:30:00,0.0,0.001,0.046,0.0
2024-05-22 03:45:00,0.0,0.001,0.6104666666666667,0.0
2024-05-22 04:00:00,0.0,0.001,0.45186666666666664,0.0
2024-05-22 04:15:00,0.0,0.001,0.31253333333333333,0.0
2024-05-22 04:30:00,0.0,0.001,0.046,0.0
2024-05-22 04:45:00,0.0,0.001,0.046,0.0
2024-05-22 05:00:00,0.0,0.001,0.31253333333333333,0.0
2024-05-22 05:15:00,0.0,0.001,0.33126666666666665,0.0
2024-05-22 05:30:00,0.0,0.001,0.19799999999999998,0.0
2024-05-22 05:45:00,0.0,0.001,0.046,0.9333333333333333
2024-05-22 06:00:00,0.0,0.001,0.8948,0.26666666666666666
2024-05-22 06:15:00,0.0,0.001,2.168,0.0
2024-05-22 06:30:00,0.0,0.001,1.7436000000000003,0.0
2024-05-22 06:45:00,0.0,0.001,0.586,0.0
2024-05-22 07:00:00,0.0,0.001,0.22366666666666665,0.0
2024-05-22 07:15:00,0.0,0.001,0.059000000000000004,0.0
2024-05-22 07:30:00,0.0,0.001,0.059000000000000004,0.0
2024-05-22 07:45:00,0.0,0.001,0.5877333333333332,0.0
2024-05-22 08:00:00,0.0,0.001,0.4588,0.0
2024-05-22 08:15:00,0.0,0.001,0.18566666666666667,0.0
2024-05-22 08:30:00,0.0,0.001,0.23633333333333334,0.0
2024-05-22 08:45:00,1.3503333333333332,0.001,0.059000000000000004,0.0
2024-05-22 09:00:00,1.6502666666666668,0.001,0.0512,0.0
2024-05-22 09:15:00,1.5003333333333333,0.001,0.046,0.0
2024-05-22 09:30:00,0.1509333333333333,0.001,0.046,0.0
2024-05-22 09:45:00,6.666666666666667e-05,0.001,0.16,0.0
2024-05-22 10:00:00,0.0,0.001,0.23600000000000002,0.0
2024-05-22 10:15:00,0.0,0.001,0.046,0.0
2024-05-22 10:30:00,0.0,0.001,0.046,0.0
2024-05-22 10:45:00,0.0,0.001,0.046,0.0
2024-05-22 11:00:00,0.0,0.001,0.046,0.0
2024-05-22 11:15:00,0.0,0.001,0.14733333333333334,0.0
2024-05-22 11:30:00,0.0,0.001,0.23600000000000002,0.0
2024-05-22 11:45:00,0.0,0.001,0.058666666666666666,0.0
2024-05-22 12:00:00,0.0,0.001,0.046,0.0
2024-05-22 12:15:00,0.0,0.001,0.046,0.0
2024-05-22 12:30:00,0.0,0.001,0.17926666666666666,0.0
2024-05-22 12:45:00,0.0,0.001,0.5344666666666666,0.0
2024-05-22 13:00:00,0.0,0.001,0.23600000000000002,0.0
2024-05-22 13:15:00,0.0,0.001,0.6043999999999999,0.0
2024-05-22 13:30:00,0.0,0.001,0.4473764989830232,0.0
2024-05-22 13:45:00,0.0,0.001,0.0578237423726735,0.0
2024-05-22 14:00:00,0.0,0.001,0.0578237423726735,0.0
2024-05-22 14:15:00,0.0,0.001,0.1338237423726735,0.0
2024-05-22 14:30:00,0.0,0.001,0.24782374237267352,0.0
2024-05-22 14:45:00,0.0,0.001,0.0910942454236041,0.0
2024-05-22 15:00:00,0.0,0.001,0.046,0.0
2024-05-22 15:15:00,0.0,0.001,0.046,0.0
2024-05-22 15:30:00,0.0,0.001,0.046,0.0
2024-05-22 15:45:00,0.0,0.001,0.10933333333333332,0.0
2024-05-22 16:00:00,0.0,0.001,0.6357999999999999,0.0
2024-05-22 16:15:00,0.0,0.001,0.09666666666666666,0.0
2024-05-22 16:30:00,0.0,0.001,0.5790666666666666,0.0
2024-05-22 16:45:00,0.0,0.001,0.046,0.0
2024-05-22 17:00:00,0.0,0.001,0.046,0.0
2024-05-22 17:15:00,0.0,0.001,0.1088,0.0
2024-05-22 17:30:00,0.0,0.001,0.249,0.0
2024-05-22 17:45:00,0.0,0.001,0.12233333333333334,0.0
2024-05-22 18:00:00,0.0,0.001,0.059000000000000004,0.0
2024-05-22 18:15:00,0.0,0.001,0.05553333333333333,0.0
2024-05-22 18:30:00,0.0,0.001,1.7793333333333332,0.0
2024-05-22 18:45:00,0.0,0.001,1.019436813156861,0.0
2024-05-22 19:00:00,0.0,0.001,1.3933915266183403,0.0
2024-05-22 19:15:00,0.0,0.001,1.6047759397255879,0.0
2024-05-22 19:30:00,0.0,0.001,0.0893759397255878,0.0
2024-05-22 19:45:00,0.0,0.001,0.08727245990206019,0.0
2024-05-22 20:00:00,0.0,0.001,0.0578237423726735,0.0
2024-05-22 20:15:00,0.0,0.001,0.5566510797739143,0.0
2024-05-22 20:30:00,0.0,0.001,2.3374744748236447,0.0
2024-05-22 20:45:00,0.0,0.001,0.17804260639225447,0.0
2024-05-22 21:00:00,0.0,0.001,0.0893759397255878,0.0
2024-05-22 21:15:00,0.0,0.001,0.1135759397255878,0.0
2024-05-22 21:30:00,0.0,0.001,0.3207759397255879,0.0
2024-05-22 21:45:00,0.0,0.001,0.21988960842620822,0.0
2024-05-22 22:00:00,0.0,0.001,0.9026875456078324,0.0
2024-05-22 22:15:00,0.0,0.001,0.26833333333333337,0.0
2024-05-22 22:30:00,0.0,0.001,0.167,0.0
2024-05-22 22:45:00,0.0,0.001,0.26126666666666665,0.0
2024-05-22 23:00:00,0.0,0.001,0.167,0.0
2024-05-22 23:15:00,0.0,0.001,0.17803549288116194,0.0
2024-05-22 23:30:00,0.0,0.001,0.3688237423726735,0.0
2024-05-22 23:45:00,0.0,0.001,0.29282374237267356,0.0
2024-05-23 00:00:00,0.0,0.001,0.8002104090393403,0.0
2024-05-23 00:15:00,0.0,0.001,0.5140904090393402,0.0
2024-05-23 00:30:00,0.0,0.001,0.07281825686535458,0.0
2024-05-23 00:45:00,0.0,0.001,0.07755219735291431,0.0
2024-05-23 01:00:00,0.0,0.001,0.25488553068624764,0.0
2024-05-23 01:15:00,0.0,0.001,0.20421886401958095,0.0
2024-05-23 01:30:00,0.0,0.001,0.07755219735291431,0.0
2024-05-23 01:45:00,0.0,0.001,0.07124175788233145,0.0
2024-05-23 02:00:00,0.0,0.001,0.046,0.0
2024-05-23 02:15:00,0.0,0.001,0.046,0.0
2024-05-23 02:30:00,0.0,0.001,0.21066666666666664,0.0
2024-05-23 02:45:00,0.0,0.001,0.18533333333333332,0.0
2024-05-23 03:00:00,0.0,0.001,0.046,0.0
2024-05-23 03:15:00,0.0,0.001,0.046,0.8
2024-05-23 03:30:00,0.0,0.001,0.046,0.0
2024-05-23 03:45:00,0.0,0.001,0.5790666666666666,0.0
2024-05-23 04:00:00,0.0,0.001,0.19799999999999998,0.0
2024-05-23 04:15:00,0.0,0.001,0.7310666666666666,0.8
2024-05-23 04:30:00,0.0,0.001,0.046,1.6
2024-05-23 04:45:00,0.0,0.001,0.046,0.0
2024-05-23 05:00:00,0.0,0.001,0.046,0.0
2024-05-23 05:15:00,0.0,0.001,0.046,0.0
2024-05-23 05:30:00,0.0,0.001,0.18533333333333332,0.0
2024-05-23 05:45:00,0.0,0.001,0.21066666666666664,0.0
2024-05-23 06:00:00,0.0,0.001,0.046,0.0
2024-05-23 06:15:00,0.0,0.001,0.046,0.0
2024-05-23 06:30:00,0.0,0.001,0.046,0.0
2024-05-23 06:45:00,0.0,0.001,0.05726666666666667,0.0
2024-05-23 07:00:00,0.0,0.001,0.3520666666666667,0.0
2024-05-23 07:15:00,0.0,0.001,1.8841333333333334,0.0
2024-05-23 07:30:00,0.0,0.001,1.1405999999999998,0.0
2024-05-23 07:45:00,0.0,0.001,0.058133333333333335,0.0
2024-05-23 08:00:00,0.0,0.001,0.059000000000000004,0.0
2024-05-23 08:15:00,0.0,0.001,0.059000000000000004,0.0
2024-05-23 08:30:00,0.0,0.001,0.173,0.0
2024-05-23 08:45:00,0.0,0.001,0.24293333333333333,0.0
2024-05-23 09:00:00,0.0,0.001,0.046,0.0
2024-05-23 09:15:00,0.0,0.001,0.046,0.0
2024-05-23 09:30:00,0.0,0.001,0.7123333333333333,0.0
2024-05-23 09:45:00,0.0,0.001,1.5124,0.0
2024-05-23 10:00:00,0.0,0.001,2.1471999999999998,0.0
2024-05-23 10:15:00,0.0,0.001,0.23600000000000002,0.0
2024-05-23 10:30:00,0.0,0.001,0.058666666666666666,0.0
2024-05-23 10:45:00,0.0,0.001,0.046,0.0
2024-05-23 11:00:00,0.0,0.001,0.046,0.0
2024-05-23 11:15:00,0.0,0.001,0.046,0.0
2024-05-23 11:30:00,0.0,0.001,0.13466666666666666,0.0
2024-05-23 11:45:00,0.0,0.001,0.7690666666666667,0.0
2024-05-23 12:00:00,0.0,0.001,0.07133333333333333,1.2
2024-05-23 12:15:00,0.0,0.001,0.5790666666666666,1.4666666666666666
2024-05-23 12:30:00,0.0,0.001,0.4458,0.0
2024-05-23 12:45:00,0.0,0.001,0.046,0.0
