,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-07 05:00:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-07 05:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.4
2024-01-07 05:30:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,1.2
2024-01-07 05:45:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-07 06:00:00,0.001,0.001,0.0,0.001,0.053,0.0,1.4666666666666666
2024-01-07 06:15:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-07 06:30:00,0.001,0.001,0.0,0.001,0.243,0.0,2.0
2024-01-07 06:45:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,2.0
2024-01-07 07:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.9333333333333333
2024-01-07 07:15:00,0.001,0.001,0.0,0.001,0.061066666666666665,0.0,0.0
2024-01-07 07:30:00,0.001,0.001,0.0,0.001,0.174,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.0,0.001,0.28800000000000003,0.0,0.26666666666666666
2024-01-07 08:00:00,0.001,0.001,0.0,0.001,0.36746666666666666,0.0,2.0
2024-01-07 08:15:00,0.001,0.001,0.0,0.001,2.3741333333333334,0.0,0.8
2024-01-07 08:30:00,0.001,0.001,0.0,0.001,0.7748,0.0,0.0
2024-01-07 08:45:00,0.001,0.001,0.0,0.001,0.30683932926542584,0.0,0.0
2024-01-07 09:00:00,0.001,0.001,0.0,0.001,0.23509040903934017,0.0,0.0
2024-01-07 09:15:00,0.6338278288461304,0.001,0.0,0.001,0.7966904090393403,0.0,2.0
2024-01-07 09:30:00,0.7920347860576631,0.001,0.0,0.001,0.2621570757060068,0.0,0.9333333333333333
2024-01-07 09:45:00,0.7920347860576631,0.001,0.0,0.001,0.2531037423726735,0.0,0.0
2024-01-07 10:00:00,0.7920347860576631,0.001,0.0,0.001,0.8617589938981388,0.0,0.0
2024-01-07 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.3097,0.0,0.0
2024-01-07 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.4703666666666667,0.0,1.6
2024-01-07 10:45:00,0.7920347860576631,0.001,0.0,0.001,1.1567666666666665,0.0,1.3333333333333333
2024-01-07 11:00:00,0.7920347860576631,0.001,0.0,0.001,0.3121,0.0,0.0
2024-01-07 11:15:00,0.7920347860576631,0.001,0.0,0.001,0.20170000000000002,0.0,0.0
2024-01-07 11:30:00,0.7920347860576631,0.001,0.0,0.001,0.19649999999999998,0.0,0.0
2024-01-07 11:45:00,0.7920347860576631,0.001,0.0,0.001,0.2817,4.0,0.8
2024-01-07 12:00:00,0.7920347860576631,0.001,0.0,0.001,0.5369,10.0,2.0
2024-01-07 12:15:00,0.7920347860576631,0.001,0.0,0.001,0.4690333333333333,0.0,0.0
2024-01-07 12:30:00,0.7920347860576631,0.001,0.0,0.001,0.4437,0.0,0.0
2024-01-07 12:45:00,0.7920347860576631,0.001,0.0,0.001,2.241033333333333,0.0,0.0
2024-01-07 13:00:00,0.05373565240384421,0.001,0.0,0.001,4.0981,0.0,0.0
2024-01-07 13:15:00,0.001,0.001,0.0,0.001,4.846233333333333,0.0,2.0
2024-01-07 13:30:00,0.001,0.001,0.0,0.001,0.5106402929803885,0.0,0.8
2024-01-07 13:45:00,0.001,0.001,0.0002,0.001,0.3464521973529143,0.0,0.0
2024-01-07 14:00:00,0.001,0.001,1.9501333333333333,0.001,0.309018864019581,0.0,0.0
2024-01-07 14:15:00,0.001,0.001,1.2004666666666668,0.001,0.38651886401958097,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,1.5003333333333333,0.001,0.5892521973529143,0.0,0.6666666666666666
2024-01-07 14:45:00,0.001,0.001,0.0006666666666666666,0.001,0.5361855306862476,0.0,2.0
2024-01-07 15:00:00,0.001,0.001,0.0,0.001,0.3160104394705828,0.0,0.13333333333333333
2024-01-07 15:15:00,0.001,0.001,0.0,0.001,0.31758249491511564,0.0,0.0
2024-01-07 15:30:00,0.001,0.001,0.0,0.001,0.2811904090393402,0.0,0.0
2024-01-07 15:45:00,0.001,0.001,0.0,0.001,0.3673237423726735,0.0,0.0
2024-01-07 16:00:00,0.001,0.001,0.0,0.001,0.5476620204314774,0.0,1.2
2024-01-07 16:15:00,0.001,0.001,0.0,0.001,0.8292092730589212,0.0,1.6
2024-01-07 16:30:00,0.001,0.001,0.0,0.001,0.46859344481047216,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.0,0.001,2.3037188640195807,0.0,0.0
2024-01-07 17:00:00,0.001,0.001,0.0,0.001,0.21604523770585907,0.0,0.0
2024-01-07 17:15:00,0.001,0.001,0.0,0.001,0.3730404468444259,0.0,0.0
2024-01-07 17:30:00,0.001,0.001,0.0,0.001,0.37140927305892113,0.0,1.4666666666666666
2024-01-07 17:45:00,0.001,0.001,0.0,0.001,0.2320759397255878,0.0,1.3333333333333333
2024-01-07 18:00:00,0.001,0.001,0.0,0.001,0.2320759397255878,0.0,0.0
2024-01-07 18:15:00,0.001,0.001,0.0,0.001,0.22786898007853254,0.0,0.0
2024-01-07 18:30:00,0.001,0.001,0.0,0.001,0.3080759397255878,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.0,0.001,0.41498169430198373,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.0,0.001,0.24558553068624764,0.0,1.7333333333333334
2024-01-07 19:15:00,0.001,0.001,0.0,0.001,0.2202521973529143,0.0,1.0666666666666667
2024-01-07 19:30:00,0.001,0.001,0.0,0.001,0.19921739911763808,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.0,0.001,0.11632666666666666,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.13333333333333333
2024-01-07 20:30:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-07 20:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.6666666666666666
2024-01-07 21:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-07 21:30:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-07 21:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.5333333333333333
2024-01-07 22:00:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-07 22:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.13333333333333333
2024-01-07 22:30:00,0.001,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.26666666666666666
2024-01-07 23:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.5333333333333333
2024-01-07 23:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 00:00:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-08 00:15:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-08 00:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 00:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 01:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 01:15:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-08 01:30:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-08 01:45:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-08 02:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 02:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 02:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 02:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-08 03:00:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-08 03:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 03:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 03:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.4666666666666666
2024-01-08 04:00:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.5333333333333333
2024-01-08 04:15:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.8
2024-01-08 04:30:00,0.001,0.001,0.0,0.001,0.053,0.0,1.4666666666666666
2024-01-08 04:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.8666666666666667
2024-01-08 05:00:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-08 05:15:00,0.001,0.001,0.0,0.001,0.091,0.0,2.0
2024-01-08 05:30:00,0.001,0.001,0.0,0.001,0.243,0.0,0.8
2024-01-08 05:45:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-08 06:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 06:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.13333333333333333
2024-01-08 06:30:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-08 06:45:00,0.001,0.001,0.0,0.001,0.205,0.0,0.8
2024-01-08 07:00:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-08 07:15:00,0.001,0.001,0.0,0.001,0.053,1.0,0.0
2024-01-08 07:30:00,0.001,0.001,0.0,0.001,0.053,4.0,0.0
2024-01-08 07:45:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-08 08:00:00,0.001,0.001,0.0,0.001,0.129,0.0,0.9333333333333333
2024-01-08 08:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-08 08:30:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-08 08:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 09:00:00,0.001,0.001,0.0,0.001,0.053,0.0,1.4666666666666666
2024-01-08 09:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.3333333333333333
2024-01-08 09:30:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-08 09:45:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-08 10:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 10:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.0666666666666667
2024-01-08 10:30:00,0.001,0.001,0.0,0.001,0.053,0.0,1.7333333333333334
2024-01-08 10:45:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-08 11:00:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-08 11:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 11:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-08 11:45:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-08 12:00:00,0.001,0.001,0.0,0.001,0.091,0.0,0.4
2024-01-08 12:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-08 12:30:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-08 12:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 13:00:00,0.001,0.001,0.0,0.001,0.053,0.0,1.6
2024-01-08 13:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.2
2024-01-08 13:30:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-08 13:45:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-08 14:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 14:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.6666666666666666
2024-01-08 14:30:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-08 14:45:00,0.001,0.001,0.0,0.001,0.129,0.0,0.13333333333333333
2024-01-08 15:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-08 15:15:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-08 15:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 15:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.4666666666666666
2024-01-08 16:00:00,0.001,0.001,0.0,0.001,0.053,5.0,1.3333333333333333
2024-01-08 16:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-08 16:30:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-08 16:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 17:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.13333333333333333
2024-01-08 17:15:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-08 17:30:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.6666666666666666
2024-01-08 17:45:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-08 18:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 18:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 18:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-08 18:45:00,0.001,0.001,0.0,0.001,0.091,0.0,2.0
2024-01-08 19:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.4
2024-01-08 19:15:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-08 19:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 19:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 20:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-08 20:15:00,0.001,0.001,0.0,0.001,0.205,0.0,2.0
2024-01-08 20:30:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.4
2024-01-08 20:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 21:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 21:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 21:30:00,0.001,0.001,0.0,0.001,0.129,0.0,0.26666666666666666
2024-01-08 21:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.4
2024-01-08 22:00:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,1.0666666666666667
2024-01-08 22:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.8
2024-01-08 22:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 22:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 23:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-08 23:15:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-08 23:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-08 23:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 00:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 00:15:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-09 00:30:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-09 00:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 01:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 01:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 01:30:00,0.001,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-09 01:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-09 02:00:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-09 02:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 02:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 02:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 03:00:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-09 03:15:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-09 03:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 03:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 04:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 04:15:00,0.001,0.001,0.0,0.001,0.129,0.0,1.7333333333333334
2024-01-09 04:30:00,0.001,0.001,0.0,0.001,0.243,0.0,2.0
2024-01-09 04:45:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,1.0666666666666667
2024-01-09 05:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 05:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.3333333333333333
2024-01-09 05:30:00,0.001,0.001,0.0,0.001,0.053,0.0,1.4666666666666666
2024-01-09 05:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-09 06:00:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-09 06:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 06:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 06:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.13333333333333333
2024-01-09 07:00:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,2.0
2024-01-09 07:15:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.6666666666666666
2024-01-09 07:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 07:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 08:00:00,0.001,0.001,0.0,0.001,0.053,0.0,1.3333333333333333
2024-01-09 08:15:00,0.001,0.001,0.0,0.001,0.091,0.0,2.0
2024-01-09 08:30:00,0.001,0.001,0.0,0.001,0.243,0.0,1.6
2024-01-09 08:45:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-09 09:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 09:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 09:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-09 09:45:00,0.001,0.001,0.0,0.001,0.205,0.0,2.0
2024-01-09 10:00:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.4
2024-01-09 10:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 10:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 10:45:00,0.001,0.001,0.0,0.001,0.053,3.0,0.0
2024-01-09 11:00:00,0.001,0.001,0.0,0.001,0.129,0.0,1.3333333333333333
2024-01-09 11:15:00,0.001,0.001,0.0,0.001,0.243,0.0,1.4666666666666666
2024-01-09 11:30:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-09 11:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 12:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 12:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 12:30:00,0.001,0.001,0.0,0.001,0.243,0.0,1.7333333333333334
2024-01-09 12:45:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.9333333333333333
2024-01-09 13:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 13:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 13:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 13:45:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.13333333333333333
2024-01-09 14:00:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,2.0
2024-01-09 14:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.5333333333333333
2024-01-09 14:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 14:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 15:00:00,0.001,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-09 15:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-09 15:30:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,2.0
2024-01-09 15:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.6666666666666666
2024-01-09 16:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 16:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 16:30:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-09 16:45:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-09 17:00:00,0.001,0.001,0.0,0.001,0.053,0.0,1.7333333333333334
2024-01-09 17:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.9333333333333333
2024-01-09 17:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 17:45:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-09 18:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-09 18:15:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-09 18:30:00,0.001,0.001,0.0,0.001,0.053,0.0,1.6
2024-01-09 18:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.0666666666666667
2024-01-09 19:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 19:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-09 19:30:00,0.001,0.001,0.0,0.001,0.15433333333333332,9.0,0.0
2024-01-09 19:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 20:00:00,0.001,0.001,0.0,0.001,0.053,0.0,1.7333333333333334
2024-01-09 20:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.9333333333333333
2024-01-09 20:30:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-09 20:45:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-09 21:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 21:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 21:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.9333333333333333
2024-01-09 21:45:00,0.001,0.001,0.0,0.001,0.091,0.0,2.0
2024-01-09 22:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-09 22:15:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-09 22:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 22:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 23:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-09 23:15:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-09 23:30:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.8
2024-01-09 23:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 00:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 00:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 00:30:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-10 00:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-10 01:00:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-10 01:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 01:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 01:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 02:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-10 02:15:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-10 02:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 02:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 03:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 03:15:00,0.001,0.001,0.0,0.001,0.16699999999999998,3.0,0.13333333333333333
2024-01-10 03:30:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.26666666666666666
2024-01-10 03:45:00,0.001,0.001,0.0,0.001,0.4528,0.0,0.0
2024-01-10 04:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 04:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-10 04:30:00,0.001,0.001,0.0,0.001,0.091,0.0,0.4
2024-01-10 04:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-10 05:00:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,1.4666666666666666
2024-01-10 05:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.7333333333333334
2024-01-10 05:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 05:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.7333333333333334
2024-01-10 06:00:00,0.001,0.001,0.0,0.001,0.205,0.0,2.0
2024-01-10 06:15:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,2.0
2024-01-10 06:30:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-10 06:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.8
2024-01-10 07:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 07:15:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-10 07:30:00,0.001,0.001,0.0,0.001,0.29946666666666666,0.0,0.5333333333333333
2024-01-10 07:45:00,0.001,0.001,0.0,0.001,0.1993333333333333,0.0,2.0
2024-01-10 08:00:00,0.001,0.001,0.0,0.001,0.174,0.0,0.5333333333333333
2024-01-10 08:15:00,0.001,0.001,0.0,0.001,0.174,0.0,0.0
2024-01-10 08:30:00,0.001,0.001,0.0,0.001,0.174,0.0,0.0
2024-01-10 08:45:00,0.001,0.001,0.0,0.001,0.3075333333333333,0.0,0.26666666666666666
2024-01-10 09:00:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,2.0
2024-01-10 09:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.6666666666666666
2024-01-10 09:30:00,0.001,0.001,0.0,0.001,0.0608,0.0,0.0
2024-01-10 09:45:00,0.001,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-10 10:00:00,0.001,0.001,0.0,0.001,0.18000000000000002,0.0,0.26666666666666666
2024-01-10 10:15:00,0.001,0.001,0.0,0.001,0.2542208789411657,0.0,2.0
2024-01-10 10:30:00,0.001,0.001,0.0,0.001,0.08455219735291429,0.0,0.6666666666666666
2024-01-10 10:45:00,0.001,0.001,0.0,0.001,0.48521886401958103,0.0,0.0
2024-01-10 11:00:00,0.001,0.001,0.0,0.001,0.0975521973529143,0.0,0.0
2024-01-10 11:15:00,0.001,0.001,0.0,0.001,0.16977886401958095,0.0,0.13333333333333333
2024-01-10 11:30:00,0.001,0.001,0.0,0.001,0.5295278385882211,0.0,2.0
2024-01-10 11:45:00,0.001,0.001,0.0,0.001,0.39444725262744385,0.0,0.8
