,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-05-18 01:15:00,0.001,0.0,0.18566666666666667,0.0,0.0
2024-05-18 01:30:00,0.001,0.0,0.08233333333333334,0.0,0.0
2024-05-18 01:45:00,0.001,0.0,0.06633333333333334,0.0,0.0
2024-05-18 02:00:00,0.001,0.0,0.231,0.0,0.0
2024-05-18 02:15:00,0.001,0.0,0.117,0.0,0.0
2024-05-18 02:30:00,0.001,0.0,0.10300000000000001,0.0,0.0
2024-05-18 02:45:00,0.001,0.0,0.165,0.0,0.0
2024-05-18 03:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 03:15:00,0.001,0.0,0.079,0.0,0.0
2024-05-18 03:30:00,0.001,0.0,0.231,0.0,0.0
2024-05-18 03:45:00,0.001,0.0,0.10433333333333335,0.0,0.0
2024-05-18 04:00:00,0.001,0.0,0.1753333333333333,0.0,0.0
2024-05-18 04:15:00,0.001,0.0,0.09266666666666667,0.0,0.0
2024-05-18 04:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 04:45:00,0.001,0.0,0.09166666666666666,0.0,0.0
2024-05-18 05:00:00,0.001,0.0,0.231,0.0,0.0
2024-05-18 05:15:00,0.001,0.0,0.14333333333333334,0.0,0.0
2024-05-18 05:30:00,0.001,0.0,0.1753333333333333,0.0,0.0
2024-05-18 05:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 06:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 06:15:00,0.001,0.0,0.10433333333333333,0.0,0.0
2024-05-18 06:30:00,0.001,0.0,0.231,0.0,0.0
2024-05-18 06:45:00,0.001,0.0,0.20299999999999999,0.0,0.0
2024-05-18 07:00:00,0.001,0.0,0.10300000000000001,0.0,0.0
2024-05-18 07:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 07:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 07:45:00,0.001,0.0,0.117,0.0,0.0
2024-05-18 08:00:00,0.001,0.0,0.2723333333333333,0.0,0.0
2024-05-18 08:15:00,0.001,0.0,0.211,0.0,0.0
2024-05-18 08:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 08:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 09:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 09:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-05-18 09:30:00,0.001,0.0,0.3446666666666667,0.0,0.0
2024-05-18 09:45:00,0.001,0.0,0.126,0.0,0.0
2024-05-18 10:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 10:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 10:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 10:45:00,0.001,0.0,0.17333333333333334,0.0,0.0
2024-05-18 11:00:00,0.001,0.0,0.386,0.0,0.0
2024-05-18 11:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 11:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 11:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 12:00:00,0.001,0.0,0.041,5.133333333333334,0.0
2024-05-18 12:15:00,0.001,0.0,0.25833333333333336,11.0,0.0
2024-05-18 12:30:00,0.001,0.0,0.30100000000000005,7.333333333333333,0.0
2024-05-18 12:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 13:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 13:15:00,0.001,0.0,0.041,7.333333333333333,0.0
2024-05-18 13:30:00,0.001,0.0,0.06166666666666667,11.0,0.0
2024-05-18 13:45:00,0.001,0.0,0.32266666666666666,0.0,0.0
2024-05-18 14:00:00,0.001,0.0,0.21600000000000003,0.0,0.0
2024-05-18 14:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 14:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 14:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 15:00:00,0.001,0.0,0.134,0.0,0.0
2024-05-18 15:15:00,0.001,0.0,0.2733333333333334,0.0,0.0
2024-05-18 15:30:00,0.001,0.0,0.193,0.0,0.0
2024-05-18 15:45:00,0.001,0.0,0.041,0.7333333333333333,0.0
2024-05-18 16:00:00,0.001,0.0,0.041,8.8,0.0
2024-05-18 16:15:00,0.001,0.0,0.051333333333333335,0.0,0.0
2024-05-18 16:30:00,0.001,0.0,0.196,0.0,0.0
2024-05-18 16:45:00,0.001,0.0,0.21366666666666667,0.0,0.0
2024-05-18 17:00:00,0.001,0.0,0.18033333333333335,2.2,0.0
2024-05-18 17:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 17:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 17:45:00,0.001,0.0,0.12366666666666666,0.0,0.0
2024-05-18 18:00:00,0.001,0.0,0.14433333333333334,0.0,0.0
2024-05-18 18:15:00,0.001,0.0,0.20566666666666666,0.0,0.0
2024-05-18 18:30:00,0.001,0.0,0.16766666666666669,0.0,0.0
2024-05-18 18:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 19:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 19:15:00,0.001,0.0,0.196,0.0,0.0
2024-05-18 19:30:00,0.001,0.0,0.07200000000000001,0.0,0.0
2024-05-18 19:45:00,0.001,0.0,0.21833333333333335,0.0,0.0
2024-05-18 20:00:00,0.001,0.0,0.155,0.0,0.0
2024-05-18 20:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 20:30:00,0.001,0.0,0.11333333333333334,0.0,0.0
2024-05-18 20:45:00,0.001,0.0,0.15466666666666667,0.0,0.0
2024-05-18 21:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 21:15:00,0.001,0.0,0.231,0.0,0.0
2024-05-18 21:30:00,0.001,0.0,0.14233333333333334,0.0,0.0
2024-05-18 21:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-18 22:00:00,0.001,0.0,0.18566666666666667,0.0,0.0
2024-05-18 22:15:00,0.001,0.0,0.08233333333333334,0.0,0.0
2024-05-18 22:30:00,0.001,0.0,0.05366666666666667,0.0,0.0
2024-05-18 22:45:00,0.001,0.0,0.231,0.0,0.0
2024-05-18 23:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-05-18 23:15:00,0.001,0.0,0.10300000000000001,0.0,0.0
2024-05-18 23:30:00,0.001,0.0,0.165,0.0,0.0
2024-05-18 23:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 00:00:00,0.001,0.0,0.06633333333333334,0.0,0.0
2024-05-19 00:15:00,0.001,0.0,0.231,0.0,0.0
2024-05-19 00:30:00,0.001,0.0,0.117,0.0,0.0
2024-05-19 00:45:00,0.001,0.0,0.1753333333333333,0.0,0.0
2024-05-19 01:00:00,0.001,0.0,0.09266666666666667,0.0,0.0
2024-05-19 01:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 01:30:00,0.001,0.0,0.079,0.0,0.0
2024-05-19 01:45:00,0.001,0.0,0.231,0.0,0.0
2024-05-19 02:00:00,0.001,0.0,0.15600000000000003,0.0,0.0
2024-05-19 02:15:00,0.001,0.0,0.1753333333333333,0.0,0.0
2024-05-19 02:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 02:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 03:00:00,0.001,0.0,0.09166666666666666,0.0,0.0
2024-05-19 03:15:00,0.001,0.0,0.231,0.0,0.0
2024-05-19 03:30:00,0.001,0.0,0.2156666666666667,0.0,0.0
2024-05-19 03:45:00,0.001,0.0,0.10300000000000001,0.0,0.0
2024-05-19 04:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 04:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 04:30:00,0.001,0.0,0.10433333333333333,0.0,0.0
2024-05-19 04:45:00,0.001,0.0,0.2723333333333333,0.0,0.0
2024-05-19 05:00:00,0.001,0.0,0.22366666666666665,0.0,0.0
2024-05-19 05:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 05:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 05:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 06:00:00,0.001,0.0,0.117,0.0,0.0
2024-05-19 06:15:00,0.001,0.0,0.3446666666666667,0.0,0.0
2024-05-19 06:30:00,0.001,0.0,0.13866666666666666,0.0,0.0
2024-05-19 06:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 07:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 07:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 07:30:00,0.001,0.0,0.16066666666666668,0.0,0.0
2024-05-19 07:45:00,0.001,0.0,0.386,0.0,0.0
2024-05-19 08:00:00,0.001,0.0,0.05366666666666667,0.0,0.0
2024-05-19 08:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 08:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-19 08:45:00,0.001,0.0,0.048799999999999996,0.0,0.0
2024-05-19 09:00:00,0.001,0.0,0.25866666666666666,0.0,0.0
2024-05-19 09:15:00,0.001,0.0,0.3266666666666667,0.0,0.0
2024-05-19 09:30:00,0.001,0.0,0.054,0.0,0.0
2024-05-19 09:45:00,0.001,0.0,0.04446666666666667,0.0,0.0
2024-05-19 10:00:00,0.001,0.0,1.7743333333333333,0.0,0.0
2024-05-19 10:15:00,0.001,0.0,1.130436813156861,0.0,0.0
2024-05-19 10:30:00,0.001,0.0,0.3545521973529143,0.0,0.0
2024-05-19 10:45:00,0.001,0.0,0.31568553068624755,0.0,0.0
2024-05-19 11:00:00,0.001,0.0,0.709618864019581,0.0,0.0
2024-05-19 11:15:00,0.001,0.0,0.1765521973529143,0.0,0.0
2024-05-19 11:30:00,0.001,0.0,1.6177243587646934,0.0,0.0
2024-05-19 11:45:00,0.001,0.0,1.9077256605648054,0.0,0.0
2024-05-19 12:00:00,0.001,0.0,0.2854904090393402,0.0,0.0
2024-05-19 12:15:00,0.001,0.0,0.6302904090393402,0.0,0.0
2024-05-19 12:30:00,0.001,0.0,0.060623742372673504,0.0,0.0
2024-05-19 12:45:00,0.001,0.0,0.0504589938981388,0.0,0.0
2024-05-19 13:00:00,0.001,0.0,0.15654725262744382,0.0,0.0
2024-05-19 13:15:00,0.001,0.0,0.3537521973529143,3.6666666666666665,0.0
2024-05-19 13:30:00,0.001,0.0,0.3665521973529143,11.0,0.0
2024-05-19 13:45:00,0.001,0.0,0.35855219735291427,11.0,0.0
2024-05-19 14:00:00,0.001,0.0,0.6063521973529143,11.0,0.0
2024-05-19 14:15:00,0.001,0.0,0.1115084245489981,11.0,0.0
2024-05-19 14:30:00,0.001,0.0,0.15625769209802665,11.0,0.0
2024-05-19 14:45:00,0.001,0.0,0.3047680256013633,11.0,0.0
2024-05-19 15:00:00,0.001,0.0,0.35737593972558773,11.0,0.0
2024-05-19 15:15:00,0.001,0.0,0.34470927305892113,4.4,0.0
2024-05-19 15:30:00,0.001,0.0,0.20537593972558782,0.0,0.0
2024-05-19 15:45:00,0.001,0.0,0.19730927305892115,0.0,0.0
2024-05-19 16:00:00,0.001,0.0,0.20020695964705523,0.0,0.0
2024-05-19 16:15:00,0.001,0.0,0.07200000000000001,0.0,0.0
2024-05-19 16:30:00,0.001,0.0,0.20566666666666666,0.0,0.0
2024-05-19 16:45:00,0.001,0.0,0.2644666666666667,0.0,0.0
2024-05-19 17:00:00,0.001,0.0,0.162,0.0,0.0
2024-05-19 17:15:00,0.001,0.0,0.24040000000000003,0.0,0.0
2024-05-19 17:30:00,0.001,0.0,0.2886666666666667,0.0,0.0
2024-05-19 17:45:00,0.001,0.0,0.14273333333333332,0.0,0.0
2024-05-19 18:00:00,0.001,0.0,0.35233333333333333,0.0,0.0
2024-05-19 18:15:00,0.001,0.0,0.289,0.0,0.0
2024-05-19 18:30:00,0.001,0.0,0.16373333333333334,0.0,0.0
2024-05-19 18:45:00,0.001,0.0,0.30666666666666664,0.0,0.0
2024-05-19 19:00:00,0.001,0.0,0.15887458079089117,0.0,0.0
2024-05-19 19:15:00,0.001,0.0,0.08509040903934016,0.0,0.0
2024-05-19 19:30:00,0.001,0.0,0.3638237423726735,0.0,0.0
2024-05-19 19:45:00,0.001,0.0,0.27515707570600684,0.0,0.0
2024-05-19 20:00:00,0.001,0.0,0.2358237423726735,0.0,0.0
2024-05-19 20:15:00,0.001,0.0,0.29782374237267356,0.0,0.0
2024-05-19 20:30:00,0.001,0.0,0.16515299796604627,0.0,0.0
2024-05-19 20:45:00,0.001,0.0,0.11713827805880382,0.0,0.0
2024-05-19 21:00:00,0.001,0.0,0.2625521973529143,0.0,0.0
2024-05-19 21:15:00,0.001,0.0,0.16121886401958097,0.0,0.0
2024-05-19 21:30:00,0.001,0.0,0.3036855306862476,0.0,0.0
2024-05-19 21:45:00,0.001,0.0,0.2531013589346966,0.0,0.0
2024-05-19 22:00:00,0.001,0.0,0.19065158096089446,0.0,0.0
2024-05-19 22:15:00,0.001,0.0,0.21177795464717256,0.0,0.0
2024-05-19 22:30:00,0.001,0.0,0.35504260639225443,0.0,0.0
2024-05-19 22:45:00,0.001,0.0,0.21204260639225447,0.0,0.0
2024-05-19 23:00:00,0.001,0.0,0.30526202966927074,0.0,0.0
2024-05-19 23:15:00,0.001,0.0,0.19355219735291432,0.0,0.0
2024-05-19 23:30:00,0.001,0.0,0.19355219735291432,0.0,0.0
2024-05-19 23:45:00,0.001,0.0,0.24337593972558783,0.0,0.0
2024-05-20 00:00:00,0.001,0.0,0.2750904090393402,0.0,0.0
2024-05-20 00:15:00,0.001,0.0,0.24015707570600683,0.0,0.0
2024-05-20 00:30:00,0.001,0.0,0.1148237423726735,0.0,0.0
2024-05-20 00:45:00,0.001,0.0,0.04888249491511567,0.0,0.0
2024-05-20 01:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-20 01:15:00,0.001,0.0,0.09166666666666666,0.0,0.0
2024-05-20 01:30:00,0.001,0.0,0.2975750912156647,0.0,0.0
2024-05-20 01:45:00,0.001,0.0,0.2678855306862476,0.0,0.0
2024-05-20 02:00:00,0.001,0.0,0.07255219735291431,0.0,0.0
2024-05-20 02:15:00,0.001,0.0,0.6056188640195811,0.0,0.0
2024-05-20 02:30:00,0.001,0.0,0.15287161139213717,0.0,0.0
2024-05-20 02:45:00,0.001,0.0,0.22533333333333333,0.0,0.0
2024-05-20 03:00:00,0.001,0.0,0.4656666666666667,0.0,0.0
2024-05-20 03:15:00,0.001,0.0,0.2723333333333333,0.0,0.0
2024-05-20 03:30:00,0.001,0.0,0.162,0.0,0.0
2024-05-20 03:45:00,0.001,0.0,0.08133333333333333,0.0,0.0
2024-05-20 04:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-20 04:15:00,0.001,0.0,0.6810666666666667,2.933333333333333,0.0
2024-05-20 04:30:00,0.001,0.0,0.386,11.0,0.3333333333333333
2024-05-20 04:45:00,0.001,0.0,0.06633333333333333,5.866666666666666,1.6666666666666667
2024-05-20 05:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-20 05:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-20 05:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-20 05:45:00,0.001,0.0,0.233,0.0,0.0
2024-05-20 06:00:00,0.001,0.0,0.31366666666666665,0.0,0.0
2024-05-20 06:15:00,0.001,0.0,0.46646666666666664,0.0,0.0
2024-05-20 06:30:00,0.001,0.0,0.054,0.0,0.0
2024-05-20 06:45:00,0.001,0.0,0.054,0.0,0.0
2024-05-20 07:00:00,0.001,0.0,0.6978666666666666,0.0,0.0
2024-05-20 07:15:00,0.001,0.0,0.4013333333333333,0.0,0.0
2024-05-20 07:30:00,0.001,0.0,0.3453333333333334,0.0,0.0
2024-05-20 07:45:00,0.001,0.0,0.13893333333333333,0.0,0.0
2024-05-20 08:00:00,0.001,0.0,0.054,0.0,0.0
2024-05-20 08:15:00,0.001,0.0,0.04273333333333333,0.0,0.0
2024-05-20 08:30:00,0.001,0.0,0.134,0.0,0.0
2024-05-20 08:45:00,0.001,0.0,0.26620000000000005,0.0,0.0
2024-05-20 09:00:00,0.001,0.0,0.30933333333333335,0.0,0.0
2024-05-20 09:15:00,0.001,0.0,0.132,0.0,0.0
2024-05-20 09:30:00,0.001,0.0,0.132,0.0,0.0
2024-05-20 09:45:00,0.001,0.0,0.1302,0.0,1.6666666666666667
2024-05-20 10:00:00,0.5144450257389442,0.0,0.196,0.0,0.6666666666666666
2024-05-20 10:15:00,1.8622016175697218,0.0,0.18833333333333335,0.0,0.0
2024-05-20 10:30:00,1.86172679143735,0.0,0.20566666666666666,0.0,0.0
2024-05-20 10:45:00,0.9484501748831693,0.0,0.041,0.0,0.0
2024-05-20 11:00:00,0.9656081184889888,0.0,0.04906666666666667,0.0,0.0
2024-05-20 11:15:00,0.8266643162687463,0.0,0.24466666666666667,0.7333333333333333,0.0
2024-05-20 11:30:00,0.8266937698028988,0.0,0.2653333333333333,11.0,0.0
2024-05-20 11:45:00,0.001,0.0,0.32657509121566475,11.0,0.0
2024-05-20 12:00:00,0.001,0.0,0.878618864019581,11.0,0.0
2024-05-20 12:15:00,0.001,0.00046666666666666666,0.29404553068624767,9.533333333333333,0.0
2024-05-20 12:30:00,0.001,0.9006000000000001,0.20825219735291428,0.0,0.0
2024-05-20 12:45:00,0.001,0.30086666666666667,0.3632521973529143,0.0,0.0
2024-05-20 13:00:00,0.001,0.001,0.22032087894116573,0.0,0.0
2024-05-20 13:15:00,0.001,0.001,0.33421774644058094,0.0,0.0
2024-05-20 13:30:00,0.001,0.001,0.3278570757060068,0.0,0.0
2024-05-20 13:45:00,0.001,0.001,0.1885237423726735,0.0,0.0
2024-05-20 14:00:00,0.001,0.001,0.2608570757060068,0.0,0.0
2024-05-20 14:15:00,0.001,0.001,0.30140215954782856,0.0,0.0
2024-05-20 14:30:00,0.001,1.8002,0.1767,0.0,0.0
2024-05-20 14:45:00,0.001,0.6007333333333332,0.34136666666666665,4.4,0.0
2024-05-20 15:00:00,0.001,0.0,0.3033666666666666,0.0,0.0
2024-05-20 15:15:00,0.001,0.0,0.1767,0.0,0.0
2024-05-20 15:30:00,0.001,0.0,0.3213666666666667,0.0,0.0
2024-05-20 15:45:00,0.001,0.0,0.21803333333333333,0.0,0.0
2024-05-20 16:00:00,0.001,0.0,0.2170333333333333,0.0,0.0
2024-05-20 16:15:00,0.001,0.0,0.4771368131568609,0.0,0.0
2024-05-20 16:30:00,0.001,0.0,0.4432521973529143,0.0,0.0
2024-05-20 16:45:00,0.001,0.0,0.39125219735291433,0.0,0.0
2024-05-20 17:00:00,0.001,0.0,0.45325219735291433,0.0,0.0
2024-05-20 17:15:00,0.001,0.0,0.29488205086272,2.933333333333333,0.0
2024-05-20 17:30:00,0.001,0.0,0.1767,6.6,0.0
2024-05-20 17:45:00,0.001,0.0,0.33956,0.0,0.0
2024-05-20 18:00:00,0.001,0.0,0.1462745807908912,0.0,0.0
2024-05-20 18:15:00,0.001,0.0,0.18715707570600684,0.0,0.6666666666666666
2024-05-20 18:30:00,0.001,0.0,0.10449040903934018,0.0,1.6666666666666667
2024-05-20 18:45:00,0.001,0.0,0.1254237423726735,0.0,0.0
2024-05-20 19:00:00,0.001,0.0,0.18649040903934017,0.0,0.0
2024-05-20 19:15:00,0.001,0.0,0.3598824949151157,0.0,0.0
2024-05-20 19:30:00,0.001,0.0,0.3031215828248449,0.0,0.0
2024-05-20 19:45:00,0.001,0.0,0.26782374237267353,0.0,0.0
2024-05-20 20:00:00,0.001,0.0,0.0843759397255878,0.0,0.0
2024-05-20 20:15:00,0.001,0.0,0.0843759397255878,0.0,0.0
2024-05-20 20:30:00,0.001,0.0,0.10970927305892113,0.0,0.0
2024-05-20 20:45:00,0.001,0.0,0.2735876902340762,0.0,0.0
2024-05-20 21:00:00,0.001,0.0,0.2717550607844221,0.0,0.0
2024-05-20 21:15:00,0.001,0.0,0.1148237423726735,0.0,0.0
2024-05-20 21:30:00,0.001,0.0,0.2924104090393402,0.0,0.0
2024-05-20 21:45:00,0.001,0.0,0.3305585406079497,0.0,0.0
2024-05-20 22:00:00,0.001,0.0,0.37828769023407627,0.0,0.0
2024-05-20 22:15:00,0.001,0.0,0.5605855306862476,0.0,0.0
2024-05-20 22:30:00,0.001,0.0,0.5372521973529143,0.0,0.0
2024-05-20 22:45:00,0.001,0.0,0.2461347982352762,0.0,0.0
2024-05-20 23:00:00,0.001,0.0,0.1767,0.0,0.0
2024-05-20 23:15:00,0.001,0.0,0.1767,0.0,0.0
2024-05-20 23:30:00,0.001,0.0,0.23209616361573607,0.0,0.0
2024-05-20 23:45:00,0.001,0.0,0.4921904090393402,0.0,0.0
2024-05-21 00:00:00,0.001,0.0,0.8445904090393401,0.0,0.0
2024-05-21 00:15:00,0.001,0.0,0.1885237423726735,0.0,0.0
2024-05-21 00:30:00,0.001,0.0,0.1885237423726735,0.0,0.0
2024-05-21 00:45:00,0.001,0.0,0.21692294175954155,0.0,0.0
2024-05-21 01:00:00,0.001,0.0,0.7023855306862476,0.0,0.0
2024-05-21 01:15:00,0.001,0.0,0.5532521973529143,0.0,0.0
2024-05-21 01:30:00,0.001,0.0,0.2462521973529143,0.0,0.0
2024-05-21 01:45:00,0.001,0.0,0.20825219735291428,0.0,0.0
2024-05-21 02:00:00,0.001,0.0,0.10790087894116572,0.0,0.0
2024-05-21 02:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-21 02:30:00,0.001,0.0,0.6201333333333333,0.0,0.0
2024-05-21 02:45:00,0.001,0.0,0.31366666666666665,0.0,0.0
2024-05-21 03:00:00,0.001,0.0,0.5993999999999999,0.0,0.0
2024-05-21 03:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-21 03:30:00,0.001,0.0,0.041,0.0,0.0
2024-05-21 03:45:00,0.001,0.0,0.06166666666666667,0.0,0.3333333333333333
2024-05-21 04:00:00,0.001,0.0,0.2846666666666667,0.0,2.3333333333333335
2024-05-21 04:15:00,0.001,0.0,0.24133333333333334,0.0,0.0
2024-05-21 04:30:00,0.001,0.0,0.05366666666666667,0.0,0.0
2024-05-21 04:45:00,0.001,0.0,0.041,0.0,0.0
2024-05-21 05:00:00,0.001,0.0,0.041,5.866666666666666,0.0
2024-05-21 05:15:00,0.001,0.0,0.134,11.0,0.0
2024-05-21 05:30:00,0.001,0.0,0.23533333333333334,2.2,0.0
2024-05-21 05:45:00,0.001,0.0,0.7640666666666667,0.0,0.0
2024-05-21 06:00:00,0.001,0.0,0.041,0.0,0.0
2024-05-21 06:15:00,0.001,0.0,0.041,0.0,0.0
2024-05-21 06:30:00,0.001,0.0,0.051333333333333335,0.0,0.0
2024-05-21 06:45:00,0.001,0.0,0.196,0.0,0.0
2024-05-21 07:00:00,0.001,0.0,0.18433333333333335,0.0,0.0
2024-05-21 07:15:00,0.001,0.0,0.2313333333333333,0.0,0.0
2024-05-21 07:30:00,0.001,0.0,0.4538,0.0,0.0
2024-05-21 07:45:00,0.001,0.0,0.0514,0.0,0.0
2024-05-21 08:00:00,0.001,0.0,0.12626666666666667,0.0,0.0
2024-05-21 08:15:00,0.001,0.0,0.5571333333333333,0.0,0.0
2024-05-21 08:30:00,0.001,0.0,0.28018,0.0,0.0
2024-05-21 08:45:00,0.001,0.0,0.35436666666666666,0.0,0.0
2024-05-21 09:00:00,0.001,0.0,0.18969999999999995,0.0,0.0
2024-05-21 09:15:00,0.001,0.0,0.18103333333333332,0.0,0.0
2024-05-21 09:30:00,0.001,0.0,0.3317,0.0,0.0
2024-05-21 09:45:00,0.001,0.0,0.2077,0.0,0.0
2024-05-21 10:00:00,0.001,0.0,0.31603333333333333,0.0,0.0
2024-05-21 10:15:00,0.001,0.0,0.32869999999999994,0.0,2.3333333333333335
2024-05-21 10:30:00,0.001,0.0,0.1767,8.066666666666666,0.0
2024-05-21 10:45:00,0.001,0.0,0.24903333333333333,11.0,0.0
2024-05-21 11:00:00,0.001,0.0,0.3092979850784152,11.0,0.0
2024-05-21 11:15:00,0.001,0.0,0.20825219735291428,3.6666666666666665,0.0
2024-05-21 11:30:00,0.001,0.0,0.36025219735291436,0.0,0.0
2024-05-21 11:45:00,0.001,0.0,0.34758553068624765,0.0,0.0
2024-05-21 12:00:00,0.001,0.0,0.27436202966927076,0.0,0.0
2024-05-21 12:15:00,0.001,0.0,1.0040849142942279,0.0,0.0
2024-05-21 12:30:00,0.001,0.0,0.3508570757060069,0.0,0.0
2024-05-21 12:45:00,0.001,0.0,0.3095237423726735,0.0,0.0
2024-05-21 13:00:00,0.001,0.0,0.5015356467451991,0.0,0.0
2024-05-21 13:15:00,0.001,0.0,0.2314581932850068,0.0,0.0
2024-05-21 13:30:00,0.001,0.0,0.1475521973529143,0.0,0.0
2024-05-21 13:45:00,0.001,0.0,0.2095521973529143,0.0,0.0
2024-05-21 14:00:00,0.001,0.0,0.4643173991176381,0.0,0.0
2024-05-21 14:15:00,0.001,0.0,0.04533333333333334,0.0,0.0
2024-05-21 14:30:00,0.001,0.0,0.21833333333333335,0.0,0.0
2024-05-21 14:45:00,0.001,0.0,0.155,0.0,0.0
2024-05-21 15:00:00,0.001,0.0,0.18479232723147213,0.0,0.0
2024-05-21 15:15:00,0.001,0.0,0.10449040903934018,0.0,0.0
2024-05-21 15:30:00,0.001,0.0,0.0528237423726735,0.0,0.0
2024-05-21 15:45:00,0.001,0.0,0.05369040903934017,0.0,0.0
2024-05-21 16:00:00,0.001,0.0,0.2558237423726735,0.0,0.0
2024-05-21 16:15:00,0.001,0.0,0.21172949694906942,0.0,0.0
2024-05-21 16:30:00,0.001,0.0,0.19043681315686095,0.0,0.0
2024-05-21 16:45:00,0.001,0.0,0.0855521973529143,5.866666666666666,0.0
2024-05-21 17:00:00,0.001,0.0,0.07255219735291431,1.4666666666666666,0.0
2024-05-21 17:15:00,0.001,0.0,0.08521886401958098,0.0,0.0
2024-05-21 17:30:00,0.001,0.0,0.6623521973529144,0.0,0.0
2024-05-21 17:45:00,0.001,0.0,0.6745014649019427,0.0,0.0
2024-05-21 18:00:00,0.001,0.0,0.17105616361573608,0.0,0.0
2024-05-21 18:15:00,0.001,0.0,0.7337237423726735,0.0,0.0
2024-05-21 18:30:00,0.001,0.0,0.2015237423726735,0.0,0.0
2024-05-21 18:45:00,0.001,0.0,0.22685707570600683,0.0,0.0
2024-05-21 19:00:00,0.001,0.0,0.5247356467451992,0.0,0.0
2024-05-21 19:15:00,0.001,0.0,0.5578797761098517,0.0,0.0
2024-05-21 19:30:00,0.001,0.0,0.3410759397255878,0.0,0.0
2024-05-21 19:45:00,0.001,0.0,0.3410759397255878,0.0,0.0
2024-05-21 20:00:00,0.001,0.0,0.3410759397255878,0.0,0.0
2024-05-21 20:15:00,0.001,0.0,0.31454260639225445,0.0,0.0
2024-05-21 20:30:00,0.001,0.0,0.640013109443185,0.0,0.0
2024-05-21 20:45:00,0.001,0.0,0.464918864019581,0.0,0.0
2024-05-21 21:00:00,0.001,0.0,0.3292521973529143,0.0,0.0
2024-05-21 21:15:00,0.001,0.0,0.3292521973529143,0.0,0.0
2024-05-21 21:30:00,0.001,0.0,0.24999450525488764,0.0,0.0
2024-05-21 21:45:00,0.001,0.0,0.2591549161581782,0.0,0.0
2024-05-21 22:00:00,0.001,0.0,0.5335237423726735,0.0,0.0
2024-05-21 22:15:00,0.001,0.0,0.31879535376481066,0.0,0.0
2024-05-21 22:30:00,0.001,0.0,0.7408759397255877,0.0,0.0
2024-05-21 22:45:00,0.001,0.0,0.3410759397255878,0.0,0.0
2024-05-21 23:00:00,0.001,0.0,0.2596559397255878,0.0,0.0
2024-05-21 23:15:00,0.001,0.15033333333333332,0.37204260639225445,0.0,0.0
