,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-05-06 08:30:00,0.0,0.001,1.3863647484745347,0.0,0.0
2024-05-06 08:45:00,0.0,0.001,1.8038904090393402,0.0,0.0
2024-05-06 09:00:00,0.0,0.001,0.06882374237267351,0.0,0.0
2024-05-06 09:15:00,0.0,0.001,0.6131570757060069,0.0,0.0
2024-05-06 09:30:00,0.0,0.001,0.14436882621449526,0.0,0.0
2024-05-06 09:45:00,0.0,0.001,0.24733333333333332,0.0,0.1
2024-05-06 10:00:00,0.0,0.001,0.062200000000000005,0.0,1.5
2024-05-06 10:15:00,0.0,0.001,0.057,0.0,1.5
2024-05-06 10:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-06 10:45:00,0.0,0.001,0.06606666666666666,0.0,0.0
2024-05-06 11:00:00,0.0,0.001,0.281,0.0,0.0
2024-05-06 11:15:00,0.0,0.001,0.14166666666666666,0.0,1.2
2024-05-06 11:30:00,0.0,0.001,1.13876,0.0,1.1
2024-05-06 11:45:00,0.0,0.001,2.0251666666666663,0.0,0.6
2024-05-06 12:00:00,0.0,0.001,0.3267,0.0,1.5
2024-05-06 12:15:00,0.0,0.001,0.4533666666666667,0.0,1.5
2024-05-06 12:30:00,0.0,0.001,0.4407,0.0,1.5
2024-05-06 12:45:00,0.0,0.001,0.3206333333333333,0.0,0.3
2024-05-06 13:00:00,0.0,0.001,0.3137,0.0,0.0
2024-05-06 13:15:00,0.0,0.001,0.3137,0.0,0.0
2024-05-06 13:30:00,0.0,0.001,0.3205666666666666,0.0,0.0
2024-05-06 13:45:00,0.0,0.001,0.3700333333333333,0.0,0.0
2024-05-06 14:00:00,0.0,0.001,0.19269999999999998,0.0,1.1
2024-05-06 14:15:00,0.0,0.001,0.19269999999999998,0.0,1.4
2024-05-06 14:30:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-06 14:45:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-06 15:00:00,0.0,0.001,0.3827,0.0,0.0
2024-05-06 15:15:00,0.0,0.001,0.24336666666666665,0.0,0.7
2024-05-06 15:30:00,0.0,0.001,0.19269999999999998,0.0,1.5
2024-05-06 15:45:00,0.0,0.001,0.24109999999999998,0.0,1.4
2024-05-06 16:00:00,0.0,0.001,0.3137,0.0,0.0
2024-05-06 16:15:00,0.0,0.001,0.4403666666666667,0.0,0.0
2024-05-06 16:30:00,0.0,0.001,0.42769999999999997,0.0,0.0
2024-05-06 16:45:00,0.0,0.001,0.3137,0.0,0.0
2024-05-06 17:00:00,0.0,0.001,0.2523333333333333,0.0,0.0
2024-05-06 17:15:00,0.0,0.001,0.05873333333333333,0.0,0.0
2024-05-06 17:30:00,0.0,0.001,0.13333333333333333,0.0,0.0
2024-05-06 17:45:00,0.0,0.001,0.24733333333333332,0.0,0.0
2024-05-06 18:00:00,0.0,0.001,0.07,0.0,0.0
2024-05-06 18:15:00,0.0,0.001,0.0674,0.0,0.0
2024-05-06 18:30:00,0.0,0.001,0.1296,0.0,0.9
2024-05-06 18:45:00,0.0,0.001,0.178,0.0,1.1
2024-05-06 19:00:00,0.0,0.001,0.368,0.0,0.0
2024-05-06 19:15:00,0.0,0.001,0.22866666666666666,0.0,0.0
2024-05-06 19:30:00,0.0,0.001,0.178,0.0,0.0
2024-05-06 19:45:00,0.0,0.001,0.07313333333333333,0.0,0.0
2024-05-06 20:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-06 20:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-06 20:30:00,0.0,0.001,0.17099999999999999,2.4,0.0
2024-05-06 20:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-06 21:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-06 21:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-06 21:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-06 21:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-06 22:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-06 22:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-06 22:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-06 22:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-06 23:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-06 23:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-06 23:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-06 23:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 00:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 00:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-07 00:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-07 00:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 01:00:00,0.0,0.001,0.057,0.0,0.4
2024-05-07 01:15:00,0.0,0.001,0.057,0.0,1.5
2024-05-07 01:30:00,0.0,0.001,0.12033333333333333,0.0,0.1
2024-05-07 01:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-07 02:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 02:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 02:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 02:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 03:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-07 03:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-07 03:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 03:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 04:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 04:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-07 04:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-07 04:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 05:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 05:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 05:30:00,0.0,0.001,0.12033333333333333,2.6666666666666665,0.0
2024-05-07 05:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-07 06:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 06:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 06:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 06:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 07:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-07 07:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-07 07:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 07:45:00,0.0,0.001,0.057,0.0,1.5
2024-05-07 08:00:00,0.0,0.001,0.057,0.0,0.5
2024-05-07 08:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-07 08:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-07 08:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 09:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 09:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 09:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-07 09:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-07 10:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 10:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 10:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 10:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 11:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-07 11:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-07 11:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 11:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 12:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 12:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-07 12:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-07 12:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 13:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 13:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 13:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-07 13:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-07 14:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 14:15:00,0.0,0.001,0.057,0.0,1.0
2024-05-07 14:30:00,0.0,0.001,0.057,0.0,1.0
2024-05-07 14:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 15:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-07 15:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-07 15:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 15:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 16:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 16:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-07 16:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-07 16:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 17:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 17:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 17:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-07 17:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-07 18:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 18:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 18:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 18:45:00,0.0,0.001,0.057,1.0666666666666667,0.0
2024-05-07 19:00:00,0.0,0.001,0.247,1.3333333333333333,0.0
2024-05-07 19:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-07 19:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 19:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 20:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 20:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-07 20:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-07 20:45:00,0.0,0.001,0.057,0.0,0.5
2024-05-07 21:00:00,0.0,0.001,0.057,0.0,1.5
2024-05-07 21:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 21:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-07 21:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-07 22:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 22:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 22:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 22:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 23:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-07 23:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-07 23:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-07 23:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 00:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 00:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-08 00:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-08 00:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 01:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 01:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 01:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-08 01:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-08 02:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 02:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 02:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 02:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 03:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-08 03:15:00,0.0,0.001,0.10766666666666666,0.0,0.1
2024-05-08 03:30:00,0.0,0.001,0.057,0.0,1.5
2024-05-08 03:45:00,0.0,0.001,0.057,0.0,0.4
2024-05-08 04:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 04:15:00,0.0,0.001,0.18366666666666667,2.1333333333333333,0.0
2024-05-08 04:30:00,0.0,0.001,0.17099999999999999,0.5333333333333333,0.0
2024-05-08 04:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 05:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 05:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 05:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-08 05:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-08 06:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 06:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 06:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 06:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 07:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-08 07:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-08 07:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 07:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 08:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 08:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-08 08:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-08 08:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 09:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 09:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 09:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-08 09:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-08 10:00:00,0.0,0.001,0.057,0.0,1.1
2024-05-08 10:15:00,0.0,0.001,0.057,0.0,0.9
2024-05-08 10:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 10:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 11:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-08 11:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-08 11:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 11:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 12:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 12:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-08 12:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-08 12:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 13:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 13:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 13:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-08 13:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-08 14:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 14:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 14:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 14:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 15:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-08 15:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-08 15:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 15:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 16:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 16:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-08 16:30:00,0.0,0.001,0.17099999999999999,0.0,0.6
2024-05-08 16:45:00,0.0,0.001,0.057,0.0,1.4
2024-05-08 17:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 17:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 17:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-08 17:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-08 18:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 18:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 18:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 18:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 19:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-08 19:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-08 19:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 19:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 20:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 20:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-08 20:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-08 20:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 21:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 21:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 21:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-08 21:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-08 22:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 22:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 22:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 22:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-08 23:00:00,0.0,0.001,0.247,0.0,0.2
2024-05-08 23:15:00,0.0,0.001,0.10766666666666666,0.0,1.5
2024-05-08 23:30:00,0.0,0.001,0.057,0.0,0.3
2024-05-08 23:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 00:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 00:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-09 00:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-09 00:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 01:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 01:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 01:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-09 01:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-09 02:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 02:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 02:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 02:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 03:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-09 03:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-09 03:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 03:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 04:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 04:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-05-09 04:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-09 04:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 05:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 05:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 05:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-09 05:45:00,0.0,0.001,0.23433333333333334,0.0,1.2
2024-05-09 06:00:00,0.0,0.001,0.057,0.0,0.8
2024-05-09 06:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 06:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 06:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 07:00:00,0.0,0.001,0.247,0.0,0.0
2024-05-09 07:15:00,0.0,0.001,0.5074666666666666,0.0,0.0
2024-05-09 07:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 07:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 08:00:00,0.0,0.001,0.057866666666666663,0.0,0.0
2024-05-09 08:15:00,0.0,0.001,0.19666666666666668,0.0,0.0
2024-05-09 08:30:00,0.0,0.001,0.18400000000000002,0.0,1.2
2024-05-09 08:45:00,0.0,0.001,0.07,0.0,1.5
2024-05-09 09:00:00,0.0,0.001,0.062200000000000005,0.0,1.5
2024-05-09 09:15:00,0.0,0.001,0.18365333333333334,0.0,1.5
2024-05-09 09:30:00,0.0,0.001,1.3313666666666666,0.0,1.5
2024-05-09 09:45:00,0.0,0.001,1.8496999999999997,0.0,1.5
2024-05-09 10:00:00,0.0,0.001,0.20569999999999997,0.0,1.5
2024-05-09 10:15:00,0.0,0.1907336200641085,0.23094175788233146,0.0,1.5
2024-05-09 10:30:00,0.0,0.5904714082723814,0.22685219735291431,0.0,1.5
2024-05-09 10:45:00,0.0,0.4854863435082232,0.2968521973529143,0.0,1.5
2024-05-09 11:00:00,0.0,0.16616168836457856,0.5352521973529143,0.0,1.5
2024-05-09 11:15:00,0.0,0.5149083967827618,0.40198553068624765,0.0,1.5
2024-05-09 11:30:00,0.0,1.2575608255053539,0.3582521973529143,0.0,1.5
2024-05-09 11:45:00,0.0,0.12384923520517449,0.3582521973529143,0.0,1.5
2024-05-09 12:00:00,0.0,0.1218282831049564,0.24638058596077714,0.0,1.5
2024-05-09 12:15:00,0.0,0.3680441955704638,0.33686091209027075,0.0,1.5
2024-05-09 12:30:00,0.0,0.6347306873398281,0.3416620204314773,0.0,1.5
2024-05-09 12:45:00,0.0,0.001,0.2360759397255878,0.0,1.5
2024-05-09 13:00:00,0.0,0.001,0.34900927305892115,0.0,0.0
2024-05-09 13:15:00,0.001,0.001,0.3631426063922545,0.0,0.3
2024-05-09 13:30:00,1.2004666666666668,0.001,0.5666759397255878,0.0,1.5
2024-05-09 13:45:00,0.001,0.001,0.8107896084262083,0.0,1.5
2024-05-09 14:00:00,0.001,0.001,0.4066521973529143,0.0,1.5
2024-05-09 14:15:00,0.00013333333333333334,0.001,0.35651886401958094,0.0,0.6
2024-05-09 14:30:00,0.0,0.001,0.35614871752938665,0.0,0.0
2024-05-09 14:45:00,0.0,0.001,0.3267,0.0,0.0
2024-05-09 15:00:00,0.0,0.001,0.5167,0.0,0.0
2024-05-09 15:15:00,0.0,0.001,0.2546333333333333,0.0,0.0
2024-05-09 15:30:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-09 15:45:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-09 16:00:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-09 16:15:00,0.0,0.001,0.31936666666666663,0.0,0.0
2024-05-09 16:30:00,0.0,0.001,0.3067,0.0,0.0
2024-05-09 16:45:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-09 17:00:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-09 17:15:00,0.0,0.001,0.1293733333333333,0.0,0.0
2024-05-09 17:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-09 17:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-09 18:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-09 18:15:00,0.0,0.001,0.45680000000000004,0.0,0.0
2024-05-09 18:30:00,0.0,0.001,0.19026666666666667,0.0,0.0
2024-05-09 18:45:00,0.0006000000000000001,0.001,0.057,0.0,0.0
2024-05-09 19:00:00,1.2004666666666668,0.001,0.3646066666666667,0.0,0.6
2024-05-09 19:15:00,0.001,0.001,0.24336666666666665,0.0,1.5
2024-05-09 19:30:00,0.001,0.001,0.19269999999999998,0.0,0.4
2024-05-09 19:45:00,0.001,0.001,0.6156382780588037,0.0,0.8
2024-05-09 20:00:00,0.001,0.001,0.4623855306862476,0.0,1.5
2024-05-09 20:15:00,0.001,0.001,0.5848521973529143,0.0,1.2
2024-05-09 20:30:00,0.001,0.001,2.339518864019581,0.0,0.2
2024-05-09 20:45:00,0.001,0.001,1.4258521973529144,0.0,1.5
2024-05-09 21:00:00,2.1000666666666667,0.001,0.4354716021543437,0.0,0.9
2024-05-09 21:15:00,0.30086666666666667,0.001,0.2932570757060068,0.0,0.0
2024-05-09 21:30:00,0.001,0.001,0.2888918739412831,0.0,0.0
2024-05-09 21:45:00,0.0004,0.001,0.5989426063922545,0.0,0.0
2024-05-09 22:00:00,0.0,0.001,0.4780759397255878,0.0,1.2
2024-05-09 22:15:00,0.0,0.001,0.4780759397255878,0.0,1.5
2024-05-09 22:30:00,0.0,0.001,0.4780759397255878,0.0,0.5
2024-05-09 22:45:00,0.0,0.001,1.004836610460162,0.0,0.0
2024-05-09 23:00:00,0.0,0.001,0.6438759397255878,0.0,0.0
2024-05-09 23:15:00,0.0,0.001,0.38881128798050585,0.0,0.0
2024-05-09 23:30:00,0.0,0.001,0.3255237423726735,0.0,1.3
2024-05-09 23:45:00,0.0,0.001,0.3255237423726735,0.0,1.0
2024-05-10 00:00:00,0.0,0.001,0.32394724338965036,0.0,0.0
2024-05-10 00:15:00,0.0,0.001,0.33549999999999996,0.0,0.0
2024-05-10 00:30:00,0.0,0.001,0.3067,0.0,0.0
2024-05-10 00:45:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-10 01:00:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-10 01:15:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-10 01:30:00,0.0,0.001,0.2560333333333333,0.0,0.0
2024-05-10 01:45:00,0.0,0.001,0.3700333333333333,0.0,0.0
2024-05-10 02:00:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-10 02:15:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-05-10 02:30:00,0.0,0.001,0.7257666666666667,0.0,1.2
2024-05-10 02:45:00,0.0,0.001,0.5924999999999999,0.0,1.4
2024-05-10 03:00:00,0.0,0.001,0.35556,0.0,0.0
2024-05-10 03:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-05-10 03:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-10 03:45:00,0.0,0.001,0.45680000000000004,0.0,1.3
2024-05-10 04:00:00,0.0,0.001,0.057,0.0,1.0
2024-05-10 04:15:00,0.0,0.001,0.5834666666666667,0.0,0.0
2024-05-10 04:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-05-10 04:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-10 05:00:00,0.0,0.001,0.5900666666666667,0.0,1.1
2024-05-10 05:15:00,0.0,0.001,0.057,0.0,1.5
2024-05-10 05:30:00,0.0,0.001,0.12033333333333333,0.0,0.1
2024-05-10 05:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-10 06:00:00,0.0,0.001,0.057,0.0,0.0
2024-05-10 06:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-10 06:30:00,0.0,0.001,0.057,0.0,0.0
2024-05-10 06:45:00,0.0,0.001,0.057,0.0,0.0
2024-05-10 07:00:00,0.0,0.001,0.6554666666666668,0.0,0.0
2024-05-10 07:15:00,0.0,0.001,0.12066666666666667,0.0,0.0
2024-05-10 07:30:00,0.0,0.001,0.07,0.0,0.0
2024-05-10 07:45:00,0.0,0.001,0.07,0.0,0.2
2024-05-10 08:00:00,0.0,0.001,0.057,0.0,1.5
2024-05-10 08:15:00,0.0,0.001,0.18366666666666667,0.0,1.5
2024-05-10 08:30:00,0.0,0.001,0.17099999999999999,0.0,1.5
2024-05-10 08:45:00,0.0,0.001,0.057,0.0,1.5
2024-05-10 09:00:00,0.0,0.001,0.057,0.0,0.9
2024-05-10 09:15:00,0.0,0.001,0.057,0.0,0.0
2024-05-10 09:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-05-10 09:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-05-10 10:00:00,0.0,0.001,0.057,0.0,0.0
