,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-04 17:15:00,0.0,0.001,0.1857,0.0,0.0
2024-01-04 17:30:00,0.0,0.001,0.3970333333333333,0.0,0.0
2024-01-04 17:45:00,0.0,0.001,0.2857,0.0,0.0
2024-01-04 18:00:00,0.0,0.001,0.2490333333333333,0.0,0.0
2024-01-04 18:15:00,0.0,0.001,0.3630333333333333,0.0,0.0
2024-01-04 18:30:00,0.0,0.001,0.1857,0.0,0.0
2024-01-04 18:45:00,0.0,0.001,0.1857,0.0,0.0
2024-01-04 19:00:00,0.0,0.001,0.4330333333333333,0.0,0.0
2024-01-04 19:15:00,0.0,0.001,0.14114,0.0,0.0
2024-01-04 19:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-01-04 19:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-01-04 20:00:00,0.0,0.001,0.05,0.0,0.0
2024-01-04 20:15:00,0.0,0.001,0.06266666666666668,0.0,0.0
2024-01-04 20:30:00,0.0,0.001,0.2826666666666667,0.0,0.0
2024-01-04 20:45:00,0.0,0.001,0.116,0.0,0.0
2024-01-04 21:00:00,0.0,0.001,0.15225769209802667,0.0,0.0
2024-01-04 21:15:00,0.0,0.001,0.37988553068624764,0.0,0.0
2024-01-04 21:30:00,0.0,0.001,0.34936202966927077,0.0,0.6666666666666666
2024-01-04 21:45:00,0.0,0.001,0.4264092730589211,0.0,2.0
2024-01-04 22:00:00,0.0,0.001,0.519891873941283,0.0,0.0
2024-01-04 22:15:00,0.0,0.001,0.4121904090393402,0.0,0.0
2024-01-04 22:30:00,0.0,0.001,0.4110391265687268,0.0,0.0
2024-01-04 22:45:00,0.0,0.001,0.5274092730589212,0.0,0.0
2024-01-04 23:00:00,0.0,0.001,0.3500759397255878,0.0,0.3333333333333333
2024-01-04 23:15:00,0.0,0.001,0.46407593972558775,0.0,2.0
2024-01-04 23:30:00,0.0,0.001,0.4520759397255878,0.0,0.0
2024-01-04 23:45:00,0.0,0.001,0.4212092730589212,0.0,0.0
2024-01-05 00:00:00,0.0,0.001,0.8254759397255877,0.0,0.0
2024-01-05 00:15:00,0.0,0.001,0.3735462889124811,0.0,0.0
2024-01-05 00:30:00,0.0,0.001,0.1857,0.0,1.3333333333333333
2024-01-05 00:45:00,0.0,0.001,0.7501666666666666,0.0,1.6666666666666667
2024-01-05 01:00:00,0.0,0.001,0.22236666666666666,0.0,0.0
2024-01-05 01:15:00,0.0,0.001,0.29569999999999996,0.0,0.0
2024-01-05 01:30:00,0.0,0.001,0.2490333333333333,0.0,0.0
2024-01-05 01:45:00,0.0,0.001,0.3882750912156648,0.0,0.0
2024-01-05 02:00:00,0.0,0.001,0.2425855306862476,0.0,0.0
2024-01-05 02:15:00,0.0,0.001,0.24802553068624764,0.0,0.0
2024-01-05 02:30:00,0.0,0.001,0.10355219735291431,0.0,0.0
2024-01-05 02:45:00,0.0,0.001,0.19155219735291432,0.0,0.0
2024-01-05 03:00:00,0.0,0.001,0.13010347982352763,0.0,4.333333333333333
2024-01-05 03:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-01-05 03:30:00,0.0,0.001,0.126,0.0,0.0
2024-01-05 03:45:00,0.0,0.001,0.13866666666666666,0.0,0.0
2024-01-05 04:00:00,0.0,0.001,0.05733333333333334,0.0,0.0
2024-01-05 04:15:00,0.0,0.001,0.16,0.0,1.0
2024-01-05 04:30:00,0.0,0.001,0.14266666666666666,0.0,1.3333333333333333
2024-01-05 04:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-01-05 05:00:00,0.0,0.001,0.17666666666666667,0.0,0.0
2024-01-05 05:15:00,0.0,0.001,0.08800000000000001,0.0,0.0
2024-01-05 05:30:00,0.0,0.001,0.05,0.0,0.0
2024-01-05 05:45:00,0.0,0.001,0.15266666666666667,0.0,0.0
2024-01-05 06:00:00,0.0,0.001,0.15733333333333333,0.0,1.3333333333333333
2024-01-05 06:15:00,0.0,0.001,0.2273333333333333,0.0,1.3333333333333333
2024-01-05 06:30:00,0.0,0.001,0.21466666666666664,0.0,0.0
2024-01-05 06:45:00,0.0,0.001,0.05,0.0,2.6666666666666665
2024-01-05 07:00:00,0.0,0.001,0.05,0.0,0.0
2024-01-05 07:15:00,0.0,0.001,0.13799999999999998,0.0,0.0
2024-01-05 07:30:00,0.0,0.001,0.17200000000000001,0.0,0.0
2024-01-05 07:45:00,0.0,0.001,0.2653333333333333,0.0,0.0
2024-01-05 08:00:00,0.0,0.001,0.17666666666666667,0.0,0.6666666666666666
2024-01-05 08:15:00,0.0,0.001,0.05,0.0,1.6666666666666667
2024-01-05 08:30:00,0.0002,0.001,0.05433333333333334,0.0,4.666666666666667
2024-01-05 08:45:00,0.30086666666666667,0.001,0.13633333333333333,0.0,4.666666666666667
2024-01-05 09:00:00,0.9006000000000001,0.001,0.1996666666666667,0.0,2.3333333333333335
2024-01-05 09:15:00,0.001,0.001,0.329,0.0,0.0
2024-01-05 09:30:00,0.0008,0.001,2.034248717529387,0.0,0.0
2024-01-05 09:45:00,0.0,0.001,1.4278855306862475,0.0,0.0
2024-01-05 10:00:00,0.0,0.001,2.094552197352914,0.0,0.0
2024-01-05 10:15:00,0.0,0.001,0.15321886401958096,0.0,0.0
2024-01-05 10:30:00,0.0,0.001,0.2441521973529143,0.0,0.0
2024-01-05 10:45:00,0.0,0.001,0.37297710613724955,0.0,0.0
2024-01-05 11:00:00,0.0,0.001,0.07690983231635647,0.9333333333333333,0.0
2024-01-05 11:15:00,0.0,0.001,0.0618237423726735,7.0,0.0
2024-01-05 11:30:00,0.30033333333333334,0.001,0.7918170757060068,7.0,1.0
2024-01-05 11:45:00,2.25,0.001,2.10819040903934,2.3333333333333335,1.6666666666666667
2024-01-05 12:00:00,0.9006000000000001,0.001,0.3635237423726735,0.0,1.3333333333333333
2024-01-05 12:15:00,1.2004666666666668,0.001,0.5308529979660463,0.0,0.6666666666666666
2024-01-05 12:30:00,0.0005333333333333334,0.001,0.20183333333333334,0.0,0.0
2024-01-05 12:45:00,0.0,0.001,0.3067,0.0,0.0
2024-01-05 13:00:00,0.0,0.001,0.3067,0.0,0.0
2024-01-05 13:15:00,0.0,0.001,0.3423393292654258,0.0,0.0
2024-01-05 13:30:00,0.0,0.001,0.5425237423726734,0.0,0.0
2024-01-05 13:45:00,0.0,0.001,0.6171904090393402,0.0,2.3333333333333335
2024-01-05 14:00:00,0.0,0.001,0.2465237423726735,0.0,0.0
2024-01-05 14:15:00,0.0,0.001,0.20579424542360408,0.0,0.0
2024-01-05 14:30:00,0.0,0.001,0.7751426063922545,0.0,0.0
2024-01-05 14:45:00,0.0,0.001,0.2567426063922545,0.0,0.0
2024-01-05 15:00:00,0.0,0.001,0.5167426063922544,0.0,0.0
2024-01-05 15:15:00,0.0,0.001,2.3438092730589215,0.0,0.0
2024-01-05 15:30:00,0.0,0.001,2.0588014649019426,0.0,0.0
2024-01-05 15:45:00,0.0,0.001,0.1987,0.0,2.3333333333333335
2024-01-05 16:00:00,0.0,0.001,0.20461391005631704,0.0,1.6666666666666667
2024-01-05 16:15:00,0.0,0.001,0.1975237423726735,0.0,0.0
2024-01-05 16:30:00,0.0,0.001,0.5228570757060068,0.0,0.0
2024-01-05 16:45:00,0.0,0.001,0.4250570757060068,0.0,3.0
2024-01-05 17:00:00,0.0,0.001,0.2105237423726735,0.0,0.6666666666666666
2024-01-05 17:15:00,0.0,0.001,0.2105237423726735,0.0,0.0
2024-01-05 17:30:00,0.0,0.001,0.3421837423726735,0.0,0.0
2024-01-05 17:45:00,0.0,0.001,0.3736391265687269,0.0,0.0
2024-01-05 18:00:00,0.0,0.001,0.672009273058921,0.0,0.0
2024-01-05 18:15:00,0.0,0.001,0.5846483609686504,0.0,0.0
2024-01-05 18:30:00,0.0,0.001,0.35992294175954154,0.0,0.0
2024-01-05 18:45:00,0.0,0.001,0.2803057932353935,0.0,2.0
2024-01-05 19:00:00,0.0,0.001,0.40057707570600676,0.0,1.0
2024-01-05 19:15:00,0.0,0.001,0.3576570757060068,0.0,2.3333333333333335
2024-01-05 19:30:00,0.0,0.001,0.5869953537648107,0.0,0.0
2024-01-05 19:45:00,0.0,0.001,0.9932092730589211,0.0,0.0
2024-01-05 20:00:00,0.0,0.001,0.35700927305892116,0.0,0.0
2024-01-05 20:15:00,0.0,0.001,0.36307593972558777,0.0,0.0
2024-01-05 20:30:00,0.0,0.001,0.4963426063922545,0.0,0.0
2024-01-05 20:45:00,0.0,0.001,1.1434092730589211,0.0,0.0
2024-01-05 21:00:00,0.0,0.001,0.5172112879805059,0.0,0.0
2024-01-05 21:15:00,0.0,0.001,0.6505426063922545,0.0,2.0
2024-01-05 21:30:00,0.0,0.001,0.44107593972558784,0.0,1.3333333333333333
2024-01-05 21:45:00,0.0,0.001,0.44107593972558784,0.0,0.0
2024-01-05 22:00:00,0.0,0.042154049271240696,0.44107593972558784,0.0,0.0
2024-01-05 22:15:00,0.0,0.3286032769611479,0.5329426063922544,0.0,0.0
2024-01-05 22:30:00,0.0,0.7776798389088754,0.47340927305892117,0.0,0.0
2024-01-05 22:45:00,0.0,0.16114019821312534,1.0355426063922544,0.0,0.0
2024-01-05 23:00:00,0.0,0.1581828177695388,0.36307593972558777,0.0,0.0
2024-01-05 23:15:00,0.0,1.000722737988656,0.30619593972558784,0.0,0.6666666666666666
2024-01-05 23:30:00,0.0,0.7836777193005633,0.7727759397255878,0.0,3.3333333333333335
2024-01-05 23:45:00,0.0,0.12242849310647148,0.34319187394128303,0.0,0.0
2024-01-06 00:00:00,0.0,0.2539360595937185,0.6664904090393402,0.0,0.0
2024-01-06 00:15:00,0.0,0.7200642343758334,0.3554675151765897,0.0,0.0
2024-01-06 00:30:00,0.0,0.2705145916472217,0.0933759397255878,0.0,2.0
2024-01-06 00:45:00,0.0,0.001,0.09684260639225448,0.0,0.3333333333333333
2024-01-06 01:00:00,0.0,0.001,0.18237593972558783,0.0,0.0
2024-01-06 01:15:00,0.0,0.001,0.1950426063922545,0.0,0.0
2024-01-06 01:30:00,0.0,0.001,0.5830953537648108,0.0,0.0
2024-01-06 01:45:00,0.0,0.001,0.8882904090393403,0.0,2.0
2024-01-06 02:00:00,0.0,0.001,0.14436091209027077,0.0,0.0
2024-01-06 02:15:00,0.0,0.001,0.2886066666666666,0.0,0.0
2024-01-06 02:30:00,0.0,0.001,0.8331666666666666,0.0,0.0
2024-01-06 02:45:00,0.0,0.001,0.34469999999999995,0.0,2.0
2024-01-06 03:00:00,0.0,0.001,0.3773666666666667,0.0,0.0
2024-01-06 03:15:00,0.0,0.001,0.4738215828248448,0.0,0.0
2024-01-06 03:30:00,0.0,0.001,0.22685707570600683,0.0,0.0
2024-01-06 03:45:00,0.0,0.001,0.1975237423726735,0.0,0.0
2024-01-06 04:00:00,0.0,0.001,0.3621904090393402,0.0,0.6666666666666666
2024-01-06 04:15:00,0.0,0.001,0.1975237423726735,0.0,2.3333333333333335
2024-01-06 04:30:00,0.0,0.001,0.25770407773996057,0.0,0.0
2024-01-06 04:45:00,0.0,0.001,0.46569999999999995,0.0,3.6666666666666665
2024-01-06 05:00:00,0.0,0.001,0.22969999999999996,0.0,0.0
2024-01-06 05:15:00,0.0,0.001,0.22369999999999998,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.3123666666666666,0.0,0.0
2024-01-06 05:45:00,0.0,0.001,0.1857,0.0,2.0
2024-01-06 06:00:00,0.0,0.001,0.2490333333333333,0.0,0.0
2024-01-06 06:15:00,0.0,0.001,0.4510333333333333,0.0,2.3333333333333335
2024-01-06 06:30:00,0.0,0.001,0.14485333333333333,0.0,0.0
2024-01-06 06:45:00,0.0,0.001,0.13866666666666666,0.0,0.0
2024-01-06 07:00:00,0.0,0.001,0.126,5.6,1.0
2024-01-06 07:15:00,0.0,0.001,0.05,7.0,1.3333333333333333
2024-01-06 07:30:00,0.0,0.001,0.11333333333333333,1.4,0.0
2024-01-06 07:45:00,0.0,0.001,0.30066666666666664,0.0,0.0
2024-01-06 08:00:00,0.0,0.001,0.1268,0.0,0.0
2024-01-06 08:15:00,0.0,0.001,0.8686666666666666,0.0,0.0
2024-01-06 08:30:00,0.0,0.001,2.3354,0.0,0.0
2024-01-06 08:45:00,0.0,0.001,2.185,0.0,0.0
2024-01-06 09:00:00,0.0,0.001,0.12633333333333333,0.0,0.0
2024-01-06 09:15:00,0.0,0.0320847911347406,0.29900000000000004,0.0,2.0
2024-01-06 09:30:00,0.0,0.17024573764765996,0.15099999999999997,0.0,0.0
2024-01-06 09:45:00,0.0,0.6549454171780517,0.22766666666666666,0.0,0.0
2024-01-06 10:00:00,0.0,0.6899985656358884,0.063,0.0,4.0
2024-01-06 10:15:00,0.0,0.14051531329240405,0.063,0.0,1.0
2024-01-06 10:30:00,0.0,0.26725347411247097,0.12633333333333333,0.0,0.0
2024-01-06 10:45:00,0.0,0.6694765650804625,0.27566666666666667,0.0,0.0
2024-01-06 11:00:00,0.0,0.09643487810921333,0.21459999999999999,0.0,1.0
2024-01-06 11:15:00,0.0,0.16095998638317108,2.06847102543136,0.0,5.0
2024-01-06 11:30:00,0.0,0.2106196053116333,2.4037921973529146,0.0,1.0
2024-01-06 11:45:00,0.0,0.001,0.6200816943019838,0.0,0.0
2024-01-06 12:00:00,0.0,0.001,0.2863759397255878,0.0,0.0
2024-01-06 12:15:00,0.0,0.001,0.4066655002550049,0.0,0.0
2024-01-06 12:30:00,0.0,0.001,0.8062237423726735,0.0,0.0
2024-01-06 12:45:00,0.0,0.001,0.19849040903934018,0.0,2.0
2024-01-06 13:00:00,0.0,0.001,0.3850846213138392,0.0,0.0
2024-01-06 13:15:00,0.0,0.030528685607001272,0.2494559397255878,0.0,0.0
2024-01-06 13:30:00,0.0,0.13127529386954348,0.2898426063922545,0.0,0.0
2024-01-06 13:45:00,0.0,0.4035889908621166,0.4063759397255878,0.0,0.0
2024-01-06 14:00:00,0.0008666666666666667,0.967440270205737,0.8698699437934951,0.0,0.0
2024-01-06 14:15:00,1.2004666666666668,0.127732778090345,0.1807521973529143,0.0,0.0
2024-01-06 14:30:00,0.001,0.2795297395044324,0.2025521973529143,0.0,2.3333333333333335
2024-01-06 14:45:00,0.001,0.20568116092614835,0.20885819328500682,0.0,0.3333333333333333
2024-01-06 15:00:00,0.0008,0.5904714082723814,0.2524675151765897,0.0,0.0
2024-01-06 15:15:00,0.0,0.4854863435082232,0.34055707570600685,1.8666666666666667,2.0
2024-01-06 15:30:00,0.0,0.16616168836457856,0.32382374237267353,0.0,0.0
2024-01-06 15:45:00,0.0,0.5149083967827618,0.09849040903934017,0.0,0.0
2024-01-06 16:00:00,0.0,1.2575608255053539,0.4584707444066273,0.0,0.0
2024-01-06 16:15:00,0.0,0.12384923520517449,0.07734523770585906,0.0,0.0
2024-01-06 16:30:00,0.0,0.1218282831049564,0.23361886401958099,0.0,0.0
2024-01-06 16:45:00,0.0,0.3680441955704638,0.443218864019581,1.8666666666666667,1.0
2024-01-06 17:00:00,0.0,0.7990600207583909,0.4113521973529143,0.0,1.0
2024-01-06 17:15:00,0.0,0.001,0.2737140639203543,0.0,0.0
2024-01-06 17:30:00,0.0,0.001,0.18775707570600683,0.0,0.0
2024-01-06 17:45:00,0.0,0.001,0.15629040903934016,0.0,0.0
2024-01-06 18:00:00,0.0,0.001,0.21615707570600684,0.0,0.0
2024-01-06 18:15:00,0.0,0.001,0.44021582824844896,0.0,0.0
2024-01-06 18:30:00,0.0,0.001,0.24806666666666669,0.0,0.0
2024-01-06 18:45:00,0.0,0.001,0.116,0.0,0.0
2024-01-06 19:00:00,0.0,0.001,0.9960275456078324,0.0,0.0
2024-01-06 19:15:00,0.0,0.001,1.4733188640195811,0.0,2.3333333333333335
2024-01-06 19:30:00,0.0,0.001,0.9007855306862477,0.0,4.333333333333333
2024-01-06 19:45:00,0.0,0.001,0.6802521973529142,0.0,0.0
2024-01-06 20:00:00,0.0,0.001,0.4042521973529143,0.0,0.0
2024-01-06 20:15:00,0.0,0.001,0.4105049447254705,0.0,0.0
2024-01-06 20:30:00,0.0,0.001,0.8397666666666666,0.0,3.6666666666666665
2024-01-06 20:45:00,0.0,0.001,0.7510333333333333,0.0,0.0
2024-01-06 21:00:00,0.0,0.001,0.2778333333333333,0.0,0.0
2024-01-06 21:15:00,0.0,0.001,0.6041000000000001,0.0,0.0
2024-01-06 21:30:00,0.0,0.001,0.37497458079089113,0.0,0.0
2024-01-06 21:45:00,0.0,0.001,0.42685707570600684,0.0,2.6666666666666665
2024-01-06 22:00:00,0.0,0.001,0.3211237423726735,0.0,0.0
2024-01-06 22:15:00,0.0,0.001,0.3395585406079497,0.0,0.0
2024-01-06 22:30:00,0.0,0.001,0.43294260639225446,0.0,0.0
2024-01-06 22:45:00,0.0,0.001,0.6113464427765184,0.0,0.0
2024-01-06 23:00:00,0.0,0.001,0.374918864019581,0.0,3.0
2024-01-06 23:15:00,0.0,0.001,0.44404523770585913,0.0,0.0
2024-01-06 23:30:00,0.0,0.001,0.3067,0.0,0.0
2024-01-06 23:45:00,0.0,0.001,0.2825,0.0,2.0
2024-01-07 00:00:00,0.0,0.001,0.37570000000000003,0.0,1.6666666666666667
2024-01-07 00:15:00,0.0,0.001,0.40103333333333335,0.0,0.0
2024-01-07 00:30:00,0.0,0.001,0.23294175788233143,0.0,0.0
2024-01-07 00:45:00,0.0,0.001,0.32725219735291433,0.0,0.0
2024-01-07 01:00:00,0.0,0.001,0.23191886401958098,0.0,2.3333333333333335
2024-01-07 01:15:00,0.0,0.001,0.2172521973529143,0.0,0.0
2024-01-07 01:30:00,0.0,0.001,0.4452521973529143,0.0,0.0
2024-01-07 01:45:00,0.0,0.001,0.39037857103919243,0.0,0.0
2024-01-07 02:00:00,0.0,0.001,0.1930333333333333,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.29569999999999996,0.0,0.0
2024-01-07 02:30:00,0.0,0.001,0.2150333333333333,0.0,0.0
2024-01-07 02:45:00,0.0,0.001,0.22369999999999998,0.0,0.6666666666666666
2024-01-07 03:00:00,0.0,0.001,0.3757,0.0,1.3333333333333333
2024-01-07 03:15:00,0.0,0.001,0.8961,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.5854999999999999,0.0,2.0
2024-01-07 03:45:00,0.0,0.001,0.28836666666666666,0.0,0.0
2024-01-07 04:00:00,0.0,0.001,0.22969999999999996,0.0,0.0
2024-01-07 04:15:00,0.0,0.001,0.27436666666666665,0.0,0.0
2024-01-07 04:30:00,0.0,0.001,0.32503333333333334,0.0,0.0
2024-01-07 04:45:00,0.0,0.001,0.7628333333333333,0.0,0.3333333333333333
2024-01-07 05:00:00,0.0,0.001,0.5854999999999999,0.0,2.0
2024-01-07 05:15:00,0.0,0.001,0.27369999999999994,0.0,0.0
2024-01-07 05:30:00,0.0,0.001,0.24436666666666665,0.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.32503333333333334,0.0,2.0
2024-01-07 06:00:00,0.0,0.001,0.13866666666666666,0.0,0.0
2024-01-07 06:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-01-07 06:30:00,0.0,0.001,0.05,0.0,0.0
2024-01-07 06:45:00,0.0,0.001,0.12333333333333334,0.0,0.0
2024-01-07 07:00:00,0.0,0.001,0.12333333333333334,0.0,0.0
2024-01-07 07:15:00,0.0,0.001,0.21466666666666664,0.0,2.6666666666666665
2024-01-07 07:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-01-07 07:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-01-07 08:00:00,0.0,0.001,0.10646666666666668,0.0,0.0
2024-01-07 08:15:00,0.0,0.001,0.22966666666666669,0.0,0.0
2024-01-07 08:30:00,0.0,0.001,0.3096666666666667,0.0,0.0
2024-01-07 08:45:00,0.0,0.001,0.28846666666666665,0.0,0.0
2024-01-07 09:00:00,0.0,0.001,0.24733333333333332,0.0,2.0
2024-01-07 09:15:00,0.0,0.001,0.28873333333333334,0.0,0.0
2024-01-07 09:30:00,0.0,0.001,0.063,0.0,0.0
2024-01-07 09:45:00,0.0,0.001,0.0992,0.0,2.3333333333333335
2024-01-07 10:00:00,0.0,0.001,0.25399999999999995,0.0,0.0
2024-01-07 10:15:00,0.0,0.001,0.2548,0.0,0.0
2024-01-07 10:30:00,0.0,0.0687316897825012,2.2422666666666666,6.533333333333333,3.0
2024-01-07 10:45:00,0.0,0.22682445028681286,1.8082904090393404,5.6,1.3333333333333333
2024-01-07 11:00:00,0.0,1.0480917842527124,0.0748237423726735,0.0,0.0
2024-01-07 11:15:00,0.0,0.23935650167967457,0.10415707570600684,0.0,0.0
2024-01-07 11:30:00,0.0,0.13825657016981338,0.3368237423726735,0.0,0.0
2024-01-07 11:45:00,0.0,0.23973158958077476,0.8021570757060068,0.0,0.0
2024-01-07 12:00:00,0.0,0.6691374043641064,2.426557075706007,0.0,0.0
2024-01-07 12:15:00,0.0,0.12481499771125158,2.7804685000850013,0.0,0.0
2024-01-07 12:30:00,0.0,0.25295079774059637,1.0779346922680302,0.0,0.3333333333333333
2024-01-07 12:45:00,0.0,0.40535067634105526,0.35780927305892113,0.0,2.0
2024-01-07 13:00:00,0.0,0.001,0.6788759397255877,0.0,0.0
2024-01-07 13:15:00,0.0,0.001,0.42060927305892115,0.0,0.0
2024-01-07 13:30:00,0.0,0.001,0.4134092730589211,0.0,2.6666666666666665
2024-01-07 13:45:00,0.0,0.001,0.4840333333333333,0.0,0.0
2024-01-07 14:00:00,0.0,0.001,0.6984333333333334,0.0,2.3333333333333335
2024-01-07 14:15:00,0.0,0.001,0.27638633129937956,0.0,2.3333333333333335
2024-01-07 14:30:00,0.0,0.001,0.5298570757060068,0.0,0.0
2024-01-07 14:45:00,0.0,0.001,0.35865707570600686,0.0,0.0
2024-01-07 15:00:00,0.0,0.001,0.4179953537648107,0.0,0.0
2024-01-07 15:15:00,0.0,0.001,0.5404092730589212,0.0,0.0
2024-01-07 15:30:00,0.0,0.001,0.2420759397255878,0.0,0.0
2024-01-07 15:45:00,0.0,0.001,0.3560759397255878,0.0,0.0
2024-01-07 16:00:00,0.0,0.001,0.3880759397255878,0.0,0.0
2024-01-07 16:15:00,0.0,0.001,0.27385506078442207,0.0,0.6666666666666666
2024-01-07 16:30:00,0.0,0.001,0.7710570757060069,0.0,1.3333333333333333
2024-01-07 16:45:00,0.0,0.001,0.36539808180786804,0.0,2.3333333333333335
2024-01-07 17:00:00,0.0,0.001,0.1857,0.0,0.6666666666666666
2024-01-07 17:15:00,0.0,0.001,0.35036666666666666,0.0,0.0
2024-01-07 17:30:00,0.0,0.001,0.8011666666666666,0.0,1.6666666666666667
2024-01-07 17:45:00,0.0,0.001,0.35301999999999994,0.0,1.0
2024-01-07 18:00:00,0.0,0.001,0.26203333333333334,0.0,0.0
2024-01-07 18:15:00,0.0,0.001,0.4970333333333334,0.0,2.6666666666666665
2024-01-07 18:30:00,0.0,0.001,0.3398333333333333,0.0,0.0
2024-01-07 18:45:00,0.0,0.001,0.4586542122744991,0.0,0.0
2024-01-07 19:00:00,0.0,0.001,0.4042521973529143,0.0,0.0
2024-01-07 19:15:00,0.0,0.001,2.4279855306862475,0.0,0.0
2024-01-07 19:30:00,0.0,0.001,2.2611188640195805,0.0,0.3333333333333333
2024-01-07 19:45:00,0.0,0.001,0.3714472526274438,0.0,3.3333333333333335
2024-01-07 20:00:00,0.0,0.001,0.2617,0.0,0.0
2024-01-07 20:15:00,0.0,0.001,0.27436666666666665,0.0,3.6666666666666665
2024-01-07 20:30:00,0.0,0.001,0.2370333333333333,0.0,0.0
2024-01-07 20:45:00,0.0,0.001,0.2810333333333333,0.0,0.0
2024-01-07 21:00:00,0.0,0.001,0.2490333333333333,0.0,2.3333333333333335
2024-01-07 21:15:00,0.0,0.001,0.3630333333333333,0.0,0.0
2024-01-07 21:30:00,0.0,0.001,0.3123666666666666,0.0,0.0
2024-01-07 21:45:00,0.0,0.001,0.22369999999999998,0.0,0.0
2024-01-07 22:00:00,0.0,0.001,0.23419040903934016,0.0,0.0
2024-01-07 22:15:00,0.0,0.001,0.3075237423726735,0.0,0.0
2024-01-07 22:30:00,0.0,0.001,0.33051707570600686,0.0,0.0
2024-01-07 22:45:00,0.0,0.001,0.36015707570600686,0.0,2.0
2024-01-07 23:00:00,0.0,0.001,0.34354916158178234,0.0,0.0
2024-01-07 23:15:00,0.0,0.001,0.171,0.0,0.0
2024-01-07 23:30:00,0.0,0.001,0.15266666666666667,0.0,0.0
2024-01-07 23:45:00,0.0,0.001,0.16841391929411048,0.0,0.0
2024-01-08 00:00:00,0.0,0.001,0.1595521973529143,0.0,0.0
2024-01-08 00:15:00,0.0,0.001,0.2968855306862476,0.0,2.3333333333333335
2024-01-08 00:30:00,0.0,0.001,0.20821886401958095,0.0,0.6666666666666666
2024-01-08 00:45:00,0.0,0.001,0.0815521973529143,0.0,0.0
2024-01-08 01:00:00,0.0,0.001,0.09646146490194286,0.0,0.0
2024-01-08 01:15:00,0.0,0.001,0.29569999999999996,0.0,0.0
2024-01-08 01:30:00,0.0,0.001,0.27836666666666665,0.0,0.3333333333333333
2024-01-08 01:45:00,0.0,0.001,1.3845666666666667,0.0,1.6666666666666667
2024-01-08 02:00:00,0.0,0.001,0.2617,0.0,0.0
2024-01-08 02:15:00,0.0,0.001,0.1857,0.0,2.0
2024-01-08 02:30:00,0.0,0.001,0.7187666666666667,0.0,0.0
2024-01-08 02:45:00,0.0,0.001,0.28836666666666666,0.0,0.0
2024-01-08 03:00:00,0.0,0.001,0.33719333333333334,0.0,2.3333333333333335
2024-01-08 03:15:00,0.0,0.001,0.5686066666666668,0.0,0.0
2024-01-08 03:30:00,0.0,0.001,0.2594333333333333,0.0,0.0
2024-01-08 03:45:00,0.0,0.001,0.3067,0.0,0.0
2024-01-08 04:00:00,0.0,0.001,0.8397666666666666,0.0,0.0
2024-01-08 04:15:00,0.0,0.001,0.39470000000000005,0.0,0.6666666666666666
2024-01-08 04:30:00,0.0,0.001,0.4287,0.0,2.0
2024-01-08 04:45:00,0.0,0.001,0.6487,0.0,0.0
2024-01-08 05:00:00,0.0,0.001,0.2341,0.0,0.0
2024-01-08 05:15:00,0.0,0.001,0.1857,0.0,2.0
2024-01-08 05:30:00,0.0,0.001,0.1857,0.0,0.0
2024-01-08 05:45:00,0.0,0.001,0.22284666666666667,0.0,0.0
2024-01-08 06:00:00,0.0,0.001,0.23733333333333334,0.0,1.6666666666666667
2024-01-08 06:15:00,0.0,0.001,0.3413333333333333,0.0,2.6666666666666665
2024-01-08 06:30:00,0.0,0.001,0.05,0.0,0.0
2024-01-08 06:45:00,0.0,0.001,0.05,0.0,0.0
2024-01-08 07:00:00,0.0,0.001,0.05,0.0,0.0
2024-01-08 07:15:00,0.0,0.001,0.10866666666666668,0.0,0.0
2024-01-08 07:30:00,0.0,0.11920751533575101,0.5692,0.0,0.0
2024-01-08 07:45:00,0.0,0.3770993350918567,0.5571999999999999,0.0,0.0
2024-01-08 08:00:00,0.0,0.7261964883268495,0.05,0.0,2.0
2024-01-08 08:15:00,0.0,0.13009393002600678,0.05,0.0,0.3333333333333333
2024-01-08 08:30:00,0.0,0.20773299504554338,0.05433333333333334,0.0,1.6666666666666667
2024-01-08 08:45:00,0.0,1.216813004506753,0.107,0.0,0.0
2024-01-08 09:00:00,0.0,0.5173311925843554,0.381,0.0,2.3333333333333335
2024-01-08 09:15:00,0.0,0.11589228021551379,0.253,0.0,0.0
2024-01-08 09:30:00,0.0,0.2885587116668161,0.055200000000000006,0.0,0.0
2024-01-08 09:45:00,0.0,0.9191785643369471,0.05,0.0,0.0
2024-01-08 10:00:00,0.0,0.001,0.05,0.0,0.0
