,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-07 23:45:00,0.001,0.0,0.3600333333333333,0.0,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.06509333333333334,0.0,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.059666666666666666,0.0,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.3383333333333333,0.0,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.24966666666666668,0.0,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.275,0.0,0.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.047,0.0,2.4,0.0
2024-01-08 04:30:00,0.001,0.0,0.21166666666666664,0.0,4.0,0.0
2024-01-08 04:45:00,0.001,0.0,0.237,0.0,4.0,0.0
2024-01-08 05:00:00,0.001,0.0,0.123,0.0,4.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.047,0.0,0.26666666666666666,0.0
2024-01-08 05:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.09766666666666665,0.0,2.1333333333333333,0.0
2024-01-08 06:15:00,0.001,0.0,0.21166666666666664,0.0,1.6,0.0
2024-01-08 06:30:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-01-08 06:45:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-01-08 07:00:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.07233333333333333,0.0,3.7333333333333334,0.0
2024-01-08 07:30:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-08 08:00:00,0.001,0.0,0.09766666666666665,0.0,0.0,0.0
2024-01-08 08:15:00,0.001,0.0,0.237,0.0,0.8,0.0
2024-01-08 08:30:00,0.001,0.0,0.047,0.0,2.933333333333333,0.0
2024-01-08 08:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.123,0.0,0.0,0.0
2024-01-08 09:15:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-08 09:30:00,0.001,0.0,0.21166666666666664,0.0,1.0666666666666667,0.0
2024-01-08 09:45:00,0.001,0.0,0.047,0.0,2.6666666666666665,0.0
2024-01-08 10:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 10:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 10:30:00,0.001,0.0,0.275,0.0,0.0,0.0
2024-01-08 10:45:00,0.001,0.0,0.24966666666666668,0.0,1.0666666666666667,0.0
2024-01-08 11:00:00,0.001,0.0,0.047,0.0,2.6666666666666665,0.0
2024-01-08 11:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 11:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.3383333333333333,0.0,0.5333333333333333,0.0
2024-01-08 12:15:00,0.001,0.0,0.059666666666666666,0.0,3.2,0.0
2024-01-08 12:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 13:00:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-01-08 13:30:00,0.001,0.0,0.19899999999999998,0.0,3.7333333333333334,0.0
2024-01-08 13:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 14:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 14:15:00,0.001,0.0,0.22433333333333333,0.0,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.13566666666666669,0.0,2.4,0.0
2024-01-08 15:00:00,0.001,0.0,0.14833333333333334,0.0,1.0666666666666667,0.0
2024-01-08 15:15:00,0.001,0.0,0.059666666666666666,0.0,0.0,0.0
2024-01-08 15:30:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-08 15:45:00,0.001,0.0,0.08499999999999999,0.0,0.0,0.0
2024-01-08 16:00:00,0.001,0.0,0.047,0.0,2.1333333333333333,0.0
2024-01-08 16:15:00,0.001,0.0,0.18633333333333332,0.0,1.3333333333333333,0.0
2024-01-08 16:30:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-01-08 16:45:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-08 17:00:00,0.001,0.0,0.059666666666666666,0.0,0.0,0.0
2024-01-08 17:15:00,0.001,0.0,0.047,0.0,1.6,0.0
2024-01-08 17:30:00,0.001,0.0,0.047,0.4666666666666667,1.8666666666666667,0.0
2024-01-08 17:45:00,0.001,0.0,0.30033333333333334,7.0,0.0,0.0
2024-01-08 18:00:00,0.001,0.0,0.22433333333333333,7.0,0.0,0.0
2024-01-08 18:15:00,0.001,0.0,0.047,7.0,0.0,0.0
2024-01-08 18:30:00,0.001,0.0,0.047,7.0,0.5333333333333333,0.0
2024-01-08 18:45:00,0.001,0.0,0.047,0.0,2.933333333333333,0.0
2024-01-08 19:00:00,0.001,0.0,0.18633333333333332,0.0,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.3383333333333333,0.0,0.0,0.0
2024-01-08 19:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 19:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 20:00:00,0.001,0.0,0.047,0.0,2.1333333333333333,0.0
2024-01-08 20:15:00,0.001,0.0,0.161,0.0,0.0,0.0
2024-01-08 20:30:00,0.001,0.0,0.275,0.0,0.0,0.0
2024-01-08 20:45:00,0.001,0.0,0.13566666666666669,0.0,0.8,0.0
2024-01-08 21:00:00,0.001,0.0,0.047,0.0,2.6666666666666665,0.0
2024-01-08 21:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 21:30:00,0.001,0.0,0.18633333333333332,0.0,0.0,0.0
2024-01-08 21:45:00,0.001,0.0,0.14833333333333334,0.0,0.0,0.0
2024-01-08 22:00:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-01-08 22:15:00,0.001,0.0,0.08499999999999999,0.0,0.0,0.0
2024-01-08 22:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-08 22:45:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-08 23:00:00,0.001,0.0,0.123,0.0,0.0,0.0
2024-01-08 23:15:00,0.001,0.0,0.059666666666666666,0.0,0.0,0.0
2024-01-08 23:30:00,0.001,0.0,0.22433333333333333,0.0,0.0,0.0
2024-01-08 23:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 00:00:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-09 00:15:00,0.001,0.0,0.09766666666666665,0.0,0.0,0.0
2024-01-09 00:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 00:45:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-01-09 01:00:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-01-09 01:15:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 02:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 02:15:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.0,0.313,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 03:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 03:30:00,0.001,0.0,0.123,0.0,0.0,0.0
2024-01-09 03:45:00,0.001,0.0,0.3763333333333333,0.0,0.0,0.0
2024-01-09 04:00:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-01-09 04:15:00,0.001,0.0,0.047,0.0,1.6,0.0
2024-01-09 04:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 04:45:00,0.001,0.0,0.14833333333333334,0.0,0.0,0.0
2024-01-09 05:00:00,0.001,0.0,0.21166666666666664,0.0,0.8,0.0
2024-01-09 05:15:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-09 05:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 05:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 06:00:00,0.001,0.0,0.17366666666666666,0.0,2.6666666666666665,0.0
2024-01-09 06:15:00,0.001,0.0,0.161,3.7333333333333334,4.0,0.0
2024-01-09 06:30:00,0.001,0.0,0.123,7.0,4.0,0.0
2024-01-09 06:45:00,0.001,0.0,0.161,7.0,3.7333333333333334,0.0
2024-01-09 07:00:00,0.001,0.0,0.047,7.0,0.0,0.0
2024-01-09 07:15:00,0.001,0.0,0.19899999999999998,2.8,0.0,0.0
2024-01-09 07:30:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-01-09 07:45:00,0.001,0.0,0.047,0.0,0.8,0.0
2024-01-09 08:00:00,0.001,0.0,0.17366666666666666,0.0,2.933333333333333,0.0
2024-01-09 08:15:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-01-09 08:30:00,0.001,0.0,0.22433333333333333,0.0,0.0,0.0
2024-01-09 08:45:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-01-09 09:00:00,0.001,0.0,0.047,0.0,0.5333333333333333,0.0
2024-01-09 09:15:00,0.001,0.0,0.047,0.0,3.2,0.0
2024-01-09 09:30:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-09 09:45:00,0.001,0.0,0.24966666666666665,0.0,0.0,0.0
2024-01-09 10:00:00,0.001,0.0,0.08499999999999999,0.0,0.0,0.0
2024-01-09 10:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 10:30:00,0.001,0.0,0.047,0.0,3.2,0.0
2024-01-09 10:45:00,0.001,0.0,0.123,0.0,0.5333333333333333,0.0
2024-01-09 11:00:00,0.001,0.0,0.389,0.0,0.0,0.0
2024-01-09 11:15:00,0.001,0.0,0.059666666666666666,0.0,0.0,0.0
2024-01-09 11:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 11:45:00,0.001,0.0,0.047,0.0,1.0666666666666667,0.0
2024-01-09 12:00:00,0.001,0.0,0.11033333333333334,0.0,2.4,0.0
2024-01-09 12:15:00,0.001,0.0,0.313,0.0,0.0,0.0
2024-01-09 12:30:00,0.001,0.0,0.14833333333333334,0.0,0.0,0.0
2024-01-09 12:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 13:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 13:15:00,0.001,0.0,0.13566666666666669,0.0,3.466666666666667,0.0
2024-01-09 13:30:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-01-09 13:45:00,0.001,0.0,0.18633333333333332,0.0,0.0,0.0
2024-01-09 14:00:00,0.001,0.0,0.09766666666666665,0.0,0.0,0.0
2024-01-09 14:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 14:30:00,0.001,0.0,0.161,0.0,0.8,0.0
2024-01-09 14:45:00,0.001,0.0,0.17366666666666666,0.0,2.6666666666666665,0.0
2024-01-09 15:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 15:15:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-09 15:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 15:45:00,0.001,0.0,0.18633333333333332,0.0,0.0,0.0
2024-01-09 16:00:00,0.001,0.0,0.14833333333333334,0.0,1.6,0.0
2024-01-09 16:15:00,0.001,0.0,0.047,0.0,1.8666666666666667,0.0
2024-01-09 16:30:00,0.001,0.0,0.09766666666666665,0.0,0.0,0.0
2024-01-09 16:45:00,0.001,0.0,0.18633333333333332,0.0,0.0,0.0
2024-01-09 17:00:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-09 17:15:00,0.001,0.0,0.123,0.0,0.0,0.0
2024-01-09 17:30:00,0.001,0.0,0.047,0.0,2.4,0.0
2024-01-09 17:45:00,0.001,0.0,0.047,0.0,1.0666666666666667,0.0
2024-01-09 18:00:00,0.001,0.0,0.14833333333333334,0.0,0.0,0.0
2024-01-09 18:15:00,0.001,0.0,0.32566666666666666,0.0,0.0,0.0
2024-01-09 18:30:00,0.001,0.0,0.09766666666666665,0.0,0.0,0.0
2024-01-09 18:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 19:00:00,0.001,0.0,0.047,0.0,3.466666666666667,0.0
2024-01-09 19:15:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-01-09 19:30:00,0.001,0.0,0.389,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-01-09 20:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 20:15:00,0.001,0.0,0.047,0.0,0.8,0.0
2024-01-09 20:30:00,0.001,0.0,0.09766666666666665,0.0,2.6666666666666665,0.0
2024-01-09 20:45:00,0.001,0.0,0.24966666666666665,0.0,0.0,0.0
2024-01-09 21:00:00,0.001,0.0,0.22433333333333333,0.0,0.0,0.0
2024-01-09 21:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 21:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 21:45:00,0.001,0.0,0.123,0.0,0.0,0.0
2024-01-09 22:00:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-09 22:15:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-01-09 22:30:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-01-09 22:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.0,0.14833333333333334,0.0,0.0,0.0
2024-01-09 23:15:00,0.001,0.0,0.18633333333333332,0.0,0.0,0.0
2024-01-09 23:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.0,0.161,0.0,0.0,0.0
2024-01-10 00:00:00,0.001,0.0,0.123,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.0,0.161,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 01:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 01:15:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-10 01:30:00,0.001,0.0,0.22433333333333333,0.0,0.0,0.0
2024-01-10 01:45:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-01-10 02:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 02:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 02:30:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-01-10 02:45:00,0.001,0.0,0.389,0.0,0.0,0.0
2024-01-10 03:00:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-01-10 03:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 03:45:00,0.001,0.0,0.059666666666666666,0.0,0.0,0.0
2024-01-10 04:00:00,0.001,0.0,0.313,0.0,0.5333333333333333,0.0
2024-01-10 04:15:00,0.001,0.0,0.19899999999999998,0.0,4.0,0.0
2024-01-10 04:30:00,0.001,0.0,0.047,0.0,1.8666666666666667,0.0
2024-01-10 04:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 05:00:00,0.001,0.0,0.08499999999999999,0.0,2.933333333333333,0.0
2024-01-10 05:15:00,0.001,0.0,0.237,0.0,4.0,0.0
2024-01-10 05:30:00,0.001,0.0,0.18633333333333332,0.0,4.0,0.0
2024-01-10 05:45:00,0.001,0.0,0.11033333333333334,0.0,0.5333333333333333,0.0
2024-01-10 06:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 06:15:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-01-10 06:30:00,0.001,0.0,0.22433333333333333,0.0,2.4,0.0
2024-01-10 06:45:00,0.001,0.0,0.047,0.0,1.3333333333333333,0.0
2024-01-10 07:00:00,0.001,0.0,0.22433333333333333,2.8,0.0,0.0
2024-01-10 07:15:00,0.001,0.0,0.059666666666666666,7.0,0.0,0.0
2024-01-10 07:30:00,0.001,0.0,0.13566666666666669,2.3333333333333335,0.8,0.0
2024-01-10 07:45:00,0.001,0.0,0.19899999999999998,0.0,2.933333333333333,0.0
2024-01-10 08:00:00,0.001,0.0,0.047,0.0,0.0,1.6
2024-01-10 08:15:00,0.001,0.0,0.08499999999999999,0.0,0.0,0.8
2024-01-10 08:30:00,0.001,0.0,0.19899999999999998,0.0,0.0,1.6
2024-01-10 08:45:00,0.001,0.0,0.161,0.0,2.4,1.6
2024-01-10 09:00:00,0.001,0.0,0.17366666666666666,0.0,1.3333333333333333,2.6
2024-01-10 09:15:00,0.001,0.0,0.053933333333333326,0.0,0.0,1.6
2024-01-10 09:30:00,0.001,0.0,0.05999999999999999,0.0,0.0,2.4
2024-01-10 09:45:00,0.001,0.0,0.7145333333333334,0.0,0.0,2.2
2024-01-10 10:00:00,0.001,0.0,2.4273961636157364,0.0,3.7333333333333334,0.0
2024-01-10 10:15:00,0.001,0.0,1.3048904090393403,0.0,0.0,1.2
2024-01-10 10:30:00,0.001,0.0,0.07182374237267351,0.0,0.0,0.6
2024-01-10 10:45:00,0.001,0.0,0.07182374237267351,0.0,0.0,2.2
2024-01-10 11:00:00,0.001,0.0,1.6239374110732938,0.0,1.0666666666666667,3.0
2024-01-10 11:15:00,0.001,0.0,2.3315333333333332,0.0,2.6666666666666665,3.0
2024-01-10 11:30:00,0.001,0.0,0.18406666666666668,7.0,0.0,3.0
2024-01-10 11:45:00,0.001,0.0,0.05999999999999999,7.0,0.0,1.0
2024-01-10 12:00:00,0.001,0.0,0.09155219735291431,1.4,0.0,2.8
2024-01-10 12:15:00,0.001,0.0,0.09155219735291431,0.0,2.1333333333333333,2.0
2024-01-10 12:30:00,0.001,0.0,0.366218864019581,0.0,1.6,0.4
2024-01-10 12:45:00,0.001,0.0,0.440218864019581,0.0,0.0,0.0
2024-01-10 13:00:00,0.001,0.0,0.1995521973529143,0.0,0.0,1.0
2024-01-10 13:15:00,0.001,0.0,0.18062087894116574,0.0,0.0,0.0
2024-01-10 13:30:00,0.001,0.0,0.20570599593209254,0.0,2.6666666666666665,0.0
2024-01-10 13:45:00,0.001,0.0,0.28602374237267353,0.0,1.0666666666666667,0.0
2024-01-10 14:00:00,0.001,0.0,0.1478237423726735,0.0,0.0,0.0
2024-01-10 14:15:00,0.001,0.0,0.21115707570600686,0.0,0.0,0.0
2024-01-10 14:30:00,0.001,0.0,0.0588237423726735,0.0,0.0,2.6
2024-01-10 14:45:00,0.001,0.0,0.1016079141242245,0.0,2.4,1.8
2024-01-10 15:00:00,0.001,0.0,0.24882374237267352,0.0,1.3333333333333333,0.0
2024-01-10 15:15:00,0.001,0.0,0.0588237423726735,0.0,0.0,0.0
2024-01-10 15:30:00,0.001,0.0,0.16015707570600685,0.0,0.0,1.0
2024-01-10 15:45:00,0.001,0.0,0.14749040903934016,0.0,0.0,0.0
2024-01-10 16:00:00,0.001,0.0,0.1348237423726735,0.0,1.8666666666666667,0.0
2024-01-10 16:15:00,0.001,0.0,1.1473647484745346,0.0,1.8666666666666667,0.8
2024-01-10 16:30:00,0.001,0.0,1.9412646517450822,0.0,0.0,1.8
2024-01-10 16:45:00,0.001,0.0,0.19799536300260412,0.0,0.0,2.2
2024-01-10 17:00:00,0.001,0.0,0.37637593972558775,0.0,0.0,3.0
2024-01-10 17:15:00,0.001,0.0,0.36370927305892115,0.0,1.6,0.0
2024-01-10 17:30:00,0.001,0.0,0.3559092730589211,0.0,2.1333333333333333,0.0
2024-01-10 17:45:00,0.001,0.0,0.188237661666784,0.0,0.0,0.0
2024-01-10 18:00:00,0.001,0.0,0.11783932926542587,0.0,0.0,0.0
2024-01-10 18:15:00,0.001,0.0,0.16453333333333334,0.0,0.0,0.0
2024-01-10 18:30:00,0.001,0.0,0.47200000000000003,0.0,1.0666666666666667,1.0
2024-01-10 18:45:00,0.001,0.0,0.28646822829806234,0.0,2.6666666666666665,0.6
2024-01-10 19:00:00,0.001,0.0,0.21137593972558782,0.0,0.0,0.6
2024-01-10 19:15:00,0.001,0.0,0.21137593972558782,0.0,0.0,0.0
2024-01-10 19:30:00,0.001,0.0,0.1468426063922545,0.0,0.0,0.0
2024-01-10 19:45:00,0.001,0.0,0.30570927305892115,0.0,0.5333333333333333,0.0
2024-01-10 20:00:00,0.001,0.0,0.27153105858046506,0.0,3.2,0.0
2024-01-10 20:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 20:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 20:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 21:00:00,0.001,0.0,0.22433333333333333,0.0,0.0,0.0
2024-01-10 21:15:00,0.001,0.0,0.22433333333333333,0.0,3.7333333333333334,0.0
2024-01-10 21:30:00,0.001,0.0,0.123,0.0,0.0,0.0
2024-01-10 21:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-10 22:00:00,0.001,0.0,0.059666666666666666,0.0,0.0,0.0
2024-01-10 22:15:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-10 22:30:00,0.001,0.0,0.08499999999999999,0.0,0.0,0.0
2024-01-10 22:45:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-10 23:00:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-01-10 23:15:00,0.001,0.0,0.08499999999999999,0.0,0.0,0.0
2024-01-10 23:30:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-10 23:45:00,0.001,0.0,0.059666666666666666,0.0,0.0,0.0
2024-01-11 00:00:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-01-11 00:15:00,0.001,0.0,0.2718904090393402,0.0,0.0,0.0
2024-01-11 00:30:00,0.001,0.0,0.2892283941177554,0.0,0.0,0.0
2024-01-11 00:45:00,0.001,0.0,0.5244092730589212,0.0,0.0,0.0
2024-01-11 01:00:00,0.001,0.0,0.34707593972558776,0.0,0.0,0.0
2024-01-11 01:15:00,0.001,0.0,0.34707593972558776,0.0,0.0,0.0
2024-01-11 01:30:00,0.001,0.0,0.29892294175954154,0.0,0.0,1.0
2024-01-11 01:45:00,0.001,0.0,0.3874701464901943,0.0,0.0,0.0
2024-01-11 02:00:00,0.001,0.0,0.33469999999999994,0.0,0.0,0.0
2024-01-11 02:15:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-11 02:30:00,0.001,0.0,0.1827,0.0,0.0,1.8
2024-01-11 02:45:00,0.001,0.0,0.1827,0.0,0.0,3.0
2024-01-11 03:00:00,0.001,0.0,0.4454466666666667,0.0,0.0,0.0
2024-01-11 03:15:00,0.001,0.0,0.43894,0.0,0.0,0.8
2024-01-11 03:30:00,0.001,0.0,0.1827,0.0,0.0,2.4
2024-01-11 03:45:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-11 04:00:00,0.001,0.0,0.1827,0.0,0.26666666666666666,0.0
2024-01-11 04:15:00,0.001,0.0,0.32203333333333334,0.0,4.0,0.0
2024-01-11 04:30:00,0.001,0.0,0.4613666666666667,0.0,2.933333333333333,1.4
2024-01-11 04:45:00,0.001,0.0,0.19536666666666666,0.0,0.0,3.0
2024-01-11 05:00:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-11 05:15:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-11 05:30:00,0.001,0.0,0.34736666666666666,0.0,0.0,0.0
2024-01-11 05:45:00,0.001,0.0,0.2967,0.0,1.6,0.0
2024-01-11 06:00:00,0.001,0.0,0.33469999999999994,0.0,2.4,0.0
2024-01-11 06:15:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-11 06:30:00,0.001,0.0,0.1827,0.0,1.0666666666666667,0.8
2024-01-11 06:45:00,0.001,0.0,0.3727,0.0,4.0,1.2
2024-01-11 07:00:00,0.001,0.0,0.23336666666666664,0.0,4.0,0.0
2024-01-11 07:15:00,0.001,0.0,0.23518,0.0,3.2,0.0
2024-01-11 07:30:00,0.001,0.0,0.16133333333333333,0.0,0.0,2.6
2024-01-11 07:45:00,0.001,0.0,0.08533333333333333,0.0,0.0,3.0
2024-01-11 08:00:00,0.001,0.0,0.25,0.0,1.0666666666666667,3.0
2024-01-11 08:15:00,0.001,0.0,0.0836,0.0,2.933333333333333,3.0
2024-01-11 08:30:00,0.001,0.0,0.047,0.0,0.0,3.0
2024-01-11 08:45:00,0.001,0.0,0.1958666666666667,0.0,0.0,3.0
2024-01-11 09:00:00,0.001,0.0,0.16133333333333333,0.0,0.0,3.0
2024-01-11 09:15:00,0.001,0.0,0.3731333333333334,0.0,3.466666666666667,3.0
2024-01-11 09:30:00,0.001,0.0,0.272,0.0,0.26666666666666666,3.0
2024-01-11 09:45:00,0.001,0.0,0.272,0.0,0.0,3.0
2024-01-11 10:00:00,0.001,0.0,0.272,0.0,0.0,3.0
2024-01-11 10:15:00,0.001,0.0,0.46520000000000006,0.0,1.3333333333333333,3.0
2024-01-11 10:30:00,0.001,1.3503333333333332,0.2972666666666666,0.0,2.4,3.0
2024-01-11 10:45:00,0.001,1.6502666666666668,0.181,0.0,0.0,3.0
2024-01-11 11:00:00,0.001,1.5003333333333333,0.181,0.0,0.0,3.0
2024-01-11 11:15:00,0.001,0.1509333333333333,0.17406666666666668,0.0,0.0,3.0
2024-01-11 11:30:00,0.001,6.666666666666667e-05,0.3038666666666667,0.0,2.1333333333333333,3.0
2024-01-11 11:45:00,0.001,0.0,0.32566666666666666,0.0,1.6,3.0
2024-01-11 12:00:00,0.001,0.0,0.05826666666666667,0.0,0.0,3.0
2024-01-11 12:15:00,0.001,0.0,0.06078824949151156,0.0,0.0,2.0
2024-01-11 12:30:00,0.001,0.0,0.07182374237267351,0.0,0.0,0.0
2024-01-11 12:45:00,0.001,0.0,0.24372374237267352,0.0,1.6,1.6
