,TumbleDryer,BaseLoad,P_WB
2024-06-08 20:30:00,0.001,0.3433904090393402,0.5
2024-06-08 20:45:00,0.001,0.3227942454236041,0.0
2024-06-08 21:00:00,0.001,0.29129999999999995,0.0
2024-06-08 21:15:00,0.001,0.2697,0.0
2024-06-08 21:30:00,0.001,0.3837,0.0
2024-06-08 21:45:00,0.001,0.21903333333333333,0.0
2024-06-08 22:00:00,0.001,0.1937,0.0
2024-06-08 22:15:00,0.001,0.1937,0.0
2024-06-08 22:30:00,0.001,0.1937,0.0
2024-06-08 22:45:00,0.001,0.25703333333333334,0.0
2024-06-08 23:00:00,0.001,0.3837,0.0
2024-06-08 23:15:00,0.001,0.2317,0.0
2024-06-08 23:30:00,0.001,0.1937,0.0
2024-06-08 23:45:00,0.001,0.1937,0.0
2024-06-09 00:00:00,0.001,0.33949999999999997,0.0
2024-06-09 00:15:00,0.001,0.48736666666666667,0.0
2024-06-09 00:30:00,0.001,0.6267,0.0
2024-06-09 00:45:00,0.001,0.48736666666666667,0.0
2024-06-09 01:00:00,0.001,0.3643266666666667,0.0
2024-06-09 01:15:00,0.001,0.10666666666666667,0.0
2024-06-09 01:30:00,0.001,0.058,0.0
2024-06-09 01:45:00,0.001,0.096,0.0
2024-06-09 02:00:00,0.001,0.24799999999999997,1.3
2024-06-09 02:15:00,0.001,0.12133333333333333,1.5
2024-06-09 02:30:00,0.001,0.058,1.5
2024-06-09 02:45:00,0.001,0.058,1.5
2024-06-09 03:00:00,0.001,0.058,1.5
2024-06-09 03:15:00,0.001,0.08333333333333333,0.7
2024-06-09 03:30:00,0.001,0.24799999999999997,0.0
2024-06-09 03:45:00,0.001,0.134,0.0
2024-06-09 04:00:00,0.001,0.058,0.0
2024-06-09 04:15:00,0.001,0.058,0.0
2024-06-09 04:30:00,0.001,0.058,0.0
2024-06-09 04:45:00,0.001,0.07066666666666667,0.0
2024-06-09 05:00:00,0.001,0.24799999999999997,0.0
2024-06-09 05:15:00,0.001,0.14666666666666667,0.0
2024-06-09 05:30:00,0.001,0.058,0.0
2024-06-09 05:45:00,0.001,0.058,0.0
2024-06-09 06:00:00,0.001,0.058,0.0
2024-06-09 06:15:00,0.001,0.058,0.0
2024-06-09 06:30:00,0.001,0.24799999999999997,0.0
2024-06-09 06:45:00,0.001,0.15933333333333335,0.0
2024-06-09 07:00:00,0.001,0.058,0.4
2024-06-09 07:15:00,0.001,0.32453333333333334,1.5
2024-06-09 07:30:00,0.001,0.19126666666666664,1.5
2024-06-09 07:45:00,0.001,0.058,0.5
2024-06-09 08:00:00,0.001,0.24226666666666666,0.0
2024-06-09 08:15:00,0.001,0.185,0.0
2024-06-09 08:30:00,0.001,0.071,1.0
2024-06-09 08:45:00,0.001,0.0982,1.5
2024-06-09 09:00:00,0.001,0.10326666666666666,0.0
2024-06-09 09:15:00,0.001,0.07160000000000001,0.0
2024-06-09 09:30:00,0.001,0.22266666666666665,0.6
2024-06-09 09:45:00,0.001,0.18466666666666667,1.5
2024-06-09 10:00:00,0.001,0.059576498983023134,1.5
2024-06-09 10:15:00,0.001,0.4857570757060069,1.5
2024-06-09 10:30:00,0.001,0.1908237423726735,1.5
2024-06-09 10:45:00,0.001,0.1908237423726735,1.5
2024-06-09 11:00:00,0.001,0.3412472433896504,1.5
2024-06-09 11:15:00,0.001,0.31833333333333336,1.5
2024-06-09 11:30:00,0.001,0.17093333333333333,1.5
2024-06-09 11:45:00,0.001,0.058,1.5
2024-06-09 12:00:00,0.001,0.058,1.5
2024-06-09 12:15:00,0.001,0.058,1.5
2024-06-09 12:30:00,0.001,0.741271611392137,1.5
2024-06-09 12:45:00,0.001,0.37208553068624756,1.5
2024-06-09 13:00:00,0.001,0.22355219735291432,1.5
2024-06-09 13:15:00,0.001,0.22355219735291432,1.5
2024-06-09 13:30:00,0.001,0.14288553068624762,1.5
2024-06-09 13:45:00,0.001,0.10959999999999999,1.5
2024-06-09 14:00:00,0.001,0.3186666666666667,1.5
2024-06-09 14:15:00,0.001,0.35666666666666663,1.5
2024-06-09 14:30:00,0.001,0.192,1.5
2024-06-09 14:45:00,0.001,0.192,1.5
2024-06-09 15:00:00,0.001,0.07586666666666668,1.5
2024-06-09 15:15:00,0.001,0.058,1.5
2024-06-09 15:30:00,0.001,0.20818666666666666,1.5
2024-06-09 15:45:00,0.001,0.3710333333333333,1.5
2024-06-09 16:00:00,0.001,0.1937,1.5
2024-06-09 16:15:00,0.001,0.22104523770585907,1.5
2024-06-09 16:30:00,0.001,0.2252521973529143,1.5
2024-06-09 16:45:00,0.001,0.23331886401958096,1.5
2024-06-09 17:00:00,0.001,0.4475855306862477,1.5
2024-06-09 17:15:00,0.001,0.5362521973529143,1.5
2024-06-09 17:30:00,0.001,0.40260504145492326,1.5
2024-06-09 17:45:00,0.001,0.4485237423726735,1.5
2024-06-09 18:00:00,0.001,0.44501128798050593,1.5
2024-06-09 18:15:00,0.4021083233660059,0.3590759397255878,1.5
2024-06-09 18:30:00,1.8406756085268738,0.4396092730589211,1.5
2024-06-09 18:45:00,1.876675357220152,0.41998169430198373,1.5
2024-06-09 19:00:00,1.0562196165049882,0.2481661074092313,1.5
2024-06-09 19:15:00,0.05613721103134058,0.1734852072746164,1.5
2024-06-09 19:30:00,0.001,0.3196953537648106,1.5
2024-06-09 19:45:00,0.001,0.3443759397255878,1.5
2024-06-09 20:00:00,0.001,0.41958769023407616,1.5
2024-06-09 20:15:00,0.001,0.5144855306862476,1.5
2024-06-09 20:30:00,0.001,0.2933521973529143,1.5
2024-06-09 20:45:00,0.001,0.31350146490194286,1.5
2024-06-09 21:00:00,0.001,0.32944871752938665,1.5
2024-06-09 21:15:00,0.001,0.347818864019581,1.5
2024-06-09 21:30:00,0.001,0.5168855306862477,1.5
2024-06-09 21:45:00,0.001,0.5586785710391923,1.5
2024-06-09 22:00:00,0.001,0.22903549288116193,1.5
2024-06-09 22:15:00,0.001,0.25635707570600685,1.5
2024-06-09 22:30:00,0.001,0.36062374237267353,1.5
2024-06-09 22:45:00,0.001,0.33496202043147727,1.5
2024-06-09 23:00:00,0.001,0.3940426063922544,1.5
2024-06-09 23:15:00,0.001,0.5262816943019837,1.5
2024-06-09 23:30:00,0.001,0.28541886401958094,1.5
2024-06-09 23:45:00,0.001,0.09761886401958098,1.5
2024-06-10 00:00:00,0.001,0.06220695964705524,1.5
2024-06-10 00:15:00,0.001,0.06824724338965038,1.5
2024-06-10 00:30:00,0.001,0.10782374237267352,1.5
2024-06-10 00:45:00,0.001,0.2598237423726735,1.5
2024-06-10 01:00:00,0.001,0.13315707570600685,1.5
2024-06-10 01:15:00,0.001,0.0650942454236041,1.5
2024-06-10 01:30:00,0.001,0.058,1.5
2024-06-10 01:45:00,0.001,0.058,1.5
2024-06-10 02:00:00,0.001,0.08333333333333333,1.5
2024-06-10 02:15:00,0.001,0.24799999999999997,1.5
2024-06-10 02:30:00,0.001,0.134,1.5
2024-06-10 02:45:00,0.001,0.058,1.5
2024-06-10 03:00:00,0.001,0.058,1.5
2024-06-10 03:15:00,0.001,0.058,1.5
2024-06-10 03:30:00,0.001,0.07066666666666667,1.5
2024-06-10 03:45:00,0.001,0.24799999999999997,1.5
2024-06-10 04:00:00,0.001,0.2799333333333333,1.5
2024-06-10 04:15:00,0.001,0.32453333333333334,1.5
2024-06-10 04:30:00,0.001,0.058,1.5
2024-06-10 04:45:00,0.001,0.058,1.5
2024-06-10 05:00:00,0.001,0.058,1.5
2024-06-10 05:15:00,0.001,0.24799999999999997,1.5
2024-06-10 05:30:00,0.001,0.15933333333333335,1.5
2024-06-10 05:45:00,0.001,0.5910666666666666,1.5
2024-06-10 06:00:00,0.001,0.058,1.5
2024-06-10 06:15:00,0.001,0.058,1.5
2024-06-10 06:30:00,0.001,0.058,1.5
2024-06-10 06:45:00,0.001,0.3402,1.5
2024-06-10 07:00:00,0.001,0.293,1.5
2024-06-10 07:15:00,0.001,0.179,1.5
2024-06-10 07:30:00,0.001,0.179,1.5
2024-06-10 07:45:00,0.001,0.10640000000000001,1.5
2024-06-10 08:00:00,0.001,0.058,1.5
2024-06-10 08:15:00,0.001,0.2278666666666667,1.5
2024-06-10 08:30:00,0.001,0.5974666666666667,1.5
2024-06-10 08:45:00,0.001,0.071,1.5
2024-06-10 09:00:00,0.001,0.071,1.5
2024-06-10 09:15:00,0.001,0.06926666666666666,1.5
2024-06-10 09:30:00,0.001,0.058,1.5
2024-06-10 09:45:00,0.001,0.223,1.5
2024-06-10 10:00:00,0.001,0.21033333333333334,1.5
2024-06-10 10:15:00,0.001,0.071,1.5
2024-06-10 10:30:00,0.001,0.071,1.5
2024-06-10 10:45:00,0.001,0.058,1.4
2024-06-10 11:00:00,0.001,0.4578,0.0
2024-06-10 11:15:00,0.001,0.19733333333333333,0.0
2024-06-10 11:30:00,0.001,0.22213333333333335,0.6
2024-06-10 11:45:00,0.001,0.16146666666666665,1.5
2024-06-10 12:00:00,0.001,0.2067,1.5
2024-06-10 12:15:00,0.001,0.2067,0.5
2024-06-10 12:30:00,0.001,0.2124333333333333,0.8
2024-06-10 12:45:00,0.001,0.44136666666666663,1.5
2024-06-10 13:00:00,0.001,0.47936666666666666,1.1
2024-06-10 13:15:00,0.001,0.3635,0.0
2024-06-10 13:30:00,0.001,0.4367,0.0
2024-06-10 13:45:00,0.001,0.3157,0.0
2024-06-10 14:00:00,0.001,0.8487666666666666,0.0
2024-06-10 14:15:00,0.001,0.4297,0.8
2024-06-10 14:30:00,0.001,0.6166333333333334,1.5
2024-06-10 14:45:00,0.001,0.3277,1.5
2024-06-10 15:00:00,0.001,0.3277,1.5
2024-06-10 15:15:00,0.001,0.3277,1.5
2024-06-10 15:30:00,0.001,0.2473,1.5
2024-06-10 15:45:00,0.001,0.38376666666666664,1.2
2024-06-10 16:00:00,0.001,0.59302,0.0
2024-06-10 16:15:00,0.001,0.5812333333333333,0.0
2024-06-10 16:30:00,0.001,0.5812333333333333,0.0
2024-06-10 16:45:00,0.001,0.28756,0.0
2024-06-10 17:00:00,0.001,0.058,0.0
2024-06-10 17:15:00,0.001,0.14666666666666667,0.8
2024-06-10 17:30:00,1.4491974914579884,0.24799999999999997,1.5
2024-06-10 17:45:00,1.9244796209905488,0.08170215954782861,1.5
2024-06-10 18:00:00,1.97843492348752,0.3527570757060069,0.0
2024-06-10 18:15:00,1.653646877195888,2.191823742372674,1.0
2024-06-10 18:30:00,0.03426666666666667,1.8400237423726737,1.5
2024-06-10 18:45:00,0.001,0.2668237423726735,0.9
2024-06-10 19:00:00,0.001,0.374517746440581,0.0
2024-06-10 19:15:00,0.001,0.21536882621449527,0.0
2024-06-10 19:30:00,0.001,0.27299883358833826,0.0
2024-06-10 19:45:00,0.001,0.30404260639225444,1.0
2024-06-10 20:00:00,0.001,0.3443759397255878,1.5
2024-06-10 20:15:00,0.001,0.4077092730589211,1.5
2024-06-10 20:30:00,0.001,0.5304346922680299,0.1
2024-06-10 20:45:00,0.001,0.2597701464901943,0.0
2024-06-10 21:00:00,0.001,0.10640000000000001,0.0
2024-06-10 21:15:00,0.001,0.058,0.0
2024-06-10 21:30:00,0.001,0.058,0.0
2024-06-10 21:45:00,0.001,0.10866666666666668,0.0
2024-06-10 22:00:00,0.001,0.24799999999999997,0.0
2024-06-10 22:15:00,0.001,0.10866666666666668,0.0
2024-06-10 22:30:00,0.001,0.058,0.0
2024-06-10 22:45:00,0.001,0.058,0.0
2024-06-10 23:00:00,0.001,0.058,0.0
2024-06-10 23:15:00,0.001,0.096,0.0
2024-06-10 23:30:00,0.001,0.24799999999999997,0.0
2024-06-10 23:45:00,0.001,0.12133333333333333,0.0
2024-06-11 00:00:00,0.001,0.058,0.0
2024-06-11 00:15:00,0.001,0.058,0.0
2024-06-11 00:30:00,0.001,0.058,0.0
2024-06-11 00:45:00,0.001,0.08333333333333333,0.0
2024-06-11 01:00:00,0.001,0.24799999999999997,0.0
2024-06-11 01:15:00,0.001,0.134,0.0
2024-06-11 01:30:00,0.001,0.058,0.0
2024-06-11 01:45:00,0.001,0.058,0.0
2024-06-11 02:00:00,0.001,0.058,0.0
2024-06-11 02:15:00,0.001,0.07066666666666667,0.0
2024-06-11 02:30:00,0.001,0.24799999999999997,0.0
2024-06-11 02:45:00,0.001,0.5464666666666667,0.5
2024-06-11 03:00:00,0.001,0.19126666666666664,1.5
2024-06-11 03:15:00,0.001,0.058,1.5
2024-06-11 03:30:00,0.001,0.058,1.1
2024-06-11 03:45:00,0.001,0.058,0.0
2024-06-11 04:00:00,0.001,0.24799999999999997,1.0
2024-06-11 04:15:00,0.001,0.15933333333333335,1.5
2024-06-11 04:30:00,0.001,0.058,1.1
2024-06-11 04:45:00,0.001,0.058,0.0
2024-06-11 05:00:00,0.001,0.058,1.4
2024-06-11 05:15:00,0.001,0.058,1.5
2024-06-11 05:30:00,0.001,0.2353333333333333,1.5
2024-06-11 05:45:00,0.001,0.17200000000000001,1.5
2024-06-11 06:00:00,0.001,0.058,1.5
2024-06-11 06:15:00,0.001,0.058,1.5
2024-06-11 06:30:00,0.001,0.058,1.5
2024-06-11 06:45:00,0.001,0.058,1.5
2024-06-11 07:00:00,0.001,0.22266666666666665,1.5
2024-06-11 07:15:00,0.001,0.19333333333333333,1.5
2024-06-11 07:30:00,0.001,0.071,1.0
2024-06-11 07:45:00,0.001,0.071,0.2
2024-06-11 08:00:00,0.001,0.08782783858822096,1.5
2024-06-11 08:15:00,0.001,0.6315521973529142,1.5
2024-06-11 08:30:00,0.001,2.2415521973529144,1.5
2024-06-11 08:45:00,0.001,0.3622188640195809,1.5
2024-06-11 09:00:00,0.001,0.08955219735291431,1.5
2024-06-11 09:15:00,0.001,0.06641391929411049,1.5
2024-06-11 09:30:00,0.001,0.058,1.5
2024-06-11 09:45:00,0.001,0.058,0.3
2024-06-11 10:00:00,0.001,0.19733333333333333,0.0
2024-06-11 10:15:00,0.001,0.3392,0.1
2024-06-11 10:30:00,0.4021083233660059,0.8030666666666667,1.5
2024-06-11 10:45:00,1.8406756085268738,0.2700000000000001,1.5
2024-06-11 11:00:00,1.876675357220152,0.27630599593209254,0.5
2024-06-11 11:15:00,1.0562196165049882,0.2636237423726735,0.0
2024-06-11 11:30:00,0.7538905263375396,0.2126237423726735,0.0
2024-06-11 11:45:00,0.001,0.2344904090393402,0.0
2024-06-11 12:00:00,0.001,0.10235707570600684,0.5
2024-06-11 12:15:00,0.001,0.21463141514120135,1.5
2024-06-11 12:30:00,0.001,0.36773333333333336,0.3
2024-06-11 12:45:00,0.001,0.392,0.0
2024-06-11 13:00:00,0.001,0.506,0.7
2024-06-11 13:15:00,0.001,0.4516,1.5
2024-06-11 13:30:00,0.001,0.1306,0.1
2024-06-11 13:45:00,0.001,0.058,0.0
2024-06-11 14:00:00,0.001,0.12253333333333334,0.0
2024-06-11 14:15:00,0.001,0.179,0.0
2024-06-11 14:30:00,0.001,0.4096863312993796,0.0
2024-06-11 14:45:00,0.001,0.5295481011373668,0.0
2024-06-11 15:00:00,0.001,0.3563759397255878,0.0
2024-06-11 15:15:00,0.001,0.2757092730589211,0.0
2024-06-11 15:30:00,0.001,0.22844260639225447,0.0
2024-06-11 15:45:00,0.001,0.19776260639225446,0.0
2024-06-11 16:00:00,0.001,0.19058529204841337,0.0
2024-06-11 16:15:00,0.001,1.0589,0.0
2024-06-11 16:30:00,0.001,0.5511,0.0
2024-06-11 16:45:00,0.001,0.5707000000000001,0.2
2024-06-11 17:00:00,0.001,0.6715666666666668,1.5
2024-06-11 17:15:00,0.001,0.5577000000000001,0.4
2024-06-11 17:30:00,0.001,0.5368333333333334,0.0
2024-06-11 17:45:00,0.001,0.5253875456078324,0.0
2024-06-11 18:00:00,0.001,0.383718864019581,0.2
2024-06-11 18:15:00,0.001,0.3592521973529143,1.5
2024-06-11 18:30:00,0.001,0.43991886401958097,1.5
2024-06-11 18:45:00,0.001,0.4802521973529143,1.5
2024-06-11 19:00:00,0.001,0.559080730587021,0.7
2024-06-11 19:15:00,0.001,0.9050570757060068,1.5
2024-06-11 19:30:00,0.001,0.6197904090393401,1.5
2024-06-11 19:45:00,0.001,0.39205707570600684,1.5
2024-06-11 20:00:00,0.001,0.2868570757060069,1.5
2024-06-11 20:15:00,0.001,0.20983333333333334,0.9
2024-06-11 20:30:00,0.001,0.7651666666666667,0.0
2024-06-11 20:45:00,0.001,0.5047,0.0
2024-06-11 21:00:00,0.001,0.3815,0.0
2024-06-11 21:15:00,0.001,0.529156978976554,0.0
2024-06-11 21:30:00,0.001,0.5196559397255878,1.2
2024-06-11 21:45:00,0.001,0.3847092730589211,1.4
2024-06-11 22:00:00,0.001,0.3662426063922544,0.0
2024-06-11 22:15:00,0.001,0.4178661074092313,0.0
2024-06-11 22:30:00,0.001,0.21814523770585909,0.6
2024-06-11 22:45:00,0.001,0.22355219735291432,1.5
2024-06-11 23:00:00,0.001,0.22355219735291432,1.5
2024-06-11 23:15:00,0.001,0.756618864019581,0.8
2024-06-11 23:30:00,0.001,0.5119319043725258,0.0
2024-06-11 23:45:00,0.001,0.6436215828248449,0.0
2024-06-12 00:00:00,0.001,0.5245237423726735,1.0
2024-06-12 00:15:00,0.001,0.4485237423726735,1.5
2024-06-12 00:30:00,0.001,0.4323904090393402,1.5
2024-06-12 00:45:00,0.001,0.22179040903934016,1.3
2024-06-12 01:00:00,0.001,0.23081128798050587,0.0
2024-06-12 01:15:00,0.001,0.9498953630026041,0.0
2024-06-12 01:30:00,0.001,0.31391886401958097,0.0
2024-06-12 01:45:00,0.001,0.26558553068624763,0.0
2024-06-12 02:00:00,0.001,0.34625219735291435,0.0
2024-06-12 02:15:00,0.001,0.3273208789411657,0.0
2024-06-12 02:30:00,0.001,0.3147,0.0
2024-06-12 02:45:00,0.001,0.4563,0.0
2024-06-12 03:00:00,0.001,0.2950333333333333,0.0
2024-06-12 03:15:00,0.001,0.1937,0.0
2024-06-12 03:30:00,0.001,0.1937,0.0
2024-06-12 03:45:00,0.001,0.1937,0.0
2024-06-12 04:00:00,0.001,0.1937,0.0
2024-06-12 04:15:00,0.001,0.3733,0.0
2024-06-12 04:30:00,0.001,0.23314,0.4
2024-06-12 04:45:00,0.001,0.092,1.5
2024-06-12 05:00:00,0.001,0.058,0.7
2024-06-12 05:15:00,0.001,0.058,0.0
2024-06-12 05:30:00,0.001,0.058,0.0
2024-06-12 05:45:00,0.001,0.22266666666666665,0.9
2024-06-12 06:00:00,0.001,0.18466666666666667,1.5
2024-06-12 06:15:00,0.001,0.058,1.5
2024-06-12 06:30:00,0.001,0.058,0.7
2024-06-12 06:45:00,0.001,0.058,0.0
2024-06-12 07:00:00,0.001,0.058,0.0
2024-06-12 07:15:00,0.001,0.21,0.8
2024-06-12 07:30:00,0.001,0.23766666666666666,1.5
2024-06-12 07:45:00,0.001,0.179,1.5
2024-06-12 08:00:00,0.001,0.179,1.5
2024-06-12 08:15:00,0.001,0.179,1.5
2024-06-12 08:30:00,0.001,0.179,1.5
2024-06-12 08:45:00,0.001,0.25379999999999997,1.5
2024-06-12 09:00:00,0.001,0.21,1.5
2024-06-12 09:15:00,0.001,0.06666666666666667,1.5
2024-06-12 09:30:00,0.001,0.071,1.5
2024-06-12 09:45:00,0.001,1.0038666666666665,0.1
2024-06-12 10:00:00,0.001,0.0684,0.0
2024-06-12 10:15:00,0.001,0.5844666666666666,0.3
2024-06-12 10:30:00,0.001,0.3559333333333333,1.5
2024-06-12 10:45:00,0.001,0.058,1.5
2024-06-12 11:00:00,0.001,0.1548,1.5
2024-06-12 11:15:00,0.001,0.179,0.1
2024-06-12 11:30:00,0.001,0.179,0.0
2024-06-12 11:45:00,0.001,0.3824666666666667,1.0
2024-06-12 12:00:00,0.001,0.45834029298038853,1.5
2024-06-12 12:15:00,0.001,0.2115521973529143,0.3
2024-06-12 12:30:00,0.001,0.2115521973529143,0.8
2024-06-12 12:45:00,0.001,0.2115521973529143,1.5
2024-06-12 13:00:00,0.001,0.13021886401958097,1.5
2024-06-12 13:15:00,0.001,0.20034452458438642,1.5
2024-06-12 13:30:00,0.001,0.2619272221962011,1.5
2024-06-12 13:45:00,0.001,0.06982374237267351,1.5
2024-06-12 14:00:00,0.001,0.5148570757060068,1.5
2024-06-12 14:15:00,0.001,0.20552374237267348,1.5
2024-06-12 14:30:00,0.001,0.24301774644058097,1.5
2024-06-12 14:45:00,0.001,0.448918864019581,1.5
2024-06-12 15:00:00,0.001,0.5502521973529143,1.4
2024-06-12 15:15:00,0.001,0.37291886401958096,0.0
2024-06-12 15:30:00,0.001,0.3576521973529143,0.0
2024-06-12 15:45:00,0.001,0.32285219735291437,0.0
2024-06-12 16:00:00,0.001,0.1937,0.0
2024-06-12 16:15:00,0.001,0.27776666666666666,0.0
2024-06-12 16:30:00,0.001,0.5403417578823314,0.0
2024-06-12 16:45:00,0.001,0.3845855306862476,0.0
2024-06-12 17:00:00,0.001,0.3592521973529143,0.6
2024-06-12 17:15:00,0.001,1.0255855306862476,1.5
2024-06-12 17:30:00,0.001,0.605318864019581,1.5
2024-06-12 17:45:00,0.001,0.26755073245097144,1.3
2024-06-12 18:00:00,0.001,0.4563,0.0
2024-06-12 18:15:00,0.001,0.45030000000000003,0.0
2024-06-12 18:30:00,0.001,0.4485237423726735,0.0
2024-06-12 18:45:00,0.001,0.4485237423726735,0.0
2024-06-12 19:00:00,0.001,0.4485237423726735,0.0
2024-06-12 19:15:00,0.001,0.3577370757060069,0.0
2024-06-12 19:30:00,0.001,0.2574589938981388,0.0
2024-06-12 19:45:00,0.001,0.10866666666666668,0.0
2024-06-12 20:00:00,0.001,0.058,0.0
2024-06-12 20:15:00,0.001,0.058,0.0
2024-06-12 20:30:00,0.001,0.058,0.0
2024-06-12 20:45:00,0.001,0.096,0.0
2024-06-12 21:00:00,0.001,0.24799999999999997,0.0
2024-06-12 21:15:00,0.001,0.12133333333333333,0.0
2024-06-12 21:30:00,0.001,0.058,0.0
2024-06-12 21:45:00,0.001,0.058,0.0
2024-06-12 22:00:00,0.001,0.058,0.0
2024-06-12 22:15:00,0.001,0.08333333333333333,0.0
2024-06-12 22:30:00,0.001,0.24799999999999997,0.0
2024-06-12 22:45:00,0.001,0.134,0.0
2024-06-12 23:00:00,0.001,0.058,0.0
2024-06-12 23:15:00,0.001,0.058,0.0
2024-06-12 23:30:00,0.001,0.058,0.0
2024-06-12 23:45:00,0.001,0.07066666666666667,0.0
2024-06-13 00:00:00,0.001,0.24799999999999997,0.0
2024-06-13 00:15:00,0.001,0.14666666666666667,0.0
2024-06-13 00:30:00,0.001,0.058,0.0
2024-06-13 00:45:00,0.001,0.058,0.0
2024-06-13 01:00:00,0.001,0.058,0.0
2024-06-13 01:15:00,0.001,0.058,0.0
2024-06-13 01:30:00,0.001,0.24799999999999997,0.0
2024-06-13 01:45:00,0.001,0.15933333333333335,0.0
2024-06-13 02:00:00,0.001,0.058,0.0
2024-06-13 02:15:00,0.001,0.058,0.0
2024-06-13 02:30:00,0.001,0.058,0.0
2024-06-13 02:45:00,0.001,0.058,0.0
2024-06-13 03:00:00,0.001,0.2353333333333333,0.0
2024-06-13 03:15:00,0.001,0.17200000000000001,1.4
2024-06-13 03:30:00,0.001,0.058,0.6
2024-06-13 03:45:00,0.001,0.058,0.0
2024-06-13 04:00:00,0.001,0.058,0.0
2024-06-13 04:15:00,0.001,0.058,1.2
2024-06-13 04:30:00,0.001,0.22266666666666665,1.5
2024-06-13 04:45:00,0.001,0.18466666666666667,0.1
2024-06-13 05:00:00,0.001,0.058,0.0
2024-06-13 05:15:00,0.001,0.058,0.0
2024-06-13 05:30:00,0.001,0.058,0.0
2024-06-13 05:45:00,0.001,0.058,1.1
2024-06-13 06:00:00,0.001,0.34326666666666666,1.5
2024-06-13 06:15:00,0.001,0.5971333333333333,1.3
2024-06-13 06:30:00,0.001,0.058,0.0
2024-06-13 06:45:00,0.001,0.058,0.0
2024-06-13 07:00:00,0.001,0.058,1.3
2024-06-13 07:15:00,0.001,0.058,0.9
2024-06-13 07:30:00,0.001,0.19733333333333333,1.5
2024-06-13 07:45:00,0.001,0.21,1.5
2024-06-13 08:00:00,0.001,0.058,0.2
2024-06-13 08:15:00,0.001,0.06233333333333334,0.0
2024-06-13 08:30:00,0.001,0.071,0.0
2024-06-13 08:45:00,0.001,0.071,0.0
2024-06-13 09:00:00,0.001,0.19766666666666666,0.0
2024-06-13 09:15:00,0.001,0.23566666666666666,0.0
2024-06-13 09:30:00,0.001,0.5919333333333333,0.0
2024-06-13 09:45:00,0.001,0.058,0.0
2024-06-13 10:00:00,0.001,0.058,0.0
2024-06-13 10:15:00,0.001,0.058,0.0
2024-06-13 10:30:00,0.001,0.17200000000000001,1.3
2024-06-13 10:45:00,0.001,0.24313333333333334,0.7
2024-06-13 11:00:00,0.001,0.071,0.0
2024-06-13 11:15:00,0.001,0.071,0.0
2024-06-13 11:30:00,0.001,0.071,0.0
2024-06-13 11:45:00,0.001,0.06319999999999999,0.0
2024-06-13 12:00:00,0.001,0.6486,0.0
2024-06-13 12:15:00,0.001,0.37953333333333333,0.0
2024-06-13 12:30:00,0.001,0.193,0.0
2024-06-13 12:45:00,0.001,0.193,0.4
2024-06-13 13:00:00,0.001,0.11166666666666666,1.5
2024-06-13 13:15:00,0.001,0.058,1.5
2024-06-13 13:30:00,0.001,0.14666666666666667,1.5
2024-06-13 13:45:00,0.001,0.24799999999999997,1.5
2024-06-13 14:00:00,0.001,0.07066666666666667,1.5
2024-06-13 14:15:00,0.001,0.08713333333333333,1.5
2024-06-13 14:30:00,0.001,0.2014589938981388,1.5
2024-06-13 14:45:00,0.001,0.7368904090393402,1.5
2024-06-13 15:00:00,0.001,1.2077570757060068,1.5
2024-06-13 15:15:00,0.001,2.3808237423726735,1.5
2024-06-13 15:30:00,0.001,0.4828237423726735,1.5
2024-06-13 15:45:00,0.001,0.12708310206934206,1.5
2024-06-13 16:00:00,0.001,0.1627521973529143,1.5
2024-06-13 16:15:00,0.001,0.2115521973529143,1.5
2024-06-13 16:30:00,0.001,0.2748855306862476,1.5
2024-06-13 16:45:00,0.001,1.1025321973529143,1.5
2024-06-13 17:00:00,0.001,0.5757875456078324,1.5
2024-06-13 17:15:00,0.001,0.4357,1.5
2024-06-13 17:30:00,0.001,0.4357,1.5
2024-06-13 17:45:00,0.001,0.39536666666666664,1.5
2024-06-13 18:00:00,0.001,0.4341,1.5
2024-06-13 18:15:00,0.001,1.1307,1.5
2024-06-13 18:30:00,0.001,0.47051450525488764,1.5
2024-06-13 18:45:00,0.001,0.35231886401958096,1.5
2024-06-13 19:00:00,0.001,0.39958553068624764,1.5
2024-06-13 19:15:00,0.001,0.4883855306862477,1.5
2024-06-13 19:30:00,0.001,0.6402521973529144,1.5
2024-06-13 19:45:00,0.001,0.7870521973529142,1.5
2024-06-13 20:00:00,0.001,0.6525855306862476,1.5
2024-06-13 20:15:00,0.001,0.4123896084262082,1.5
2024-06-13 20:30:00,0.001,0.4478092730589212,1.5
2024-06-13 20:45:00,0.001,0.5522759397255879,1.5
2024-06-13 21:00:00,0.001,0.5833585406079497,1.5
2024-06-13 21:15:00,0.001,0.788711191251053,1.5
2024-06-13 21:30:00,0.001,0.6652521973529144,1.5
2024-06-13 21:45:00,0.001,0.5746953630026042,1.5
2024-06-13 22:00:00,0.001,0.6123426063922545,1.3
2024-06-13 22:15:00,0.001,0.6140759397255878,0.0
2024-06-13 22:30:00,0.001,0.6267426063922544,0.0
2024-06-13 22:45:00,0.001,0.8040759397255878,0.4
2024-06-13 23:00:00,0.001,0.5892092730589211,1.5
2024-06-13 23:15:00,0.001,0.37207593972558783,1.5
2024-06-13 23:30:00,0.001,0.3006988335883383,1.5
2024-06-13 23:45:00,0.001,0.2185237423726735,1.5
