,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-09 08:30:00,0.001,0.23999999999999996,2.6666666666666665,3.3333333333333335
2024-01-09 08:45:00,0.001,0.13866666666666666,0.0,0.0
2024-01-09 09:00:00,0.001,0.05,0.0,0.0
2024-01-09 09:15:00,0.001,0.15133333333333335,0.0,0.0
2024-01-09 09:30:00,0.001,0.15133333333333335,0.0,0.0
2024-01-09 09:45:00,0.001,0.18933333333333333,0.0,0.0
2024-01-09 10:00:00,0.001,0.21466666666666664,0.0,0.0
2024-01-09 10:15:00,0.001,0.05,0.0,5.0
2024-01-09 10:30:00,0.001,0.4498,0.0,3.6666666666666665
2024-01-09 10:45:00,0.001,0.05,0.0,0.0
2024-01-09 11:00:00,0.001,0.2653333333333333,0.0,0.0
2024-01-09 11:15:00,0.001,0.29066666666666663,0.0,0.0
2024-01-09 11:30:00,0.001,0.10066666666666667,0.0,0.0
2024-01-09 11:45:00,0.001,0.05,0.0,0.0
2024-01-09 12:00:00,0.001,0.05,0.0,0.0
2024-01-09 12:15:00,0.001,0.05,0.0,0.0
2024-01-09 12:30:00,0.001,0.23999999999999996,2.3333333333333335,0.0
2024-01-09 12:45:00,0.001,0.36666666666666664,0.3333333333333333,3.6666666666666665
2024-01-09 13:00:00,0.001,0.05,0.0,0.0
2024-01-09 13:15:00,0.001,0.05,0.0,0.0
2024-01-09 13:30:00,0.001,0.05,0.0,0.0
2024-01-09 13:45:00,0.001,0.15133333333333335,0.0,0.0
2024-01-09 14:00:00,0.001,0.23999999999999996,0.0,0.0
2024-01-09 14:15:00,0.001,0.126,0.0,0.0
2024-01-09 14:30:00,0.001,0.18933333333333333,0.0,0.0
2024-01-09 14:45:00,0.001,0.05,0.0,0.0
2024-01-09 15:00:00,0.001,0.07533333333333332,0.0,0.0
2024-01-09 15:15:00,0.001,0.23999999999999996,0.0,0.0
2024-01-09 15:30:00,0.001,0.13866666666666666,0.0,0.3333333333333333
2024-01-09 15:45:00,0.001,0.05,0.0,4.0
2024-01-09 16:00:00,0.001,0.164,0.0,0.0
2024-01-09 16:15:00,0.001,0.13866666666666666,0.0,0.0
2024-01-09 16:30:00,0.001,0.18933333333333333,0.0,0.0
2024-01-09 16:45:00,0.001,0.21466666666666664,2.0,0.0
2024-01-09 17:00:00,0.001,0.05,0.6666666666666666,0.0
2024-01-09 17:15:00,0.001,0.05,0.0,0.0
2024-01-09 17:30:00,0.001,0.05,0.0,0.0
2024-01-09 17:45:00,0.001,0.27878824949151154,0.0,0.6666666666666666
2024-01-09 18:00:00,0.001,0.28982374237267355,0.0,3.0
2024-01-09 18:15:00,0.001,0.11249040903934017,0.0,0.0
2024-01-09 18:30:00,0.001,0.0618237423726735,0.0,0.0
2024-01-09 18:45:00,0.001,0.0618237423726735,0.0,0.0
2024-01-09 19:00:00,0.001,0.0618237423726735,0.0,0.0
2024-01-09 19:15:00,0.001,0.2534549161581782,0.0,0.0
2024-01-09 19:30:00,0.001,0.8506,0.0,0.0
2024-01-09 19:45:00,0.001,0.19834523770585907,0.0,3.3333333333333335
2024-01-09 20:00:00,0.001,0.2025521973529143,0.0,0.6666666666666666
2024-01-09 20:15:00,0.001,0.2025521973529143,0.0,0.0
2024-01-09 20:30:00,0.001,0.3038855306862477,0.0,0.0
2024-01-09 20:45:00,0.001,0.30171538419605337,2.6666666666666665,0.0
2024-01-09 21:00:00,0.001,0.13866666666666666,0.0,0.0
2024-01-09 21:15:00,0.001,0.17666666666666667,0.0,3.3333333333333335
2024-01-09 21:30:00,0.001,0.05,0.0,5.0
2024-01-09 21:45:00,0.001,0.07533333333333332,0.0,0.0
2024-01-09 22:00:00,0.001,0.23999999999999996,0.0,0.0
2024-01-09 22:15:00,0.001,0.13866666666666666,0.0,0.0
2024-01-09 22:30:00,0.001,0.05,0.0,2.3333333333333335
2024-01-09 22:45:00,0.001,0.17666666666666667,0.0,2.0
2024-01-09 23:00:00,0.001,0.12757649898302315,0.0,3.0
2024-01-09 23:15:00,0.001,0.20115707570600685,0.0,0.3333333333333333
2024-01-09 23:30:00,0.001,0.2264904090393402,0.0,3.6666666666666665
2024-01-09 23:45:00,0.001,0.0618237423726735,0.0,0.0
2024-01-10 00:00:00,0.001,0.0618237423726735,0.0,0.0
2024-01-10 00:15:00,0.001,0.060247243389650366,0.0,0.0
2024-01-10 00:30:00,0.001,0.29066666666666663,0.0,0.0
2024-01-10 00:45:00,0.001,0.2653333333333333,0.0,0.0
2024-01-10 01:00:00,0.001,0.10066666666666667,0.0,0.0
2024-01-10 01:15:00,0.001,0.05,0.0,0.0
2024-01-10 01:30:00,0.001,0.05,0.0,0.0
2024-01-10 01:45:00,0.001,0.05,0.0,0.0
2024-01-10 02:00:00,0.001,0.2653333333333333,0.0,0.0
2024-01-10 02:15:00,0.001,0.3413333333333333,0.0,0.0
2024-01-10 02:30:00,0.001,0.05,0.0,0.0
2024-01-10 02:45:00,0.001,0.05,0.0,0.0
2024-01-10 03:00:00,0.001,0.05,0.0,0.0
2024-01-10 03:15:00,0.001,0.15133333333333335,0.0,0.0
2024-01-10 03:30:00,0.001,0.23999999999999996,0.0,0.0
2024-01-10 03:45:00,0.001,0.15133333333333335,0.0,0.0
2024-01-10 04:00:00,0.001,0.164,0.0,0.0
2024-01-10 04:15:00,0.001,0.05,4.333333333333333,0.0
2024-01-10 04:30:00,0.001,0.07533333333333332,0.6666666666666666,0.0
2024-01-10 04:45:00,0.001,0.23999999999999996,0.0,0.0
2024-01-10 05:00:00,0.001,0.13866666666666666,0.0,0.0
2024-01-10 05:15:00,0.001,0.05,0.0,0.0
2024-01-10 05:30:00,0.001,0.18933333333333333,0.0,0.0
2024-01-10 05:45:00,0.001,0.11333333333333333,0.0,0.0
2024-01-10 06:00:00,0.001,0.18933333333333333,0.0,0.0
2024-01-10 06:15:00,0.001,0.21466666666666664,0.0,0.0
2024-01-10 06:30:00,0.001,0.05,0.0,0.0
2024-01-10 06:45:00,0.001,0.05,0.0,0.6666666666666666
2024-01-10 07:00:00,0.001,0.4498,0.0,2.3333333333333335
2024-01-10 07:15:00,0.001,0.30333333333333334,0.0,0.0
2024-01-10 07:30:00,0.001,0.25266666666666665,0.0,0.0
2024-01-10 07:45:00,0.001,0.10066666666666667,0.3333333333333333,4.0
2024-01-10 08:00:00,0.001,0.5830666666666667,2.3333333333333335,5.0
2024-01-10 08:15:00,0.001,0.11673333333333333,0.0,5.0
2024-01-10 08:30:00,0.001,0.141,0.0,5.0
2024-01-10 08:45:00,0.001,0.369,0.0,5.0
2024-01-10 09:00:00,0.001,0.4842,0.0,5.0
2024-01-10 09:15:00,0.001,0.171,0.0,5.0
2024-01-10 09:30:00,0.001,0.171,0.0,5.0
2024-01-10 09:45:00,0.001,0.171,0.0,3.3333333333333335
2024-01-10 10:00:00,0.001,0.2723333333333333,0.0,0.0
2024-01-10 10:15:00,0.001,0.3529333333333333,0.0,3.0
2024-01-10 10:30:00,0.001,0.164,0.0,1.6666666666666667
2024-01-10 10:45:00,0.001,0.1548,0.0,0.0
2024-01-10 11:00:00,0.001,0.8626666666666668,0.0,0.0
2024-01-10 11:15:00,0.001,1.8476000000000001,0.0,0.0
2024-01-10 11:30:00,0.001,0.26982783858822096,0.3333333333333333,0.0
2024-01-10 11:45:00,0.001,0.18061886401958097,2.3333333333333335,0.0
2024-01-10 12:00:00,0.001,0.0945521973529143,0.0,4.666666666666667
2024-01-10 12:15:00,0.001,0.24655219735291428,0.0,3.0
2024-01-10 12:30:00,0.001,0.15073661046016193,0.0,2.0
2024-01-10 12:45:00,0.001,0.2288814344707002,0.0,1.3333333333333333
2024-01-10 13:00:00,0.001,0.22735707570600686,0.0,0.0
2024-01-10 13:15:00,0.001,0.0618237423726735,0.0,0.0
2024-01-10 13:30:00,0.001,0.0618237423726735,0.0,0.0
2024-01-10 13:45:00,0.001,0.07133741107329389,0.0,0.0
2024-01-10 14:00:00,0.001,0.30333333333333334,0.0,0.0
2024-01-10 14:15:00,0.001,0.23999999999999996,0.0,0.0
2024-01-10 14:30:00,0.001,0.10066666666666667,0.0,0.0
2024-01-10 14:45:00,0.001,0.05,0.0,0.0
2024-01-10 15:00:00,0.001,0.05,0.0,0.0
2024-01-10 15:15:00,0.001,0.05,0.0,0.0
2024-01-10 15:30:00,0.001,0.29066666666666663,2.6666666666666665,0.0
2024-01-10 15:45:00,0.001,0.316,0.0,0.0
2024-01-10 16:00:00,0.001,0.05,0.0,0.0
2024-01-10 16:15:00,0.001,0.05,0.0,0.0
2024-01-10 16:30:00,0.001,0.05,0.0,0.0
2024-01-10 16:45:00,0.001,0.15133333333333335,0.0,0.0
2024-01-10 17:00:00,0.001,0.23999999999999996,0.0,0.0
2024-01-10 17:15:00,0.001,0.17666666666666667,0.0,0.0
2024-01-10 17:30:00,0.001,0.13866666666666666,0.0,0.0
2024-01-10 17:45:00,0.001,0.05,0.0,0.0
2024-01-10 18:00:00,0.001,0.07533333333333332,0.0,0.0
2024-01-10 18:15:00,0.001,0.23999999999999996,0.0,0.0
2024-01-10 18:30:00,0.001,0.13866666666666666,0.0,0.0
2024-01-10 18:45:00,0.001,0.05,1.0,0.0
2024-01-10 19:00:00,0.001,0.21466666666666664,1.6666666666666667,0.0
2024-01-10 19:15:00,0.001,0.08800000000000001,0.0,0.0
2024-01-10 19:30:00,0.001,0.18933333333333333,0.0,0.0
2024-01-10 19:45:00,0.001,0.21466666666666664,0.0,0.0
2024-01-10 20:00:00,0.001,0.05,0.0,0.0
2024-01-10 20:15:00,0.001,0.05,0.0,0.0
2024-01-10 20:30:00,0.001,0.07533333333333332,0.0,0.0
2024-01-10 20:45:00,0.001,0.29066666666666663,0.0,0.0
2024-01-10 21:00:00,0.001,0.23999999999999996,0.0,0.0
2024-01-10 21:15:00,0.001,0.10066666666666667,0.0,0.0
2024-01-10 21:30:00,0.001,0.05,0.0,0.0
2024-01-10 21:45:00,0.001,0.05,0.0,0.0
2024-01-10 22:00:00,0.001,0.05,0.0,0.0
2024-01-10 22:15:00,0.001,0.30333333333333334,0.0,0.0
2024-01-10 22:30:00,0.001,0.30333333333333334,0.0,0.0
2024-01-10 22:45:00,0.001,0.05,0.0,0.0
2024-01-10 23:00:00,0.001,0.05,0.0,0.0
2024-01-10 23:15:00,0.001,0.5830666666666667,0.0,3.3333333333333335
2024-01-10 23:30:00,0.001,0.15133333333333335,0.0,0.0
2024-01-10 23:45:00,0.001,0.23999999999999996,0.0,0.0
2024-01-11 00:00:00,0.001,0.18933333333333333,0.0,1.3333333333333333
2024-01-11 00:15:00,0.001,0.126,0.0,1.0
2024-01-11 00:30:00,0.001,0.05,0.0,0.0
2024-01-11 00:45:00,0.001,0.07533333333333332,0.0,0.0
2024-01-11 01:00:00,0.001,0.23999999999999996,0.0,0.0
2024-01-11 01:15:00,0.001,0.13866666666666666,0.0,0.0
2024-01-11 01:30:00,0.001,0.05,0.0,0.0
2024-01-11 01:45:00,0.001,0.2273333333333333,2.0,0.0
2024-01-11 02:00:00,0.001,0.07533333333333334,3.0,0.0
2024-01-11 02:15:00,0.001,0.18933333333333333,0.0,0.0
2024-01-11 02:30:00,0.001,0.21466666666666664,0.0,0.0
2024-01-11 02:45:00,0.001,0.05,0.0,0.0
2024-01-11 03:00:00,0.001,0.05,0.0,0.0
2024-01-11 03:15:00,0.001,0.08800000000000001,0.0,0.0
2024-01-11 03:30:00,0.001,0.27799999999999997,0.0,0.0
2024-01-11 03:45:00,0.001,0.23999999999999996,0.0,0.0
2024-01-11 04:00:00,0.001,0.10066666666666667,0.0,0.0
2024-01-11 04:15:00,0.001,0.05,0.0,0.0
2024-01-11 04:30:00,0.001,0.05,0.0,0.0
2024-01-11 04:45:00,0.001,0.05,0.0,0.0
2024-01-11 05:00:00,0.001,0.316,0.0,0.0
2024-01-11 05:15:00,0.001,0.2906666666666667,2.0,0.0
2024-01-11 05:30:00,0.001,0.05,0.0,0.0
2024-01-11 05:45:00,0.001,0.05,0.0,0.0
2024-01-11 06:00:00,0.001,0.05,0.0,2.3333333333333335
2024-01-11 06:15:00,0.001,1.590733333333333,0.0,1.0
2024-01-11 06:30:00,0.001,1.5194666666666665,0.0,0.0
2024-01-11 06:45:00,0.001,0.20199999999999999,0.0,0.0
2024-01-11 07:00:00,0.001,0.11333333333333333,0.0,0.0
2024-01-11 07:15:00,0.001,0.058666666666666666,2.6666666666666665,0.0
2024-01-11 07:30:00,0.001,0.08833333333333333,0.0,0.0
2024-01-11 07:45:00,0.001,0.253,0.0,0.0
2024-01-11 08:00:00,0.001,0.15166666666666667,0.0,0.0
2024-01-11 08:15:00,0.001,0.05606666666666667,0.0,0.0
2024-01-11 08:30:00,0.001,1.04,0.0,2.3333333333333335
2024-01-11 08:45:00,0.001,2.0626666666666664,0.0,0.0
2024-01-11 09:00:00,0.001,0.32266666666666666,0.0,0.6666666666666666
2024-01-11 09:15:00,0.001,0.22766666666666666,0.0,5.0
2024-01-11 09:30:00,0.001,0.063,0.0,5.0
2024-01-11 09:45:00,0.001,0.063,0.0,0.0
2024-01-11 10:00:00,0.001,0.11193333333333334,0.0,0.0
2024-01-11 10:15:00,0.001,0.2653333333333333,0.0,0.0
2024-01-11 10:30:00,0.001,0.23999999999999996,0.0,0.0
2024-01-11 10:45:00,0.001,0.10066666666666667,0.0,0.0
2024-01-11 11:00:00,0.001,0.05,0.0,4.0
2024-01-11 11:15:00,0.001,0.05,0.0,0.6666666666666666
2024-01-11 11:30:00,0.001,0.10427999999999998,0.3333333333333333,4.0
2024-01-11 11:45:00,0.001,0.4643666666666667,2.3333333333333335,0.0
2024-01-11 12:00:00,0.001,0.41370000000000007,0.0,0.0
2024-01-11 12:15:00,0.001,0.1874333333333333,0.0,0.0
2024-01-11 12:30:00,0.001,0.1987,0.0,0.0
2024-01-11 12:45:00,0.001,0.1987,0.0,2.0
2024-01-11 13:00:00,0.001,0.3000333333333333,0.0,3.0
2024-01-11 13:15:00,0.001,0.3887,0.0,0.3333333333333333
2024-01-11 13:30:00,0.001,0.35383333333333333,0.0,2.0
2024-01-11 13:45:00,0.001,0.23636666666666664,0.0,1.6666666666666667
2024-01-11 14:00:00,0.001,0.1857,0.0,0.0
2024-01-11 14:15:00,0.001,0.21103333333333332,0.0,0.0
2024-01-11 14:30:00,0.001,0.3757,0.0,3.0
2024-01-11 14:45:00,0.001,0.27436666666666665,0.0,1.6666666666666667
2024-01-11 15:00:00,0.001,0.19836666666666666,0.0,0.0
2024-01-11 15:15:00,0.001,0.3757,0.0,2.0
2024-01-11 15:30:00,0.001,0.1857,0.0,0.3333333333333333
2024-01-11 15:45:00,0.001,0.32503333333333334,0.0,1.6666666666666667
2024-01-11 16:00:00,0.001,0.4552333333333333,0.0,1.0
2024-01-11 16:15:00,0.001,0.3067,2.6666666666666665,0.0
2024-01-11 16:30:00,0.001,0.3067,0.0,0.0
2024-01-11 16:45:00,0.001,0.3700333333333333,0.0,0.0
2024-01-11 17:00:00,0.001,1.057719664632713,0.0,0.0
2024-01-11 17:15:00,0.001,0.48925707570600685,0.0,3.3333333333333335
2024-01-11 17:30:00,0.001,0.26119040903934015,0.0,1.6666666666666667
2024-01-11 17:45:00,0.001,0.2079237423726735,0.0,0.0
2024-01-11 18:00:00,0.001,0.1975237423726735,0.0,0.0
2024-01-11 18:15:00,0.001,0.2101446213138392,0.0,0.0
2024-01-11 18:30:00,0.001,0.5125267781438054,0.0,0.0
2024-01-11 18:45:00,0.001,0.4567855306862476,0.0,0.0
2024-01-11 19:00:00,0.001,0.33825219735291434,0.0,0.3333333333333333
2024-01-11 19:15:00,0.001,0.34455819328500686,0.0,2.0
2024-01-11 19:30:00,0.001,0.3500759397255878,1.0,0.0
2024-01-11 19:45:00,0.001,0.5457585406079496,1.6666666666666667,0.0
2024-01-11 20:00:00,0.001,0.6568689800785326,0.0,0.0
2024-01-11 20:15:00,0.001,0.5838759397255877,0.0,0.0
2024-01-11 20:30:00,0.001,0.8846759397255879,0.0,2.6666666666666665
2024-01-11 20:45:00,0.001,0.48147593972558783,0.0,0.0
2024-01-11 21:00:00,0.001,0.9608292730589212,0.0,4.666666666666667
2024-01-11 21:15:00,0.001,0.4738426063922544,0.0,0.3333333333333333
2024-01-11 21:30:00,0.001,0.4097278293504275,0.0,0.0
2024-01-11 21:45:00,0.001,0.689665500255005,0.0,0.0
2024-01-11 22:00:00,0.001,0.512709273058921,0.0,0.0
2024-01-11 22:15:00,0.042154049271240696,0.33537593972558777,0.0,2.6666666666666665
2024-01-11 22:30:00,0.3286032769611479,0.4747092730589211,0.0,0.0
2024-01-11 22:45:00,0.7776798389088754,0.3951759397255878,0.0,0.0
2024-01-11 23:00:00,0.16114019821312534,0.17965854060794972,0.0,0.0
2024-01-11 23:15:00,0.1581828177695388,0.2017550607844221,0.0,0.0
2024-01-11 23:30:00,1.000722737988656,0.2903759397255878,0.0,0.0
2024-01-11 23:45:00,0.7836777193005633,0.4043759397255878,0.0,0.0
2024-01-12 00:00:00,0.12242849310647148,0.3925521973529143,0.0,2.3333333333333335
2024-01-12 00:15:00,0.2539360595937185,0.13221886401958097,0.0,0.0
2024-01-12 00:30:00,0.7200642343758334,0.4705690860457788,0.0,2.6666666666666665
2024-01-12 00:45:00,0.2705145916472217,0.0618237423726735,0.0,2.3333333333333335
2024-01-12 01:00:00,0.001,0.0618237423726735,0.0,0.0
2024-01-12 01:15:00,0.001,0.3658237423726735,2.0,0.0
2024-01-12 01:30:00,0.001,0.2644904090393402,0.0,0.0
2024-01-12 01:45:00,0.001,0.08226666666666667,0.0,0.0
2024-01-12 02:00:00,0.001,0.171,0.0,0.0
2024-01-12 02:15:00,0.001,0.5708,0.0,0.0
2024-01-12 02:30:00,0.001,0.2723333333333333,0.0,4.333333333333333
2024-01-12 02:45:00,0.001,0.361,0.0,0.6666666666666666
2024-01-12 03:00:00,0.001,0.7607999999999999,0.0,0.0
2024-01-12 03:15:00,0.001,0.09953333333333333,0.0,0.0
2024-01-12 03:30:00,0.001,0.05,0.0,0.0
2024-01-12 03:45:00,0.001,0.07533333333333332,0.0,2.3333333333333335
2024-01-12 04:00:00,0.001,0.23999999999999996,1.6666666666666667,0.0
2024-01-12 04:15:00,0.001,0.13866666666666666,2.3333333333333335,0.0
2024-01-12 04:30:00,0.001,0.12833333333333333,0.0,1.0
2024-01-12 04:45:00,0.001,0.33566666666666667,0.0,1.3333333333333333
2024-01-12 05:00:00,0.001,0.171,0.0,2.6666666666666665
2024-01-12 05:15:00,0.001,0.31033333333333335,0.0,0.0
2024-01-12 05:30:00,0.001,0.33566666666666667,0.0,0.0
2024-01-12 05:45:00,0.001,0.16293333333333335,0.0,0.0
2024-01-12 06:00:00,0.001,0.05,0.0,0.0
2024-01-12 06:15:00,0.001,0.13866666666666666,0.0,0.0
2024-01-12 06:30:00,0.001,0.2273333333333333,0.0,4.0
2024-01-12 06:45:00,0.001,0.7730666666666667,0.0,0.0
2024-01-12 07:00:00,0.001,0.10759999999999999,0.0,0.0
2024-01-12 07:15:00,0.001,0.063,2.0,0.0
2024-01-12 07:30:00,0.001,0.063,0.3333333333333333,0.0
2024-01-12 07:45:00,0.001,0.5943333333333333,0.0,2.0
2024-01-12 08:00:00,0.001,0.36666666666666664,0.0,0.3333333333333333
2024-01-12 08:15:00,0.001,0.24000000000000002,0.0,0.0
2024-01-12 08:30:00,0.001,0.05,0.0,3.3333333333333335
2024-01-12 08:45:00,0.001,0.05,0.0,3.3333333333333335
2024-01-12 09:00:00,0.001,0.05,0.0,2.0
2024-01-12 09:15:00,0.001,0.15133333333333335,0.0,0.0
2024-01-12 09:30:00,0.001,0.23999999999999996,0.0,0.0
2024-01-12 09:45:00,0.001,0.25266666666666665,0.0,0.0
2024-01-12 10:00:00,0.001,0.06266666666666668,0.0,0.0
2024-01-12 10:15:00,0.001,0.05,0.0,0.3333333333333333
2024-01-12 10:30:00,0.001,0.08313333333333332,2.6666666666666665,3.0
2024-01-12 10:45:00,0.1613153268107452,0.253,0.0,2.0
2024-01-12 11:00:00,0.4742561237541715,0.15166666666666667,0.0,0.3333333333333333
2024-01-12 11:15:00,0.614273171681349,0.11366666666666667,0.0,0.0
2024-01-12 11:30:00,0.15269830158935585,1.4918666666666667,0.0,0.0
2024-01-12 11:45:00,0.3591484120935252,1.6595805767229836,0.0,5.0
2024-01-12 12:00:00,1.3103478708408682,0.22731707570600684,0.0,5.0
2024-01-12 12:15:00,0.24717629226994017,0.48319040903934013,0.0,5.0
2024-01-12 12:30:00,0.10649224540073976,0.3185237423726735,0.0,5.0
2024-01-12 12:45:00,0.3213968434492331,0.3202570757060068,0.0,5.0
2024-01-12 13:00:00,0.7066700958279019,0.42576283028240275,0.0,5.0
2024-01-12 13:15:00,0.001,0.48436666666666667,0.0,5.0
2024-01-12 13:30:00,0.001,0.4129,0.0,2.0
2024-01-12 13:45:00,0.001,0.36056666666666665,0.0,0.0
2024-01-12 14:00:00,0.001,0.3067,0.6666666666666666,0.0
2024-01-12 14:15:00,0.001,0.3340452377058591,2.0,0.0
2024-01-12 14:30:00,0.001,0.3504680256013633,0.0,0.0
2024-01-12 14:45:00,0.001,0.692409273058921,0.0,1.0
2024-01-12 15:00:00,0.001,0.44360927305892106,0.0,4.0
2024-01-12 15:15:00,0.001,0.2210411414903116,0.0,0.0
2024-01-12 15:30:00,0.001,0.1977589938981388,0.0,0.0
2024-01-12 15:45:00,0.001,0.1857,0.0,4.666666666666667
2024-01-12 16:00:00,0.001,0.2870333333333333,0.0,0.0
2024-01-12 16:15:00,0.001,0.3431333333333333,0.0,0.0
2024-01-12 16:30:00,0.001,0.3414,0.0,0.6666666666666666
2024-01-12 16:45:00,0.001,0.171,0.0,2.0
2024-01-12 17:00:00,0.001,0.171,0.0,0.0
2024-01-12 17:15:00,0.001,0.20413333333333336,0.0,0.0
2024-01-12 17:30:00,0.001,0.374,0.0,0.0
2024-01-12 17:45:00,0.001,0.1678,2.6666666666666665,0.0
2024-01-12 18:00:00,0.001,0.12633333333333333,0.0,0.0
2024-01-12 18:15:00,0.001,0.3164,0.0,3.3333333333333335
2024-01-12 18:30:00,0.001,0.17257649898302316,0.0,0.0
2024-01-12 18:45:00,0.001,0.3516057932353935,0.0,0.0
2024-01-12 19:00:00,0.001,0.37904260639225446,0.0,0.0
2024-01-12 19:15:00,0.001,0.2415159397255878,0.0,0.0
2024-01-12 19:30:00,0.001,0.3823426063922545,0.0,0.0
2024-01-12 19:45:00,0.001,0.46328769023407623,0.0,0.0
2024-01-12 20:00:00,0.001,0.46711391929411045,0.0,4.666666666666667
2024-01-12 20:15:00,0.001,0.5006412474575578,0.0,0.0
2024-01-12 20:30:00,0.001,0.3818112879805059,0.0,0.0
2024-01-12 20:45:00,0.001,0.3178092730589211,0.0,0.0
2024-01-12 21:00:00,0.001,0.4710759397255878,0.0,2.6666666666666665
2024-01-12 21:15:00,0.001,0.4710759397255878,2.6666666666666665,0.0
2024-01-12 21:30:00,0.001,0.8038737709399657,0.0,0.0
2024-01-12 21:45:00,0.001,0.5923666666666667,0.0,0.0
2024-01-12 22:00:00,0.001,0.2502333333333333,0.0,0.0
2024-01-12 22:15:00,0.001,0.1857,0.0,0.0
2024-01-12 22:30:00,0.001,0.1857,0.0,0.0
2024-01-12 22:45:00,0.001,0.2870333333333333,0.0,0.0
2024-01-12 23:00:00,0.001,0.4010333333333333,0.0,0.0
2024-01-12 23:15:00,0.001,0.3757,0.0,0.0
2024-01-12 23:30:00,0.001,0.1857,0.0,0.0
2024-01-12 23:45:00,0.001,0.1857,0.0,0.0
2024-01-13 00:00:00,0.001,0.21103333333333332,0.0,0.0
2024-01-13 00:15:00,0.001,0.24904666666666667,0.0,0.0
2024-01-13 00:30:00,0.001,0.13866666666666666,0.0,0.0
2024-01-13 00:45:00,0.001,0.126,0.0,0.0
2024-01-13 01:00:00,0.001,0.17666666666666667,0.0,0.0
2024-01-13 01:15:00,0.001,0.4498,0.0,0.0
2024-01-13 01:30:00,0.001,0.18933333333333333,0.0,0.0
2024-01-13 01:45:00,0.001,0.6144666666666666,0.0,0.0
2024-01-13 02:00:00,0.001,0.05,0.0,1.6666666666666667
2024-01-13 02:15:00,0.001,0.05,0.0,5.0
2024-01-13 02:30:00,0.001,0.17666666666666667,0.0,0.0
2024-01-13 02:45:00,0.001,0.18933333333333333,0.0,0.0
2024-01-13 03:00:00,0.001,0.7730666666666667,0.0,0.0
2024-01-13 03:15:00,0.001,0.10066666666666667,0.0,0.0
2024-01-13 03:30:00,0.001,0.05,0.0,0.0
2024-01-13 03:45:00,0.001,0.05,0.0,2.3333333333333335
2024-01-13 04:00:00,0.001,0.05,0.0,2.0
2024-01-13 04:15:00,0.001,0.4046666666666667,1.6666666666666667,0.0
2024-01-13 04:30:00,0.001,0.20199999999999999,1.0,2.6666666666666665
2024-01-13 04:45:00,0.001,0.05,0.0,3.6666666666666665
2024-01-13 05:00:00,0.001,0.05,0.6666666666666666,0.0
2024-01-13 05:15:00,0.001,0.05,1.3333333333333333,0.0
2024-01-13 05:30:00,0.001,0.15133333333333335,0.0,0.0
2024-01-13 05:45:00,0.001,0.27799999999999997,0.0,0.0
2024-01-13 06:00:00,0.001,0.2273333333333333,0.0,0.0
2024-01-13 06:15:00,0.001,0.05,0.0,2.0
2024-01-13 06:30:00,0.001,0.5830666666666667,0.0,1.3333333333333333
2024-01-13 06:45:00,0.001,0.07533333333333332,0.0,3.3333333333333335
2024-01-13 07:00:00,0.001,0.23999999999999996,0.0,0.0
2024-01-13 07:15:00,0.001,0.6717333333333333,0.0,1.6666666666666667
2024-01-13 07:30:00,0.001,0.13953333333333334,2.6666666666666665,0.6666666666666666
2024-01-13 07:45:00,0.001,0.17700000000000002,0.0,0.0
2024-01-13 08:00:00,0.001,0.063,0.0,0.0
2024-01-13 08:15:00,0.001,0.20233333333333334,0.0,0.0
2024-01-13 08:30:00,0.001,0.2268,0.0,0.0
2024-01-13 08:45:00,0.001,0.3165333333333333,0.0,0.0
2024-01-13 09:00:00,0.001,0.31653333333333333,0.0,0.0
2024-01-13 09:15:00,0.001,0.304,0.0,4.0
2024-01-13 09:30:00,0.001,0.3106666666666667,0.0,2.0
2024-01-13 09:45:00,0.001,0.9070666666666668,0.0,1.6666666666666667
2024-01-13 10:00:00,0.001,0.23466666666666666,0.0,0.0
2024-01-13 10:15:00,0.001,0.184,0.0,0.0
2024-01-13 10:30:00,0.001,0.08573333333333334,0.0,0.0
2024-01-13 10:45:00,0.001,0.05,0.0,0.0
2024-01-13 11:00:00,0.001,0.41733333333333333,0.0,0.0
2024-01-13 11:15:00,0.001,0.18933333333333333,0.0,0.0
2024-01-13 11:30:00,0.001,0.05,0.0,0.0
2024-01-13 11:45:00,0.001,0.05,0.0,0.0
2024-01-13 12:00:00,0.001,0.05,0.6666666666666666,0.0
2024-01-13 12:15:00,0.001,0.15133333333333335,2.0,0.0
2024-01-13 12:30:00,0.001,0.29066666666666663,0.0,0.0
2024-01-13 12:45:00,0.001,0.21466666666666664,0.0,0.0
2024-01-13 13:00:00,0.001,0.05,0.0,0.0
2024-01-13 13:15:00,0.001,0.05,0.0,0.0
2024-01-13 13:30:00,0.001,0.07533333333333332,0.0,0.0
2024-01-13 13:45:00,0.001,0.23999999999999996,0.0,0.0
2024-01-13 14:00:00,0.001,0.13866666666666666,0.0,0.0
2024-01-13 14:15:00,0.001,0.15133333333333335,0.0,0.0
2024-01-13 14:30:00,0.001,0.15133333333333335,0.0,0.0
2024-01-13 14:45:00,0.001,0.05,0.0,0.0
2024-01-13 15:00:00,0.001,0.18933333333333333,0.0,0.0
2024-01-13 15:15:00,0.001,0.21466666666666664,0.0,0.0
2024-01-13 15:30:00,0.001,0.05,0.0,0.0
