,DishWasher,WashingMachine,BaseLoad,P_HP
2024-06-28 18:15:00,0.30033333333333334,0.001,0.0625521973529143,0.0
2024-06-28 18:30:00,2.25,0.001,0.25784175788233143,0.0
2024-06-28 18:45:00,0.9006000000000001,0.001,1.9728855306862478,0.0
2024-06-28 19:00:00,1.2004666666666668,0.001,0.8359521973529144,0.0
2024-06-28 19:15:00,0.0005333333333333334,0.001,0.1835521973529143,0.0
2024-06-28 19:30:00,0.0,0.001,0.1835521973529143,0.0
2024-06-28 19:45:00,0.0,0.001,0.16041391929411047,0.0
2024-06-28 20:00:00,0.0,0.001,0.310218864019581,0.0
2024-06-28 20:15:00,0.0,0.001,0.40249886401958096,0.0
2024-06-28 20:30:00,0.0,0.001,0.3192521973529143,0.0
2024-06-28 20:45:00,0.0,0.001,0.3192521973529143,0.0
2024-06-28 21:00:00,0.0,0.001,0.2708521973529143,0.0
2024-06-28 21:15:00,0.0,0.1343270449307853,0.2484084245489981,0.0
2024-06-28 21:30:00,0.0,0.3980656350139567,0.47550494472547045,0.0
2024-06-28 21:45:00,0.0,0.7000993479286205,0.445918864019581,0.0
2024-06-28 22:00:00,0.0,0.1361017319839218,0.3192521973529143,0.0
2024-06-28 22:15:00,0.0,0.2459531966181246,0.3192521973529143,0.0
2024-06-28 22:30:00,0.0,1.262108895437139,0.304527838588221,0.0
2024-06-28 22:45:00,0.0,0.4280888661194665,0.26003333333333334,0.0
2024-06-28 23:00:00,0.0,0.11063258560186728,0.3889666666666666,0.0
2024-06-28 23:15:00,0.0,0.2961313106793138,0.3763666666666667,0.0
2024-06-28 23:30:00,0.0,0.9065954028231974,0.2877,0.0
2024-06-28 23:45:00,0.0,0.001,0.3108382780588039,0.0
2024-06-29 00:00:00,0.0,0.001,0.3192521973529143,0.0
2024-06-29 00:15:00,0.0,0.001,0.29731886401958096,0.0
2024-06-29 00:30:00,0.0,0.001,0.38825219735291433,0.0
2024-06-29 00:45:00,0.0,0.001,0.24681538419605337,0.0
2024-06-29 01:00:00,0.0,0.001,0.09432666666666666,0.0
2024-06-29 01:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 01:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 01:45:00,0.0,0.001,0.11966666666666666,0.0
2024-06-29 02:00:00,0.0,0.001,0.221,0.0
2024-06-29 02:15:00,0.0,0.001,0.043666666666666666,0.0
2024-06-29 02:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 02:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 03:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 03:15:00,0.0,0.001,0.15766666666666668,0.0
2024-06-29 03:30:00,0.0,0.001,0.19566666666666668,0.0
2024-06-29 03:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 04:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 04:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 04:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 04:45:00,0.0,0.001,0.19566666666666668,0.0
2024-06-29 05:00:00,0.0,0.001,0.15766666666666668,0.0
2024-06-29 05:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 05:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 05:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 06:00:00,0.0,0.001,0.043666666666666666,0.0
2024-06-29 06:15:00,0.0,0.001,0.221,0.0
2024-06-29 06:30:00,0.0,0.001,0.11966666666666666,0.0
2024-06-29 06:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 07:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 07:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 07:30:00,0.0,0.001,0.08166666666666668,0.0
2024-06-29 07:45:00,0.0,0.001,0.221,0.0
2024-06-29 08:00:00,0.0,0.001,0.08166666666666668,0.0
2024-06-29 08:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 08:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 08:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 09:00:00,0.0,0.001,0.11966666666666666,0.0
2024-06-29 09:15:00,0.0,0.001,0.221,0.0
2024-06-29 09:30:00,0.0,0.001,0.043666666666666666,0.0
2024-06-29 09:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 10:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 10:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 10:30:00,0.0,0.001,0.15766666666666668,0.0
2024-06-29 10:45:00,0.0,0.001,0.19566666666666668,0.0
2024-06-29 11:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 11:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 11:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 11:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 12:00:00,0.0,0.001,0.19566666666666668,0.0
2024-06-29 12:15:00,0.0,0.001,0.15766666666666668,0.0
2024-06-29 12:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 12:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 13:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 13:15:00,0.0,0.001,0.043666666666666666,0.0
2024-06-29 13:30:00,0.0,0.001,0.221,0.0
2024-06-29 13:45:00,0.0,0.001,0.11966666666666666,0.0
2024-06-29 14:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 14:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 14:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 14:45:00,0.0,0.001,0.08166666666666668,0.0
2024-06-29 15:00:00,0.0,0.001,0.221,0.0
2024-06-29 15:15:00,0.0,0.001,0.08166666666666668,0.0
2024-06-29 15:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 15:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 16:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 16:15:00,0.0,0.001,0.11966666666666666,0.0
2024-06-29 16:30:00,0.0,0.001,0.221,0.0
2024-06-29 16:45:00,0.0,0.001,0.043666666666666666,0.0
2024-06-29 17:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 17:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 17:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 17:45:00,0.0,0.001,0.15766666666666668,0.0
2024-06-29 18:00:00,0.0,0.001,0.19566666666666668,0.0
2024-06-29 18:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 18:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 18:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 19:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 19:15:00,0.0,0.001,0.19566666666666668,0.0
2024-06-29 19:30:00,0.0,0.001,0.15766666666666668,0.0
2024-06-29 19:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 20:00:00,0.0003333333333333333,0.001,0.030999999999999996,0.0
2024-06-29 20:15:00,2.25,0.001,0.030999999999999996,0.0
2024-06-29 20:30:00,1.2004666666666668,0.001,0.043666666666666666,0.0
2024-06-29 20:45:00,1.2004666666666668,0.001,0.221,0.0
2024-06-29 21:00:00,0.0006666666666666666,0.001,0.11966666666666666,0.0
2024-06-29 21:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 21:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 21:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-29 22:00:00,0.0,0.001,0.19206666666666666,0.0
2024-06-29 22:15:00,0.0,0.001,0.221,0.0
2024-06-29 22:30:00,0.0,0.001,0.08166666666666668,0.0
2024-06-29 22:45:00,0.0,0.001,0.08746666666666666,0.0
2024-06-29 23:00:00,0.0,0.001,0.152,0.0
2024-06-29 23:15:00,0.0,0.001,0.152,0.0
2024-06-29 23:30:00,0.0,0.001,0.2406666666666667,0.0
2024-06-29 23:45:00,0.0,0.001,0.342,0.0
2024-06-30 00:00:00,0.0,0.001,0.043666666666666666,0.0
2024-06-30 00:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 00:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 00:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 01:00:00,0.0,0.001,0.15766666666666668,0.0
2024-06-30 01:15:00,0.0,0.001,0.19566666666666668,0.0
2024-06-30 01:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 01:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 02:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 02:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 02:30:00,0.0,0.001,0.19566666666666668,0.0
2024-06-30 02:45:00,0.0,0.001,0.15766666666666668,0.0
2024-06-30 03:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 03:15:00,0.0,0.001,0.030999999999999996,0.8
2024-06-30 03:30:00,0.0,0.001,0.030999999999999996,0.8
2024-06-30 03:45:00,0.0,0.001,0.043666666666666666,0.0
2024-06-30 04:00:00,0.0,0.001,0.221,0.0
2024-06-30 04:15:00,0.0,0.001,0.11966666666666666,4.0
2024-06-30 04:30:00,0.0,0.001,0.030999999999999996,0.26666666666666666
2024-06-30 04:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 05:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 05:15:00,0.0,0.001,0.08166666666666668,0.0
2024-06-30 05:30:00,0.0,0.001,0.221,0.0
2024-06-30 05:45:00,0.0,0.001,0.08166666666666668,0.0
2024-06-30 06:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 06:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 06:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 06:45:00,0.0,0.001,0.11966666666666666,0.26666666666666666
2024-06-30 07:00:00,0.0,0.001,0.221,2.933333333333333
2024-06-30 07:15:00,0.0,0.001,0.043666666666666666,0.0
2024-06-30 07:30:00,6.666666666666667e-05,0.001,0.030999999999999996,0.0
2024-06-30 07:45:00,1.6502666666666668,0.001,0.030999999999999996,0.0
2024-06-30 08:00:00,1.3504,0.001,0.030999999999999996,0.0
2024-06-30 08:15:00,1.6502666666666668,0.001,0.15766666666666668,0.0
2024-06-30 08:30:00,0.0008,0.001,0.19566666666666668,0.0
2024-06-30 08:45:00,0.0,0.001,0.43079999999999996,0.0
2024-06-30 09:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 09:15:00,0.0,0.001,0.46113333333333334,0.0
2024-06-30 09:30:00,0.0,0.001,0.5218,0.0
2024-06-30 09:45:00,0.0,0.001,0.2866666666666667,1.0666666666666667
2024-06-30 10:00:00,0.0,0.001,0.24866666666666667,2.1333333333333333
2024-06-30 10:15:00,0.0,0.001,0.09166666666666666,0.0
2024-06-30 10:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 10:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 11:00:00,0.0,0.001,0.043666666666666666,0.0
2024-06-30 11:15:00,0.0,0.001,0.221,0.0
2024-06-30 11:30:00,0.0,0.001,0.11966666666666666,0.0
2024-06-30 11:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 12:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 12:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 12:30:00,0.0,0.001,0.08166666666666668,0.0
2024-06-30 12:45:00,0.0,0.001,0.221,0.0
2024-06-30 13:00:00,0.0,0.001,0.08166666666666668,0.0
2024-06-30 13:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 13:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 13:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 14:00:00,0.0,0.001,0.11966666666666666,0.0
2024-06-30 14:15:00,0.0,0.001,0.221,0.0
2024-06-30 14:30:00,0.0,0.001,0.043666666666666666,2.6666666666666665
2024-06-30 14:45:00,0.0,0.001,0.030999999999999996,0.26666666666666666
2024-06-30 15:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 15:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 15:30:00,0.0,0.001,0.15766666666666668,0.0
2024-06-30 15:45:00,0.0,0.001,0.19566666666666668,0.0
2024-06-30 16:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 16:15:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 16:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 16:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 17:00:00,0.0,0.001,0.19566666666666668,0.0
2024-06-30 17:15:00,0.0,0.001,0.15766666666666668,0.0
2024-06-30 17:30:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 17:45:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 18:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 18:15:00,0.0,0.001,0.4434666666666666,0.0
2024-06-30 18:30:00,0.0,0.001,0.221,0.0
2024-06-30 18:45:00,0.0,0.001,0.11966666666666666,0.0
2024-06-30 19:00:00,0.0,0.001,0.030999999999999996,0.0
2024-06-30 19:15:00,0.0002,0.001,0.030999999999999996,0.0
2024-06-30 19:30:00,1.9501333333333333,0.001,0.11973333333333333,0.0
2024-06-30 19:45:00,1.2004666666666668,0.001,0.20266666666666666,0.0
2024-06-30 20:00:00,1.5003333333333333,0.001,0.342,0.0
2024-06-30 20:15:00,0.0008,0.001,0.20266666666666666,0.0
2024-06-30 20:30:00,0.0,0.001,0.6738347982352763,0.0
2024-06-30 20:45:00,0.0,0.001,0.1835521973529143,0.0
2024-06-30 21:00:00,0.0,0.001,0.1835521973529143,0.0
2024-06-30 21:15:00,0.0,0.001,0.27221886401958095,0.0
2024-06-30 21:30:00,0.0,0.001,0.5002055306862476,0.0
2024-06-30 21:45:00,0.0,0.001,0.2786173991176381,0.0
2024-06-30 22:00:00,0.0,0.001,0.18352783858822094,0.0
2024-06-30 22:15:00,0.0,0.001,0.2224521973529143,0.0
2024-06-30 22:30:00,0.0,0.001,0.3192521973529143,0.0
2024-06-30 22:45:00,0.0,0.001,0.445918864019581,0.0
2024-06-30 23:00:00,0.0,0.001,0.48391886401958095,0.0
2024-06-30 23:15:00,0.0,0.001,0.3192521973529143,0.0
2024-06-30 23:30:00,0.0,0.001,0.22561739911763812,0.0
2024-06-30 23:45:00,0.0,0.001,0.1982521973529143,0.0
2024-07-01 00:00:00,0.0,0.001,0.23858553068624763,0.0
2024-07-01 00:15:00,0.0,0.001,0.48391886401958095,0.0
2024-07-01 00:30:00,0.0,0.001,0.445918864019581,0.0
2024-07-01 00:45:00,0.0,0.001,0.2898034798235276,0.0
2024-07-01 01:00:00,0.0,0.001,0.2877,0.0
2024-07-01 01:15:00,0.0,0.001,0.2715666666666667,0.0
2024-07-01 01:30:00,0.0,0.001,0.17936666666666665,0.0
2024-07-01 01:45:00,0.0,0.001,0.35669999999999996,0.0
2024-07-01 02:00:00,0.0,0.001,0.25536666666666663,0.0
2024-07-01 02:15:00,0.0,0.001,0.1667,0.0
2024-07-01 02:30:00,0.0,0.001,0.1667,0.0
2024-07-01 02:45:00,0.0,0.001,0.3156266666666666,0.0
2024-07-01 03:00:00,0.0,0.001,0.48146666666666665,0.0
2024-07-01 03:15:00,0.0,0.001,0.6208000000000001,0.0
2024-07-01 03:30:00,0.0,0.001,0.08166666666666668,0.0
2024-07-01 03:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 04:00:00,0.0,0.001,0.030999999999999996,1.6
2024-07-01 04:15:00,0.0,0.001,0.29753333333333326,2.1333333333333333
2024-07-01 04:30:00,0.0,0.001,0.2529333333333333,1.0666666666666667
2024-07-01 04:45:00,0.0,0.001,0.221,0.0
2024-07-01 05:00:00,0.0,0.001,0.043666666666666666,0.0
2024-07-01 05:15:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 05:30:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 05:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 06:00:00,0.0,0.001,0.15766666666666668,0.0
2024-07-01 06:15:00,0.0,0.001,0.3289333333333333,0.0
2024-07-01 06:30:00,0.0,0.001,0.43079999999999996,0.0
2024-07-01 06:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 07:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 07:15:00,0.0,0.001,0.030999999999999996,1.8666666666666667
2024-07-01 07:30:00,0.0,0.001,0.19566666666666668,1.3333333333333333
2024-07-01 07:45:00,0.0,0.001,0.15766666666666668,0.0
2024-07-01 08:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 08:15:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 08:30:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 08:45:00,0.0,0.001,0.043666666666666666,0.0
2024-07-01 09:00:00,0.0,0.001,0.221,0.0
2024-07-01 09:15:00,0.0,0.001,0.11966666666666666,0.0
2024-07-01 09:30:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 09:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 10:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 10:15:00,0.0,0.001,0.08166666666666668,0.0
2024-07-01 10:30:00,0.0,0.001,0.221,0.0
2024-07-01 10:45:00,0.0,0.001,0.08166666666666668,0.0
2024-07-01 11:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 11:15:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 11:30:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 11:45:00,0.0,0.001,0.11966666666666666,0.0
2024-07-01 12:00:00,0.0,0.001,0.221,0.0
2024-07-01 12:15:00,0.0,0.001,0.043666666666666666,2.1333333333333333
2024-07-01 12:30:00,0.0,0.001,0.030999999999999996,0.8
2024-07-01 12:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 13:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 13:15:00,0.0,0.001,0.15766666666666668,0.0
2024-07-01 13:30:00,0.0,0.001,0.19566666666666668,0.0
2024-07-01 13:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 14:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 14:15:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 14:30:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 14:45:00,0.0,0.001,0.19566666666666668,0.0
2024-07-01 15:00:00,0.0,0.001,0.15766666666666668,0.0
2024-07-01 15:15:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 15:30:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 15:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 16:00:00,0.0,0.001,0.043666666666666666,0.0
2024-07-01 16:15:00,0.0,0.001,0.221,0.0
2024-07-01 16:30:00,0.0,0.001,0.11966666666666666,0.0
2024-07-01 16:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 17:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 17:15:00,0.0,0.001,1.6303333333333334,0.0
2024-07-01 17:30:00,0.0,0.001,0.8813333333333334,0.0
2024-07-01 17:45:00,0.0,0.001,0.3496533333333333,0.0
2024-07-01 18:00:00,0.0,0.001,0.22474666666666668,0.0
2024-07-01 18:15:00,0.0,0.001,0.152,0.0
2024-07-01 18:30:00,0.0,0.001,0.152,0.0
2024-07-01 18:45:00,0.0,0.001,0.152,0.0
2024-07-01 19:00:00,0.0,0.001,0.2406666666666667,0.0
2024-07-01 19:15:00,0.0,0.001,0.342,0.0
2024-07-01 19:30:00,0.0,0.001,0.06786666666666667,0.0
2024-07-01 19:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-01 20:00:00,0.0,0.001,0.039413919294110485,0.0
2024-07-01 20:15:00,0.0,0.001,0.0625521973529143,0.0
2024-07-01 20:30:00,0.0,0.001,0.18921886401958096,0.0
2024-07-01 20:45:00,0.0,0.001,0.627018864019581,0.0
2024-07-01 21:00:00,0.0,0.001,0.16741886401958098,0.0
2024-07-01 21:15:00,0.0,0.001,0.1625173991176381,0.0
2024-07-01 21:30:00,0.0,0.001,0.152,0.0
2024-07-01 21:45:00,0.0,0.001,0.17724175788233146,0.0
2024-07-01 22:00:00,0.0,0.001,0.3401521973529143,0.0
2024-07-01 22:15:00,0.0,0.001,0.18921886401958096,0.0
2024-07-01 22:30:00,0.0,0.001,0.16741886401958098,0.0
2024-07-01 22:45:00,0.0,0.001,0.1835521973529143,0.0
2024-07-01 23:00:00,0.0,0.001,0.16041391929411047,0.0
2024-07-01 23:15:00,0.0,0.001,0.4333034798235276,0.0
2024-07-01 23:30:00,0.0,0.001,0.6239521973529142,0.0
2024-07-01 23:45:00,0.0,0.001,0.15121886401958096,0.0
2024-07-02 00:00:00,0.0,0.001,0.0625521973529143,0.0
2024-07-02 00:15:00,0.0,0.001,0.0625521973529143,0.0
2024-07-02 00:30:00,0.0,0.001,0.054138278058803814,0.0
2024-07-02 00:45:00,0.0,0.001,0.08166666666666668,0.0
2024-07-02 01:00:00,0.0,0.001,0.221,0.0
2024-07-02 01:15:00,0.0,0.001,0.08166666666666668,0.0
2024-07-02 01:30:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 01:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 02:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 02:15:00,0.0,0.001,0.11966666666666666,0.0
2024-07-02 02:30:00,0.0,0.001,0.221,0.0
2024-07-02 02:45:00,0.0,0.001,0.043666666666666666,0.0
2024-07-02 03:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 03:15:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 03:30:00,0.0,0.001,0.43079999999999996,0.0
2024-07-02 03:45:00,0.0,0.001,0.15766666666666668,0.0
2024-07-02 04:00:00,0.0,0.001,0.19566666666666668,0.0
2024-07-02 04:15:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 04:30:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 04:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 05:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 05:15:00,0.0,0.001,0.19566666666666668,0.0
2024-07-02 05:30:00,0.0,0.001,0.15766666666666668,0.0
2024-07-02 05:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 06:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 06:15:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 06:30:00,0.0,0.001,0.043666666666666666,0.0
2024-07-02 06:45:00,0.0,0.001,0.221,0.0
2024-07-02 07:00:00,0.0,0.001,0.5194666666666667,0.0
2024-07-02 07:15:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 07:30:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 07:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 08:00:00,0.0,0.001,0.08166666666666668,0.0
2024-07-02 08:15:00,0.0,0.001,0.221,0.0
2024-07-02 08:30:00,0.0,0.001,0.08166666666666668,0.0
2024-07-02 08:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 09:00:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 09:15:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 09:30:00,0.0,0.001,0.11966666666666666,0.0
2024-07-02 09:45:00,0.0,0.001,0.221,0.0
2024-07-02 10:00:00,0.0,0.001,0.043666666666666666,0.0
2024-07-02 10:15:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 10:30:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 10:45:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 11:00:00,0.0,0.001,0.15766666666666668,0.0
2024-07-02 11:15:00,0.0,0.001,0.19566666666666668,0.0
2024-07-02 11:30:00,0.0,0.001,0.030999999999999996,0.0
2024-07-02 11:45:00,0.00013333333333333334,0.001,0.030999999999999996,0.0
2024-07-02 12:00:00,0.1509333333333333,0.001,0.030999999999999996,0.0
2024-07-02 12:15:00,1.0505333333333333,0.001,0.030999999999999996,0.0
2024-07-02 12:30:00,0.001,0.001,0.19566666666666668,0.0
2024-07-02 12:45:00,0.001,0.001,0.1618736263137219,0.0
2024-07-02 13:00:00,6.666666666666667e-05,0.001,0.08064553068624764,0.0
2024-07-02 13:15:00,0.0,0.001,0.1982521973529143,0.0
2024-07-02 13:30:00,0.0,0.001,0.2708521973529143,0.0
2024-07-02 13:45:00,0.0,0.001,0.331918864019581,0.0
2024-07-02 14:00:00,0.0,0.001,0.5092521973529143,0.0
2024-07-02 14:15:00,0.0,0.001,0.38267710613724953,0.0
2024-07-02 14:30:00,0.0,0.001,0.2877,0.0
2024-07-02 14:45:00,0.0,0.001,0.1909,0.0
2024-07-02 15:00:00,0.0,0.001,0.1751139192941105,0.0
2024-07-02 15:15:00,0.0,0.001,0.3537855306862477,0.0
2024-07-02 15:30:00,0.0,0.001,0.5092521973529143,0.0
2024-07-02 15:45:00,0.0,0.001,0.369918864019581,0.0
2024-07-02 16:00:00,0.0,0.001,0.3192521973529143,0.0
2024-07-02 16:15:00,0.0,0.001,0.21544725262744382,0.0
2024-07-02 16:30:00,0.0,0.001,0.5917417578823314,0.0
2024-07-02 16:45:00,0.0,0.001,0.286918864019581,0.0
2024-07-02 17:00:00,0.0,0.001,0.38825219735291433,0.0
2024-07-02 17:15:00,0.0,0.001,0.210918864019581,0.0
2024-07-02 17:30:00,0.0,0.001,0.19404523770585905,0.0
2024-07-02 17:45:00,0.0,0.001,0.25823131841174857,0.0
2024-07-02 18:00:00,0.0,0.001,0.3192521973529143,0.0
2024-07-02 18:15:00,0.0,0.001,0.445918864019581,0.0
2024-07-02 18:30:00,0.0,0.001,2.008252197352914,0.0
2024-07-02 18:45:00,0.0,0.001,1.8254521973529143,0.0
2024-07-02 19:00:00,0.0,0.001,0.41025219735291435,0.0
2024-07-02 19:15:00,0.0,0.001,0.39787509121566483,0.0
2024-07-02 19:30:00,0.0,0.001,0.9589855306862476,0.0
2024-07-02 19:45:00,0.0,0.001,2.7229855306862474,0.0
2024-07-02 20:00:00,0.0,0.001,0.43785219735291425,0.0
2024-07-02 20:15:00,0.0,0.001,0.1982521973529143,0.0
2024-07-02 20:30:00,0.0,0.001,0.303118864019581,0.0
2024-07-02 20:45:00,6.666666666666667e-05,0.001,0.852318864019581,0.0
2024-07-02 21:00:00,1.6502666666666668,0.001,0.331918864019581,0.0
2024-07-02 21:15:00,1.3504,0.001,0.5092521973529143,0.0
2024-07-02 21:30:00,1.6502666666666668,0.001,0.8077188640195809,0.0
2024-07-02 21:45:00,0.0009333333333333333,0.001,0.3192521973529143,0.0
2024-07-02 22:00:00,0.0,0.001,0.3192521973529143,0.0
2024-07-02 22:15:00,0.0,0.001,0.3192521973529143,0.0
2024-07-02 22:30:00,0.0,0.001,0.369918864019581,0.0
2024-07-02 22:45:00,0.0,0.001,0.9090521973529142,0.0
2024-07-02 23:00:00,0.0,0.001,0.3576452377058591,0.0
2024-07-02 23:15:00,0.0,0.001,0.2877,0.0
2024-07-02 23:30:00,0.0,0.001,0.2877,0.0
2024-07-02 23:45:00,0.0,0.001,0.2877,0.0
2024-07-03 00:00:00,0.0,0.001,0.3763666666666667,0.0
2024-07-03 00:15:00,0.0,0.001,0.4454333333333333,0.0
2024-07-03 00:30:00,0.0,0.001,0.17936666666666665,0.0
2024-07-03 00:45:00,0.0,0.001,0.1667,0.0
