,DishWasher,BaseLoad,P_EV,P_WB
2024-01-01 13:45:00,0.0,0.4966370757060068,1.4666666666666666,0.0
2024-01-01 14:00:00,0.0,0.7113237423726735,1.4666666666666666,0.0
2024-01-01 14:15:00,0.0,0.34168824949151155,0.0,1.6666666666666667
2024-01-01 14:30:00,0.0,0.5133666666666667,0.0,2.0
2024-01-01 14:45:00,0.0,0.21669999999999998,0.0,0.0
2024-01-01 15:00:00,0.0,0.1787,0.0,0.0
2024-01-01 15:15:00,0.0,0.1787,0.0,0.0
2024-01-01 15:30:00,0.0,0.1787,0.0,2.6666666666666665
2024-01-01 15:45:00,0.0,0.4087,0.0,0.0
2024-01-01 16:00:00,0.0,0.4593666666666667,0.0,0.0
2024-01-01 16:15:00,0.0,0.1787,1.4666666666666666,0.0
2024-01-01 16:30:00,0.0,0.1787,0.0,0.0
2024-01-01 16:45:00,0.0,0.1787,0.0,0.0
2024-01-01 17:00:00,0.0,0.1787,0.0,0.0
2024-01-01 17:15:00,0.0,0.5007,0.0,0.0
2024-01-01 17:30:00,0.0,0.3673666666666667,0.0,0.0
2024-01-01 17:45:00,0.0,0.1787,0.0,2.6666666666666665
2024-01-01 18:00:00,0.0,0.1787,0.0,0.0
2024-01-01 18:15:00,0.0,0.19483333333333333,0.0,0.3333333333333333
2024-01-01 18:30:00,0.0,0.9017666666666666,0.0,2.3333333333333335
2024-01-01 18:45:00,0.0,0.5339133333333334,0.0,0.0
2024-01-01 19:00:00,0.0,0.2946666666666667,0.0,0.0
2024-01-01 19:15:00,0.0,0.18666666666666668,0.0,0.0
2024-01-01 19:30:00,0.0,0.15593333333333334,0.0,3.3333333333333335
2024-01-01 19:45:00,0.0,0.043,0.0,0.0
2024-01-01 20:00:00,0.0,0.2766,0.0,0.0
2024-01-01 20:15:00,0.0,0.49069808180786806,0.0,2.0
2024-01-01 20:30:00,0.0,0.20115707570600685,0.0,1.6666666666666667
2024-01-01 20:45:00,0.0,0.1758237423726735,0.0,0.0
2024-01-01 21:00:00,0.0,0.1758237423726735,0.0,0.0
2024-01-01 21:15:00,0.0,0.1758237423726735,0.0,0.0
2024-01-01 21:30:00,0.0,0.42803549288116194,0.0,0.0
2024-01-01 21:45:00,0.0,0.35713333333333336,0.0,0.0
2024-01-01 22:00:00,0.0,0.043,0.0,0.0
2024-01-01 22:15:00,0.0,0.043,0.0,0.0
2024-01-01 22:30:00,0.0,0.043,0.0,0.0
2024-01-01 22:45:00,0.0,0.043,0.0,0.0
2024-01-01 23:00:00,0.0,0.388,0.0,0.0
2024-01-01 23:15:00,0.0,0.31353333333333333,0.0,1.3333333333333333
2024-01-01 23:30:00,0.0,0.164,0.0,2.0
2024-01-01 23:45:00,0.0,0.164,0.0,0.0
2024-01-02 00:00:00,0.0,0.5638,0.0,0.0
2024-01-02 00:15:00,0.0,0.256,0.0,0.0
2024-01-02 00:30:00,0.0,0.4122,0.0,2.6666666666666665
2024-01-02 00:45:00,0.0,0.11666666666666667,0.0,0.0
2024-01-02 01:00:00,0.0,0.043,0.0,0.0
2024-01-02 01:15:00,0.0,0.043,0.0,0.0
2024-01-02 01:30:00,0.0,0.043,0.0,0.0
2024-01-02 01:45:00,0.0,0.227,0.0,0.0
2024-01-02 02:00:00,0.0,0.35700000000000004,0.0,0.0
2024-01-02 02:15:00,0.0,0.4554666666666666,0.0,0.6666666666666666
2024-01-02 02:30:00,0.0,0.44279999999999997,0.0,3.6666666666666665
2024-01-02 02:45:00,0.0,0.043,0.0,0.0
2024-01-02 03:00:00,0.0,0.043,0.0,1.6666666666666667
2024-01-02 03:15:00,0.0,0.319,0.0,2.0
2024-01-02 03:30:00,0.0,0.2776666666666667,0.0,0.0
2024-01-02 03:45:00,0.0,0.043,0.0,0.0
2024-01-02 04:00:00,0.0,0.043,0.0,0.0
2024-01-02 04:15:00,0.0,0.043,0.0,0.0
2024-01-02 04:30:00,0.0,0.066,0.0,0.0
2024-01-02 04:45:00,0.0,0.388,0.0,0.0
2024-01-02 05:00:00,0.0,0.18566666666666667,0.0,0.0
2024-01-02 05:15:00,0.0,0.043,0.0,1.6666666666666667
2024-01-02 05:30:00,0.0,0.043,0.0,1.3333333333333333
2024-01-02 05:45:00,0.0,0.043,0.0,0.0
2024-01-02 06:00:00,0.0,0.158,0.0,0.0
2024-01-02 06:15:00,0.0,0.388,0.0,0.0
2024-01-02 06:30:00,0.0,0.09366666666666666,0.0,0.0
2024-01-02 06:45:00,0.0,0.043,0.0,0.0
2024-01-02 07:00:00,0.0,0.043,0.0,0.0
2024-01-02 07:15:00,0.0,0.043,0.0,0.0
2024-01-02 07:30:00,0.0,0.25,8.066666666666666,0.0
2024-01-02 07:45:00,0.0,0.3466666666666667,2.2,0.0
2024-01-02 08:00:00,0.0,0.043,0.0,0.0
2024-01-02 08:15:00,0.0,0.043,0.0,0.0
2024-01-02 08:30:00,0.0,0.043,0.0,0.0
2024-01-02 08:45:00,0.0,0.043,0.0,0.0
2024-01-02 09:00:00,0.0,0.34199999999999997,0.0,0.0
2024-01-02 09:15:00,0.0,0.6544666666666666,0.0,0.0
2024-01-02 09:30:00,0.0,0.043,0.0,0.0
2024-01-02 09:45:00,0.0,0.043,0.0,2.6666666666666665
2024-01-02 10:00:00,0.0,0.043,0.0,0.0
2024-01-02 10:15:00,0.0,0.089,0.0,0.0
2024-01-02 10:30:00,0.0,0.388,0.0,0.0
2024-01-02 10:45:00,0.0,0.16266666666666665,0.0,0.0
2024-01-02 11:00:00,0.0,0.043,0.0,0.0
2024-01-02 11:15:00,0.0,0.043,0.0,0.0
2024-01-02 11:30:00,0.0,0.043,0.0,0.0
2024-01-02 11:45:00,0.0,0.20366666666666663,0.0,0.0
2024-01-02 12:00:00,0.0,0.4116666666666667,0.0,0.0
2024-01-02 12:15:00,0.0,0.09233333333333334,0.0,0.0
2024-01-02 12:30:00,0.0,1.4576666666666669,0.0,0.0
2024-01-02 12:45:00,0.0,2.2735600000000002,3.6666666666666665,0.0
2024-01-02 13:00:00,0.0,0.7445666666666667,5.133333333333334,0.0
2024-01-02 13:15:00,0.0,0.4087,0.0,0.0
2024-01-02 13:30:00,0.0,0.4593666666666667,0.0,0.0
2024-01-02 13:45:00,6.666666666666667e-05,0.29969999999999997,0.0,0.0
2024-01-02 14:00:00,0.001,0.29969999999999997,0.0,3.0
2024-01-02 14:15:00,1.2004666666666668,0.29969999999999997,0.0,0.0
2024-01-02 14:30:00,0.001,0.29969999999999997,0.0,0.0
2024-01-02 14:45:00,0.001,0.6217,0.0,0.0
2024-01-02 15:00:00,0.0003333333333333333,0.3673666666666667,0.0,2.3333333333333335
2024-01-02 15:15:00,0.0,0.1787,0.0,2.0
2024-01-02 15:30:00,0.0,0.1787,0.0,0.0
2024-01-02 15:45:00,0.0,0.1787,0.0,0.0
2024-01-02 16:00:00,0.0,0.2477,0.0,0.0
2024-01-02 16:15:00,0.0,0.5237,0.0,0.0
2024-01-02 16:30:00,0.0,0.27536666666666665,2.2,0.0
2024-01-02 16:45:00,0.0,0.1787,0.0,0.0
2024-01-02 17:00:00,0.0,0.1787,0.0,0.0
2024-01-02 17:15:00,0.0,0.1787,0.0,0.0
2024-01-02 17:30:00,0.0,0.3397,0.0,0.0
2024-01-02 17:45:00,0.0,0.37638000000000005,0.0,0.0
2024-01-02 18:00:00,0.0,0.06833333333333333,0.0,0.0
2024-01-02 18:15:00,0.0,0.043,0.0,0.0
2024-01-02 18:30:00,0.0,0.043,0.0,0.0
2024-01-02 18:45:00,0.0,0.0914,0.0,0.0
2024-01-02 19:00:00,0.0,0.417,0.0,3.0
2024-01-02 19:15:00,0.0,0.4216666666666667,0.0,0.0
2024-01-02 19:30:00,0.0,0.164,0.0,0.0
2024-01-02 19:45:00,0.0,0.164,0.0,0.3333333333333333
2024-01-02 20:00:00,0.0,0.164,0.0,2.3333333333333335
2024-01-02 20:15:00,0.0,0.043,0.0,0.0
2024-01-02 20:30:00,0.0,0.388,0.0,0.0
2024-01-02 20:45:00,0.0,0.7417333333333332,0.0,0.0
2024-01-02 21:00:00,0.0,0.5474824949151157,0.0,0.0
2024-01-02 21:15:00,0.0,0.1758237423726735,0.0,0.0
2024-01-02 21:30:00,0.0,0.1758237423726735,0.0,0.0
2024-01-02 21:45:00,0.0,0.3311504090393402,0.0,0.0
2024-01-02 22:00:00,0.0,0.6565237423726735,0.0,2.6666666666666665
2024-01-02 22:15:00,0.0,0.38519040903934015,0.0,0.0
2024-01-02 22:30:00,0.0,0.30345707570600683,0.0,0.0
2024-01-02 22:45:00,0.0,0.3115237423726735,0.0,0.0
2024-01-02 23:00:00,0.0,0.3075824949151157,0.0,0.0
2024-01-02 23:15:00,0.0,0.49552374237267355,0.0,0.0
2024-01-02 23:30:00,0.0,0.6255237423726735,0.0,0.0
2024-01-02 23:45:00,0.0,0.5907237423726736,0.0,0.0
2024-01-03 00:00:00,0.0,1.1111237423726734,0.0,0.0
2024-01-03 00:15:00,0.0,0.3115237423726735,0.0,0.0
2024-01-03 00:30:00,0.0,0.24699040903934016,0.0,0.0
2024-01-03 00:45:00,0.0,0.9995904090393403,0.0,1.3333333333333333
2024-01-03 01:00:00,0.0,0.4251904090393402,0.0,1.3333333333333333
2024-01-03 01:15:00,0.0,0.6061904090393402,0.0,0.0
2024-01-03 01:30:00,0.0,0.6243237423726735,0.0,0.0
2024-01-03 01:45:00,0.0,0.2041237423726735,0.0,0.0
2024-01-03 02:00:00,0.0,0.2135237423726735,0.0,0.0
2024-01-03 02:15:00,0.0,0.5276412474575579,0.0,0.0
2024-01-03 02:30:00,0.0,0.3213666666666667,0.0,0.0
2024-01-03 02:45:00,0.0,0.1787,0.0,0.0
2024-01-03 03:00:00,0.0,0.09728,0.0,0.0
2024-01-03 03:15:00,0.0,0.043,0.0,0.0
2024-01-03 03:30:00,0.0,0.158,0.0,0.0
2024-01-03 03:45:00,0.0,0.388,0.0,0.6666666666666666
2024-01-03 04:00:00,0.0,0.09366666666666666,0.0,2.0
2024-01-03 04:15:00,0.0,0.043,0.0,0.0
2024-01-03 04:30:00,0.0,0.043,0.0,0.0
2024-01-03 04:45:00,0.0,0.043,0.0,2.3333333333333335
2024-01-03 05:00:00,0.0,0.2749333333333333,0.0,1.3333333333333333
2024-01-03 05:15:00,0.0,0.38066666666666665,0.0,0.0
2024-01-03 05:30:00,0.0,0.4541333333333333,0.0,0.0
2024-01-03 05:45:00,0.0,0.17626666666666665,0.0,0.0
2024-01-03 06:00:00,0.0,0.077,0.0,0.0
2024-01-03 06:15:00,0.0,0.077,0.0,0.0
2024-01-03 06:30:00,0.0,0.3488,0.0,0.0
2024-01-03 06:45:00,0.0,0.2546666666666667,0.0,0.0
2024-01-03 07:00:00,0.0,0.5760666666666665,0.0,2.6666666666666665
2024-01-03 07:15:00,0.0,0.043,0.0,4.666666666666667
2024-01-03 07:30:00,0.0,0.043,0.0,2.0
2024-01-03 07:45:00,0.0,0.089,0.0,0.0
2024-01-03 08:00:00,0.0,0.388,0.0,0.0
2024-01-03 08:15:00,0.0,0.5624666666666668,0.0,0.0
2024-01-03 08:30:00,0.0,0.44279999999999997,0.0,4.0
2024-01-03 08:45:00,0.0,1.7406000000000001,0.0,0.0
2024-01-03 09:00:00,0.0,2.165,0.0,0.0
2024-01-03 09:15:00,0.0,0.181,0.0,0.0
2024-01-03 09:30:00,0.0,0.4116666666666667,0.0,0.0
2024-01-03 09:45:00,0.0,0.115,0.0,0.0
2024-01-03 10:00:00,0.0,0.043,0.0,0.0
2024-01-03 10:15:00,0.0,0.043,0.0,0.0
2024-01-03 10:30:00,0.0,0.043,0.0,0.6666666666666666
2024-01-03 10:45:00,0.0,0.27299999999999996,2.2,2.6666666666666665
2024-01-03 11:00:00,0.0,0.3236666666666667,11.0,0.0
2024-01-03 11:15:00,0.0,0.043,11.0,0.0
2024-01-03 11:30:00,0.0,0.043,1.4666666666666666,0.0
2024-01-03 11:45:00,0.0,0.043,0.0,0.0
2024-01-03 12:00:00,0.0,0.44279999999999997,0.0,0.0
2024-01-03 12:15:00,0.0,0.36894124745755785,8.066666666666666,0.0
2024-01-03 12:30:00,0.0,0.24349040903934016,0.0,0.0
2024-01-03 12:45:00,0.0,0.5878904090393402,0.0,0.0
2024-01-03 13:00:00,0.0,0.0548237423726735,0.0,2.6666666666666665
2024-01-03 13:15:00,0.0,0.14355707570600684,0.0,0.0
2024-01-03 13:30:00,0.0,0.23930599593209254,0.0,0.0
2024-01-03 13:45:00,0.0,0.509,0.0,0.0
2024-01-03 14:00:00,0.0,0.26066666666666666,0.0,0.0
2024-01-03 14:15:00,0.0,0.164,1.4666666666666666,0.0
2024-01-03 14:30:00,0.0,0.164,0.0,0.0
2024-01-03 14:45:00,0.0,0.164,0.0,0.0
2024-01-03 15:00:00,0.0,0.325,0.0,0.0
2024-01-03 15:15:00,0.0,0.48833333333333334,0.0,2.6666666666666665
2024-01-03 15:30:00,0.0,0.18126666666666666,0.0,0.0
2024-01-03 15:45:00,0.0,0.043,0.0,0.0
2024-01-03 16:00:00,0.0,0.043,0.0,0.0
2024-01-03 16:15:00,0.0,0.043,0.0,0.0
2024-01-03 16:30:00,0.0,0.29600000000000004,0.0,0.0
2024-01-03 16:45:00,0.0,0.30066666666666664,0.0,2.3333333333333335
2024-01-03 17:00:00,0.0,0.043,0.0,1.6666666666666667
2024-01-03 17:15:00,0.0,0.043,0.0,0.0
2024-01-03 17:30:00,0.0,0.043,0.0,0.0
2024-01-03 17:45:00,0.0,0.043,0.0,0.0
2024-01-03 18:00:00,0.0,0.388,0.0,0.0
2024-01-03 18:15:00,0.0,0.20866666666666667,0.0,0.0
2024-01-03 18:30:00,0.0,0.043,0.0,1.6666666666666667
2024-01-03 18:45:00,0.0,0.043,0.0,1.3333333333333333
2024-01-03 19:00:00,0.0,0.09946666666666666,0.0,0.0
2024-01-03 19:15:00,0.0,0.256,0.0,0.0
2024-01-03 19:30:00,0.0,0.509,0.0,0.0
2024-01-03 19:45:00,0.0,0.23766666666666666,0.0,0.0
2024-01-03 20:00:00,0.0,0.17304666666666665,0.0,0.0
2024-01-03 20:15:00,0.0,0.2029,0.0,0.0
2024-01-03 20:30:00,0.0,0.25129999999999997,0.0,1.6666666666666667
2024-01-03 20:45:00,0.0,0.4837,0.0,1.0
2024-01-03 21:00:00,0.0,0.6176412474575579,0.0,0.0
2024-01-03 21:15:00,0.0,0.32419040903934015,0.0,0.0
2024-01-03 21:30:00,0.0,0.27119040903934016,0.0,0.0
2024-01-03 21:45:00,0.0,0.7235904090393402,0.0,0.0
2024-01-03 22:00:00,0.0,0.1905237423726735,0.0,0.0
2024-01-03 22:15:00,0.0,0.4665237423726735,0.0,0.0
2024-01-03 22:30:00,0.0,0.41336666666666666,0.0,0.0
2024-01-03 22:45:00,0.0,0.1787,0.0,0.0
2024-01-03 23:00:00,0.0,0.1787,0.0,0.0
2024-01-03 23:15:00,0.0,0.1787,0.0,0.0
2024-01-03 23:30:00,0.0,0.20170000000000002,0.0,0.0
2024-01-03 23:45:00,0.0,0.5237,0.0,0.0
2024-01-04 00:00:00,0.0,0.3213666666666667,0.0,0.0
2024-01-04 00:15:00,0.0,0.1787,0.0,0.0
2024-01-04 00:30:00,0.0,0.16060666666666668,0.0,0.0
2024-01-04 00:45:00,0.0,0.043,0.0,0.0
2024-01-04 01:00:00,0.0,0.158,0.0,0.0
2024-01-04 01:15:00,0.0,0.388,0.0,2.6666666666666665
2024-01-04 01:30:00,0.0,0.09366666666666666,0.0,0.0
2024-01-04 01:45:00,0.0,0.043,0.0,0.0
2024-01-04 02:00:00,0.0,0.043,0.0,0.0
2024-01-04 02:15:00,0.0,0.043,0.0,0.0
2024-01-04 02:30:00,0.0,0.25,0.0,0.0
2024-01-04 02:45:00,0.0,0.3466666666666667,0.0,0.0
2024-01-04 03:00:00,0.0,0.043,0.0,0.0
2024-01-04 03:15:00,0.0,0.043,0.0,0.0
2024-01-04 03:30:00,0.0,0.043,0.0,0.0
2024-01-04 03:45:00,0.0,0.043,0.0,0.0
2024-01-04 04:00:00,0.0,0.34199999999999997,0.0,1.0
2024-01-04 04:15:00,0.0,0.2546666666666667,0.0,1.6666666666666667
2024-01-04 04:30:00,0.0,0.043,0.0,0.0
2024-01-04 04:45:00,0.0,0.043,0.0,0.0
2024-01-04 05:00:00,0.0,0.043,0.0,0.0
2024-01-04 05:15:00,0.0,0.089,0.0,0.0
2024-01-04 05:30:00,0.0,0.4016,0.0,0.0
2024-01-04 05:45:00,0.0,0.19666666666666668,0.0,2.3333333333333335
2024-01-04 06:00:00,0.0,0.47226666666666667,0.0,1.3333333333333333
2024-01-04 06:15:00,0.0,0.043,0.0,5.0
2024-01-04 06:30:00,0.0,0.043,0.0,0.0
2024-01-04 06:45:00,0.0,0.181,0.0,0.0
2024-01-04 07:00:00,0.0,0.37766666666666665,0.0,0.0
2024-01-04 07:15:00,0.0,0.081,0.0,0.0
2024-01-04 07:30:00,0.0,0.043,0.0,0.0
2024-01-04 07:45:00,0.0,0.043,0.0,0.0
2024-01-04 08:00:00,0.0,0.5760666666666665,0.0,2.6666666666666665
2024-01-04 08:15:00,0.0,0.27299999999999996,0.0,0.0
2024-01-04 08:30:00,0.0,0.36006666666666665,0.0,0.0
2024-01-04 08:45:00,0.0,0.134,0.0,0.0
2024-01-04 09:00:00,0.0,0.134,0.0,0.0
2024-01-04 09:15:00,0.0,0.134,0.0,0.0
2024-01-04 09:30:00,0.0,0.1158,0.0,1.0
2024-01-04 09:45:00,0.0,0.36500000000000005,0.0,1.6666666666666667
2024-01-04 10:00:00,0.0004,0.23166666666666666,0.0,0.0
2024-01-04 10:15:00,0.7506666666666667,0.043,0.0,0.0
2024-01-04 10:30:00,0.4508,0.3095333333333333,0.0,0.0
2024-01-04 10:45:00,0.001,0.17626666666666665,0.0,0.0
2024-01-04 11:00:00,0.001,0.112,0.0,1.0
2024-01-04 11:15:00,0.001,0.7878000000000001,0.0,1.6666666666666667
2024-01-04 11:30:00,0.001,0.1396666666666667,0.0,0.0
2024-01-04 11:45:00,0.001,0.043,0.0,0.0
2024-01-04 12:00:00,0.001,0.043,10.266666666666667,0.0
2024-01-04 12:15:00,1.6502666666666668,0.043,11.0,2.3333333333333335
2024-01-04 12:30:00,0.7506666666666667,0.30351333333333336,5.133333333333334,0.3333333333333333
2024-01-04 12:45:00,0.001,0.5030333333333333,0.0,0.0
2024-01-04 13:00:00,0.0006000000000000001,0.20403333333333332,0.0,1.3333333333333333
2024-01-04 13:15:00,0.0,0.27549999999999997,0.0,2.0
2024-01-04 13:30:00,0.0,0.29969999999999997,0.0,0.0
2024-01-04 13:45:00,0.0,0.29969999999999997,0.0,0.0
2024-01-04 14:00:00,0.0,0.5527,0.0,0.0
2024-01-04 14:15:00,0.0,0.5573666666666667,0.0,0.0
2024-01-04 14:30:00,0.0,0.2029,0.0,0.0
2024-01-04 14:45:00,0.0,0.1834294969490694,0.0,0.0
2024-01-04 15:00:00,0.0,0.1905237423726735,0.0,0.0
2024-01-04 15:15:00,0.0,0.1905237423726735,0.0,1.0
2024-01-04 15:30:00,0.0,0.5355237423726735,0.0,1.6666666666666667
2024-01-04 15:45:00,0.0,0.3522491615817823,0.0,0.0
2024-01-04 16:00:00,0.0,0.1787,0.0,0.0
2024-01-04 16:15:00,0.0,0.1787,0.0,0.0
2024-01-04 16:30:00,0.0,0.1787,0.0,0.0
2024-01-04 16:45:00,0.0,0.2707,0.0,0.0
2024-01-04 17:00:00,0.0,0.5237,0.0,0.0
2024-01-04 17:15:00,0.0,0.2523666666666667,0.0,3.0
2024-01-04 17:30:00,0.0,0.1787,0.0,0.0
2024-01-04 17:45:00,0.0,0.64844,0.0,0.0
2024-01-04 18:00:00,0.0,0.043,0.0,0.0
2024-01-04 18:15:00,0.0,0.227,0.0,0.0
2024-01-04 18:30:00,0.0,0.35700000000000004,0.0,0.0
2024-01-04 18:45:00,0.0,0.05566666666666666,0.0,0.0
2024-01-04 19:00:00,0.0,0.043,0.0,0.0
2024-01-04 19:15:00,0.0,0.043,0.0,0.0
2024-01-04 19:30:00,0.0,0.043,0.0,2.6666666666666665
2024-01-04 19:45:00,0.0,0.319,0.0,0.3333333333333333
2024-01-04 20:00:00,0.0,1.011,0.0,0.0
2024-01-04 20:15:00,0.0,1.043,0.0,0.0
2024-01-04 20:30:00,0.0,0.24457649898302314,0.0,0.0
2024-01-04 20:45:00,0.0,0.08709040903934016,0.0,1.6666666666666667
2024-01-04 21:00:00,0.0,0.1988237423726735,0.0,1.0
2024-01-04 21:15:00,0.0,0.5208237423726735,0.0,0.0
2024-01-04 21:30:00,0.0,0.7182904090393403,0.0,0.0
2024-01-04 21:45:00,0.0,0.1742472433896504,0.0,0.0
2024-01-04 22:00:00,0.0,0.14786666666666667,0.0,0.0
2024-01-04 22:15:00,0.0,0.043,0.0,2.6666666666666665
2024-01-04 22:30:00,0.0,0.158,0.0,0.0
2024-01-04 22:45:00,0.0,0.3974589938981388,0.0,0.0
2024-01-04 23:00:00,0.0,0.10549040903934018,0.0,0.0
2024-01-04 23:15:00,0.0,0.6524237423726735,0.0,3.3333333333333335
2024-01-04 23:30:00,0.0,0.1758237423726735,0.0,0.0
2024-01-04 23:45:00,0.0,0.1758237423726735,0.0,0.0
2024-01-05 00:00:00,0.0,0.3780942454236041,0.0,0.0
2024-01-05 00:15:00,0.0,0.4676666666666666,0.0,2.6666666666666665
2024-01-05 00:30:00,0.0,0.13173333333333334,0.0,1.0
2024-01-05 00:45:00,0.0,0.043,0.0,0.0
2024-01-05 01:00:00,0.0,0.043,0.0,0.0
2024-01-05 01:15:00,0.0,0.043,0.0,0.0
2024-01-05 01:30:00,0.0,0.34199999999999997,0.0,0.0
2024-01-05 01:45:00,0.0,0.2546666666666667,0.0,0.0
2024-01-05 02:00:00,0.0,0.44279999999999997,0.0,0.0
2024-01-05 02:15:00,0.0,0.043,0.0,0.0
2024-01-05 02:30:00,0.0,0.043,0.0,3.3333333333333335
2024-01-05 02:45:00,0.0,0.089,0.0,0.0
2024-01-05 03:00:00,0.0,0.388,0.0,0.0
2024-01-05 03:15:00,0.0,0.16266666666666665,0.0,0.0
2024-01-05 03:30:00,0.0,0.043,0.0,0.0
2024-01-05 03:45:00,0.0,0.043,0.0,0.0
2024-01-05 04:00:00,0.0,0.043,0.0,2.6666666666666665
2024-01-05 04:15:00,0.0,0.181,0.0,0.0
2024-01-05 04:30:00,0.0,0.37766666666666665,0.0,0.0
2024-01-05 04:45:00,0.0,0.21426666666666663,0.0,0.0
2024-01-05 05:00:00,0.0,0.3095333333333333,0.0,0.0
2024-01-05 05:15:00,0.0,0.043,0.0,0.0
2024-01-05 05:30:00,0.0,0.043,0.0,0.0
2024-01-05 05:45:00,0.0,0.27299999999999996,0.0,1.0
2024-01-05 06:00:00,0.0,0.3236666666666667,0.0,1.6666666666666667
2024-01-05 06:15:00,0.0,0.5760666666666665,0.0,0.0
2024-01-05 06:30:00,0.0,0.5760666666666665,0.0,0.0
2024-01-05 06:45:00,0.0,0.043,0.0,0.0
2024-01-05 07:00:00,0.0,0.043,0.0,0.0
2024-01-05 07:15:00,0.0,0.36500000000000005,0.0,0.3333333333333333
2024-01-05 07:30:00,0.0,0.23166666666666666,0.0,3.3333333333333335
2024-01-05 07:45:00,0.0,0.5760666666666666,0.0,0.0
2024-01-05 08:00:00,0.0,0.44279999999999997,0.0,0.0
2024-01-05 08:15:00,0.0,0.043,8.066666666666666,0.0
2024-01-05 08:30:00,0.0,0.14426666666666665,11.0,0.0
2024-01-05 08:45:00,0.0006666666666666666,0.509,11.0,3.0
2024-01-05 09:00:00,1.2004666666666668,0.26066666666666666,1.4666666666666666,1.6666666666666667
2024-01-05 09:15:00,0.001,0.23637333333333332,0.0,0.0
2024-01-05 09:30:00,0.001,0.6994999999999999,0.0,0.0
2024-01-05 09:45:00,0.001,0.2674333333333333,0.0,0.0
2024-01-05 10:00:00,0.001,0.3397,0.0,1.0
2024-01-05 10:15:00,0.001,0.9030333333333334,0.0,1.6666666666666667
2024-01-05 10:30:00,0.001,2.2040333333333333,0.0,0.0
2024-01-05 10:45:00,0.001,0.24323333333333333,0.0,0.0
2024-01-05 11:00:00,2.25,0.29969999999999997,0.0,0.0
2024-01-05 11:15:00,0.1509333333333333,0.31103333333333333,0.0,0.0
2024-01-05 11:30:00,0.001,0.5867000000000001,0.0,0.0
2024-01-05 11:45:00,0.0003333333333333333,0.5913666666666668,0.0,0.0
2024-01-05 12:00:00,0.0,0.2155,0.0,1.3333333333333333
2024-01-05 12:15:00,0.0,0.722013910056317,0.0,1.3333333333333333
2024-01-05 12:30:00,0.0,0.7235904090393402,0.0,0.0
2024-01-05 12:45:00,0.0,0.1905237423726735,0.0,0.0
2024-01-05 13:00:00,0.0,0.5355237423726735,0.0,0.0
2024-01-05 13:15:00,0.30033333333333334,0.3561904090393402,0.0,0.0
2024-01-05 13:30:00,2.25,0.2918726625987592,0.0,0.0
2024-01-05 13:45:00,0.9006000000000001,0.34315899389813875,0.0,0.0
2024-01-05 14:00:00,1.2004666666666668,0.3341904090393401,0.0,2.6666666666666665
2024-01-05 14:15:00,0.0005333333333333334,0.9365904090393401,0.0,0.0
2024-01-05 14:30:00,0.0,0.6565237423726735,0.0,0.0
2024-01-05 14:45:00,0.0,0.3045237423726735,0.0,0.0
2024-01-05 15:00:00,0.0,0.19672474847453467,0.0,0.0
2024-01-05 15:15:00,0.0,0.34353333333333336,0.0,0.0
2024-01-05 15:30:00,0.0,0.0702,0.0,0.0
2024-01-05 15:45:00,0.0,0.227,0.0,1.6666666666666667
2024-01-05 16:00:00,0.0,0.41346666666666665,0.0,1.0
2024-01-05 16:15:00,0.0,0.22190000000000001,0.0,0.0
2024-01-05 16:30:00,0.0,0.29969999999999997,0.0,0.0
2024-01-05 16:45:00,0.0,0.30048824949151154,0.0,0.0
2024-01-05 17:00:00,0.0,0.3115237423726735,0.0,0.0
2024-01-05 17:15:00,0.0,1.1205904090393404,0.0,0.0
2024-01-05 17:30:00,0.0,0.43325707570600686,0.0,0.0
2024-01-05 17:45:00,0.0,0.1905237423726735,0.0,0.0
2024-01-05 18:00:00,0.0,0.1905237423726735,0.0,2.6666666666666665
2024-01-05 18:15:00,0.0,0.1787,0.0,0.0
2024-01-05 18:30:00,0.0,0.20485299796604625,0.0,0.0
2024-01-05 18:45:00,0.0,0.5355237423726735,0.0,0.0
2024-01-05 19:00:00,0.0,0.33319040903934016,0.0,0.0
2024-01-05 19:15:00,0.0,0.27925707570600683,0.0,2.6666666666666665
2024-01-05 19:30:00,0.0,0.3115237423726735,0.0,0.0
2024-01-05 19:45:00,0.0,0.29969999999999997,0.0,0.0
2024-01-05 20:00:00,0.0,0.41469999999999996,0.0,3.0
2024-01-05 20:15:00,0.0,0.6447,0.0,5.0
2024-01-05 20:30:00,0.0,0.29765707570600686,0.0,5.0
2024-01-05 20:45:00,0.0,0.1905237423726735,0.0,5.0
2024-01-05 21:00:00,0.0,0.1905237423726735,0.0,5.0
2024-01-05 21:15:00,0.0,0.1905237423726735,0.0,0.3333333333333333
2024-01-05 21:30:00,0.0,0.31610374237267347,0.0,0.0
2024-01-05 21:45:00,0.0,0.47949040903934015,0.0,0.0
2024-01-05 22:00:00,0.0,0.164,0.0,0.0
2024-01-05 22:15:00,0.0,0.17345899389813882,0.0,0.0
2024-01-05 22:30:00,0.0,0.1758237423726735,0.0,0.0
2024-01-05 22:45:00,0.0,0.1758237423726735,0.0,0.0
2024-01-05 23:00:00,0.0,0.39415707570600683,0.0,0.0
2024-01-05 23:15:00,0.0,0.2664904090393402,0.0,0.0
2024-01-05 23:30:00,0.0,0.04378824949151157,0.0,0.0
