,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-01-08 23:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-08 23:45:00,0.001,0.0,0.2273333333333333,0.0,0.0
2024-01-09 00:00:00,0.001,0.0,0.13866666666666666,0.0,1.2
2024-01-09 00:15:00,0.001,0.0,0.05,0.0,2.2
2024-01-09 00:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 00:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 01:00:00,0.001,0.0,0.06266666666666668,0.0,0.0
2024-01-09 01:15:00,0.001,0.0,0.23999999999999996,0.0,0.0
2024-01-09 01:30:00,0.001,0.0,0.11333333333333333,0.0,0.0
2024-01-09 01:45:00,0.001,0.0,0.05,0.0,1.6
2024-01-09 02:00:00,0.001,0.0,0.05,0.0,1.8
2024-01-09 02:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 02:30:00,0.001,0.0,0.08800000000000001,0.0,0.0
2024-01-09 02:45:00,0.001,0.0,0.23999999999999996,0.0,0.0
2024-01-09 03:00:00,0.001,0.0,0.08800000000000001,0.0,0.0
2024-01-09 03:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 03:30:00,0.001,0.0,0.05,0.0,1.6
2024-01-09 03:45:00,0.001,0.0,0.05,0.0,1.8
2024-01-09 04:00:00,0.001,0.0,0.11333333333333333,0.0,0.0
2024-01-09 04:15:00,0.001,0.0,0.23999999999999996,0.0,0.0
2024-01-09 04:30:00,0.001,0.0,0.06266666666666668,0.0,0.0
2024-01-09 04:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 05:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 05:15:00,0.001,0.0,0.05,0.9333333333333333,0.0
2024-01-09 05:30:00,0.001,0.0,0.13866666666666666,5.6,0.0
2024-01-09 05:45:00,0.001,0.0,0.2273333333333333,0.0,0.0
2024-01-09 06:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 06:15:00,0.001,0.0,0.05,0.0,2.4
2024-01-09 06:30:00,0.001,0.0,0.05,0.0,2.8
2024-01-09 06:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 07:00:00,0.001,0.0,0.164,0.0,0.0
2024-01-09 07:15:00,0.001,0.0,0.20199999999999999,0.0,0.0
2024-01-09 07:30:00,0.001,0.0,0.05,2.3333333333333335,0.0
2024-01-09 07:45:00,0.001,0.0,0.05,1.4,0.0
2024-01-09 08:00:00,0.001,0.0,0.05,0.0,1.2
2024-01-09 08:15:00,0.001,0.0,0.05,0.0,2.2
2024-01-09 08:30:00,0.001,0.0,0.18933333333333333,0.0,0.0
2024-01-09 08:45:00,0.001,0.0,0.17666666666666667,0.0,0.0
2024-01-09 09:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 09:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 09:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 09:45:00,0.001,0.0,0.05,0.0,2.0
2024-01-09 10:00:00,0.001,0.0,0.21466666666666664,0.0,1.4
2024-01-09 10:15:00,0.001,0.0,0.15133333333333335,0.0,0.0
2024-01-09 10:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 10:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 11:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 11:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 11:30:00,0.001,0.0,0.23999999999999996,0.0,3.0
2024-01-09 11:45:00,0.001,0.0,0.126,0.0,0.4
2024-01-09 12:00:00,0.001,0.0,0.05,0.9333333333333333,0.0
2024-01-09 12:15:00,0.001,0.0,0.05,7.0,0.0
2024-01-09 12:30:00,0.001,0.0,0.05,7.0,0.0
2024-01-09 12:45:00,0.001,0.0,0.07533333333333332,3.7333333333333334,0.0
2024-01-09 13:00:00,0.001,0.0,0.23999999999999996,0.0,0.8
2024-01-09 13:15:00,0.001,0.0,0.10066666666666667,0.0,2.6
2024-01-09 13:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 13:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 14:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 14:15:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-01-09 14:30:00,0.001,0.0,0.23999999999999996,0.0,0.0
2024-01-09 14:45:00,0.001,0.0,0.07533333333333334,0.0,1.0
2024-01-09 15:00:00,0.001,0.0,0.05,0.0,2.4
2024-01-09 15:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 15:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 15:45:00,0.001,0.0,0.126,0.0,0.0
2024-01-09 16:00:00,0.001,0.0,0.23999999999999996,0.0,0.0
2024-01-09 16:15:00,0.001,0.0,0.05,2.3333333333333335,0.0
2024-01-09 16:30:00,0.001,0.0,0.05,0.9333333333333333,1.0
2024-01-09 16:45:00,0.001,0.0,0.05,0.0,2.4
2024-01-09 17:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 17:15:00,0.001,0.0,0.15133333333333335,0.0,0.0
2024-01-09 17:30:00,0.001,0.0,0.21466666666666664,0.0,0.0
2024-01-09 17:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 18:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 18:15:00,0.001,0.0,0.05,0.0,1.2
2024-01-09 18:30:00,0.001,0.0,0.05,0.0,2.2
2024-01-09 18:45:00,0.001,0.0,0.17666666666666667,0.0,0.0
2024-01-09 19:00:00,0.001,0.0,0.18933333333333333,0.0,0.0
2024-01-09 19:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 19:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 19:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 20:00:00,0.001,0.0,0.05,0.0,2.2
2024-01-09 20:15:00,0.001,0.0,0.20199999999999999,0.0,1.2
2024-01-09 20:30:00,0.001,0.0,0.164,0.0,0.0
2024-01-09 20:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 21:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 21:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 21:30:00,0.001,0.0,0.05,0.0,0.4
2024-01-09 21:45:00,0.001,0.0,0.2273333333333333,0.0,3.0
2024-01-09 22:00:00,0.001,0.0,0.13866666666666666,0.0,0.0
2024-01-09 22:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 22:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 22:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-09 23:00:00,0.001,0.0,0.06266666666666668,0.0,0.0
2024-01-09 23:15:00,0.001,0.0,0.23999999999999996,0.0,2.4
2024-01-09 23:30:00,0.001,0.0,0.11333333333333333,0.0,1.0
2024-01-09 23:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 00:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 00:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 00:30:00,0.001,0.0,0.08800000000000001,0.0,0.0
2024-01-10 00:45:00,0.001,0.0,0.23999999999999996,0.0,2.0
2024-01-10 01:00:00,0.001,0.0,0.08800000000000001,0.0,1.4
2024-01-10 01:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 01:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 01:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 02:00:00,0.001,0.0,0.11333333333333333,0.0,0.0
2024-01-10 02:15:00,0.001,0.0,0.23999999999999996,0.0,2.0
2024-01-10 02:30:00,0.001,0.0,0.06266666666666668,0.0,1.4
2024-01-10 02:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 03:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 03:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 03:30:00,0.001,0.0,0.13866666666666666,0.0,0.0
2024-01-10 03:45:00,0.001,0.0,0.2273333333333333,0.0,0.0
2024-01-10 04:00:00,0.001,0.0,0.05,0.0,0.6
2024-01-10 04:15:00,0.001,0.0,0.05,0.0,2.0
2024-01-10 04:30:00,0.001,0.0,0.05,0.0,0.4
2024-01-10 04:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 05:00:00,0.001,0.0,0.164,0.0,0.0
2024-01-10 05:15:00,0.001,0.0,0.20199999999999999,0.0,1.2
2024-01-10 05:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 05:45:00,0.001,0.0,0.05,0.0,0.8
2024-01-10 06:00:00,0.001,0.0,0.05,0.0,0.4
2024-01-10 06:15:00,0.001,0.0,0.05,0.0,2.8
2024-01-10 06:30:00,0.001,0.0,0.18933333333333333,0.0,0.6
2024-01-10 06:45:00,0.001,0.0,0.17666666666666667,0.0,0.0
2024-01-10 07:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 07:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 07:30:00,0.001,0.0,0.05,0.0,1.0
2024-01-10 07:45:00,0.001,0.0,0.05,0.0,1.2
2024-01-10 08:00:00,0.001,0.0,0.21466666666666664,0.0,0.0
2024-01-10 08:15:00,0.001,0.0,0.15133333333333335,0.0,0.0
2024-01-10 08:30:00,0.001,0.0,0.05,0.0,0.8
2024-01-10 08:45:00,0.001,0.0,0.05,0.0,3.0
2024-01-10 09:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 09:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 09:30:00,0.001,0.0,0.23999999999999996,0.0,0.0
2024-01-10 09:45:00,0.001,0.0,0.126,0.0,0.0
2024-01-10 10:00:00,0.001,0.0,0.05,0.0,1.4
2024-01-10 10:15:00,0.001,0.0,0.06613333333333334,0.9333333333333333,2.2
2024-01-10 10:30:00,0.001,0.0,0.171,7.0,0.0
2024-01-10 10:45:00,0.001,0.0,0.19633333333333336,7.0,0.0
2024-01-10 11:00:00,0.001,0.0,0.361,2.8,0.0
2024-01-10 11:15:00,0.001,0.0,0.22166666666666668,0.0,0.0
2024-01-10 11:30:00,0.001,0.0,0.08226666666666667,2.3333333333333335,2.4
2024-01-10 11:45:00,0.001,0.0,0.05,7.0,1.2
2024-01-10 12:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-10 12:15:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-01-10 12:30:00,0.001,0.0,0.23999999999999996,0.0,0.0
2024-01-10 12:45:00,0.001,0.0,0.07533333333333334,0.0,0.4
2024-01-10 13:00:00,0.001,0.0,0.09523333333333332,0.0,3.0
2024-01-10 13:15:00,0.001,0.0,0.1857,0.0,0.2
2024-01-10 13:30:00,0.001,0.0,0.1857,0.0,0.0
2024-01-10 13:45:00,0.001,0.0,0.8270333333333333,0.0,0.0
2024-01-10 14:00:00,0.001,0.0,0.5045824949151156,0.0,0.0
2024-01-10 14:15:00,0.001,0.0,0.3185237423726735,0.0,1.4
2024-01-10 14:30:00,0.001,0.0,0.3185237423726735,0.0,2.0
2024-01-10 14:45:00,0.001,0.0,0.3185237423726735,0.0,0.0
2024-01-10 15:00:00,0.001,0.0,0.31537074440662727,0.0,0.0
2024-01-10 15:15:00,0.001,0.0,0.34349999999999997,0.0,0.0
2024-01-10 15:30:00,0.001,0.0,0.35036666666666666,0.0,0.0
2024-01-10 15:45:00,0.001,0.0,0.1857,0.0,2.8
2024-01-10 16:00:00,0.001,0.0,0.1857,0.0,0.6
2024-01-10 16:15:00,0.001,0.0,0.1857,0.9333333333333333,0.0
2024-01-10 16:30:00,0.001,0.0,0.1857,7.0,0.0
2024-01-10 16:45:00,0.001,0.0,0.3123666666666666,0.4666666666666667,0.0
2024-01-10 17:00:00,0.001,0.0,0.32503333333333334,0.0,1.2
2024-01-10 17:15:00,0.001,0.0,0.1857,0.0,2.2
2024-01-10 17:30:00,0.001,0.0,0.19411391929411045,0.0,0.0
2024-01-10 17:45:00,0.001,0.0,0.22276994379349527,0.0,0.0
2024-01-10 18:00:00,0.001,0.0,0.2290759397255878,0.0,0.0
2024-01-10 18:15:00,0.001,0.0,0.7627826063922546,0.0,0.0
2024-01-10 18:30:00,0.001,0.0,0.2073759397255878,0.0,2.6
2024-01-10 18:45:00,0.001,0.0,0.07865158096089447,0.0,0.8
2024-01-10 19:00:00,0.001,0.0,0.19866554264190345,0.0,0.0
2024-01-10 19:15:00,0.001,0.0,0.3028521973529143,0.0,0.0
2024-01-10 19:30:00,0.001,0.0,0.3512521973529143,0.0,0.0
2024-01-10 19:45:00,0.001,0.0,0.5285855306862477,0.0,1.0
2024-01-10 20:00:00,0.001,0.0,0.4344051953189606,0.0,2.6
2024-01-10 20:15:00,0.001,0.0,0.43880927305892115,0.0,0.0
2024-01-10 20:30:00,0.001,0.0,0.3742759397255878,0.0,0.0
2024-01-10 20:45:00,0.001,0.0,0.3500759397255878,0.0,0.0
2024-01-10 21:00:00,0.001,0.0,0.3869426063922545,0.0,0.0
2024-01-10 21:15:00,0.001,0.0,0.6368759397255878,0.0,1.8
2024-01-10 21:30:00,0.001,0.0,0.49110711351109254,0.0,1.8
2024-01-10 21:45:00,0.001,0.0,0.42769999999999997,0.0,0.0
2024-01-10 22:00:00,0.001,0.0,0.42769999999999997,0.0,0.0
2024-01-10 22:15:00,0.001,0.0,0.41156666666666664,0.0,0.0
2024-01-10 22:30:00,0.001,0.0,0.34469999999999995,0.0,0.0
2024-01-10 22:45:00,0.001,0.0,0.4241,0.0,0.0
2024-01-10 23:00:00,0.001,0.0,0.22369999999999998,0.0,0.0
2024-01-10 23:15:00,0.001,0.0,0.1857,0.0,0.0
2024-01-10 23:30:00,0.001,0.0,0.1857,0.0,0.0
2024-01-10 23:45:00,0.001,0.0,0.1857,0.0,0.0
2024-01-11 00:00:00,0.001,0.0,0.2490333333333333,0.0,0.0
2024-01-11 00:15:00,0.001,0.0,0.3757,0.0,0.0
2024-01-11 00:30:00,0.001,0.0,0.19836666666666666,0.0,0.0
2024-01-11 00:45:00,0.001,0.0,0.06809333333333334,0.0,0.0
2024-01-11 01:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-11 01:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-11 01:30:00,0.001,0.0,0.13866666666666666,0.0,0.0
2024-01-11 01:45:00,0.001,0.0,0.2273333333333333,0.0,0.0
2024-01-11 02:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-11 02:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-11 02:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-11 02:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-11 03:00:00,0.001,0.0,0.164,0.0,0.0
2024-01-11 03:15:00,0.001,0.0,0.20199999999999999,0.0,0.0
2024-01-11 03:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-11 03:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-11 04:00:00,0.001,0.0,0.05,0.0,3.0
2024-01-11 04:15:00,0.001,0.0,0.05,0.0,1.6
2024-01-11 04:30:00,0.001,0.0,0.18933333333333333,0.0,3.0
2024-01-11 04:45:00,0.001,0.0,0.17666666666666667,0.0,1.6
2024-01-11 05:00:00,0.001,0.0,0.4498,0.0,0.0
2024-01-11 05:15:00,0.001,0.0,0.05,0.0,2.0
2024-01-11 05:30:00,0.001,0.0,0.05,0.0,3.0
2024-01-11 05:45:00,0.001,0.0,0.05,0.0,3.0
2024-01-11 06:00:00,0.001,0.0,0.21466666666666664,0.0,0.2
2024-01-11 06:15:00,0.001,0.0,0.15133333333333335,0.0,0.0
2024-01-11 06:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-11 06:45:00,0.001,0.0,0.05,0.0,1.4
2024-01-11 07:00:00,0.001,0.0,0.05,0.0,2.4
2024-01-11 07:15:00,0.001,0.0,0.063,0.0,0.0
2024-01-11 07:30:00,0.001,0.0,0.253,0.0,0.0
2024-01-11 07:45:00,0.001,0.0,0.13899999999999998,0.0,0.0
2024-01-11 08:00:00,0.001,1.3503333333333332,0.0604,0.0,2.0
2024-01-11 08:15:00,0.001,1.6502666666666668,0.0604,0.0,1.6
2024-01-11 08:30:00,0.001,1.5003333333333333,0.063,0.0,0.0
2024-01-11 08:45:00,0.001,0.1509333333333333,0.08833333333333333,0.0,0.0
2024-01-11 09:00:00,0.001,6.666666666666667e-05,0.253,0.0,0.0
2024-01-11 09:15:00,0.001,0.0,0.1076,6.533333333333333,2.0
2024-01-11 09:30:00,0.001,0.0,0.05,7.0,1.6
2024-01-11 09:45:00,0.001,0.0,0.05,7.0,0.0
2024-01-11 10:00:00,0.001,0.0,0.09246666666666667,3.7333333333333334,0.0
2024-01-11 10:15:00,0.001,0.0,0.19166666666666668,0.0,0.0
2024-01-11 10:30:00,0.001,0.0,0.7444354928811621,0.0,1.2
2024-01-11 10:45:00,0.001,0.0,0.18509040903934018,0.0,2.4
2024-01-11 11:00:00,0.001,0.0,0.40762374237267346,0.0,0.0
2024-01-11 11:15:00,0.001,0.0,1.3228237423726734,0.0,0.0
2024-01-11 11:30:00,0.001,0.0,1.0723570757060066,0.0,0.0
2024-01-11 11:45:00,0.001,0.0,0.12757649898302315,0.0,0.0
2024-01-11 12:00:00,0.001,0.0,0.23999999999999996,0.0,2.6
2024-01-11 12:15:00,0.001,0.0,0.13873333333333332,0.0,0.8
2024-01-11 12:30:00,0.001,0.0,0.2096510797739143,0.0,0.0
2024-01-11 12:45:00,0.001,0.0,0.3168237423726735,0.0,0.0
2024-01-11 13:00:00,0.001,0.0,0.3357550607844221,0.0,0.0
2024-01-11 13:15:00,0.001,0.0,0.4174426063922544,0.0,0.8
2024-01-11 13:30:00,0.001,0.0,0.3833759397255878,0.0,2.6
2024-01-11 13:45:00,0.001,0.00046666666666666666,0.6141759397255878,0.0,0.0
2024-01-11 14:00:00,0.001,0.9006000000000001,0.208618864019581,0.0,0.0
2024-01-11 14:15:00,0.001,0.30086666666666667,0.2155521973529143,0.0,0.0
2024-01-11 14:30:00,0.001,0.001,0.33400327712682853,0.0,0.0
2024-01-11 14:45:00,0.001,0.001,0.47504260639225443,5.133333333333334,1.4
2024-01-11 15:00:00,0.001,0.0005333333333333334,0.42317593972558776,7.0,2.0
2024-01-11 15:15:00,0.001,0.0,0.3483759397255878,1.4,0.0
2024-01-11 15:30:00,0.001,0.0,0.3483759397255878,0.0,0.0
2024-01-11 15:45:00,0.001,0.0,0.8701759397255878,0.0,0.0
2024-01-11 16:00:00,0.001,0.0,0.2096464427765184,0.0,0.0
2024-01-11 16:15:00,0.001,0.0,0.3030069596470552,0.0,1.6
2024-01-11 16:30:00,0.001,0.0,0.164,0.0,1.8
2024-01-11 16:45:00,0.001,0.0,0.11649333333333334,0.0,0.0
2024-01-11 17:00:00,0.001,0.0,0.3172173991176381,0.0,0.0
2024-01-11 17:15:00,0.001,0.0,0.370518864019581,0.0,0.0
2024-01-11 17:30:00,0.001,0.0,0.45925219735291434,0.0,0.0
2024-01-11 17:45:00,0.001,0.0,0.6365855306862476,0.0,1.4
2024-01-11 18:00:00,0.001,0.0,0.4591855306862476,0.0,2.0
2024-01-11 18:15:00,0.001,0.0,0.4442621263987236,0.0,0.0
2024-01-11 18:30:00,0.001,0.0,0.7425237423726735,0.0,0.0
2024-01-11 18:45:00,0.001,0.0,0.9322570757060068,0.0,0.0
2024-01-11 19:00:00,0.001,0.0,0.45219040903934016,0.0,0.0
2024-01-11 19:15:00,0.001,0.0,0.6053237423726735,0.0,0.6
2024-01-11 19:30:00,0.001,0.0,0.38185707570600685,0.0,2.8
2024-01-11 19:45:00,0.001,0.0,0.3090647484745347,0.0,0.0
2024-01-11 20:00:00,0.001,0.4503333333333333,0.2744333333333333,0.0,0.0
2024-01-11 20:15:00,0.001,2.25,0.1857,0.0,0.0
2024-01-11 20:30:00,0.001,0.9006000000000001,0.22369999999999998,0.0,0.0
2024-01-11 20:45:00,0.001,1.0505333333333333,0.3033266666666667,0.0,0.0
2024-01-11 21:00:00,0.001,0.00046666666666666666,0.08800000000000001,0.0,2.8
2024-01-11 21:15:00,0.001,0.0,0.05,0.0,0.6
2024-01-11 21:30:00,0.001,0.0,0.0618237423726735,0.0,0.0
2024-01-11 21:45:00,0.001,0.0,0.0618237423726735,0.0,0.0
2024-01-11 22:00:00,0.001,0.0,0.19375707570600684,0.0,0.0
2024-01-11 22:15:00,0.001,0.0,0.49069040903934014,0.0,0.0
2024-01-11 22:30:00,0.001,0.0,0.32476091209027075,0.0,0.0
2024-01-11 22:45:00,0.001,0.0,0.29893333333333333,0.0,0.0
2024-01-11 23:00:00,0.001,0.0,0.292,0.0,0.0
2024-01-11 23:15:00,0.001,0.0,0.24359999999999998,0.0,0.0
2024-01-11 23:30:00,0.001,0.0,0.13866666666666666,0.0,0.0
2024-01-11 23:45:00,0.001,0.0,0.2273333333333333,0.0,0.0
2024-01-12 00:00:00,0.001,0.0,0.15486666666666668,0.0,0.0
2024-01-12 00:15:00,0.001,0.0,0.171,0.0,0.0
2024-01-12 00:30:00,0.001,0.0,0.18572435876469337,0.0,0.0
2024-01-12 00:45:00,0.001,0.0,0.2025521973529143,0.0,0.0
2024-01-12 01:00:00,0.001,0.0,0.8092855306862476,0.0,0.0
2024-01-12 01:15:00,0.001,0.0,0.338418864019581,0.0,0.0
2024-01-12 01:30:00,0.001,0.0,0.2025521973529143,0.0,0.0
2024-01-12 01:45:00,0.001,0.0,0.33581886401958094,0.0,0.0
2024-01-12 02:00:00,0.001,0.0,0.4417402929803886,0.0,0.0
2024-01-12 02:15:00,0.001,0.0,0.13873333333333332,0.0,0.0
2024-01-12 02:30:00,0.001,0.0,0.18933333333333333,0.0,0.0
2024-01-12 02:45:00,0.001,0.0,0.17666666666666667,0.0,0.0
2024-01-12 03:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-12 03:15:00,0.001,0.0,0.05,0.0,0.8
2024-01-12 03:30:00,0.001,0.0,0.05,0.0,3.0
2024-01-12 03:45:00,0.001,0.0,0.05,0.0,3.0
2024-01-12 04:00:00,0.001,0.0,0.21466666666666664,0.0,1.0
2024-01-12 04:15:00,0.001,0.0,0.15133333333333335,0.0,1.2
2024-01-12 04:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-12 04:45:00,0.001,0.0,0.05,0.0,1.8
2024-01-12 05:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-12 05:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-12 05:30:00,0.001,0.0,0.23999999999999996,0.0,2.0
2024-01-12 05:45:00,0.001,0.0,0.6590666666666666,0.0,1.0
2024-01-12 06:00:00,0.001,0.0,0.4498,2.3333333333333335,1.0
2024-01-12 06:15:00,0.001,0.0,0.05,1.8666666666666667,3.0
2024-01-12 06:30:00,0.001,0.0,0.05,0.0,0.2
2024-01-12 06:45:00,0.001,0.0,0.07533333333333332,0.0,0.0
2024-01-12 07:00:00,0.001,0.0,0.23999999999999996,0.0,0.0
2024-01-12 07:15:00,0.001,0.0,0.10066666666666667,0.0,0.0
2024-01-12 07:30:00,0.001,0.0,0.05173333333333333,0.0,2.8
2024-01-12 07:45:00,0.001,0.0,0.10333333333333333,0.0,0.8
2024-01-12 08:00:00,0.001,0.0,0.184,0.0,0.0
2024-01-12 08:15:00,0.001,0.0,0.23466666666666666,0.0,0.0
2024-01-12 08:30:00,0.001,0.0,0.374,0.0,0.0
2024-01-12 08:45:00,0.001,0.0,0.19173333333333337,0.0,1.6
2024-01-12 09:00:00,0.001,0.0,0.06269040903934016,0.0,2.0
2024-01-12 09:15:00,0.001,0.0,0.8748237423726736,0.0,0.0
2024-01-12 09:30:00,0.001,0.0,1.9414904090393403,0.0,0.0
2024-01-12 09:45:00,0.001,0.0,0.1508237423726735,0.0,0.0
2024-01-12 10:00:00,0.001,0.0,0.30165424542360414,0.0,0.0
2024-01-12 10:15:00,0.001,0.0,0.11624,0.0,3.0
2024-01-12 10:30:00,0.001,0.0,0.05,2.3333333333333335,0.6
2024-01-12 10:45:00,0.001,0.0,0.0526,7.0,0.0
2024-01-12 11:00:00,1.1086209490368857,0.0,0.1734,4.666666666666667,0.0
2024-01-12 11:15:00,1.9396937650350974,0.0,0.16433333333333333,0.0,0.0
2024-01-12 11:30:00,1.7610668775895202,0.0,0.3486666666666667,0.0,0.6
2024-01-12 11:45:00,0.428166157682132,0.0,0.17966666666666667,0.0,3.0
2024-01-12 12:00:00,0.16344526539972434,0.0,0.171,0.0,0.0
2024-01-12 12:15:00,0.001,0.0,0.171,0.0,0.0
2024-01-12 12:30:00,0.001,0.0,0.13066666666666668,0.0,0.0
2024-01-12 12:45:00,0.001,0.0,0.28646666666666665,0.0,0.0
2024-01-12 13:00:00,0.001,0.0,0.3327923272314722,5.133333333333334,0.8
2024-01-12 13:15:00,0.001,0.0,0.4816426063922545,1.4,2.6
2024-01-12 13:30:00,0.001,0.0,0.6123092730589211,0.0,0.0
2024-01-12 13:45:00,0.001,0.0,0.3241759397255878,0.0,0.0
2024-01-12 14:00:00,0.001,0.0,0.2273759397255878,0.0,0.0
2024-01-12 14:15:00,0.001,0.0,0.37543469226802995,0.0,0.0
2024-01-12 14:30:00,0.001,0.0,0.32031739911763807,0.0,1.6
2024-01-12 14:45:00,0.001,0.0,0.171,0.0,1.8
2024-01-12 15:00:00,0.001,0.0,0.171,0.0,0.0
2024-01-12 15:15:00,0.001,0.0,0.171,0.0,0.0
2024-01-12 15:30:00,0.001,0.0,0.17572949694906942,0.0,0.0
2024-01-12 15:45:00,0.001,0.0,0.33840780815697824,0.0,0.0
2024-01-12 16:00:00,0.001,0.0,0.2465759397255878,0.0,1.8
2024-01-12 16:15:00,0.001,0.0,0.33537593972558777,0.0,1.6
2024-01-12 16:30:00,0.001,0.0,0.3449092730589211,6.533333333333333,0.0
2024-01-12 16:45:00,0.001,0.0,0.42900769023407626,0.0,0.0
2024-01-12 17:00:00,0.001,0.0,0.4744014649019429,0.0,0.0
2024-01-12 17:15:00,0.001,0.0,0.5324333333333333,0.0,0.0
2024-01-12 17:30:00,0.001,0.0,0.6488333333333334,0.0,2.0
2024-01-12 17:45:00,0.001,0.0,0.6984333333333334,0.0,1.4
2024-01-12 18:00:00,0.001,0.0,0.3067,0.0,0.0
2024-01-12 18:15:00,0.001,0.0,0.30748824949151154,0.0,0.0
2024-01-12 18:30:00,0.001,0.0,0.35652374237267354,0.0,0.0
2024-01-12 18:45:00,0.001,0.0,0.6133904090393402,0.0,0.0
2024-01-12 19:00:00,0.001,0.0,0.4452570757060068,0.0,2.0
2024-01-12 19:15:00,0.001,0.0,0.3090647484745347,0.0,1.4
2024-01-12 19:30:00,0.001,0.0,0.3067,0.0,0.0
2024-01-12 19:45:00,0.001,0.0,0.2986333333333333,0.0,0.0
2024-01-12 20:00:00,0.001,0.0,0.25770407773996057,0.0,0.0
2024-01-12 20:15:00,0.001,0.0,0.3875237423726735,0.0,0.0
2024-01-12 20:30:00,0.001,0.0,0.21019040903934016,0.0,2.0
2024-01-12 20:45:00,0.001,0.0,0.1975237423726735,0.0,1.4
2024-01-12 21:00:00,0.001,0.0,0.1975237423726735,0.0,0.0
2024-01-12 21:15:00,0.001,0.0,0.11490316564968979,0.0,0.0
2024-01-12 21:30:00,0.001,0.0,0.13866666666666666,0.0,0.0
2024-01-12 21:45:00,0.001,0.0,0.2273333333333333,0.0,0.0
2024-01-12 22:00:00,0.001,0.0,0.05,0.0,0.0
2024-01-12 22:15:00,0.001,0.0,0.05,0.0,0.0
2024-01-12 22:30:00,0.001,0.0,0.05,0.0,0.0
2024-01-12 22:45:00,0.001,0.0,0.05,0.0,0.0
2024-01-12 23:00:00,0.001,0.0,0.7117910254313601,0.0,0.0
